Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64717982,41.86945119,0.0,27.314932,16-22-55-149,1502140975150,-0.007862331,-0.1596218,0.42996618,327.0,-0.07981925,0.046307355,0.046843506,-4.368250045002593,0.7331044273807141,156.8276866647177
-87.64717982,41.86945119,0.0,27.314932,16-22-55-191,1502140975192,0.10621047,-0.1712674,0.5283533,328.0,-0.08834136,0.07453686,0.047376137,-4.265731893768464,0.6418690016035052,156.97980863791213
-87.64717982,41.86945119,0.0,27.314932,16-22-55-199,1502140975200,0.10621047,-0.1712674,0.5283533,328.0,-0.0542529,0.050568413,0.03778876,-4.265731893768464,0.6418690016035052,156.97980863791213
-87.64717982,41.86945119,0.0,27.314932,16-22-55-208,1502140975208,0.2897934,-0.23920494,0.7347994,329.0,-0.0542529,0.050568413,0.03778876,-4.1597448602096145,0.5894632012578188,157.08676940031455
-87.64717982,41.86945119,0.0,27.314932,16-22-55-230,1502140975231,0.37593165,-0.2498738,0.8923304,330.0,-0.004718103,0.023936803,0.027668746,-4.074198021515674,0.5436888742659801,157.18069816178058
-87.64717982,41.86945119,0.0,27.314932,16-22-55-249,1502140975250,0.36826348,-0.19067483,1.0186207,330.0,0.040555637,-0.018673776,0.029266644,-4.011655259946337,0.5055967491822603,157.23117325974704
-87.64717982,41.86945119,0.0,27.314932,16-22-55-291,1502140975292,0.32285464,-0.11901358,0.8531526,331.0,-0.020164438,-0.040511698,0.01914663,-4.003291693307656,0.43190621175296295,157.1777885011942
-87.64717982,41.86945119,0.0,27.314932,16-22-55-299,1502140975300,0.32285464,-0.11901358,0.8531526,331.0,-0.04732868,-0.030391684,0.005830826,-4.003291693307656,0.43190621175296295,157.1777885011942
-87.64717982,41.86945119,0.0,27.314932,16-22-55-309,1502140975310,0.26964936,-0.13199352,0.661447,332.0,-0.04732868,-0.030391684,0.005830826,-4.04676755492208,0.3994056637219564,157.15978412254196
-87.64717982,41.86945119,0.0,27.314932,16-22-55-330,1502140975330,0.23480392,-0.1231738,0.63824964,332.0,-0.031349715,-0.025065362,-0.0069523477,-4.087290640380942,0.38250665513743415,157.192405106018
-87.64717982,41.86945119,0.0,27.314932,16-22-55-350,1502140975351,0.21045232,-0.100439735,0.6936279,332.0,-0.005250735,-0.025065362,-0.00748498,-4.116657038717412,0.3826764760517589,157.24465605316857
-87.64717982,41.86945119,0.0,27.314932,16-22-55-392,1502140975392,0.17402782,-0.15810035,0.666432,332.0,-0.0041854708,-0.02932642,-0.012811303,-4.166247200299466,0.4018316081769274,157.27742730080627
-87.64717982,41.86945119,0.0,27.314932,16-22-55-401,1502140975402,0.11006938,-0.20900811,0.6790469,332.0,0.0032713804,-0.03625064,-0.010680774,-4.203547290243729,0.41478127331730136,157.27883431977534
-87.64717982,41.86945119,0.0,27.314932,16-22-55-408,1502140975409,0.11006938,-0.20900811,0.6790469,332.0,0.0032713804,-0.03625064,-0.010680774,-4.203547290243729,0.41478127331730136,157.27883431977534
-87.64717982,41.86945119,0.0,27.314932,16-22-55-431,1502140975431,0.06291259,-0.23028533,0.7477647,332.0,0.018717714,-0.03625064,-0.0026912899,-4.224442973348914,0.42586208130688347,157.282194772847
-87.64717977,41.8694512,0.0,27.313524,16-22-55-454,1502140975456,0.061461844,-0.19187489,0.71141243,331.0,0.025109302,-0.029859053,-0.005354451,-4.257574513465353,0.433962472219107,157.27612956486405
-87.64717977,41.8694512,0.0,27.313524,16-22-55-492,1502140975492,0.05698968,-0.1351725,0.50744563,331.0,-0.004718103,-0.01228219,-0.010680774,-4.323075173832129,0.4386148449000906,157.22715710851503
-87.64717977,41.8694512,0.0,27.313524,16-22-55-500,1502140975501,0.05698968,-0.1351725,0.50744563,331.0,-0.019631807,-0.008021131,0.0010371356,-4.323075173832129,0.4386148449000906,157.22715710851503
-87.64717977,41.8694512,0.0,27.313524,16-22-55-509,1502140975510,0.058454745,-0.13474067,0.5866428,331.0,-0.019631807,-0.008021131,0.0010371356,-4.341374531279063,0.44831483409941947,157.22095529674857
-87.64717977,41.8694512,0.0,27.313524,16-22-55-530,1502140975531,0.045547135,-0.1261727,0.6823739,331.0,-0.029219186,-0.01015166,0.01168978,-4.3441279512882245,0.456538275138409,157.22956133510286
-87.64717977,41.8694512,0.0,27.313524,16-22-55-551,1502140975551,0.04906816,-0.15972736,0.73701715,331.0,-0.038806565,0.009023099,0.020744529,-4.34214847708939,0.45220782848291513,157.25434126141158
-87.64717977,41.8694512,0.0,27.313524,16-22-55-594,1502140975596,0.0911738,-0.25455353,0.78293157,332.0,-0.017501276,0.0063599385,0.018613998,-4.310989154095791,0.41101012844138163,157.3364264748568
-87.64717977,41.8694512,0.0,27.313524,16-22-55-599,1502140975606,0.09324421,-0.20841333,0.86528677,332.0,0.008597702,5.0098426E-4,0.012755044,-4.278865066881929,0.386232096442853,157.38143742148725
-87.64717977,41.8694512,0.0,27.313524,16-22-55-610,1502140975611,0.09324421,-0.20841333,0.86528677,332.0,0.008597702,5.0098426E-4,0.012755044,-4.278865066881929,0.386232096442853,157.38143742148725
-87.64717977,41.8694512,0.0,27.313524,16-22-55-630,1502140975631,0.104823105,-0.17104411,0.8490061,333.0,0.019782979,-0.004825338,0.0052981935,-4.254889822234715,0.3639241650050624,157.39563055458257
-87.64717977,41.8694512,0.0,27.313524,16-22-55-651,1502140975651,0.13802579,-0.1929664,0.7177911,333.0,-4.5704527E-4,0.007957836,-0.0042891866,-4.248054510422825,0.3479007546556241,157.38214776116092
-87.64717977,41.8694512,0.0,27.313524,16-22-55-698,1502140975701,0.13835894,-0.21087904,0.66696054,333.0,0.027772462,0.02766523,-0.011213406,-4.227195966471252,0.34733320862427836,157.36687545817676
-87.64717977,41.8694512,0.0,27.313524,16-22-55-706,1502140975707,0.13759819,-0.17026289,0.8360327,332.0,0.02990299,0.022871539,-0.005354451,-4.17555077172267,0.3602795653917731,157.3691430809812
-87.64717977,41.8694512,0.0,27.313524,16-22-55-710,1502140975710,0.13759819,-0.17026289,0.8360327,332.0,0.02990299,0.022871539,-0.005354451,-4.17555077172267,0.3602795653917731,157.3691430809812
-87.64717977,41.8694512,0.0,27.313524,16-22-55-731,1502140975732,0.1033438,-0.13751903,0.81615037,332.0,0.0016734836,0.0122188935,0.007961354,-4.128089494727544,0.3723378908454603,157.34331130554028
-87.64717977,41.8694512,0.0,27.313524,16-22-55-752,1502140975752,0.12141878,-0.15251009,0.719117,332.0,-0.026556024,-0.0037600736,0.018081367,-4.095192742363824,0.37114647640254267,157.31439228459442
-87.64717977,41.8694512,0.0,27.313524,16-22-55-795,1502140975799,0.13831127,-0.19386752,0.7886974,333.0,0.0011408514,-0.0021621769,0.04524561,-4.072694953011448,0.3378172876869961,157.3534199855119
-87.64717977,41.8694512,0.0,27.313524,16-22-55-801,1502140975802,0.050569262,-0.15267615,0.76072025,333.0,-0.0041854708,-0.0037600736,0.05483299,-4.064799681217736,0.3063188031124245,157.38608195012284
-87.64717977,41.8694512,0.0,27.313524,16-22-55-810,1502140975811,0.050569262,-0.15267615,0.76072025,333.0,-0.0041854708,-0.0037600736,0.05483299,-4.064799681217736,0.3063188031124245,157.38608195012284
-87.64717977,41.8694512,0.0,27.313524,16-22-55-831,1502140975832,-0.018215917,-0.12092372,0.65476644,334.0,-0.04466552,0.01381679,0.07294249,-4.061321407382907,0.2590751049949603,157.39161440335056
-87.64717977,41.8694512,0.0,27.313524,16-22-55-852,1502140975852,-0.032074098,-0.16063972,0.505603,335.0,-0.07981925,0.036719974,0.071877226,-4.059948539359735,0.19102491643791833,157.40373115893817
-87.64717977,41.8694512,0.0,27.313524,16-22-55-897,1502140975897,0.21629769,-0.29765493,0.77917933,337.0,-0.028153922,0.0047620414,0.036723495,-3.990806534391696,0.03575736765623241,157.55629026423958
-87.64717977,41.8694512,0.0,27.313524,16-22-55-904,1502140975905,0.2405503,-0.29352656,0.8144008,338.0,-0.008446529,0.007957836,0.022342425,-3.9716598066008575,-0.020495391664644907,157.6228572878905
-87.64717977,41.8694512,0.0,27.313524,16-22-55-911,1502140975912,0.2405503,-0.29352656,0.8144008,338.0,-0.008446529,0.007957836,0.022342425,-3.9716598066008575,-0.020495391664644907,157.6228572878905
-87.64717977,41.8694512,0.0,27.313524,16-22-55-933,1502140975934,0.21694764,-0.29916927,0.74028474,339.0,-0.008446529,-3.164797E-5,0.008493986,-3.9607191242109665,-0.05940060774686706,157.64990483700376
-87.64717977,41.8694512,0.0,27.313524,16-22-55-952,1502140975953,0.26613542,-0.32554245,0.7343575,339.0,-0.016436012,-0.016543247,-0.0069523477,-3.9478681232875874,-0.08365833140907147,157.6590982716266
-87.64717977,41.8694512,0.0,27.313524,16-22-55-996,1502140975997,0.23207529,-0.35653526,0.7545251,339.0,0.02244614,-0.021869568,-0.016007096,-3.962560713965931,-0.08309497420467765,157.68671955663012
-87.64717977,41.8694512,0.0,27.313524,16-22-56-000,1502140976001,0.23207529,-0.35653526,0.7545251,339.0,0.01765245,-0.01760851,-0.027725006,-3.962560713965931,-0.08309497420467765,157.68671955663012
-87.64717977,41.8694512,0.0,27.313524,16-22-56-013,1502140976013,0.19077569,-0.2895573,0.7445,339.0,0.01765245,-0.01760851,-0.027725006,-3.9763154342938676,-0.0708938617787614,157.68094121659237
-87.64717977,41.8694512,0.0,27.313524,16-22-56-034,1502140976035,0.2158036,-0.22299019,0.65693134,338.0,0.0064671733,-0.011749557,-0.03891028,-3.996520414519235,-0.05356625548876755,157.65433079958598
-87.64717977,41.8694512,0.0,27.313524,16-22-56-052,1502140976053,0.23582292,-0.1793115,0.6270741,338.0,-0.0036528385,-0.013880086,-0.035181858,-4.014753604508583,-0.020421151710534033,157.6365040058522
-87.64717977,41.8694512,0.0,27.313524,16-22-56-097,1502140976099,0.18151978,-0.17235357,0.63609535,337.0,-0.062242385,-0.027728522,-0.008550244,-4.03743452830808,0.05763273601017091,157.63991910043728
-87.64717977,41.8694512,0.0,27.313524,16-22-56-103,1502140976105,0.17009403,-0.20916654,0.62759614,337.0,-0.06064449,-0.037315905,-0.005354451,-4.053220803027273,0.07450052182564548,157.6760098200116
-87.64717977,41.8694512,0.0,27.313524,16-22-56-111,1502140976112,0.17009403,-0.20916654,0.62759614,337.0,-0.06064449,-0.037315905,-0.005354451,-4.053220803027273,0.07450052182564548,157.6760098200116
