Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-624,1502158573626,-0.17060342,0.8918449,-0.37037507,114.0,-0.24813102,0.12513693,0.046310876,-2.2451352603756125,3.640028509187351,352.54409122370686
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-712,1502158573713,-1.3621696,-0.5740729,0.94742405,112.0,0.31805703,-0.13372234,0.0681488,-1.8781551726863512,3.4104970139213107,353.1631159639402
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-712,1502158573713,-1.3621696,-0.5740729,0.94742405,112.0,0.31805703,-0.13372234,0.0681488,-1.8781551726863512,3.4104970139213107,353.1631159639402
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-724,1502158573725,-1.3621696,-0.5740729,0.94742405,112.0,0.31805703,-0.13372234,0.0681488,-1.8781551726863512,3.4104970139213107,353.1631159639402
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-812,1502158573813,-1.5614679,-0.3485874,-0.66825294,125.0,-0.08141714,-0.09377492,0.018081367,-2.8422869601221916,2.984876763999728,351.796121476567
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-813,1502158573814,-1.5614679,-0.3485874,-0.66825294,125.0,-0.08141714,-0.09377492,0.018081367,-2.8422869601221916,2.984876763999728,351.796121476567
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-825,1502158573826,-1.5614679,-0.3485874,-0.66825294,125.0,-0.08141714,-0.09377492,0.018081367,-2.8422869601221916,2.984876763999728,351.796121476567
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-913,1502158573913,1.0150477,0.23355404,-0.032626543,134.0,0.049610384,0.0031641454,0.01168978,-3.462292472831633,2.7330030796283413,352.3657285174948
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-913,1502158573913,1.0150477,0.23355404,-0.032626543,134.0,0.049610384,0.0031641454,0.01168978,-3.462292472831633,2.7330030796283413,352.3657285174948
-87.64680286,41.86952356,1.2800391,38.633564,21-16-13-926,1502158573927,1.0150477,0.23355404,-0.032626543,134.0,0.06505672,0.08891793,0.020211896,-3.462292472831633,2.7330030796283413,352.3657285174948
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-013,1502158574013,1.3431231,-1.3304969,-0.8620101,136.0,-0.53415453,0.32167822,0.010091883,-3.499074322172621,2.5367971445398507,352.204597524785
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-014,1502158574015,1.3431231,-1.3304969,-0.8620101,136.0,-0.53415453,0.32167822,0.010091883,-3.499074322172621,2.5367971445398507,352.204597524785
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-030,1502158574031,1.4744766,-2.0109794,-0.67210305,135.0,-0.5565251,0.27587184,0.012222412,-3.295229460827706,2.519440353198379,352.6216010641818
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-113,1502158574113,0.5961958,-1.2376263,1.0669425,122.0,-0.029751819,0.36535406,-0.19550416,-2.0572134909767015,2.6537692567181965,354.5230608423162
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-114,1502158574115,0.5961958,-1.2376263,1.0669425,122.0,-0.029751819,0.36535406,-0.19550416,-2.0572134909767015,2.6537692567181965,354.5230608423162
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-127,1502158574127,0.5961958,-1.2376263,1.0669425,122.0,0.052273545,0.36215827,-0.16620938,-2.0572134909767015,2.6537692567181965,354.5230608423162
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-213,1502158574213,-1.0423602,-0.087192096,0.17476043,86.0,-0.0036528385,-0.10655809,0.04524561,-0.06821311258113057,3.0156042909717344,354.2248146557921
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-215,1502158574216,-1.0423602,-0.087192096,0.17476043,86.0,-0.0036528385,-0.10655809,0.04524561,-0.06821311258113057,3.0156042909717344,354.2248146557921
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-234,1502158574235,-1.2188609,-0.5334093,-0.20715721,85.0,-0.09100453,-0.18059397,0.025005586,-0.03879889291531074,2.9646109524020656,354.11855441466645
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-314,1502158574315,-1.7250438,-1.0623484,1.0655035,101.0,0.22964008,-0.17420238,-0.07779243,-0.8093633293813478,2.812579052327221,354.4944466185621
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-315,1502158574316,-1.7250438,-1.0623484,1.0655035,101.0,0.22964008,-0.17420238,-0.07779243,-0.8093633293813478,2.812579052327221,354.4944466185621
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-326,1502158574327,-1.7250438,-1.0623484,1.0655035,101.0,0.28982753,-0.15928869,-0.10122825,-0.8093633293813478,2.812579052327221,354.4944466185621
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-414,1502158574415,0.6179459,-0.7062686,-0.26421696,115.0,0.15773474,-0.34091628,-0.07033558,-2.036906271357196,3.225627912194572,353.18512454099323
-87.64680286,41.86952356,1.2800391,38.633564,21-16-14-415,1502158574415,0.6179459,-0.7062686,-0.26421696,115.0,0.15773474,-0.34091628,-0.07033558,-2.036906271357196,3.225627912194572,353.18512454099323
-87.64680335,41.86953579,1.29,38.05809,21-16-14-435,1502158574436,1.2772715,-1.018281,-0.44146806,119.0,0.032566153,-0.3792658,-0.13052303,-2.41263540448642,3.282102050686353,352.95640797267254
-87.64680335,41.86953579,1.29,38.05809,21-16-14-515,1502158574516,2.08153,-0.549068,0.9089767,130.0,-0.0020549418,-0.06874121,-0.0458345,-4.05993146388681,3.7806825947654237,352.95850484074776
-87.64680335,41.86953579,1.29,38.05809,21-16-14-516,1502158574516,2.08153,-0.549068,0.9089767,130.0,-0.0020549418,-0.06874121,-0.0458345,-4.05993146388681,3.7806825947654237,352.95850484074776
-87.64680335,41.86953579,1.29,38.05809,21-16-14-528,1502158574529,1.693648,-0.42230976,-0.02607991,131.0,-0.09047189,0.013284157,-0.026127107,-4.33725934230413,3.870321143659025,352.8865496516153
-87.64680335,41.86953579,1.29,38.05809,21-16-14-616,1502158574617,0.13201892,0.6985568,-0.20379645,132.0,-0.005250735,0.2705455,0.009559251,-4.572899161122278,3.9775568211755172,352.9455104058518
-87.64680335,41.86953579,1.29,38.05809,21-16-14-618,1502158574618,0.13201892,0.6985568,-0.20379645,132.0,-0.005250735,0.2705455,0.009559251,-4.572899161122278,3.9775568211755172,352.9455104058518
-87.64680335,41.86953579,1.29,38.05809,21-16-14-628,1502158574629,-0.33915415,0.9659959,-0.33050552,131.0,-0.15918145,0.29717714,-0.051693454,-4.426137178878921,3.988381817236341,352.8155067196239
-87.64680335,41.86953579,1.29,38.05809,21-16-14-716,1502158574717,-1.726983,-0.1688287,0.34029204,123.0,0.17850739,-0.021869568,0.0052981935,-3.579773220659733,4.3439840904288305,353.1877281237275
-87.64680335,41.86953579,1.29,38.05809,21-16-14-716,1502158574717,-1.726983,-0.1688287,0.34029204,123.0,0.17850739,-0.021869568,0.0052981935,-3.579773220659733,4.3439840904288305,353.1877281237275
-87.64680335,41.86953579,1.29,38.05809,21-16-14-728,1502158574728,-2.1508474,-0.3548177,0.27921295,122.0,0.1918232,-0.039446436,0.048441403,-3.603330756550519,4.403563403672029,353.07586840814287
-87.64680335,41.86953579,1.29,38.05809,21-16-14-815,1502158574816,-1.934448,-0.19654128,0.08526368,126.0,0.03735984,-0.05276224,0.10916148,-3.866072765995277,4.113130099784747,352.6244432766502
-87.64680335,41.86953579,1.29,38.05809,21-16-14-816,1502158574817,-1.934448,-0.19654128,0.08526368,126.0,0.03735984,-0.05276224,0.10916148,-3.866072765995277,4.113130099784747,352.6244432766502
-87.64680335,41.86953579,1.29,38.05809,21-16-14-829,1502158574830,-1.6258454,0.010553065,0.11909241,127.0,-0.023892865,0.01594732,0.1325973,-3.9371775965760483,4.010736172616147,352.59327797724103
-87.64680335,41.86953579,1.29,38.05809,21-16-14-916,1502158574917,1.2958417,0.017474001,-0.4118023,132.0,-0.15332249,-0.052229606,0.05909405,-3.903439450283947,3.3835470084471444,352.7919306141563
-87.64680335,41.86953579,1.29,38.05809,21-16-14-916,1502158574917,1.2958417,0.017474001,-0.4118023,132.0,-0.15332249,-0.052229606,0.05909405,-3.903439450283947,3.3835470084471444,352.7919306141563
-87.64680335,41.86953579,1.29,38.05809,21-16-14-929,1502158574929,1.2958417,0.017474001,-0.4118023,132.0,-0.11284245,-0.058621194,0.034060333,-3.903439450283947,3.3835470084471444,352.7919306141563
-87.64680335,41.86953579,1.29,38.05809,21-16-15-017,1502158575017,2.0964046,-0.5396729,0.28176433,138.0,-0.39087647,5.0098426E-4,0.14644574,-4.392799452426912,3.155540566356721,353.47301231875423
-87.64680335,41.86953579,1.29,38.05809,21-16-15-017,1502158575017,2.0964046,-0.5396729,0.28176433,138.0,-0.39087647,5.0098426E-4,0.14644574,-4.392799452426912,3.155540566356721,353.47301231875423
-87.64680335,41.86953579,1.29,38.05809,21-16-15-030,1502158575031,1.8709216,-1.0554065,0.18510278,139.0,-0.31843847,-0.08365491,0.14644574,-4.459675542137799,3.079928664697387,353.835900269357
-87.64680335,41.86953579,1.29,38.05809,21-16-15-117,1502158575118,0.44450256,-1.016928,0.27346307,142.0,0.06345882,0.30836242,-0.2407779,-4.692091084780878,3.0180983772358467,354.9872174464219
-87.64680335,41.86953579,1.29,38.05809,21-16-15-117,1502158575118,0.44450256,-1.016928,0.27346307,142.0,0.06345882,0.30836242,-0.2407779,-4.692091084780878,3.0180983772358467,354.9872174464219
-87.64680335,41.86953579,1.29,38.05809,21-16-15-130,1502158575130,-0.52291846,-0.64302295,0.29352376,139.0,0.18170318,0.5086322,-0.1582199,-4.612254711119891,3.3023620993119036,355.03265527987537
-87.64680335,41.86953579,1.29,38.05809,21-16-15-217,1502158575218,-1.1616106,0.22822784,0.6135708,122.0,0.22431377,-0.021336937,-0.03784502,-2.853454532858574,3.696831777419762,354.0403359420651
-87.64680335,41.86953579,1.29,38.05809,21-16-15-217,1502158575218,-1.1616106,0.22822784,0.6135708,122.0,0.22431377,-0.021336937,-0.03784502,-2.853454532858574,3.696831777419762,354.0403359420651
-87.64680335,41.86953579,1.29,38.05809,21-16-15-230,1502158575231,-1.5371542,-0.16416827,-0.077783555,120.0,0.16146316,-0.10282967,-0.08098822,-2.739264442106539,3.6802698493429506,353.72944067208493
-87.64680335,41.86953579,1.29,38.05809,21-16-15-317,1502158575318,-2.72896,-1.1496933,-1.095985,125.0,-0.36371222,-0.05009908,0.19598053,-3.3564044770157486,3.85318377214464,353.69373671197235
-87.64680335,41.86953579,1.29,38.05809,21-16-15-317,1502158575318,-2.72896,-1.1496933,-1.095985,125.0,-0.36371222,-0.05009908,0.19598053,-3.3564044770157486,3.85318377214464,353.69373671197235
-87.64680335,41.86953579,1.29,38.05809,21-16-15-331,1502158575332,-2.0627756,-1.0289022,0.17448619,127.0,-0.16237724,-0.06075172,0.19757843,-3.454428577219421,3.718054882718284,354.16169517012474
-87.64680335,41.86953579,1.29,38.05809,21-16-15-418,1502158575418,1.3066088,-0.33055288,-0.07459046,134.0,0.23336852,-0.21894349,-0.0026912899,-3.080853088112866,2.596338037968968,354.32571874794803
-87.64680335,41.86953579,1.29,38.05809,21-16-15-418,1502158575418,1.3066088,-0.33055288,-0.07459046,134.0,0.23336852,-0.21894349,-0.0026912899,-3.080853088112866,2.596338037968968,354.32571874794803
-87.64680376,41.86954851,1.32,37.510212,21-16-15-436,1502158575439,1.3066088,-0.33055288,-0.07459046,134.0,-0.06810134,-0.22426982,-0.030388165,-3.080853088112866,2.596338037968968,354.32571874794803
-87.64680376,41.86954851,1.32,37.510212,21-16-15-517,1502158575518,2.9870222,-0.81204426,0.98724496,140.0,0.17158318,0.13685483,-0.2508979,-4.376434319175561,2.962209714021983,354.61050433916535
-87.64680376,41.86954851,1.32,37.510212,21-16-15-517,1502158575518,2.9870222,-0.81204426,0.98724496,140.0,0.17158318,0.13685483,-0.2508979,-4.376434319175561,2.962209714021983,354.61050433916535
-87.64680376,41.86954851,1.32,37.510212,21-16-15-532,1502158575532,1.8963974,-0.5035881,0.8229754,139.0,0.30048016,0.252436,-0.1614157,-4.50382417738547,3.2779452402461655,354.6925186893979
-87.64680376,41.86954851,1.32,37.510212,21-16-15-618,1502158575619,0.14055626,1.0807375,0.62978,129.0,0.16252843,0.34404877,-0.05755241,-3.901240129371203,3.8313024073648574,353.28224470834897
-87.64680376,41.86954851,1.32,37.510212,21-16-15-618,1502158575619,0.14055626,1.0807375,0.62978,129.0,0.16252843,0.34404877,-0.05755241,-3.901240129371203,3.8313024073648574,353.28224470834897
-87.64680376,41.86954851,1.32,37.510212,21-16-15-632,1502158575633,-0.7333331,1.274534,-0.4609974,127.0,-0.120299295,0.43832466,-0.06341136,-3.7564021260396747,3.924444843302675,352.84721715350616
-87.64680376,41.86954851,1.32,37.510212,21-16-15-717,1502158575718,-1.0531427,-0.16673584,0.9298541,107.0,0.28024015,0.07453686,0.039386656,-1.8458381326284359,4.231626197921652,353.1029723063168
-87.64680376,41.86954851,1.32,37.510212,21-16-15-717,1502158575718,-1.0531427,-0.16673584,0.9298541,107.0,0.28024015,0.07453686,0.039386656,-1.8458381326284359,4.231626197921652,353.1029723063168
-87.64680376,41.86954851,1.32,37.510212,21-16-15-736,1502158575736,-1.5781151,-0.3232825,0.8323241,104.0,0.30048016,0.029263126,0.113422535,-1.6061312563246632,4.254545324568452,352.9467155073535
-87.64680376,41.86954851,1.32,37.510212,21-16-15-817,1502158575818,-1.6728197,-0.5684482,0.07099516,107.0,-0.08514557,-0.087915964,0.060691945,-1.694564276829757,3.698168360062969,351.9814757351682
-87.64680376,41.86954851,1.32,37.510212,21-16-15-819,1502158575819,-1.6728197,-0.5684482,0.07099516,107.0,-0.08514557,-0.087915964,0.060691945,-1.694564276829757,3.698168360062969,351.9814757351682
-87.64680376,41.86954851,1.32,37.510212,21-16-15-837,1502158575838,-1.6057564,-0.33758602,-0.5927524,110.0,-0.10485296,-0.04264223,0.05696352,-1.8986090279296006,3.6022332305282623,351.9839106976073
-87.64680376,41.86954851,1.32,37.510212,21-16-15-918,1502158575921,1.5488182,0.19191867,0.24306023,115.0,0.028305095,-0.27114144,-0.09696719,-2.2031404825940237,3.447287614442173,352.2040041521009
-87.64680376,41.86954851,1.32,37.510212,21-16-15-919,1502158575921,1.5488182,0.19191867,0.24306023,115.0,0.028305095,-0.27114144,-0.09696719,-2.2031404825940237,3.447287614442173,352.2040041521009
-87.64680376,41.86954851,1.32,37.510212,21-16-15-937,1502158575937,1.7754254,0.36217895,0.45433587,117.0,0.0038040127,-0.22213928,-0.08205349,-2.434873860093747,3.5289269446006313,352.17232317340944
-87.64680376,41.86954851,1.32,37.510212,21-16-16-020,1502158576021,1.8183333,-0.49799794,0.21051559,126.0,-0.26837105,0.12673482,0.11981413,-3.5871730902952073,3.7180318308298355,352.29373149345366
-87.64680376,41.86954851,1.32,37.510212,21-16-16-021,1502158576021,1.8183333,-0.49799794,0.21051559,126.0,-0.26837105,0.12673482,0.11981413,-3.5871730902952073,3.7180318308298355,352.29373149345366
-87.64680376,41.86954851,1.32,37.510212,21-16-16-035,1502158576036,1.2193335,-0.4880075,-0.6900904,128.0,-0.29500267,0.19757491,0.15283732,-3.6855875784986285,3.67318865072094,352.4961518334698
-87.64680376,41.86954851,1.32,37.510212,21-16-16-119,1502158576120,0.8157319,-0.9737723,0.74786645,127.0,0.17264843,0.3200803,-0.042638708,-3.0581749390777198,3.2452657732754164,353.4036901675468
-87.64680376,41.86954851,1.32,37.510212,21-16-16-121,1502158576122,0.8157319,-0.9737723,0.74786645,127.0,0.17264843,0.3200803,-0.042638708,-3.0581749390777198,3.2452657732754164,353.4036901675468
-87.64680376,41.86954851,1.32,37.510212,21-16-16-134,1502158576136,-0.1241792,-0.63727427,0.21295226,125.0,0.21632428,0.48572895,-0.029322902,-2.9249395061553387,3.2538432102124832,353.3075074436547
-87.64680376,41.86954851,1.32,37.510212,21-16-16-221,1502158576222,-1.3437588,-0.23614629,0.047646645,105.0,-0.06863397,-0.055958033,0.13792361,-1.294516361882408,3.1462837390406495,352.47109357695234
-87.64680376,41.86954851,1.32,37.510212,21-16-16-221,1502158576223,-1.3437588,-0.23614629,0.047646645,105.0,-0.06863397,-0.055958033,0.13792361,-1.294516361882408,3.1462837390406495,352.47109357695234
-87.64680376,41.86954851,1.32,37.510212,21-16-16-237,1502158576237,-1.6629215,-0.44123247,-0.13746385,104.0,-0.076623455,-0.11028652,0.13739099,-1.194339898316535,3.00571609804426,352.4645084208188
-87.64680376,41.86954851,1.32,37.510212,21-16-16-321,1502158576321,-2.1535063,-0.8378954,0.2454782,117.0,0.050143015,-0.11508021,0.21888371,-1.6101592536659726,2.314653139191414,352.64507300926454
-87.64680376,41.86954851,1.32,37.510212,21-16-16-321,1502158576322,-2.1535063,-0.8378954,0.2454782,117.0,0.050143015,-0.11508021,0.21888371,-1.6101592536659726,2.314653139191414,352.64507300926454
-87.64680376,41.86954851,1.32,37.510212,21-16-16-336,1502158576337,-1.6811005,-0.6622156,0.32376832,122.0,0.08689464,-0.09324229,0.24391742,-1.7138783442552608,2.073886836514349,352.62922014020097
-87.64680376,41.86954851,1.32,37.510212,21-16-16-422,1502158576422,0.62520856,-0.59995,0.19449514,150.0,0.25520644,-0.2024319,0.123542555,-2.2401914840769925,0.9232787184627015,352.08927319574394
-87.64680376,41.86954851,1.32,37.510212,21-16-16-423,1502158576424,0.62520856,-0.59995,0.19449514,150.0,0.25520644,-0.2024319,0.123542555,-2.2401914840769925,0.9232787184627015,352.08927319574394
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-447,1502158576447,0.7175417,-0.71921474,-0.025675181,156.0,0.1902253,-0.19018136,0.025005586,-2.494185728742257,0.6952393527260444,351.82463410125723
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-521,1502158576522,1.9391326,-0.7972101,0.38270414,156.0,0.1454842,0.23006548,-0.31854218,-3.302522395313987,0.9097798100635233,351.26804881598207
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-524,1502158576527,1.9391326,-0.7972101,0.38270414,156.0,0.020848244,0.22900021,-0.2919106,-3.302522395313987,0.9097798100635233,351.26804881598207
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-534,1502158576535,1.3749022,-0.041648597,0.7347941,150.0,0.020848244,0.22900021,-0.2919106,-3.215662452752112,1.2476177217201616,351.1513277132557
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-622,1502158576622,0.87176466,0.74845695,0.42117667,126.0,0.13696207,0.3163519,-0.037312385,-2.485798896771716,2.432255549764105,350.88558639699164
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-622,1502158576622,0.87176466,0.74845695,0.42117667,126.0,0.13696207,0.3163519,-0.037312385,-2.485798896771716,2.432255549764105,350.88558639699164
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-636,1502158576638,0.28806826,0.77656233,0.05916734,122.0,0.052806176,0.324874,0.03778876,-2.2784531365903464,2.5694753308501306,350.71495034227814
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-724,1502158576725,-1.2948775,-0.024348708,0.11983879,103.0,0.068785146,0.06867791,0.14165203,-0.9891168328631584,2.370178948605621,350.4256303592256
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-724,1502158576725,-1.2948775,-0.024348708,0.11983879,103.0,0.068785146,0.06867791,0.14165203,-0.9891168328631584,2.370178948605621,350.4256303592256
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-735,1502158576736,-1.7878295,-0.22701032,0.08908178,101.0,0.05333881,0.061221056,0.13952151,-0.8303307828336705,2.2258352802152723,350.3704415769582
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-824,1502158576825,-1.8337092,-0.095907204,-0.19047704,103.0,-0.051057108,-0.037315905,0.062822476,-0.7217686078751673,1.6705057892520334,350.023452599196
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-825,1502158576826,-1.8337092,-0.095907204,-0.19047704,103.0,-0.051057108,-0.037315905,0.062822476,-0.7217686078751673,1.6705057892520334,350.023452599196
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-834,1502158576835,-1.3886325,-0.011625775,-0.6080784,106.0,-0.1767583,-0.041576963,0.020744529,-0.7810272757533451,1.5706339094344608,349.96534817992665
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-925,1502158576926,1.4282849,1.2962562E-4,0.56346077,115.0,0.14601682,-0.24344458,-0.16088307,-1.1278651889410916,1.6623488358357457,350.3959446495454
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-925,1502158576926,1.4282849,1.2962562E-4,0.56346077,115.0,0.11512415,-0.2588909,-0.1433062,-1.1278651889410916,1.6623488358357457,350.3959446495454
-87.64680401,41.86956119,1.3100381,37.02223,21-16-16-937,1502158576937,1.6781229,0.31386977,0.177715,117.0,0.059730396,-0.27114144,-0.11827248,-1.3584213193043397,1.841862749088077,350.2564081536703
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-025,1502158577026,2.0385606,-0.14384232,0.18697584,129.0,-0.61564726,0.18106331,0.07773618,-2.531852941354408,2.2245033933271197,350.3961760222036
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-027,1502158577027,2.0385606,-0.14384232,0.18697584,129.0,-0.6465399,0.20822755,0.048441403,-2.531852941354408,2.2245033933271197,350.3961760222036
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-038,1502158577038,1.6437929,-0.57352513,-0.07376997,132.0,-0.6465399,0.20822755,0.048441403,-2.6372286729825416,2.1603075125352276,350.87944008051227
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-124,1502158577125,0.9573935,-1.051083,1.4516066,127.0,0.16625684,0.08945057,-0.021333419,-2.142988287234191,2.2106101482250793,352.98901273444926
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-125,1502158577125,0.9573935,-1.051083,1.4516066,127.0,0.16625684,0.08945057,-0.021333419,-2.142988287234191,2.2106101482250793,352.98901273444926
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-136,1502158577137,-0.36853138,-0.96487695,0.103419036,128.0,0.24082536,0.3019708,0.040984552,-2.2550618731171683,2.2695380321761873,352.9522833921875
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-225,1502158577228,-1.3415027,-0.20815066,-0.35245234,109.0,-0.2246952,-0.057023298,0.11129201,-1.0042275591847538,1.9632345703089689,351.8887268888813
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-227,1502158577229,-1.6743339,-0.6136938,-0.76541346,105.0,-0.2246952,-0.057023298,0.11129201,-0.7835034861317391,1.805985686368704,351.7920694668419
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-236,1502158577237,-1.6743339,-0.6136938,-0.76541346,105.0,-0.2246952,-0.057023298,0.11129201,-0.7835034861317391,1.805985686368704,351.7920694668419
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-325,1502158577326,-1.6294893,-1.3502907,0.74689656,112.0,0.062393554,-0.09590545,-0.15289359,-0.8275044718994604,1.456969636526811,352.7308157890103
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-329,1502158577330,-1.1180495,-1.2992988,1.0130635,112.0,0.1918232,-0.17473502,-0.15182832,-0.8636913477307169,1.557648545883503,352.8578701141772
-87.64680401,41.86956119,1.3100381,37.02223,21-16-17-339,1502158577340,-1.1180495,-1.2992988,1.0130635,112.0,0.1918232,-0.17473502,-0.15182832,-0.8636913477307169,1.557648545883503,352.8578701141772
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-428,1502158577428,0.074605145,-0.25689843,-0.7875133,125.0,0.10127571,-0.20775822,0.12407518,-1.856497069715064,1.9636650856700912,352.01468326113917
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-429,1502158577431,0.074605145,-0.25689843,-0.7875133,125.0,0.10127571,-0.20775822,0.12407518,-1.856497069715064,1.9636650856700912,352.01468326113917
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-437,1502158577438,0.074605145,-0.25689843,-0.7875133,125.0,-0.012707587,-0.20669295,0.10436779,-1.856497069715064,1.9636650856700912,352.01468326113917
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-524,1502158577525,2.0316854,-0.61833763,1.0467576,146.0,0.14495157,0.12833272,-0.17153572,-3.2391373860426227,1.5755885713470703,351.89142737492443
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-527,1502158577528,1.3589083,-0.45958802,0.281878,146.0,0.18170318,0.22580442,-0.23119052,-3.4143761344830548,1.685488022639868,351.8015668448828
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-536,1502158577537,1.3589083,-0.45958802,0.281878,146.0,0.18170318,0.22580442,-0.23119052,-3.4143761344830548,1.685488022639868,351.8015668448828
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-625,1502158577626,0.14351718,0.88988405,0.35786715,128.0,-0.14426774,0.3594951,-0.030388165,-2.735749882891744,2.490486754419872,350.74547787277356
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-627,1502158577628,0.14351718,0.88988405,0.35786715,124.0,-0.26570788,0.35842985,-0.046367135,-2.735749882891744,2.490486754419872,350.74547787277356
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-637,1502158577637,-0.13249043,0.9732438,-0.55868524,124.0,-0.26570788,0.35842985,-0.046367135,-2.6569019656697055,2.768730305072797,350.43258349180064
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-725,1502158577726,-0.96597344,-0.64318216,0.93375295,105.0,0.14761472,0.009023099,-0.039442915,-1.3802125042427364,3.117888508226791,351.3109116681185
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-728,1502158577729,-0.96597344,-0.64318216,0.93375295,105.0,0.19661689,-0.054892767,0.02127716,-1.3802125042427364,3.117888508226791,351.3109116681185
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-736,1502158577737,-1.4075092,-0.7701667,0.9940857,103.0,0.19661689,-0.054892767,0.02127716,-1.2986531086419084,3.2047644590445334,351.3233169991985
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-825,1502158577825,-2.230393,-0.6988774,-0.6476416,111.0,-0.24813102,0.021806274,0.14165203,-1.6946120881539473,2.917992990326024,350.9033218369452
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-828,1502158577829,-1.7807517,-0.373579,-0.6447992,114.0,-0.14906143,-0.03625064,0.06335511,-1.7501358698557445,2.721441703797625,351.12922778242245
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-836,1502158577836,-1.7807517,-0.373579,-0.6447992,114.0,-0.14906143,-0.03625064,0.06335511,-1.7501358698557445,2.721441703797625,351.12922778242245
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-925,1502158577926,0.5825179,0.17616202,-0.63633806,124.0,-0.13681088,-0.25090143,0.031929806,-2.1838550165856696,2.3965276839894147,351.6972630260675
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-928,1502158577929,0.5825179,0.17616202,-0.63633806,129.0,-0.17409514,-0.1976382,0.03778876,-2.1838550165856696,2.3965276839894147,351.6972630260675
-87.64680395,41.86957398,1.3018832,36.603264,21-16-17-936,1502158577938,0.9256469,0.045150857,-0.6536966,129.0,-0.17409514,-0.1976382,0.03778876,-2.5070900905185267,2.3485814635632174,351.8084320387723
-87.64680395,41.86957398,1.3018832,36.603264,21-16-18-025,1502158578026,2.9025328,-0.55719864,0.6810894,141.0,-0.6060599,0.022871539,0.096378304,-3.6106569882090036,2.2302405387865187,352.68155390339524
