frameno;frametime;recarea;cir_pos;color
2756;0.00959587097168;"177600";"[[707, 291], [418, 262]]";"[1, 1]"
2757;0.0145649909973;"177600";"[[708, 292], [419, 262]]";"[1, 1]"
2758;0.0156419277191;"177600";"[[710, 294]]";"[1]"
2759;0.015331029892;"177600";"[[696, 293], [399, 262]]";"[1, 1]"
2760;0.0158500671387;"177600";"[[671, 288], [376, 257]]";"[1, 1]"
2761;0.0154531002045;"177600";"[[649, 280], [351, 252]]";"[1, 1]"
2762;0.0153248310089;"177600";"[[635, 265], [333, 238]]";"[1, 1]"
2763;0.0106630325317;"177600";"[[636, 250], [329, 223]]";"[1, 1]"
2764;0.0155329704285;"177600";"[[648, 241], [344, 214]]";"[1, 1]"
2765;0.0157790184021;"177600";"[[656, 238], [354, 213]]";"[1, 1]"
2766;0.0156140327454;"177600";"[[662, 247], [360, 221]]";"[1, 1]"
2767;0.0106689929962;"177600";"[[662, 259], [361, 232]]";"[1, 1]"
2768;0.0153229236603;"177600";"[[658, 268]]";"[1]"
2769;0.0107271671295;"177600";"[[657, 281], [356, 255]]";"[1, 1]"
2770;0.0157179832458;"177600";"[[666, 293], [364, 269]]";"[1, 1]"
2771;0.0107100009918;"177600";"[[675, 300], [374, 278]]";"[1, 1]"
2772;0.0155129432678;"177600";"[[671, 306], [368, 283]]";"[1, 1]"
2773;0.0157458782196;"177600";"[[674, 324], [374, 303]]";"[1, 1]"
2774;0.0155930519104;"177600";"[[694, 333]]";"[1]"
2775;0.0147199630737;"177600";"[[724, 325], [428, 305]]";"[1, 1]"
2776;0.0155441761017;"177600";"[[749, 317], [455, 297]]";"[1, 1]"
2777;0.010644197464;"177600";"[[748, 296]]";"[1]"
2778;0.00883007049561;"177600";"[[725, 279], [426, 257]]";"[1, 1]"
2779;0.0140039920807;"177600";"[[703, 265], [403, 245]]";"[1, 1]"
2780;0.0158309936523;"177600";"[[398, 243], [699, 263]]";"[1, 1]"
2781;0.0157160758972;"177600";"[[706, 269], [403, 245]]";"[1, 1]"
2782;0.0158197879791;"177600";"[[706, 277], [403, 254]]";"[1, 1]"
2783;0.0154910087585;"177600";"[[698, 290], [396, 264]]";"[1, 1]"
2784;0.0158190727234;"177600";"[[694, 297], [387, 269]]";"[1, 1]"
2785;0.0158100128174;"177600";"[[687, 298], [378, 268]]";"[1, 1]"
2786;0.0158069133759;"177600";"[[684, 301], [375, 269]]";"[1, 1]"
2787;0.0157771110535;"177600";"[[670, 297], [362, 268]]";"[1, 1]"
2788;0.0158200263977;"177600";"[[641, 279], [326, 252]]";"[1, 1]"
2789;0.0158720016479;"177600";"[[630, 251], [308, 226]]";"[1, 1]"
2790;0.0155119895935;"177600";"[[639, 232], [320, 208]]";"[1, 1]"
2791;0.0157968997955;"177600";"[[646, 221], [329, 201]]";"[1, 1]"
2792;0.0156819820404;"177600";"[[645, 219]]";"[1]"
2793;0.0156869888306;"177600";"[[642, 227], [325, 208]]";"[1, 1]"
2794;0.0159270763397;"177600";"[[642, 242], [323, 221]]";"[1, 1]"
2795;0.015762090683;"177600";"[[317, 233], [637, 255]]";"[1, 1]"
2796;0.0107579231262;"177600";"[[631, 272], [308, 246]]";"[1, 1]"
2797;0.0156848430634;"177600";"[[632, 283], [313, 256]]";"[1, 1]"
2798;0.0159721374512;"177600";"[[640, 291], [322, 262]]";"[1, 1]"
2799;0.0158360004425;"177600";"[[656, 295], [335, 267]]";"[1, 1]"
2800;0.0158178806305;"177600";"[[670, 296], [355, 271]]";"[1, 1]"
2801;0.0155501365662;"177600";"[[680, 294], [365, 272]]";"[1, 1]"
2802;0.0147221088409;"177600";"[[703, 279], [391, 259]]";"[1, 1]"
2803;0.0151791572571;"177600";"[[716, 255], [404, 236]]";"[1, 1]"
2804;0.0107300281525;"177600";"[[703, 232], [387, 214]]";"[1, 1]"
2805;0.014123916626;"177600";"[[685, 218], [366, 196]]";"[1, 1]"
2806;0.014505147934;"177600";"[[673, 211], [351, 188]]";"[1, 1]"
2807;0.01407289505;"177600";"[[667, 207], [344, 185]]";"[1, 1]"
2808;0.0146028995514;"177600";"[[345, 187], [669, 207]]";"[1, 1]"
2809;0.0144720077515;"177600";"[[677, 212], [354, 192]]";"[1, 1]"
2810;0.015074968338;"177600";"[[684, 217]]";"[1]"
2811;0.0159730911255;"177600";"[[686, 221], [364, 197]]";"[1, 1]"
2812;0.0158970355988;"177600";"[[683, 227], [361, 200]]";"[1, 1]"
2813;0.0157589912415;"177600";"[[680, 233], [357, 202]]";"[1, 1]"
2814;0.0108649730682;"177600";"[[676, 235], [349, 200]]";"[1, 1]"
2815;0.0156579017639;"177600";"[[672, 233], [348, 197]]";"[1, 1]"
2816;0.0108230113983;"177600";"[[667, 221], [337, 185]]";"[1, 1]"
2817;0.01553606987;"177600";"[[650, 203]]";"[1]"
2818;0.0107891559601;"177600";"[[640, 186], [304, 153]]";"[1, 1]"
2819;0.0160491466522;"177600";"[[643, 166], [307, 136]]";"[1, 1]"
2820;0.0155990123749;"177600";"[[638, 151], [299, 121]]";"[1, 1]"
2821;0.0157368183136;"177600";"[[622, 144]]";"[1]"
2822;0.0106689929962;"177600";"[[607, 143]]";"[1]"
2823;0.0160799026489;"177600";"[[599, 148]]";"[1]"
2824;0.0155210494995;"177600";"[[597, 159]]";"[1]"
2825;0.0106539726257;"177600";"[[597, 176]]";"[1]"
2826;0.015988111496;"177600";"[[594, 192], [247, 157]]";"[1, 1]"
2827;0.0158460140228;"177600";"[[596, 207], [249, 174]]";"[1, 1]"
2828;0.0157408714294;"177600";"[[600, 222], [255, 187]]";"[1, 1]"
2829;0.0110800266266;"177600";"[[604, 232], [255, 196]]";"[1, 1]"
2830;0.0158071517944;"177600";"[[604, 233], [259, 198]]";"[1, 1]"
2831;0.0157568454742;"177600";"[[620, 249], [272, 218]]";"[1, 1]"
2832;0.0107729434967;"177600";"[[642, 259], [306, 230]]";"[1, 1]"
2833;0.0188479423523;"177600";"[[660, 259]]";"[1]"
2834;0.015722990036;"177600";"[[672, 261], [337, 233]]";"[1, 1]"
2835;0.0157508850098;"177600";"[[681, 251], [347, 224]]";"[1, 1]"
2836;0.0146667957306;"177600";"[[675, 238], [338, 210]]";"[1, 1]"
2837;0.0102400779724;"177600";"[[671, 225], [326, 198]]";"[1, 1]"
2838;0.0145788192749;"177600";"[[679, 223], [341, 196]]";"[1, 1]"
2839;0.0151641368866;"177600";"[[694, 224], [357, 197]]";"[1, 1]"
2840;0.0158679485321;"177600";"[[704, 227], [365, 197]]";"[1, 1]"
2841;0.015704870224;"177600";"[[708, 237], [375, 206]]";"[1, 1]"
2842;0.0156500339508;"177600";"[[710, 248], [369, 217]]";"[1, 1]"
2843;0.0158350467682;"177600";"[[706, 252]]";"[1]"
2844;0.0156440734863;"177600";"[[695, 253], [357, 221]]";"[1, 1]"
2845;0.014848947525;"177600";"[[686, 264], [347, 229]]";"[1, 1]"
2846;0.0160429477692;"177600";"[[666, 269], [323, 230]]";"[1, 1]"
2847;0.0159869194031;"177600";"[[638, 257], [290, 217]]";"[1, 1]"
2848;0.0156359672546;"177600";"[[626, 241], [268, 203]]";"[1, 1]"
2849;0.0159330368042;"177600";"[[629, 216], [275, 181]]";"[1, 1]"
2850;0.0158820152283;"177600";"[[632, 187], [277, 154]]";"[1, 1]"
2851;0.0107870101929;"177600";"[[628, 174]]";"[1]"
2852;0.0157890319824;"177600";"[[615, 172], [248, 138]]";"[1, 1]"
2853;0.0109560489655;"177600";"[[601, 180], [237, 143]]";"[1, 1]"
2854;0.0160381793976;"177600";"[[593, 192], [227, 156]]";"[1, 1]"
2855;0.0160031318665;"177600";"[[592, 201], [227, 166]]";"[1, 1]"
2856;0.0158729553223;"177600";"[[605, 213], [236, 179]]";"[1, 1]"
2857;0.0105788707733;"177600";"[[621, 225], [261, 192]]";"[1, 1]"
2858;0.0143799781799;"177600";"[[625, 235], [266, 201]]";"[1, 1]"
2859;0.0102400779724;"177600";"[[616, 245], [255, 210]]";"[1, 1]"
2860;0.0144050121307;"177600";"[[620, 257], [254, 223]]";"[1, 1]"
2861;0.0144259929657;"177600";"[[632, 254], [276, 222]]";"[1, 1]"
2862;0.0144319534302;"177600";"[[649, 244], [294, 211]]";"[1, 1]"
2863;0.0160028934479;"177600";"[[655, 226], [298, 193]]";"[1, 1]"
2864;0.0155649185181;"177600";"[[640, 204], [278, 171]]";"[1, 1]"
2865;0.0107131004333;"177600";"[[625, 194]]";"[1]"
2866;0.013916015625;"177600";"[[619, 192], [250, 158]]";"[1, 1]"
2867;0.0159258842468;"177600";"[[624, 194], [257, 161]]";"[1, 1]"
2868;0.0158801078796;"177600";"[[631, 199], [266, 166]]";"[1, 1]"
2869;0.015881061554;"177600";"[[638, 200], [266, 167]]";"[1, 1]"
2870;0.0108931064606;"177600";"[[648, 203], [284, 170]]";"[1, 1]"
2871;0.0158629417419;"177600";"[[655, 209], [289, 176]]";"[1, 1]"
2872;0.0108590126038;"177600";"[[653, 214], [288, 182]]";"[1, 1]"
2873;0.0157549381256;"177600";"[[644, 223], [278, 191]]";"[1, 1]"
2874;0.010812997818;"177600";"[[630, 226], [260, 191]]";"[1, 1]"
2875;0.0157341957092;"177600";"[[610, 214], [234, 177]]";"[1, 1]"
2876;0.0107769966125;"177600";"[[602, 202]]";"[1]"
2877;0.0148110389709;"177600";"[[605, 195], [227, 159]]";"[1, 1]"
2878;0.0158321857452;"177600";"[[606, 182], [223, 150]]";"[1, 1]"
2879;0.0157949924469;"177600";"[[606, 177], [226, 145]]";"[1, 1]"
2880;0.0108008384705;"177600";"[[604, 180], [216, 149]]";"[1, 1]"
2881;0.0150549411774;"177600";"[[602, 186], [214, 155]]";"[1, 1]"
2882;0.0158579349518;"177600";"[[602, 197], [220, 167]]";"[1, 1]"
2883;0.0157608985901;"177600";"[[604, 208]]";"[1]"
2884;0.0107109546661;"177600";"[[606, 218], [225, 190]]";"[1, 1]"
2885;0.0143718719482;"177600";"[[604, 226], [222, 199]]";"[1, 1]"
2886;0.0155210494995;"177600";"[[603, 227], [220, 203]]";"[1, 1]"
2887;0.0156810283661;"177600";"[[602, 223]]";"[1]"
2888;0.0160419940948;"177600";"[[604, 219], [215, 201]]";"[1, 1]"
2889;0.0157010555267;"177600";"[[613, 207], [225, 194]]";"[1, 1]"
2890;0.0156829357147;"177600";"[[625, 182]]";"[1]"
2891;0.0157248973846;"177600";"[[634, 166], [251, 154]]";"[1, 1]"
2892;0.0108120441437;"177600";"[[630, 146]]";"[1]"
2893;0.0157160758972;"177600";"[[617, 130]]";"[1]"
2894;0.010715007782;"177600";"[[611, 127]]";"[1]"
2895;0.0157110691071;"177600";"[[612, 131]]";"[1]"
2896;0.0158188343048;"177600";"[[612, 143]]";"[1]"
2897;0.0159959793091;"177600";"[[610, 157], [216, 133]]";"[1, 1]"
2898;0.010843038559;"177600";"[[607, 172], [214, 145]]";"[1, 1]"
2899;0.0154161453247;"177600";"[[610, 187]]";"[1]"
2900;0.0157771110535;"177600";"[[614, 194], [220, 164]]";"[1, 1]"
2901;0.0108029842377;"177600";"[[615, 196], [224, 164]]";"[1, 1]"
2902;0.0146520137787;"177600";"[[617, 198], [224, 163]]";"[1, 1]"
2903;0.0150589942932;"177600";"[[612, 193], [216, 157]]";"[1, 1]"
2904;0.0147440433502;"177600";"[[589, 172], [186, 133]]";"[1, 1]"
2905;0.0141580104828;"177600";"[[574, 148]]";"[1]"
2906;0.0153698921204;"177600";"[[571, 128]]";"[1]"
2907;0.0449168682098;"624549";"[[565, 109], [143, 69]]";"[1, 1]"
2908;0.0162711143494;"185360";"[[550, 99]]";"[1]"
2909;0.0110790729523;"185360";"[[536, 101], [111, 61]]";"[1, 1]"
2910;0.0154449939728;"185360";"[[532, 111], [104, 68]]";"[1, 1]"
2911;0.0109660625458;"185360";"[[538, 125], [115, 86]]";"[1, 1]"
2912;0.0164680480957;"185360";"[[544, 138], [123, 99]]";"[1, 1]"
2913;0.0162999629974;"185360";"[[129, 110]]";"[1]"
2914;0.0161979198456;"185360";"[[140, 121]]";"[1]"
2915;0.0161781311035;"185360";"[[564, 165]]";"[1]"
2916;0.0111489295959;"185360";"[[563, 168]]";"[1]"
2917;0.0151460170746;"185360";"[[146, 134]]";"[1]"
2918;0.0163850784302;"185360";"[[576, 186], [162, 149]]";"[1, 1]"
2919;0.0164320468903;"185360";"[[592, 187], [182, 155]]";"[1, 1]"
2920;0.0162971019745;"185360";"[[609, 194]]";"[1]"
2921;0.0112738609314;"185360";"[[621, 187], [215, 157]]";"[1, 1]"
2922;0.0147709846497;"185360";"[[612, 174], [203, 144]]";"[1, 1]"
2923;0.0138890743256;"185360";"[[594, 163]]";"[1]"
2924;0.0143229961395;"185360";"[[588, 161]]";"[1]"
2925;0.0148749351501;"185360";"[[589, 163]]";"[1]"
2926;0.0165069103241;"185360";"[[591, 171], [174, 140]]";"[1, 1]"
2927;0.0111730098724;"185360";"[[595, 183], [179, 150]]";"[1, 1]"
2928;0.0162880420685;"185360";"[[606, 194], [192, 161]]";"[1, 1]"
2929;0.0164430141449;"185360";"[[614, 202]]";"[1]"
2930;0.0165770053864;"185360";"[[611, 204], [197, 169]]";"[1, 1]"
2931;0.016569852829;"185360";"[[605, 209], [188, 176]]";"[1, 1]"
2932;0.01664686203;"185360";"[[602, 219], [183, 184]]";"[1, 1]"
2933;0.016618013382;"185360";"[[585, 211], [162, 173]]";"[1, 1]"
2934;0.0163650512695;"185360";"[[564, 193]]";"[1]"
2935;0.0113039016724;"185360";"[[555, 175], [121, 136]]";"[1, 1]"
2936;0.0164480209351;"185360";"[[551, 152]]";"[1]"
2937;0.0112340450287;"185360";"[[547, 139], [106, 106]]";"[1, 1]"
2938;0.0169160366058;"185360";"[[548, 137], [107, 106]]";"[1, 1]"
2939;0.0164639949799;"185360";"[[546, 141]]";"[1]"
2940;0.0165610313416;"185360";"[[539, 144], [94, 109]]";"[1, 1]"
2941;0.0161280632019;"185360";"[[537, 148]]";"[1]"
2942;0.0113658905029;"185360";"[[94, 123], [539, 158]]";"[1, 1]"
2943;0.0164279937744;"185360";"[[546, 162], [103, 130]]";"[1, 1]"
2944;0.015419960022;"185360";"[[547, 168]]";"[1]"
2945;0.0161361694336;"185360";"[[539, 171], [94, 142]]";"[1, 1]"
2946;0.0110521316528;"185360";"[[529, 181]]";"[1]"
2947;0.0164530277252;"185360";"[[91, 172], [538, 195]]";"[1, 1]"
2948;0.0110538005829;"185360";"[[556, 205]]";"[1]"
2949;0.0149569511414;"185360";"[[572, 205]]";"[1]"
2950;0.0156071186066;"185360";"[[583, 199], [147, 172]]";"[1, 1]"
2951;0.0150601863861;"185360";"[[578, 185]]";"[1]"
2952;0.0149710178375;"185360";"[[565, 167]]";"[1]"
2953;0.0157220363617;"185360";"[[561, 159]]";"[1]"
2954;0.016175031662;"185360";"[[568, 159]]";"[1]"
2955;0.0110449790955;"185360";"[[574, 157]]";"[1]"
2956;0.01597905159;"185360";"[[570, 165]]";"[1]"
2957;0.0111639499664;"185360";"[[575, 175]]";"[1]"
2958;0.0161991119385;"185360";"[[599, 183], [159, 139]]";"[1, 1]"
2959;0.0164539813995;"185360";"[[613, 181]]";"[1]"
2960;0.0161340236664;"185360";"[[607, 188]]";"[1]"
2961;0.0151481628418;"185360";"[[597, 205]]";"[1]"
2962;0.0165870189667;"185360";"[[571, 214], [114, 166]]";"[1, 1]"
2963;0.0110900402069;"185360";"[[546, 222]]";"[1]"
2964;0.0143268108368;"185360";"[[541, 217]]";"[1]"
2965;0.0145699977875;"185360";"[[548, 206]]";"[1]"
2966;0.0161061286926;"185360";"[[550, 196]]";"[1]"
2967;0.0113399028778;"185360";"[[547, 194], [78, 154]]";"[1, 1]"
2968;0.0147290229797;"185360";"[[541, 191]]";"[1]"
2969;0.0158669948578;"185360";"[[531, 196]]";"[1]"
2970;0.0155470371246;"185360";"[[527, 202]]";"[1]"
2971;0.116755008698;"1785760";"[[901, 399]]";"[0]"
2972;0.0082221031189;"177600";"[[914, 401]]";"[0]"
2973;0.0117220878601;"177600";"[[923, 408]]";"[0]"
2974;0.0144531726837;"177600";"[[920, 410]]";"[0]"
2975;0.011323928833;"177600";"[[909, 408]]";"[0]"
2976;0.00926804542542;"177600";"[[913, 409]]";"[0]"
2977;0.0143420696259;"177600";"[[920, 360]]";"[0]"
2978;0.187087059021;"2597640";"[[533, 132]]";"[1]"
2979;0.0359210968018;"535740";"[[911, 315]]";"[0]"
2980;0.015949010849;"177600";"[[906, 303]]";"[0]"
2981;0.0103311538696;"177600";"[[909, 303]]";"[0]"
2982;0.168103933334;"2593320";"[[518, 88]]";"[1]"
2983;0.0128450393677;"177600";"[[511, 89]]";"[1]"
2984;0.0146698951721;"177600";"[[507, 89]]";"[1]"
2985;0.0148138999939;"177600";"[[502, 101]]";"[1]"
2986;0.0146570205688;"177600";"[[502, 111]]";"[1]"
2987;0.0153930187225;"177600";"[[510, 124]]";"[1]"
2988;0.0105810165405;"177600";"[[516, 145]]";"[1]"
2989;0.0186259746552;"177600";"[[518, 152]]";"[1]"
2990;0.0155038833618;"177600";"[[516, 157]]";"[1]"
2991;0.0107660293579;"177600";"[[510, 173]]";"[1]"
2992;0.109652996063;"1944480";"[]";"[]"
2993;0.0132989883423;"177600";"[[469, 184]]";"[1]"
2994;0.0153210163116;"177600";"[[452, 190]]";"[1]"
2995;0.0105428695679;"177600";"[[438, 179]]";"[1]"
2996;0.0155100822449;"177600";"[[430, 167]]";"[1]"
2997;0.015636920929;"177600";"[[432, 153]]";"[1]"
2998;0.0105299949646;"177600";"[[430, 155]]";"[1]"
2999;0.0155239105225;"177600";"[[425, 158]]";"[1]"
3000;0.0144901275635;"177600";"[[424, 155]]";"[1]"
3001;0.0112550258636;"177600";"[[428, 159]]";"[1]"
3002;0.0138111114502;"177600";"[[439, 159]]";"[1]"
3003;0.0967879295349;"1965600";"[]";"[]"
3004;0.0127439498901;"177600";"[[446, 158]]";"[1]"
3005;0.0155658721924;"177600";"[[444, 151]]";"[1]"
3006;0.0105459690094;"177600";"[[457, 153]]";"[1]"
3007;0.011559009552;"177600";"[[468, 147]]";"[1]"
3008;0.0157120227814;"177600";"[[486, 122]]";"[1]"
3009;0.0153918266296;"177600";"[[498, 102]]";"[1]"
3010;0.0155441761017;"177600";"[[494, 81]]";"[1]"
3011;0.0106618404388;"177600";"[[482, 73]]";"[1]"
3012;0.0154919624329;"177600";"[[481, 76]]";"[1]"
3013;0.0106830596924;"177600";"[[481, 88]]";"[1]"
3014;0.0155909061432;"177600";"[[488, 94]]";"[1]"
3015;0.0107009410858;"177600";"[[487, 103]]";"[1]"
3016;0.0156450271606;"177600";"[[477, 112]]";"[1]"
3017;0.0107429027557;"177600";"[[461, 125]]";"[1]"
3018;0.0158331394196;"177600";"[[451, 123]]";"[1]"
3019;0.0153658390045;"177600";"[[444, 124]]";"[1]"
3020;0.0106999874115;"177600";"[[436, 122]]";"[1]"
3021;0.0155401229858;"177600";"[[417, 104]]";"[1]"
3022;0.0153369903564;"177600";"[[395, 78]]";"[1]"
3023;0.0106019973755;"177600";"[[389, 64]]";"[1]"
3024;0.0155680179596;"177600";"[[381, 57]]";"[1]"
3025;0.0107128620148;"177600";"[[363, 56]]";"[1]"
3026;0.0156161785126;"177600";"[[348, 64]]";"[1]"
3027;0.0156362056732;"177600";"[[343, 74]]";"[1]"
3028;0.0144538879395;"177600";"[[336, 88]]";"[1]"
3029;0.0143060684204;"177600";"[[333, 96]]";"[1]"
3030;0.0154659748077;"177600";"[[343, 94]]";"[1]"
3031;0.0153629779816;"177600";"[[349, 104]]";"[1]"
3032;0.0153589248657;"177600";"[[359, 114]]";"[1]"
3033;0.0154249668121;"177600";"[[359, 127]]";"[1]"
3034;0.010792016983;"177600";"[[361, 138]]";"[1]"
3035;0.0157570838928;"177600";"[[378, 150]]";"[1]"
3036;0.0155730247498;"177600";"[[391, 169]]";"[1]"
3037;0.0155589580536;"177600";"[[413, 175]]";"[1]"
3038;0.0157690048218;"177600";"[[426, 167]]";"[1]"
3039;0.0153629779816;"177600";"[[417, 128]]";"[1]"
3040;0.0112791061401;"177600";"[[395, 99]]";"[1]"
3041;0.0149369239807;"177600";"[[380, 75]]";"[1]"
3042;0.0146820545197;"177600";"[[383, 66]]";"[1]"
3043;0.0151491165161;"177600";"[[398, 65]]";"[1]"
3044;0.0150218009949;"177600";"[[402, 69]]";"[1]"
3045;0.0154378414154;"177600";"[[388, 79]]";"[1]"
3046;0.0104849338531;"177600";"[[379, 90]]";"[1]"
3047;0.118689060211;"1849560";"[]";"[]"
3048;0.0102190971375;"177600";"[[366, 128]]";"[1]"
3049;0.0152390003204;"177600";"[[361, 145]]";"[1]"
3050;0.0106489658356;"177600";"[[342, 159]]";"[1]"
3051;0.0155701637268;"177600";"[[336, 156]]";"[1]"
3052;0.124722957611;"1812600";"[]";"[]"
3053;0.123071908951;"1830896";"[]";"[]"
3054;0.0131549835205;"177600";"[[339, 119]]";"[1]"
3055;0.0156621932983;"177600";"[[340, 109]]";"[1]"
3056;0.0146770477295;"177600";"[[332, 120]]";"[1]"
3057;0.0156970024109;"177600";"[[331, 136]]";"[1]"
3058;0.015095949173;"177600";"[[336, 156]]";"[1]"
3059;0.014741897583;"177600";"[[346, 179]]";"[1]"
3060;0.0157198905945;"177600";"[[359, 199]]";"[1]"
3061;0.0143818855286;"177600";"[[374, 226]]";"[1]"
3062;0.139148950577;"2135396";"[[853, 508]]";"[0]"
3063;0.0454020500183;"628800";"[[371, 261]]";"[1]"
3064;0.0155589580536;"302640";"[[367, 288]]";"[1]"
3065;0.0113549232483;"177120";"[[377, 306]]";"[1]"
3066;0.124664068222;"2102400";"[[869, 561]]";"[0]"
3067;0.0413269996643;"628800";"[[398, 335]]";"[1]"
3068;0.0259890556335;"301080";"[[400, 331]]";"[1]"
3069;0.039489030838;"613920";"[[884, 564]]";"[0]"
3070;0.00889301300049;"177600";"[[884, 561]]";"[0]"
3071;0.0398468971252;"628800";"[[398, 311]]";"[1]"
3072;0.0257060527802;"302880";"[[407, 311]]";"[1]"
3073;0.0154910087585;"177600";"[[407, 319]]";"[1]"
3074;0.015417098999;"177600";"[[405, 330]]";"[1]"
3075;0.0153419971466;"177600";"[[407, 352]]";"[1]"
3076;0.0153410434723;"177600";"[[416, 375]]";"[1]"
3077;0.0153439044952;"177600";"[[413, 394]]";"[1]"
3078;0.0155529975891;"177600";"[[412, 412]]";"[1]"
3079;0.142863988876;"2165280";"[]";"[]"
3080;0.0256180763245;"623040";"[[399, 457]]";"[1]"
3081;0.0113751888275;"177600";"[[383, 463]]";"[1]"
3082;0.00906586647034;"177600";"[[374, 463]]";"[1]"
3083;0.0141279697418;"177600";"[[354, 463]]";"[1]"
3084;0.144639015198;"2152800";"[]";"[]"
3085;0.131201028824;"2152800";"[]";"[]"
3086;0.0421299934387;"619200";"[[351, 411]]";"[1]"
3087;0.121135950089;"1804320";"[[854, 681]]";"[0]"
3088;0.0164279937744;"177600";"[[850, 673]]";"[0]"
3089;0.0158100128174;"177600";"[[846, 665]]";"[0]"
3090;0.0158669948578;"177600";"[[843, 660]]";"[0]"
3091;0.0109851360321;"177600";"[[851, 663]]";"[0]"
3092;0.0158030986786;"177600";"[[859, 669]]";"[0]"
3093;0.0159928798676;"177600";"[[858, 673]]";"[0]"
3094;0.0158281326294;"177600";"[[853, 680]]";"[0]"
3095;0.0109238624573;"177600";"[[865, 679]]";"[0]"
3096;0.163419008255;"2547960";"[[343, 392]]";"[1]"
3097;0.0133540630341;"171360";"[[346, 382]]";"[1]"
3098;0.0443539619446;"586080";"[[352, 364]]";"[1]"
3099;0.0437438488007;"559386";"[[348, 348]]";"[1]"
3100;0.0151500701904;"172560";"[[342, 338]]";"[1]"
3101;0.0454850196838;"586320";"[[341, 334]]";"[1]"
3102;0.0395200252533;"541961";"[[339, 332]]";"[1]"
3103;0.132272005081;"2030160";"[]";"[]"
3104;0.0125761032104;"170400";"[[338, 334]]";"[1]"
3105;0.0149390697479;"170400";"[[332, 336]]";"[1]"
3106;0.0151541233063;"170400";"[[328, 339]]";"[1]"
3107;0.125126123428;"1974000";"[]";"[]"
3108;0.0121259689331;"170400";"[[316, 358]]";"[1]"
3109;0.125516891479;"1975560";"[]";"[]"
3110;0.0158340930939;"170400";"[[290, 363]]";"[1]"
3111;0.0141360759735;"170400";"[[267, 353]]";"[1]"
3112;0.126178026199;"1975560";"[]";"[]"
3113;0.0125298500061;"170400";"[[224, 330]]";"[1]"
3114;0.113331079483;"1992720";"[]";"[]"
3115;0.01100897789;"170400";"[[193, 314]]";"[1]"
3116;0.131756067276;"2002080";"[]";"[]"
3117;0.0151128768921;"170400";"[[205, 323]]";"[1]"
3118;0.0152268409729;"170400";"[[207, 337]]";"[1]"
3119;0.0103409290314;"170400";"[[212, 346]]";"[1]"
3120;0.00837397575378;"170400";"[[217, 359]]";"[1]"
3121;0.0137569904327;"170400";"[[221, 374]]";"[1]"
3122;0.00993919372559;"170400";"[[214, 385]]";"[1]"
3123;0.0141999721527;"170400";"[[208, 394]]";"[1]"
3124;0.0450098514557;"579840";"[[215, 419]]";"[1]"
3125;0.0128691196442;"140640";"[[237, 433]]";"[1]"
3126;0.0128841400146;"140640";"[[256, 433]]";"[1]"
3127;0.0137481689453;"140640";"[[262, 422]]";"[1]"
3128;0.0134558677673;"140640";"[[252, 399]]";"[1]"
3129;0.0134811401367;"140640";"[[240, 379]]";"[1]"
3130;0.0391180515289;"481920";"[[235, 374]]";"[1]"
3131;0.111111879349;"1653244";"[[241, 377]]";"[1]"
3132;0.00671291351318;"146880";"[[244, 382]]";"[1]"
3133;0.0107378959656;"146880";"[[242, 388]]";"[1]"
3134;0.013858795166;"146880";"[[237, 391]]";"[1]"
3135;0.0139629840851;"146880";"[[225, 396]]";"[1]"
3136;0.0131359100342;"146880";"[[214, 398]]";"[1]"
3137;0.123458147049;"1797600";"[]";"[]"
3138;0.0124669075012;"146880";"[[211, 402]]";"[1]"
3139;0.0140631198883;"146880";"[[200, 389]]";"[1]"
3140;0.0142030715942;"146880";"[[174, 365]]";"[1]"
3141;0.01393699646;"146880";"[[160, 346]]";"[1]"
3142;0.123507976532;"1797600";"[]";"[]"
3143;0.0331988334656;"488640";"[[162, 288]]";"[1]"
3144;0.0268359184265;"390192";"[[146, 274]]";"[1]"
3145;0.0111820697784;"124080";"[[129, 263]]";"[1]"
3146;0.0370380878448;"444240";"[[111, 262]]";"[1]"
3147;0.00692176818848;"115680";"[[118, 261]]";"[1]"
3148;0.0266668796539;"343200";"[[129, 269]]";"[1]"
3149;0.0110719203949;"120000";"[[141, 268]]";"[1]"
3150;0.00807905197144;"120000";"[[143, 270]]";"[1]"
3151;0.0116548538208;"120000";"[[124, 277]]";"[1]"
3152;0.110893011093;"1674000";"[[772, 671]]";"[0]"
3153;0.0155870914459;"177600";"[[777, 665]]";"[0]"
3154;0.147864103317;"2455080";"[[111, 285]]";"[1]"
3155;0.0904819965363;"1640040";"[[792, 658]]";"[0]"
3156;0.015095949173;"177600";"[[833, 643]]";"[0]"
3157;0.160653114319;"2469120";"[]";"[]"
3158;0.105950117111;"2461560";"[[157, 296]]";"[1]"
3159;0.0952830314636;"1710360";"[]";"[]"
3160;0.00949501991272;"126720";"[[130, 304]]";"[1]"
3161;0.115301132202;"1683840";"[[814, 653]]";"[0]"
3162;0.10954117775;"2497200";"[]";"[]"
3163;0.127699136734;"2499360";"[]";"[]"
3164;0.123976945877;"2501520";"[[142, 280]]";"[1]"
3165;0.00941205024719;"123120";"[[140, 230]]";"[1]"
3166;0.0842192173004;"1681800";"[]";"[]"
3167;0.0870800018311;"1664640";"[]";"[]"
3168;0.0972549915314;"1653720";"[]";"[]"
