frameno;frametime;recarea;cir_pos;color
1702;0.050192117691;"679630";"[[737, 229], [556, 250]]";"[0, 1]"
1703;0.049693107605;"679630";"[[740, 228], [568, 253]]";"[0, 1]"
1704;0.0523760318756;"679630";"[[740, 225]]";"[0]"
1705;0.0336492061615;"679630";"[[738, 226]]";"[0]"
1706;0.0413289070129;"679630";"[[737, 227]]";"[0]"
1707;0.0433371067047;"679630";"[[739, 228]]";"[0]"
1708;0.0316691398621;"679630";"[[739, 229], [560, 258]]";"[0, 1]"
1709;0.0375099182129;"679630";"[[740, 230], [565, 259]]";"[0, 1]"
1710;0.0441298484802;"679630";"[[740, 230], [918, 364]]";"[0, 0]"
1711;0.049341917038;"679630";"[[738, 231]]";"[0]"
1712;0.0429401397705;"679630";"[[739, 233]]";"[0]"
1713;0.048063993454;"679630";"[[740, 233], [563, 262]]";"[0, 1]"
1714;0.0510540008545;"679630";"[[742, 233], [567, 262]]";"[0, 1]"
1715;0.0532650947571;"679630";"[[743, 230]]";"[0]"
1716;0.113801002502;"1765140";"[[744, 229], [515, 203]]";"[0, 0]"
1717;0.00911808013916;"124754";"[[743, 231], [511, 203]]";"[0, 0]"
1718;0.00939893722534;"124754";"[[743, 233], [512, 205]]";"[0, 0]"
1719;0.0076470375061;"124754";"[[513, 207]]";"[0]"
1720;0.00856804847717;"124754";"[[745, 233]]";"[0]"
1721;0.0109710693359;"124754";"[[744, 235]]";"[0]"
1722;0.0100049972534;"124754";"[[743, 234]]";"[0]"
1723;0.00764083862305;"124754";"[[742, 234], [513, 208]]";"[0, 0]"
1724;0.0130529403687;"124754";"[[742, 234], [513, 208]]";"[0, 0]"
1725;0.0120820999146;"124754";"[[741, 235], [513, 208]]";"[0, 0]"
1726;0.0120770931244;"124754";"[[739, 232], [512, 205]]";"[0, 0]"
1727;0.0111789703369;"124754";"[[737, 229]]";"[0]"
1728;0.00655603408813;"124754";"[[736, 224], [570, 249]]";"[0, 1]"
1729;0.00576019287109;"124754";"[[737, 221]]";"[0]"
1730;0.00982880592346;"124754";"[[737, 220], [507, 193]]";"[0, 0]"
1731;0.00661301612854;"124754";"[[734, 220]]";"[0]"
1732;0.0106048583984;"124754";"[[732, 222], [503, 195], [565, 246]]";"[0, 0, 1]"
1733;0.0120038986206;"124754";"[[729, 222], [499, 196], [551, 252]]";"[0, 0, 1]"
1734;0.01136302948;"124754";"[[729, 223]]";"[0]"
1735;0.0122170448303;"124754";"[[727, 223], [498, 197]]";"[0, 0]"
1736;0.0127727985382;"124754";"[[726, 224], [494, 198]]";"[0, 0]"
1737;0.0121638774872;"124754";"[[726, 224], [492, 198]]";"[0, 0]"
1738;0.0168190002441;"124754";"[[728, 225], [498, 198]]";"[0, 0]"
1739;0.0087718963623;"124754";"[[730, 225], [498, 199], [561, 250]]";"[0, 0, 1]"
1740;0.00996899604797;"124754";"[[729, 225], [497, 199]]";"[0, 0]"
1741;0.00713491439819;"124754";"[[730, 225], [550, 256]]";"[0, 1]"
1742;0.0113279819489;"124754";"[[729, 224]]";"[0]"
1743;0.00593090057373;"124754";"[[729, 224], [495, 195]]";"[0, 0]"
1744;0.0070481300354;"124754";"[[497, 195], [727, 223], [548, 251]]";"[0, 0, 1]"
1745;0.00862908363342;"124754";"[[728, 221]]";"[0]"
1746;0.0120010375977;"124754";"[[728, 221]]";"[0]"
1747;0.0118050575256;"124754";"[[728, 221], [498, 194]]";"[0, 0]"
1748;0.0123980045319;"124754";"[[727, 223], [497, 196]]";"[0, 0]"
1749;0.0156209468842;"124754";"[[729, 223], [499, 197], [559, 250]]";"[0, 0, 1]"
1750;0.0108358860016;"124754";"[[729, 225], [501, 198]]";"[0, 0]"
1751;0.00988292694092;"124754";"[[501, 199]]";"[0]"
1752;0.00717401504517;"124754";"[[730, 226], [500, 200], [537, 255]]";"[0, 0, 1]"
1753;0.00711798667908;"124754";"[[731, 226], [501, 199], [537, 255]]";"[0, 0, 1]"
1754;0.00747084617615;"124754";"[[731, 227], [502, 199]]";"[0, 0]"
1755;0.00678086280823;"124754";"[[731, 227], [503, 199]]";"[0, 0]"
1756;0.00595688819885;"124754";"[[731, 227], [499, 199], [552, 256]]";"[0, 0, 1]"
1757;0.0058901309967;"124754";"[[731, 225], [501, 198]]";"[0, 0]"
1758;0.00582814216614;"124754";"[[732, 226]]";"[0]"
1759;0.00582003593445;"124754";"[[733, 225], [504, 198]]";"[0, 0]"
1760;0.00868082046509;"124754";"[[735, 225], [503, 197]]";"[0, 0]"
1761;0.00664186477661;"124754";"[[737, 224]]";"[0]"
1762;0.00581789016724;"124754";"[[739, 224], [509, 197], [572, 250]]";"[0, 0, 1]"
1763;0.0091381072998;"124754";"[[738, 225], [508, 197]]";"[0, 0]"
1764;0.0118451118469;"124754";"[[739, 227], [511, 199], [575, 248]]";"[0, 0, 1]"
1765;0.011547088623;"124754";"[[741, 227], [513, 201]]";"[0, 0]"
1766;0.0118379592896;"124754";"[[743, 227], [515, 202]]";"[0, 0]"
1767;0.0116000175476;"124754";"[[515, 202]]";"[0]"
1768;0.0116310119629;"124754";"[[514, 202], [744, 228]]";"[0, 0]"
1769;0.0115370750427;"124754";"[[743, 228], [580, 253]]";"[0, 1]"
1770;0.011470079422;"124754";"[[742, 230], [513, 205]]";"[0, 0]"
1771;0.00802111625671;"124754";"[[741, 233], [513, 206]]";"[0, 0]"
1772;0.0092179775238;"124754";"[[744, 232], [516, 207]]";"[0, 0]"
1773;0.0105168819427;"124754";"[[744, 233], [516, 208]]";"[0, 0]"
1774;0.010370016098;"124754";"[[745, 235]]";"[0]"
1775;0.0116000175476;"124754";"[[746, 236]]";"[0]"
1776;0.0075159072876;"124754";"[[750, 239]]";"[0]"
1777;0.0118279457092;"124754";"[[755, 240], [528, 216]]";"[0, 0]"
1778;0.0116431713104;"124754";"[[760, 244]]";"[0]"
1779;0.0107038021088;"124754";"[[762, 246], [535, 222]]";"[0, 0]"
1780;0.0121200084686;"124754";"[[757, 247], [531, 222], [566, 277]]";"[0, 0, 1]"
1781;0.0123648643494;"124754";"[[751, 246]]";"[0]"
1782;0.0109009742737;"124754";"[[751, 244], [520, 219]]";"[0, 0]"
1783;0.0115909576416;"124754";"[[750, 245], [523, 219]]";"[0, 0]"
1784;0.0113091468811;"124754";"[[750, 243], [518, 217]]";"[0, 0]"
1785;0.0117499828339;"124754";"[[747, 244]]";"[0]"
1786;0.0121641159058;"124754";"[[748, 246]]";"[0]"
1787;0.00831413269043;"124754";"[[751, 248]]";"[0]"
1788;0.0121569633484;"124754";"[[754, 251]]";"[0]"
1789;0.010458946228;"124754";"[[755, 253]]";"[0]"
1790;0.0113790035248;"124754";"[[754, 253], [527, 229]]";"[0, 0]"
1791;0.0115950107574;"124754";"[[753, 254]]";"[0]"
1792;0.00818586349487;"124754";"[[753, 255]]";"[0]"
1793;0.00677609443665;"124754";"[[754, 257], [525, 231]]";"[0, 0]"
1794;0.00624203681946;"124754";"[[755, 257], [528, 232]]";"[0, 0]"
1795;0.00985407829285;"124754";"[[529, 231], [756, 255]]";"[0, 0]"
1796;0.0135819911957;"124754";"[[758, 255]]";"[0]"
1797;0.012766122818;"124754";"[[758, 258], [528, 232]]";"[0, 0]"
1798;0.0059449672699;"124754";"[[759, 258]]";"[0]"
1799;0.00787687301636;"124754";"[[761, 263], [535, 240]]";"[0, 0]"
1800;0.00663805007935;"124754";"[[765, 266]]";"[0]"
1801;0.00604200363159;"124754";"[[766, 270]]";"[0]"
1802;0.00887584686279;"124754";"[[764, 269], [539, 245]]";"[0, 0]"
1803;0.0174307823181;"124754";"[[535, 241]]";"[0]"
1804;0.00659489631653;"124754";"[[764, 263], [586, 288]]";"[0, 1]"
1805;0.00633692741394;"124754";"[[769, 260], [541, 237]]";"[0, 0]"
1806;0.00991606712341;"124754";"[[771, 260]]";"[0]"
1807;0.0103211402893;"124754";"[[768, 258], [601, 287]]";"[0, 1]"
1808;0.0126719474792;"124754";"[[764, 257]]";"[0]"
1809;0.0127599239349;"124754";"[[763, 257], [592, 283]]";"[0, 1]"
1810;0.0125319957733;"124754";"[[762, 258], [810, 423]]";"[0, 1]"
1811;0.0125589370728;"124754";"[[760, 258], [535, 234]]";"[0, 0]"
1812;0.0126631259918;"124754";"[[757, 254]]";"[0]"
1813;0.0126221179962;"124754";"[[754, 251], [575, 278]]";"[0, 1]"
1814;0.0082859992981;"124754";"[[753, 247]]";"[0]"
1815;0.0115411281586;"124754";"[[754, 245]]";"[0]"
1816;0.0114638805389;"124754";"[[753, 245], [524, 219]]";"[0, 0]"
1817;0.0123279094696;"124754";"[[752, 244], [525, 219]]";"[0, 0]"
1818;0.011666059494;"124754";"[[753, 244]]";"[0]"
1819;0.0114979743958;"124754";"[[755, 246], [524, 219]]";"[0, 0]"
1820;0.0116322040558;"124754";"[[756, 246], [578, 275]]";"[0, 1]"
1821;0.0124461650848;"124754";"[[582, 274]]";"[1]"
1822;0.0124230384827;"124754";"[[759, 245]]";"[0]"
1823;0.0120630264282;"124754";"[[759, 245], [590, 270]]";"[0, 1]"
1824;0.0132892131805;"124754";"[[758, 246], [595, 273]]";"[0, 1]"
1825;0.0132179260254;"124754";"[[760, 246], [532, 220], [592, 270]]";"[0, 0, 1]"
1826;0.0109930038452;"124754";"[[760, 247]]";"[0]"
1827;0.0110199451447;"124754";"[[761, 247]]";"[0]"
1828;0.0120820999146;"124754";"[[761, 246]]";"[0]"
1829;0.00790500640869;"124754";"[[761, 246]]";"[0]"
1830;0.0116820335388;"124754";"[[760, 249], [594, 271]]";"[0, 1]"
1831;0.0123589038849;"124754";"[[760, 249], [535, 222]]";"[0, 0]"
1832;0.00833511352539;"124754";"[[762, 249], [536, 222]]";"[0, 0]"
1833;0.00672292709351;"124754";"[[763, 247], [536, 222], [596, 271]]";"[0, 0, 1]"
1834;0.00606083869934;"124754";"[[761, 248], [532, 221]]";"[0, 0]"
1835;0.00948691368103;"124754";"[[762, 248], [535, 222]]";"[0, 0]"
1836;0.0110650062561;"124754";"[[761, 248], [535, 222]]";"[0, 0]"
1837;0.0111930370331;"124754";"[[760, 248], [534, 221]]";"[0, 0]"
1838;0.116621017456;"2045468";"[]";"[]"
1839;0.00875210762024;"124754";"[[760, 247]]";"[0]"
1840;0.0109348297119;"124754";"[[761, 245], [534, 219], [590, 273]]";"[0, 0, 1]"
1841;0.0134370326996;"124754";"[[760, 247], [533, 220], [585, 270]]";"[0, 0, 1]"
1842;0.0115878582001;"124754";"[[760, 247], [533, 221]]";"[0, 0]"
1843;0.0125470161438;"124754";"[[760, 246], [530, 220]]";"[0, 0]"
1844;0.0122089385986;"124754";"[[757, 246], [531, 220]]";"[0, 0]"
1845;0.00826597213745;"124754";"[[759, 245], [533, 219]]";"[0, 0]"
1846;0.0066339969635;"124754";"[[761, 245]]";"[0]"
1847;0.0097668170929;"124754";"[[760, 244], [532, 219]]";"[0, 0]"
1848;0.012736082077;"124754";"[[759, 245], [533, 220]]";"[0, 0]"
1849;0.0124700069427;"124754";"[[760, 246], [589, 272]]";"[0, 1]"
1850;0.012197971344;"124754";"[[760, 248], [535, 222]]";"[0, 0]"
1851;0.0119500160217;"124754";"[[760, 247], [534, 223]]";"[0, 0]"
1852;0.0118458271027;"124754";"[[759, 247], [532, 222]]";"[0, 0]"
1853;0.0129220485687;"124754";"[[759, 248]]";"[0]"
1854;0.0122511386871;"124754";"[[759, 249]]";"[0]"
1855;0.0121638774872;"124754";"[[760, 248]]";"[0]"
1856;0.0125057697296;"124754";"[[760, 247], [530, 222]]";"[0, 0]"
1857;0.0118510723114;"124754";"[[760, 246], [589, 270]]";"[0, 1]"
1858;0.0118629932404;"124754";"[[758, 243], [530, 218]]";"[0, 0]"
1859;0.0124990940094;"124754";"[[756, 241], [530, 217]]";"[0, 0]"
1860;0.0122258663177;"124754";"[[762, 241], [535, 215]]";"[0, 0]"
1861;0.00799107551575;"124754";"[[763, 239]]";"[0]"
1862;0.0112099647522;"124754";"[[536, 215]]";"[0]"
1863;0.0125758647919;"124754";"[[759, 244], [533, 218]]";"[0, 0]"
1864;0.0121738910675;"124754";"[[762, 247], [535, 220]]";"[0, 0]"
1865;0.00824308395386;"124754";"[[765, 246], [539, 219]]";"[0, 0]"
1866;0.0122878551483;"124754";"[[767, 246], [541, 220], [589, 272]]";"[0, 0, 1]"
1867;0.0120451450348;"124754";"[[537, 222]]";"[0]"
1868;0.0121021270752;"124754";"[[764, 252], [535, 225], [586, 277]]";"[0, 0, 1]"
1869;0.00834393501282;"124754";"[[760, 258], [531, 229]]";"[0, 0]"
1870;0.0126979351044;"124754";"[[757, 264], [581, 292]]";"[0, 1]"
1871;0.0126810073853;"124754";"[[759, 270], [533, 242]]";"[0, 0]"
1872;0.0121479034424;"124754";"[[762, 274], [584, 300]]";"[0, 1]"
1873;0.0128049850464;"124754";"[[764, 277], [539, 248]]";"[0, 0]"
1874;0.0115349292755;"124754";"[[766, 278], [540, 248]]";"[0, 0]"
1875;0.0127139091492;"124754";"[[766, 277], [600, 297]]";"[0, 1]"
1876;0.0399429798126;"463268";"[[768, 275], [543, 245]]";"[0, 0]"
1877;0.0907220840454;"1567950";"[[770, 273]]";"[0]"
1878;0.0134098529816;"177600";"[[771, 273]]";"[0]"
1879;0.0147480964661;"177600";"[[772, 271], [547, 243]]";"[0, 0]"
1880;0.016175031662;"177600";"[[773, 270]]";"[0]"
1881;0.015820980072;"177600";"[[772, 270], [549, 241]]";"[0, 0]"
1882;0.0104320049286;"177600";"[[774, 269], [548, 239]]";"[0, 0]"
1883;0.0140988826752;"177600";"[[775, 268]]";"[0]"
1884;0.00977802276611;"177600";"[[775, 265], [550, 237]]";"[0, 0]"
1885;0.0144610404968;"177600";"[[774, 264]]";"[0]"
1886;0.0101561546326;"177600";"[[773, 262], [545, 237]]";"[0, 0]"
1887;0.0149281024933;"177600";"[[769, 262], [544, 235]]";"[0, 0]"
1888;0.0104169845581;"177600";"[[767, 260], [541, 233]]";"[0, 0]"
1889;0.0139620304108;"177600";"[[767, 261], [539, 233], [606, 288]]";"[0, 0, 1]"
1890;0.0159230232239;"177600";"[[764, 263], [536, 234]]";"[0, 0]"
1891;0.0139830112457;"177600";"[[762, 265]]";"[0]"
1892;0.0096709728241;"177600";"[[761, 267], [536, 239]]";"[0, 0]"
1893;0.0128791332245;"177600";"[[762, 267]]";"[0]"
1894;0.0134878158569;"177600";"[[762, 265], [536, 238]]";"[0, 0]"
1895;0.0117011070251;"177600";"[[763, 265], [536, 238]]";"[0, 0]"
1896;0.0139281749725;"177600";"[[763, 265], [536, 238]]";"[0, 0]"
1897;0.00998902320862;"177600";"[[763, 265], [534, 237]]";"[0, 0]"
1898;0.00870990753174;"177600";"[[762, 266]]";"[0]"
1899;0.0113470554352;"177600";"[[763, 268], [534, 240]]";"[0, 0]"
1900;0.00908780097961;"177600";"[[762, 271], [537, 243]]";"[0, 0]"
1901;0.0130791664124;"177600";"[[761, 273]]";"[0]"
1902;0.0143749713898;"177600";"[[763, 272], [534, 244], [587, 299]]";"[0, 0, 1]"
1903;0.0145168304443;"177600";"[[765, 272], [536, 244]]";"[0, 0]"
1904;0.00868678092957;"177600";"[[767, 271]]";"[0]"
1905;0.011579990387;"177600";"[[767, 270], [538, 241]]";"[0, 0]"
1906;0.0157978534698;"177600";"[[768, 269], [541, 241]]";"[0, 0]"
1907;0.010351896286;"177600";"[[765, 271]]";"[0]"
1908;0.0142149925232;"177600";"[[766, 270], [537, 240]]";"[0, 0]"
1909;0.0144581794739;"177600";"[[765, 270]]";"[0]"
1910;0.0161838531494;"177600";"[[765, 270], [540, 240], [597, 294]]";"[0, 0, 1]"
1911;0.0142848491669;"177600";"[[763, 269], [539, 240]]";"[0, 0]"
1912;0.0117070674896;"177600";"[[762, 269]]";"[0]"
1913;0.0142240524292;"177600";"[[759, 270], [530, 240]]";"[0, 0]"
1914;0.0160400867462;"177600";"[[759, 270], [533, 241]]";"[0, 0]"
1915;0.0160689353943;"177600";"[[759, 270]]";"[0]"
1916;0.0142230987549;"177600";"[[759, 271], [533, 242]]";"[0, 0]"
1917;0.00979208946228;"177600";"[[758, 271], [530, 242]]";"[0, 0]"
1918;0.0160160064697;"177600";"[[755, 271], [526, 240]]";"[0, 0]"
1919;0.0158061981201;"177600";"[[755, 271], [526, 240]]";"[0, 0]"
1920;0.0103139877319;"177600";"[[753, 270], [524, 239]]";"[0, 0]"
1921;0.00838398933411;"177600";"[[751, 269], [525, 239]]";"[0, 0]"
1922;0.0135660171509;"177600";"[[749, 269]]";"[0]"
1923;0.0138919353485;"177600";"[[750, 269], [520, 239]]";"[0, 0]"
1924;0.0131831169128;"177600";"[[747, 269]]";"[0]"
1925;0.014771938324;"177600";"[[744, 269]]";"[0]"
1926;0.0148530006409;"177600";"[[517, 241], [744, 270]]";"[0, 0]"
1927;0.0146059989929;"177600";"[[743, 271], [514, 241]]";"[0, 0]"
1928;0.015016078949;"177600";"[[740, 272]]";"[0]"
1929;0.0164098739624;"177600";"[[739, 270], [510, 242], [545, 298]]";"[0, 0, 1]"
1930;0.00801706314087;"177600";"[[738, 271], [509, 242]]";"[0, 0]"
1931;0.0119371414185;"177600";"[[736, 272], [509, 241]]";"[0, 0]"
1932;0.0092248916626;"177600";"[[733, 270], [357, 383], [369, 338]]";"[0, 0, 0]"
1933;0.0133519172668;"177600";"[[734, 267], [504, 238]]";"[0, 0]"
1934;0.0119278430939;"177600";"[[732, 266], [499, 355], [505, 236]]";"[0, 0, 0]"
1935;0.00893402099609;"177600";"[[730, 264], [542, 353]]";"[0, 0]"
1936;0.00831389427185;"177600";"[[728, 263], [642, 334]]";"[0, 0]"
1937;0.00779008865356;"177600";"[[729, 262], [500, 234]]";"[0, 0]"
1938;0.0125560760498;"177600";"[[732, 261], [501, 233]]";"[0, 0]"
1939;0.017373085022;"177600";"[[734, 261], [855, 366], [507, 232]]";"[0, 0, 0]"
1940;0.010782957077;"177600";"[[735, 261], [925, 366]]";"[0, 0]"
1941;0.0139219760895;"177600";"[[736, 261], [505, 231]]";"[0, 0]"
1942;0.0153880119324;"177600";"[[736, 262], [508, 232]]";"[0, 0]"
1943;0.0103678703308;"177600";"[[738, 262], [510, 231]]";"[0, 0]"
1944;0.0148231983185;"177600";"[[740, 260]]";"[0]"
1945;0.0161988735199;"177600";"[[741, 261], [514, 233]]";"[0, 0]"
1946;0.016056060791;"177600";"[[744, 260], [517, 233]]";"[0, 0]"
1947;0.0170090198517;"177600";"[[747, 261], [521, 233]]";"[0, 0]"
1948;0.0151858329773;"177600";"[[747, 261]]";"[0]"
1949;0.0108630657196;"177600";"[[747, 261], [572, 286]]";"[0, 1]"
1950;0.0130128860474;"177600";"[[749, 261]]";"[0]"
1951;0.0101051330566;"177600";"[[751, 261], [573, 281]]";"[0, 1]"
1952;0.00814700126648;"177600";"[[751, 260]]";"[0]"
1953;0.0114898681641;"177600";"[[750, 262], [523, 234]]";"[0, 0]"
1954;0.0147340297699;"177600";"[[750, 264]]";"[0]"
1955;0.0104250907898;"177600";"[[748, 264]]";"[0]"
1956;0.0153639316559;"177600";"[[747, 265], [521, 236]]";"[0, 0]"
1957;0.0164501667023;"177600";"[[746, 263], [519, 234]]";"[0, 0]"
1958;0.0159680843353;"177600";"[[743, 263]]";"[0]"
1959;0.0156288146973;"177600";"[[741, 263], [512, 234], [572, 288]]";"[0, 0, 1]"
1960;0.0111351013184;"177600";"[[741, 261], [513, 233]]";"[0, 0]"
1961;0.135483026505;"2436720";"[]";"[]"
1962;0.013267993927;"177600";"[[737, 262]]";"[0]"
1963;0.00862002372742;"177600";"[[736, 261], [509, 233]]";"[0, 0]"
1964;0.0117900371552;"177600";"[[737, 259], [509, 231]]";"[0, 0]"
1965;0.0143461227417;"177600";"[[735, 257]]";"[0]"
1966;0.0155220031738;"177600";"[[732, 254], [504, 226]]";"[0, 0]"
1967;0.0118780136108;"177600";"[[728, 253], [557, 275]]";"[0, 1]"
1968;0.00789999961853;"177600";"[[725, 251], [497, 222]]";"[0, 0]"
1969;0.0082540512085;"177600";"[[494, 220], [726, 248]]";"[0, 0]"
1970;0.0117580890656;"177600";"[[727, 249], [499, 221]]";"[0, 0]"
1971;0.0136070251465;"177600";"[[726, 248], [496, 221]]";"[0, 0]"
1972;0.0150668621063;"177600";"[[726, 248], [494, 219]]";"[0, 0]"
1973;0.0158629417419;"177600";"[[727, 247], [494, 219]]";"[0, 0]"
1974;0.0148930549622;"177600";"[[726, 249], [497, 221]]";"[0, 0]"
1975;0.0144331455231;"177600";"[[495, 222], [727, 250]]";"[0, 0]"
1976;0.0152668952942;"177600";"[[726, 253], [497, 224]]";"[0, 0]"
1977;0.0148060321808;"177600";"[[725, 255], [498, 227]]";"[0, 0]"
1978;0.0161089897156;"177600";"[[725, 257], [493, 227]]";"[0, 0]"
1979;0.014172077179;"177600";"[[722, 256], [491, 227]]";"[0, 0]"
1980;0.0151829719543;"177600";"[[721, 255], [493, 228]]";"[0, 0]"
1981;0.0156280994415;"177600";"[[719, 253], [488, 226]]";"[0, 0]"
1982;0.0155339241028;"177600";"[[487, 225]]";"[0]"
1983;0.0106310844421;"177600";"[[715, 252]]";"[0]"
1984;0.0158669948578;"177600";"[[713, 251], [483, 224]]";"[0, 0]"
1985;0.0145149230957;"177600";"[[710, 252], [480, 224]]";"[0, 0]"
1986;0.0156099796295;"177600";"[[706, 253]]";"[0]"
1987;0.0160000324249;"177600";"[[704, 253], [474, 226]]";"[0, 0]"
1988;0.015615940094;"177600";"[[704, 255]]";"[0]"
1989;0.0101940631866;"177600";"[[703, 257]]";"[0]"
1990;0.00850200653076;"177600";"[[702, 258]]";"[0]"
1991;0.00886487960815;"177600";"[[703, 254], [471, 227]]";"[0, 0]"
1992;0.0126161575317;"177600";"[[702, 255], [473, 227]]";"[0, 0]"
1993;0.00775504112244;"177600";"[[704, 254], [472, 227]]";"[0, 0]"
1994;0.0119831562042;"177600";"[[474, 228], [705, 254]]";"[0, 0]"
1995;0.0144391059875;"177600";"[[706, 255], [477, 228]]";"[0, 0]"
1996;0.0103929042816;"177600";"[[707, 254], [477, 227]]";"[0, 0]"
1997;0.0080361366272;"177600";"[[708, 255], [477, 226], [547, 285]]";"[0, 0, 1]"
1998;0.00774383544922;"177600";"[[713, 253], [479, 226]]";"[0, 0]"
1999;0.0118260383606;"177600";"[[714, 254]]";"[0]"
2000;0.0157029628754;"177600";"[[714, 251]]";"[0]"
2001;0.0106959342957;"177600";"[[715, 249], [485, 220], [542, 278]]";"[0, 0, 1]"
2002;0.00896883010864;"177600";"[[718, 248], [488, 218]]";"[0, 0]"
2003;0.00832509994507;"177600";"[[720, 247], [491, 218]]";"[0, 0]"
2004;0.0121870040894;"177600";"[[723, 249], [495, 220]]";"[0, 0]"
2005;0.0161061286926;"177600";"[[725, 251], [497, 222]]";"[0, 0]"
2006;0.010468006134;"177600";"[[728, 253]]";"[0]"
2007;0.0128638744354;"177600";"[[730, 253], [503, 225]]";"[0, 0]"
2008;0.0139918327332;"177600";"[[734, 254]]";"[0]"
2009;0.016105890274;"177600";"[[738, 253], [511, 223]]";"[0, 0]"
2010;0.0104410648346;"177600";"[[741, 253]]";"[0]"
2011;0.0180108547211;"177600";"[[743, 251]]";"[0]"
2012;0.0141639709473;"177600";"[[745, 250], [516, 222]]";"[0, 0]"
2013;0.0098021030426;"177600";"[[746, 248], [516, 219]]";"[0, 0]"
2014;0.0143129825592;"177600";"[[749, 251]]";"[0]"
2015;0.0101690292358;"177600";"[[751, 254], [525, 226]]";"[0, 0]"
2016;0.00840282440186;"177600";"[[747, 255], [520, 225]]";"[0, 0]"
2017;0.00788688659668;"177600";"[[745, 253]]";"[0]"
2018;0.0118310451508;"177600";"[[520, 220]]";"[0]"
2019;0.0142199993134;"177600";"[[748, 247]]";"[0]"
2020;0.0139348506927;"177600";"[[747, 243]]";"[0]"
2021;0.0142090320587;"177600";"[[743, 238], [516, 210]]";"[0, 0]"
2022;0.0141069889069;"177600";"[[740, 238]]";"[0]"
2023;0.0141580104828;"177600";"[[739, 236]]";"[0]"
2024;0.0103101730347;"177600";"[[739, 237]]";"[0]"
2025;0.00816607475281;"177600";"[[737, 236], [505, 208]]";"[0, 0]"
2026;0.00794887542725;"177600";"[[735, 237], [507, 209]]";"[0, 0]"
2027;0.0116720199585;"177600";"[[502, 208]]";"[0]"
2028;0.0162391662598;"177600";"[[732, 238], [500, 209]]";"[0, 0]"
2029;0.02175116539;"177600";"[[732, 239], [561, 265]]";"[0, 1]"
2030;0.0149219036102;"177600";"[[736, 239]]";"[0]"
2031;0.0157799720764;"177600";"[[741, 240]]";"[0]"
2032;0.0156209468842;"177600";"[[744, 241]]";"[0]"
2033;0.0105600357056;"177600";"[[749, 241], [522, 217]]";"[0, 0]"
2034;0.0133228302002;"177600";"[[751, 241]]";"[0]"
2035;0.0156199932098;"177600";"[[753, 240], [526, 215]]";"[0, 0]"
2036;0.013659954071;"177600";"[[756, 240]]";"[0]"
2037;0.0142991542816;"177600";"[[525, 217]]";"[0]"
2038;0.0156698226929;"177600";"[[751, 244]]";"[0]"
2039;0.0132541656494;"177600";"[[744, 249]]";"[0]"
2040;0.0160310268402;"177600";"[[737, 251]]";"[0]"
2041;0.015280008316;"177600";"[[729, 250], [500, 222]]";"[0, 0]"
2042;0.0153779983521;"177600";"[[722, 246]]";"[0]"
2043;0.0137619972229;"177600";"[[712, 244]]";"[0]"
2044;0.0099470615387;"177600";"[[704, 246], [474, 218]]";"[0, 0]"
2045;0.0145359039307;"177600";"[[701, 251]]";"[0]"
2046;0.0108621120453;"177600";"[[699, 253], [469, 223], [521, 276]]";"[0, 0, 1]"
2047;0.00860190391541;"177600";"[[696, 255], [465, 227]]";"[0, 0]"
2048;0.0111451148987;"177600";"[[690, 261], [459, 233], [525, 281]]";"[0, 0, 1]"
2049;0.00865697860718;"177600";"[[682, 268]]";"[0]"
2050;0.0120499134064;"177600";"[[678, 273], [496, 298]]";"[0, 1]"
2051;0.0146861076355;"177600";"[[675, 275], [443, 246]]";"[0, 0]"
2052;0.0148191452026;"177600";"[[675, 277], [440, 247]]";"[0, 0]"
2053;0.0132281780243;"177600";"[[444, 249], [677, 278]]";"[0, 0]"
2054;0.0102682113647;"177600";"[[673, 278], [439, 249]]";"[0, 0]"
2055;0.0140800476074;"177600";"[[670, 278], [437, 251]]";"[0, 0]"
2056;0.0171630382538;"177600";"[[666, 278], [430, 251]]";"[0, 0]"
2057;0.0143580436707;"177600";"[[665, 278], [431, 251]]";"[0, 0]"
2058;0.0144219398499;"177600";"[[664, 274], [431, 248]]";"[0, 0]"
2059;0.0100769996643;"177600";"[[665, 271]]";"[0]"
2060;0.00862407684326;"177600";"[[668, 267]]";"[0]"
2061;0.00790905952454;"177600";"[[671, 265], [438, 238], [504, 291]]";"[0, 0, 1]"
2062;0.0115010738373;"177600";"[[675, 267], [443, 240], [493, 294]]";"[0, 0, 1]"
2063;0.0127959251404;"177600";"[[677, 268], [480, 298]]";"[0, 1]"
2064;0.0150539875031;"177600";"[[441, 240], [674, 266]]";"[0, 0]"
2065;0.0156209468842;"177600";"[[670, 264]]";"[0]"
2066;0.0103349685669;"177600";"[[669, 265], [436, 238]]";"[0, 0]"
2067;0.011794090271;"177600";"[[675, 263]]";"[0]"
2068;0.00981092453003;"177600";"[[680, 262], [446, 236]]";"[0, 0]"
2069;0.0142540931702;"177600";"[[680, 262], [447, 234]]";"[0, 0]"
2070;0.0141110420227;"177600";"[[672, 263], [440, 236], [498, 290]]";"[0, 0, 1]"
2071;0.0146791934967;"177600";"[[664, 267], [430, 237]]";"[0, 0]"
2072;0.0143241882324;"177600";"[[656, 265]]";"[0]"
2073;0.0144958496094;"177600";"[[651, 265]]";"[0]"
