frameno;frametime;recarea;cir_pos;color
2281;0.0184481143951;"177600";"[[379, 121]]";"[1]"
2282;0.0148179531097;"177600";"[[659, 161], [384, 130]]";"[1, 1]"
2283;0.0160119533539;"177600";"[[393, 137]]";"[1]"
2284;0.0222179889679;"177600";"[[679, 177], [406, 143]]";"[1, 1]"
2285;0.0191938877106;"177600";"[[684, 184]]";"[1]"
2286;0.0185642242432;"177600";"[[688, 195]]";"[1]"
2287;0.0184569358826;"177600";"[[690, 201]]";"[1]"
2288;0.0214221477509;"177600";"[[681, 227], [408, 193]]";"[1, 1]"
2289;0.0249919891357;"177600";"[[665, 224], [390, 190]]";"[1, 1]"
2290;0.0216598510742;"177600";"[[650, 213], [373, 182]]";"[1, 1]"
2291;0.014554977417;"177600";"[[646, 202], [367, 173]]";"[1, 1]"
2292;0.0212450027466;"177600";"[[647, 182], [368, 154]]";"[1, 1]"
2293;0.0214071273804;"177600";"[[649, 163], [366, 134]]";"[1, 1]"
2294;0.0225539207458;"177600";"[[646, 157], [364, 128]]";"[1, 1]"
2295;0.0143160820007;"177600";"[[641, 159], [355, 129]]";"[1, 1]"
2296;0.0166401863098;"177600";"[[641, 165]]";"[1]"
2297;0.0193510055542;"177600";"[[647, 173]]";"[1]"
2298;0.0234889984131;"177600";"[[652, 179], [367, 150]]";"[1, 1]"
2299;0.0211980342865;"177600";"[[656, 183], [374, 155]]";"[1, 1]"
2300;0.0148758888245;"177600";"[[660, 190], [379, 161]]";"[1, 1]"
2301;0.0202729701996;"177600";"[[666, 202], [385, 171]]";"[1, 1]"
2302;0.0216519832611;"177600";"[[668, 208], [386, 177]]";"[1, 1]"
2303;0.0208599567413;"177600";"[[671, 212], [390, 182]]";"[1, 1]"
2304;0.0223882198334;"177600";"[[691, 222], [413, 196]]";"[1, 1]"
2305;0.0123851299286;"177600";"[[718, 221]]";"[1]"
2306;0.0203199386597;"177600";"[[726, 219], [450, 200]]";"[1, 1]"
2307;0.0221469402313;"177600";"[[720, 210], [443, 190]]";"[1, 1]"
2308;0.0223498344421;"177600";"[[702, 187], [421, 163]]";"[1, 1]"
2309;0.0225739479065;"177600";"[[691, 167], [408, 141]]";"[1, 1]"
2310;0.0187530517578;"177600";"[[701, 157]]";"[1]"
2311;0.014769077301;"177600";"[[715, 152], [433, 128]]";"[1, 1]"
2312;0.0118029117584;"177600";"[[723, 155], [442, 130]]";"[1, 1]"
2313;0.0190758705139;"177600";"[[728, 164], [447, 138]]";"[1, 1]"
2314;0.016871213913;"177600";"[[729, 172]]";"[1]"
2315;0.0203011035919;"177600";"[[447, 154], [729, 182]]";"[1, 1]"
2316;0.0195250511169;"177600";"[[727, 195], [446, 165]]";"[1, 1]"
2317;0.0190680027008;"177600";"[[729, 205], [449, 173]]";"[1, 1]"
2318;0.0188910961151;"177600";"[[734, 218], [454, 184]]";"[1, 1]"
2319;0.0210108757019;"177600";"[[735, 209], [455, 173]]";"[1, 1]"
2320;0.0181958675385;"177600";"[[727, 185]]";"[1]"
2321;0.01930809021;"177600";"[[725, 157]]";"[1]"
2322;0.02312707901;"177600";"[[728, 132], [442, 94]]";"[1, 1]"
2323;0.0226590633392;"177600";"[[721, 123], [432, 86]]";"[1, 1]"
2324;0.0214002132416;"177600";"[[710, 115], [417, 79]]";"[1, 1]"
2325;0.014955997467;"177600";"[[706, 111], [411, 76]]";"[1, 1]"
2326;0.0200731754303;"177600";"[[706, 121], [415, 89]]";"[1, 1]"
2327;0.0228409767151;"177600";"[[702, 136], [405, 104]]";"[1, 1]"
2328;0.0230958461761;"177600";"[[693, 150], [402, 118]]";"[1, 1]"
2329;0.0196568965912;"177600";"[[687, 163]]";"[1]"
2330;0.0223460197449;"177600";"[[685, 174], [392, 143]]";"[1, 1]"
2331;0.022922039032;"177600";"[[686, 187], [394, 157]]";"[1, 1]"
2332;0.0152781009674;"177600";"[[685, 198], [393, 168]]";"[1, 1]"
2333;0.0197288990021;"177600";"[[685, 207], [392, 177]]";"[1, 1]"
2334;0.0187950134277;"177600";"[[697, 209], [406, 181]]";"[1, 1]"
2335;0.0143260955811;"177600";"[[713, 185], [423, 159]]";"[1, 1]"
2336;0.0171887874603;"177600";"[[412, 130]]";"[1]"
2337;0.0145511627197;"177600";"[[689, 135], [392, 107]]";"[1, 1]"
2338;0.0160758495331;"177600";"[[683, 123]]";"[1]"
2339;0.0219759941101;"177600";"[[689, 117], [385, 84]]";"[1, 1]"
2340;0.0150718688965;"177600";"[[695, 118], [397, 84]]";"[1, 1]"
2341;0.0104169845581;"177600";"[[698, 128]]";"[1]"
2342;0.0107440948486;"177600";"[[696, 145], [396, 109]]";"[1, 1]"
2343;0.0145418643951;"177600";"[[699, 164]]";"[1]"
2344;0.0231959819794;"177600";"[[411, 143], [704, 179]]";"[1, 1]"
2345;0.0226538181305;"177600";"[[709, 190], [414, 153]]";"[1, 1]"
2346;0.0151109695435;"177600";"[[707, 202], [412, 164]]";"[1, 1]"
2347;0.0196890830994;"177600";"[[701, 212], [405, 175]]";"[1, 1]"
2348;0.0173468589783;"177600";"[[696, 220]]";"[1]"
2349;0.0182287693024;"177600";"[[693, 233]]";"[1]"
2350;0.0216591358185;"177600";"[[684, 250], [386, 210]]";"[1, 1]"
2351;0.0150852203369;"177600";"[[665, 254], [365, 213]]";"[1, 1]"
2352;0.0162909030914;"177600";"[[645, 252]]";"[1]"
2353;0.0210299491882;"177600";"[[626, 254], [321, 218]]";"[1, 1]"
2354;0.0228328704834;"177600";"[[613, 247], [302, 212]]";"[1, 1]"
2355;0.0219149589539;"177600";"[[606, 229], [296, 197]]";"[1, 1]"
2356;0.0227079391479;"177600";"[[606, 218], [294, 186]]";"[1, 1]"
2357;0.0223579406738;"177600";"[[607, 218], [295, 184]]";"[1, 1]"
2358;0.0228581428528;"177600";"[[612, 224], [300, 192]]";"[1, 1]"
2359;0.0226929187775;"177600";"[[616, 237], [306, 204]]";"[1, 1]"
2360;0.0229938030243;"177600";"[[622, 252], [313, 220]]";"[1, 1]"
2361;0.0185739994049;"177600";"[[630, 269]]";"[1]"
2362;0.0232398509979;"177600";"[[637, 288], [331, 258]]";"[1, 1]"
2363;0.0220198631287;"177600";"[[336, 277], [643, 305]]";"[1, 1]"
2364;0.0223519802094;"177600";"[[646, 321], [340, 292]]";"[1, 1]"
2365;0.0125999450684;"177600";"[[655, 338]]";"[1]"
2366;0.0102169513702;"177600";"[[366, 315]]";"[1]"
2367;0.0189781188965;"177600";"[[676, 333], [373, 307]]";"[1, 1]"
2368;0.0215840339661;"177600";"[[682, 318], [378, 292]]";"[1, 1]"
2369;0.021800994873;"177600";"[[686, 298], [384, 271]]";"[1, 1]"
2370;0.0214221477509;"177600";"[[691, 262], [386, 234]]";"[1, 1]"
2371;0.0224480628967;"177600";"[[694, 233], [389, 204]]";"[1, 1]"
2372;0.0227079391479;"177600";"[[696, 223], [386, 193]]";"[1, 1]"
2373;0.0231990814209;"177600";"[[692, 216], [385, 186]]";"[1, 1]"
2374;0.0205299854279;"177600";"[[687, 216], [378, 184]]";"[1, 1]"
2375;0.0217921733856;"177600";"[[679, 222], [368, 188]]";"[1, 1]"
2376;0.023736000061;"177600";"[[667, 225], [355, 189]]";"[1, 1]"
2377;0.018942117691;"177600";"[[664, 234]]";"[1]"
2378;0.0208718776703;"177600";"[[665, 249], [349, 217]]";"[1, 1]"
2379;0.0236477851868;"177600";"[[665, 266], [353, 234]]";"[1, 1]"
2380;0.0152180194855;"177600";"[[663, 272], [349, 239]]";"[1, 1]"
2381;0.0184469223022;"177600";"[[646, 256]]";"[1]"
2382;0.0227768421173;"177600";"[[629, 230], [309, 193]]";"[1, 1]"
2383;0.0237371921539;"177600";"[[624, 204], [301, 169]]";"[1, 1]"
2384;0.0132539272308;"177600";"[[619, 184]]";"[1]"
2385;0.0129029750824;"177600";"[[611, 170], [282, 135]]";"[1, 1]"
2386;0.0116748809814;"177600";"[[606, 162], [275, 125]]";"[1, 1]"
2387;0.0177810192108;"177600";"[[602, 165], [272, 126]]";"[1, 1]"
2388;0.0222899913788;"177600";"[[601, 177], [269, 138]]";"[1, 1]"
2389;0.0232608318329;"177600";"[[601, 191], [263, 150]]";"[1, 1]"
2390;0.0219089984894;"177600";"[[601, 203], [272, 164]]";"[1, 1]"
2391;0.0228440761566;"177600";"[[607, 215], [275, 173]]";"[1, 1]"
2392;0.0236229896545;"177600";"[[611, 223], [282, 183]]";"[1, 1]"
2393;0.0158610343933;"177600";"[[613, 231], [284, 192]]";"[1, 1]"
2394;0.0205388069153;"177600";"[[614, 233], [284, 194]]";"[1, 1]"
2395;0.0140810012817;"177600";"[[617, 234], [288, 195]]";"[1, 1]"
2396;0.0210831165314;"177600";"[[627, 231], [298, 194]]";"[1, 1]"
2397;0.0147681236267;"177600";"[[638, 230], [310, 198]]";"[1, 1]"
2398;0.0238199234009;"177600";"[[650, 229], [325, 199]]";"[1, 1]"
2399;0.0229890346527;"177600";"[[660, 220], [336, 191]]";"[1, 1]"
2400;0.0224270820618;"177600";"[[658, 202], [330, 174]]";"[1, 1]"
2401;0.018059015274;"177600";"[[651, 191]]";"[1]"
2402;0.0224120616913;"177600";"[[648, 184], [318, 153]]";"[1, 1]"
2403;0.0145218372345;"177600";"[[652, 185], [322, 153]]";"[1, 1]"
2404;0.0189428329468;"177600";"[[664, 189], [337, 157]]";"[1, 1]"
2405;0.0231099128723;"177600";"[[676, 199], [347, 165]]";"[1, 1]"
2406;0.0200290679932;"177600";"[[682, 208]]";"[1]"
2407;0.023768901825;"177600";"[[679, 214], [353, 179]]";"[1, 1]"
2408;0.0245289802551;"177600";"[[676, 224], [350, 187]]";"[1, 1]"
2409;0.015732049942;"177600";"[[672, 234], [343, 198]]";"[1, 1]"
2410;0.0217099189758;"177600";"[[662, 233], [332, 196]]";"[1, 1]"
2411;0.0249118804932;"177600";"[[643, 210], [308, 170]]";"[1, 1]"
2412;0.019052028656;"177600";"[[633, 189]]";"[1]"
2413;0.024453163147;"177600";"[[628, 184], [288, 148]]";"[1, 1]"
2414;0.0235409736633;"177600";"[[624, 179], [282, 146]]";"[1, 1]"
2415;0.0170788764954;"177600";"[[612, 171], [268, 140]]";"[1, 1]"
2416;0.0222070217133;"177600";"[[590, 166], [240, 135]]";"[1, 1]"
2417;0.0196368694305;"177600";"[[572, 164]]";"[1]"
2418;0.0225028991699;"177600";"[[566, 172], [211, 138]]";"[1, 1]"
2419;0.0237610340118;"177600";"[[567, 186], [213, 154]]";"[1, 1]"
2420;0.0153200626373;"177600";"[[570, 195], [216, 162]]";"[1, 1]"
2421;0.0216670036316;"177600";"[[579, 198], [227, 166]]";"[1, 1]"
2422;0.0243651866913;"177600";"[[588, 207], [239, 174]]";"[1, 1]"
2423;0.0244228839874;"177600";"[[599, 213], [251, 179]]";"[1, 1]"
2424;0.0159070491791;"177600";"[[609, 213], [254, 179]]";"[1, 1]"
2425;0.022479057312;"177600";"[[618, 222], [273, 188]]";"[1, 1]"
2426;0.0214409828186;"177600";"[[630, 230], [286, 197]]";"[1, 1]"
2427;0.0222551822662;"177600";"[[625, 226], [278, 192]]";"[1, 1]"
2428;0.0191178321838;"177600";"[[614, 215]]";"[1]"
2429;0.0255200862885;"177600";"[[608, 206], [258, 165]]";"[1, 1]"
2430;0.0183498859406;"177600";"[[609, 183]]";"[1]"
2431;0.019476890564;"177600";"[[624, 166]]";"[1]"
2432;0.0130259990692;"177600";"[[643, 163]]";"[1]"
2433;0.0238828659058;"177600";"[[656, 165], [309, 129]]";"[1, 1]"
2434;0.0217218399048;"177600";"[[669, 183], [323, 148]]";"[1, 1]"
2435;0.0263268947601;"177600";"[[671, 196], [326, 160]]";"[1, 1]"
2436;0.0261170864105;"177600";"[[678, 196], [334, 160]]";"[1, 1]"
2437;0.0137221813202;"177600";"[[687, 196], [344, 162]]";"[1, 1]"
2438;0.0184190273285;"177600";"[[695, 204], [353, 171]]";"[1, 1]"
2439;0.024071931839;"177600";"[[699, 211], [356, 180]]";"[1, 1]"
2440;0.0237390995026;"177600";"[[689, 221], [344, 189]]";"[1, 1]"
2441;0.0235970020294;"177600";"[[657, 216], [307, 182]]";"[1, 1]"
2442;0.0130050182343;"177600";"[[631, 211]]";"[1]"
2443;0.0194211006165;"177600";"[[614, 205]]";"[1]"
2444;0.0211119651794;"177600";"[[612, 182]]";"[1]"
2445;0.0198311805725;"177600";"[[618, 150]]";"[1]"
2446;0.0232899188995;"177600";"[[618, 127], [253, 97]]";"[1, 1]"
2447;0.0238990783691;"177600";"[[608, 117], [239, 83]]";"[1, 1]"
2448;0.0240139961243;"177600";"[[599, 121], [228, 84]]";"[1, 1]"
2449;0.020359992981;"177600";"[[599, 137]]";"[1]"
2450;0.0211431980133;"177600";"[[612, 149]]";"[1]"
2451;0.0208191871643;"177600";"[[631, 159], [263, 127]]";"[1, 1]"
2452;0.0217840671539;"177600";"[[647, 169], [286, 140]]";"[1, 1]"
2453;0.018119096756;"177600";"[[653, 180]]";"[1]"
2454;0.0235650539398;"177600";"[[649, 193], [284, 165]]";"[1, 1]"
2455;0.0164439678192;"177600";"[[660, 200], [300, 174]]";"[1, 1]"
2456;0.0182361602783;"177600";"[[685, 190]]";"[1]"
2457;0.0133528709412;"177600";"[[697, 182]]";"[1]"
2458;0.0261409282684;"177600";"[[693, 169], [335, 144]]";"[1, 1]"
2459;0.0158259868622;"177600";"[[674, 149], [311, 120]]";"[1, 1]"
2460;0.0212960243225;"177600";"[[654, 137], [282, 103]]";"[1, 1]"
2461;0.0253958702087;"177600";"[[648, 136], [280, 100]]";"[1, 1]"
2462;0.0239350795746;"177600";"[[661, 136], [290, 100]]";"[1, 1]"
2463;0.0139918327332;"177600";"[[680, 140]]";"[1]"
2464;0.0215799808502;"177600";"[[690, 147], [326, 114]]";"[1, 1]"
2465;0.0239019393921;"177600";"[[686, 153], [317, 114]]";"[1, 1]"
2466;0.0212800502777;"177600";"[[677, 159]]";"[1]"
2467;0.0184218883514;"177600";"[[667, 163]]";"[1]"
2468;0.0233619213104;"177600";"[[663, 163], [294, 119]]";"[1, 1]"
2469;0.015841960907;"177600";"[[670, 165], [301, 120]]";"[1, 1]"
2470;0.0224599838257;"177600";"[[662, 152], [284, 105]]";"[1, 1]"
2471;0.0170319080353;"177600";"[[646, 122], [261, 73]]";"[1, 1]"
2472;0.018205165863;"177600";"[[631, 99]]";"[1]"
2473;0.0207371711731;"177600";"[[610, 86]]";"[1]"
2474;0.014032125473;"177600";"[[591, 71]]";"[1]"
2475;0.0183019638062;"177600";"[[584, 66]]";"[1]"
2476;0.0189480781555;"177600";"[[583, 73]]";"[1]"
2477;0.0211429595947;"177600";"[[582, 84]]";"[1]"
2478;0.020966053009;"177600";"[[583, 98]]";"[1]"
2479;0.0198941230774;"177600";"[[584, 115]]";"[1]"
2480;0.0211489200592;"177600";"[[587, 130]]";"[1]"
2481;0.0210499763489;"177600";"[[585, 145]]";"[1]"
2482;0.020124912262;"177600";"[[583, 157]]";"[1]"
2483;0.0257530212402;"177600";"[[584, 167], [185, 126]]";"[1, 1]"
2484;0.0132448673248;"177600";"[[597, 178]]";"[1]"
2485;0.0124139785767;"177600";"[[625, 191], [237, 157]]";"[1, 1]"
2486;0.0167989730835;"177600";"[[641, 199], [255, 169]]";"[1, 1]"
2487;0.0220291614532;"177600";"[[643, 201]]";"[1]"
2488;0.0173559188843;"177600";"[[634, 187]]";"[1]"
2489;0.0223350524902;"177600";"[[620, 164], [225, 130]]";"[1, 1]"
2490;0.0196127891541;"177600";"[[608, 148]]";"[1]"
2491;0.020977973938;"177600";"[[614, 140]]";"[1]"
2492;0.0165519714355;"177600";"[[619, 136], [218, 106]]";"[1, 1]"
2493;0.0112600326538;"177600";"[[620, 140]]";"[1]"
2494;0.0123109817505;"177600";"[[615, 150], [216, 115]]";"[1, 1]"
2495;0.0122430324554;"177600";"[[609, 161]]";"[1]"
2496;0.0163419246674;"177600";"[[607, 174], [205, 136]]";"[1, 1]"
2497;0.0259490013123;"177600";"[[598, 188], [198, 146]]";"[1, 1]"
2498;0.0139739513397;"177600";"[[587, 198]]";"[1]"
2499;0.024936914444;"177600";"[[583, 211], [173, 167]]";"[1, 1]"
2500;0.0160629749298;"177600";"[[565, 213]]";"[1]"
2501;0.0134038925171;"177600";"[[538, 202]]";"[1]"
2502;0.0108320713043;"177600";"[[531, 192]]";"[1]"
2503;0.010801076889;"177600";"[[536, 184]]";"[1]"
2504;0.0154230594635;"177600";"[[535, 164]]";"[1]"
2505;0.0188038349152;"177600";"[[528, 143]]";"[1]"
2506;0.014102935791;"177600";"[[522, 134]]";"[1]"
2507;0.011372089386;"177600";"[[520, 138]]";"[1]"
2508;0.0102519989014;"177600";"[[520, 150]]";"[1]"
2509;0.0152721405029;"177600";"[[521, 166]]";"[1]"
2510;0.0213220119476;"177600";"[[529, 180]]";"[1]"
2511;0.0140261650085;"177600";"[[543, 196]]";"[1]"
2512;0.0190291404724;"177600";"[[555, 213]]";"[1]"
2513;0.0139939785004;"177600";"[[560, 222]]";"[1]"
2514;0.0201730728149;"177600";"[[563, 224]]";"[1]"
2515;0.0212290287018;"177600";"[[572, 234]]";"[1]"
2516;0.0208280086517;"177600";"[[587, 236]]";"[1]"
2517;0.0143799781799;"177600";"[[604, 232]]";"[1]"
2518;0.0112960338593;"177600";"[[618, 224]]";"[1]"
2519;0.0170359611511;"177600";"[[618, 202]]";"[1]"
2520;0.021096944809;"177600";"[[604, 172]]";"[1]"
2521;0.0140058994293;"177600";"[[592, 152]]";"[1]"
2522;0.0190727710724;"177600";"[[590, 147]]";"[1]"
2523;0.0153329372406;"177600";"[[596, 154]]";"[1]"
2524;0.0128538608551;"177600";"[[603, 164]]";"[1]"
2525;0.0164051055908;"177600";"[[608, 176]]";"[1]"
2526;0.020437002182;"177600";"[[610, 186]]";"[1]"
2527;0.0212309360504;"177600";"[[599, 197]]";"[1]"
2528;0.0190539360046;"177600";"[[581, 208]]";"[1]"
2529;0.0123679637909;"177600";"[[571, 221]]";"[1]"
2530;0.0202498435974;"177600";"[[568, 226]]";"[1]"
2531;0.0208230018616;"177600";"[[551, 213]]";"[1]"
2532;0.0202538967133;"177600";"[[528, 200]]";"[1]"
2533;0.0199480056763;"177600";"[[507, 189]]";"[1]"
2534;0.0210840702057;"177600";"[[494, 169]]";"[1]"
2535;0.0133850574493;"177600";"[[495, 147]]";"[1]"
2536;0.0108170509338;"177600";"[[495, 138]]";"[1]"
2537;0.0109920501709;"177600";"[[487, 140]]";"[1]"
2538;0.0103471279144;"177600";"[[475, 148]]";"[1]"
2539;0.0174570083618;"177600";"[[466, 158]]";"[1]"
2540;0.0178310871124;"177600";"[[464, 166]]";"[1]"
2541;0.0143110752106;"177600";"[[472, 179]]";"[1]"
2542;0.0192439556122;"177600";"[[479, 193]]";"[1]"
2543;0.021094083786;"177600";"[[484, 200]]";"[1]"
2544;0.0204210281372;"177600";"[[485, 207]]";"[1]"
2545;0.020308971405;"177600";"[[499, 198]]";"[1]"
2546;0.0202648639679;"177600";"[[513, 181]]";"[1]"
2547;0.0135960578918;"177600";"[[523, 166]]";"[1]"
2548;0.0207760334015;"177600";"[[525, 147]]";"[1]"
2549;0.0127851963043;"177600";"[[520, 128]]";"[1]"
2550;0.0173799991608;"177600";"[[521, 120]]";"[1]"
2551;0.0120618343353;"177600";"[[533, 123]]";"[1]"
2552;0.0178029537201;"177600";"[[549, 133]]";"[1]"
2553;0.0212290287018;"177600";"[[553, 142]]";"[1]"
2554;0.020281791687;"177600";"[[544, 154]]";"[1]"
2555;0.0141339302063;"177600";"[[534, 164]]";"[1]"
2556;0.0107460021973;"177600";"[[526, 172]]";"[1]"
2557;0.0101017951965;"177600";"[[519, 180]]";"[1]"
2558;0.0160970687866;"177600";"[[518, 184]]";"[1]"
2559;0.0217249393463;"177600";"[[522, 188]]";"[1]"
2560;0.0187809467316;"177600";"[[479, 163]]";"[1]"
2561;0.0128121376038;"177600";"[[460, 159]]";"[1]"
2562;0.0149500370026;"177600";"[[446, 152]]";"[1]"
2563;0.0109691619873;"177600";"[[441, 133]]";"[1]"
2564;0.00984692573547;"177600";"[[437, 118]]";"[1]"
2565;0.0113101005554;"177600";"[[436, 120]]";"[1]"
2566;0.0158429145813;"177600";"[[430, 126]]";"[1]"
2567;0.018317937851;"177600";"[[428, 134]]";"[1]"
2568;0.0129561424255;"177600";"[[434, 144]]";"[1]"
2569;0.131841897964;"1604550";"[]";"[]"
2570;0.0173420906067;"177600";"[[456, 174]]";"[1]"
2571;0.0173990726471;"177600";"[[453, 188]]";"[1]"
2572;0.0107140541077;"177600";"[[441, 199]]";"[1]"
2573;0.0165719985962;"177600";"[[451, 194]]";"[1]"
2574;0.016725063324;"177600";"[[466, 169]]";"[1]"
2575;0.0143220424652;"177600";"[[463, 141]]";"[1]"
2576;0.0190651416779;"177600";"[[460, 114]]";"[1]"
2577;0.0194938182831;"177600";"[[459, 93]]";"[1]"
2578;0.0189189910889;"177600";"[[454, 86]]";"[1]"
2579;0.0149579048157;"177600";"[[450, 90]]";"[1]"
2580;0.0212399959564;"177600";"[[451, 92]]";"[1]"
2581;0.0212321281433;"177600";"[[452, 91]]";"[1]"
2582;0.0217189788818;"177600";"[[459, 102]]";"[1]"
2583;0.019228219986;"177600";"[[464, 113]]";"[1]"
2584;0.0127449035645;"177600";"[[466, 121]]";"[1]"
2585;0.021430015564;"177600";"[[464, 136]]";"[1]"
2586;0.0209951400757;"177600";"[[462, 149]]";"[1]"
2587;0.018492937088;"177600";"[[462, 157]]";"[1]"
2588;0.018905878067;"177600";"[[453, 163]]";"[1]"
2589;0.0208480358124;"177600";"[[430, 161]]";"[1]"
2590;0.0206789970398;"177600";"[[414, 148]]";"[1]"
2591;0.0146110057831;"177600";"[[386, 144]]";"[1]"
2592;0.0191900730133;"177600";"[[363, 125]]";"[1]"
2593;0.0208020210266;"177600";"[[356, 99]]";"[1]"
2594;0.0491700172424;"177600";"[[781, 315], [367, 71]]";"[0, 1]"
2595;0.0482478141785;"557568";"[[787, 297], [373, 56]]";"[0, 1]"
2596;0.0487129688263;"557568";"[[791, 299]]";"[0]"
2597;0.0482618808746;"557568";"[[375, 76]]";"[1]"
2598;0.0771751403809;"557568";"[[384, 81]]";"[1]"
2599;0.0175120830536;"177600";"[[392, 92]]";"[1]"
2600;0.0512638092041;"177600";"[[398, 105]]";"[1]"
2601;0.010589838028;"177600";"[[401, 114]]";"[1]"
2602;0.0104959011078;"177600";"[[402, 118]]";"[1]"
2603;0.0146389007568;"177600";"[[414, 132]]";"[1]"
2604;0.0197701454163;"177600";"[[443, 139]]";"[1]"
2605;0.0175220966339;"177600";"[[466, 138]]";"[1]"
2606;0.0104880332947;"177600";"[[477, 133]]";"[1]"
2607;0.00995302200317;"177600";"[[477, 111]]";"[1]"
2608;0.0162358283997;"177600";"[[477, 89]]";"[1]"
2609;0.0222339630127;"177600";"[[485, 83]]";"[1]"
2610;0.0208549499512;"177600";"[[484, 80]]";"[1]"
2611;0.0215239524841;"177600";"[[475, 78]]";"[1]"
2612;0.0184700489044;"177600";"[[470, 83]]";"[1]"
2613;0.0536329746246;"177600";"[[904, 327], [483, 95]]";"[0, 1]"
2614;0.0486481189728;"547992";"[[914, 347], [493, 113]]";"[0, 1]"
2615;0.0509340763092;"547992";"[[915, 362], [495, 129]]";"[0, 1]"
2616;0.0438132286072;"547992";"[[916, 382], [495, 145]]";"[0, 1]"
2617;0.0463819503784;"547992";"[[472, 145]]";"[1]"
2618;0.0493180751801;"547992";"[[881, 373], [449, 131]]";"[0, 1]"
2619;0.0407280921936;"547992";"[[876, 358], [445, 114]]";"[0, 1]"
2620;0.0426299571991;"547992";"[[881, 344], [446, 96]]";"[0, 1]"
2621;0.0512108802795;"547992";"[[884, 322], [444, 73]]";"[0, 1]"
2622;0.0271370410919;"547992";"[[875, 297], [427, 52]]";"[0, 1]"
2623;0.0392980575562;"547992";"[[859, 285], [408, 37]]";"[0, 1]"
2624;0.0483858585358;"547992";"[[846, 286], [393, 35]]";"[0, 1]"
2625;0.0420610904694;"547992";"[[837, 294], [381, 49]]";"[0, 1]"
2626;0.0513918399811;"547992";"[[834, 309], [376, 65]]";"[0, 1]"
2627;0.0459389686584;"547992";"[[375, 79]]";"[1]"
2628;0.0305798053741;"547992";"[[374, 96]]";"[1]"
2629;0.0386919975281;"547992";"[[376, 107]]";"[1]"
2630;0.0427649021149;"547992";"[[379, 107]]";"[1]"
2631;0.0449550151825;"547992";"[[387, 117]]";"[1]"
2632;0.0435810089111;"547992";"[[408, 131]]";"[1]"
2633;0.0302739143372;"547992";"[[418, 138]]";"[1]"
2634;0.0372231006622;"547992";"[[427, 139]]";"[1]"
2635;0.0448050498962;"547992";"[[433, 135]]";"[1]"
2636;0.0452561378479;"547992";"[[423, 115]]";"[1]"
2637;0.0483119487762;"547992";"[[407, 91]]";"[1]"
2638;0.161161899567;"2609712";"[]";"[]"
2639;0.0312988758087;"547992";"[[413, 80]]";"[1]"
2640;0.0246360301971;"547992";"[[421, 77]]";"[1]"
2641;0.0363299846649;"547992";"[[413, 80]]";"[1]"
2642;0.0804698467255;"547992";"[[403, 85]]";"[1]"
2643;0.0108158588409;"177600";"[[403, 88]]";"[1]"
2644;0.0109100341797;"177600";"[[397, 92]]";"[1]"
2645;0.015144109726;"177600";"[[392, 101]]";"[1]"
2646;0.0164339542389;"177600";"[[398, 98]]";"[1]"
2647;0.0190410614014;"177600";"[[381, 78]]";"[1]"
2648;0.0179829597473;"177600";"[[362, 52]]";"[1]"
2649;0.0139598846436;"177600";"[[351, 32]]";"[1]"
2650;0.0142681598663;"177600";"[[333, 18]]";"[1]"
2651;0.0409941673279;"177600";"[[817, 284]]";"[0]"
2652;0.0197100639343;"177600";"[[803, 267]]";"[0]"
2653;0.0178318023682;"177600";"[[527, 501]]";"[0]"
2654;0.0484330654144;"177600";"[[773, 285]]";"[0]"
2655;0.0484890937805;"177600";"[[767, 298]]";"[0]"
2656;0.0184321403503;"177600";"[[765, 310]]";"[0]"
2657;0.0197820663452;"177600";"[[772, 319]]";"[0]"
2658;0.0489659309387;"177600";"[[536, 562]]";"[0]"
2659;0.140208959579;"1648440";"[[275, 44]]";"[1]"
2660;0.0163779258728;"155040";"[[268, 42]]";"[1]"
2661;0.0213208198547;"155040";"[[263, 49]]";"[1]"
2662;0.00872707366943;"155040";"[[287, 51]]";"[1]"
2663;0.0932290554047;"1399200";"[]";"[]"
2664;0.0121901035309;"155040";"[[312, 43]]";"[1]"
2665;0.0869660377502;"1399200";"[[612, 551]]";"[0]"
2666;0.131498098373;"1831080";"[]";"[]"
2667;0.111320972443;"1831080";"[]";"[]"
2668;0.123658180237;"1831080";"[]";"[]"
2669;0.11797618866;"1832160";"[]";"[]"
2670;0.0953469276428;"1826760";"[]";"[]"
2671;0.112174987793;"1815960";"[]";"[]"
2672;0.120040893555;"1805160";"[]";"[]"
2673;0.110234975815;"1799760";"[[826, 296]]";"[0]"
2674;0.0152630805969;"177600";"[[812, 306]]";"[0]"
2675;0.020966053009;"177600";"[[800, 321]]";"[0]"
2676;0.161936998367;"2060040";"[]";"[]"
2677;0.0104219913483;"177600";"[[792, 324]]";"[0]"
2678;0.123105764389;"2064360";"[]";"[]"
2679;0.016105890274;"177600";"[[787, 305]]";"[0]"
2680;0.0188028812408;"177600";"[[789, 288]]";"[0]"
2681;0.0218710899353;"177600";"[[791, 266]]";"[0]"
2682;0.0201609134674;"177600";"[[796, 249]]";"[0]"
2683;0.020516872406;"177600";"[[793, 243]]";"[0]"
2684;0.0212988853455;"177600";"[[782, 248]]";"[0]"
2685;0.0187301635742;"177600";"[[771, 252]]";"[0]"
2686;0.0141091346741;"177600";"[[763, 264]]";"[0]"
