Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-229,1501876433230,2.4851985,-0.0689807,0.73183805,166.0,-0.045094777,-0.04571831,-0.048987962,-0.1063802563539081,0.39830811101927355,60.90691418764641
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-327,1501876433329,1.2976998,-0.47608665,2.0632172,119.0,-0.05095373,0.14815982,-0.22475658,0.5875704918057848,0.9170044426581042,61.62131099369469
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-427,1501876433428,-0.73304653,-0.2983532,1.2984668,113.0,-0.24536449,-0.015890904,-0.062303767,1.6478498383316895,2.0296530373454655,62.533885738510946
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-528,1501876433529,-1.654495,0.06990537,-0.30462772,136.0,0.08699802,-0.215628,0.02291739,0.6061427900152544,1.9491082450015016,62.80968877719607
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-628,1501876433629,-0.26966086,-0.15527813,0.013154508,170.0,0.022549517,-0.272087,0.11453013,-0.5172606845722322,1.6604894235559156,62.926956295056016
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-729,1501876433729,1.2289692,-0.6489248,0.07584215,217.0,0.03266953,-0.061697274,0.052212164,-1.9818980622160287,0.9308387773785535,62.51467924656487
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-831,1501876433832,1.443464,0.9091328,0.3312749,211.0,0.56370384,0.5241982,-0.033541627,-1.776359100513539,1.0467430321688502,61.030909441838844
-87.64713299,41.8694482,0.9208692,27.23154,14-53-53-929,1501876433930,-0.17146559,0.36112154,0.9980566,146.0,-0.14629489,0.24616414,0.018656332,0.06846924467500605,1.200527836261155,59.36882388845123
-87.64713299,41.8694482,0.9208692,27.23154,14-53-54-030,1501876434031,-1.7385893,-0.3592969,-0.09801207,113.0,0.114162266,-0.0952531,0.1155954,0.9363034623230926,1.2715253048059103,59.5430961651241
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-131,1501876434132,0.1955073,0.13432659,-0.43608356,153.0,-0.14096858,-0.18153954,0.03676583,-0.022543039355627084,0.4466297784064097,59.717785083336366
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-231,1501876434232,2.1543574,0.09361359,1.1297089,234.0,-0.07598744,-0.036130928,0.1981534,-0.53005757759078,0.06390258286397817,60.48879049722575
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-331,1501876434332,1.6889285,-0.90555793,1.5996671,27.0,-0.09036851,0.20355357,-0.1123712,0.4288101083465373,-0.29767786676041785,61.862006860045994
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-433,1501876434434,-0.9129588,-0.45202821,1.5595793,82.0,-0.31034562,-0.059034113,-0.061771136,1.6159295895758696,0.5482159023035234,62.77003952906415
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-532,1501876434532,-1.9644578,-0.28744197,-0.49132103,114.0,-0.02698528,-0.2172259,-0.07135852,0.4260711224480829,0.517356947550847,63.802204056058144
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-634,1501876434635,-0.23727351,-0.6523456,-0.28415197,172.0,-0.07119375,-0.18952902,0.08363746,-0.3455618684321443,1.0644008854423315,63.69280491612204
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-733,1501876434733,1.1955318,-0.8658262,0.73497784,213.0,0.27714774,0.03577442,-0.172026,-1.1735700401024667,0.6935623812022476,63.79247103649084
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-833,1501876434833,1.7521532,1.2839334,0.5015644,161.0,0.3639668,0.5412424,-0.091065906,-0.27516889830936153,1.680550116035066,61.250144853817915
-87.64711846,41.86944814,1.1815244,27.259024,14-53-54-933,1501876434933,-0.41205218,0.39149964,1.2388462,97.0,-0.24696238,0.15242088,0.20561025,2.9408167077678566,2.1471226861161643,60.39835196242558
-87.64711846,41.86944814,1.1815244,27.259024,14-53-55-033,1501876435035,-1.5584935,-0.4622944,0.26014668,81.0,-0.10315169,-0.19272481,0.11666066,2.7722463583914725,0.9787946027582709,61.53020310035595
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-133,1501876435134,-0.25452664,0.37722632,-0.85053927,66.0,-0.024322119,-0.21775852,0.08576799,1.5215522767804548,0.12272381181037097,61.87040116253593
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-233,1501876435234,1.2673671,0.25507838,0.38293552,84.0,-0.053616893,-0.04198988,-0.05111849,0.6926663457605066,0.28519604289776335,61.87051727575181
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-333,1501876435333,1.761387,-0.8964963,0.65228635,71.0,-0.30448666,0.3345811,-0.039933212,0.8709851359906442,0.1261742446202042,62.80576141842329
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-433,1501876435434,-0.66418827,-0.47791728,0.7609877,88.0,-0.0014189321,0.36653903,-0.2822809,2.5684956255910567,1.1961831956187923,63.07599102274571
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-533,1501876435534,-1.5014127,-0.190334,-0.27307475,94.0,-0.13937068,-0.094720475,0.023982653,3.108082064125945,1.8698733548742992,63.34683534409339
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-633,1501876435634,-1.0436115,-0.47623876,-0.66081184,108.0,0.18979605,-0.20124693,-0.067097455,2.104625675987168,2.0827137887995324,63.43099010485713
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-733,1501876435734,1.0464855,-0.9338365,-0.4138699,130.0,0.035865325,-0.013227743,0.050081633,0.8639663162056628,2.094505896958148,62.60508363041919
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-833,1501876435834,1.508975,0.27475998,0.0838384,136.0,0.44652477,-9.772021E-4,-0.12621963,0.6763307744216575,2.4845598577675934,61.22244843673349
-87.64710191,41.86944863,1.2600397,27.293407,14-53-55-933,1501876435934,-0.87992334,0.28918168,-0.59859926,129.0,-0.16973071,0.3095474,0.16566284,0.9606974829437932,2.5326063965972248,59.40551566467252
-87.64710191,41.86944863,1.2600397,27.293407,14-53-56-033,1501876436034,-0.90863705,-0.32382897,0.51221925,100.0,0.1775455,0.057612345,0.0058731586,2.521030293171111,2.1334174846597107,60.08962058175183
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-133,1501876436134,-0.8503193,0.14807169,-0.8326908,101.0,-0.33750987,-0.29765335,0.14489017,1.728084710842064,1.526007694553419,59.867133999727855
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-233,1501876436234,0.5929342,0.2894912,-0.5234032,141.0,-0.043496877,-0.062762536,0.088963784,0.14333849666423304,0.8769555750988816,60.52119291464828
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-333,1501876436334,1.8069259,-1.5235775,-0.15063469,80.0,-0.40728468,0.640312,0.028243711,1.174488913989245,0.39521347503630244,61.52705438314854
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-433,1501876436434,0.7807703,-0.16079646,1.8882068,75.0,-0.02219159,0.10874504,-0.27162823,4.58737574706812,1.077715058568802,61.39219912817583
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-533,1501876436534,-1.7737001,-0.070831165,0.16775234,87.0,-0.18624231,-0.41216928,0.06872376,3.7226639797475736,1.701187852777377,62.49711883020876
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-633,1501876436634,-1.3509673,-0.67828006,-0.64671916,106.0,0.00870108,-0.31256706,0.026645815,1.727087076336419,1.6192567454753122,62.862185611156804
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-733,1501876436734,0.8799574,-0.7625691,-0.40745413,154.0,-0.013669474,-0.13413526,-0.0031815895,-0.016805680452816375,1.3118857463851619,62.81843824952284
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-833,1501876436834,1.2753888,-0.06669367,-0.066826925,169.0,0.61856496,0.3676043,-0.037270054,-0.5460033478992623,1.782921631645452,62.17722009024203
-87.64708517,41.86944931,1.2801563,27.37816,14-53-56-933,1501876436934,0.07160193,0.4828239,1.1344618,116.0,-0.043496877,0.2770568,-0.015964763,1.3639604959995142,2.0730979496652124,59.654687795783786
-87.64708517,41.86944931,1.2801563,27.37816,14-53-57-034,1501876437035,-1.6936166,-0.27756336,-0.012021317,105.0,0.11735806,-0.03186987,-0.044726904,2.721884171989795,2.7643651738629242,59.16055093009004
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-133,1501876437134,-0.79142964,0.71145564,-0.91845226,106.0,-0.2075476,-0.27581543,0.23916608,1.887433771230402,1.9827426577955831,59.12861296553103
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-233,1501876437234,1.1826229,-0.009713552,-0.6109591,130.0,-0.13670751,-0.10910154,0.02984161,0.41807958767575637,1.1271368132991333,60.43470905937755
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-333,1501876437333,2.0486066,-1.0036811,-0.73604524,150.0,-0.319933,-0.01695617,0.04422268,0.010361396970909343,0.6579777359567158,60.62591337500294
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-434,1501876437434,-0.6129814,-0.7390996,0.3950871,126.0,-0.21979815,0.382518,-0.25032294,0.7918558469913126,1.5917515736876708,62.73457718689343
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-536,1501876437536,-1.7984982,-0.1647028,-0.36773986,105.0,0.16316444,0.04482917,0.0974859,2.367703218474903,2.156965202153564,62.30340100496886
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-636,1501876437637,-0.9727993,-0.33104765,-1.1406548,114.0,-0.07172638,-0.16236478,-0.09905539,1.4523629940967546,1.8586874260045223,61.91578093938148
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-737,1501876437738,1.0184548,-0.597218,-0.13884099,149.0,0.19565499,-0.17994164,-0.010105809,0.11650261671418682,2.2069480996128945,61.66638341202764
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-836,1501876437837,2.0513346,-0.19527519,-0.03873044,178.0,0.4587753,-0.17514795,-0.025019512,-1.2070281486385972,2.4228439759746507,61.2931408946431
-87.64706821,41.86944976,1.3103434,27.561647,14-53-57-938,1501876437939,-0.84616435,0.5315625,-0.59048516,165.0,-0.053084258,0.38198537,0.049549002,-0.7627155919493938,2.592547709866434,58.29183966012363
-87.64706821,41.86944976,1.3103434,27.561647,14-53-58-036,1501876438038,-1.5246247,-0.45787516,0.6241716,127.0,-0.03444213,-0.005770892,0.02291739,1.130425229219377,2.668332500689133,59.92643370210192
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-138,1501876438138,-1.0761617,0.42840838,-0.43428218,141.0,-0.1713286,-0.27741334,0.1832397,0.31799474469429684,1.9521293230487629,59.98752291403849
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-237,1501876438238,2.8889396,0.050405275,1.7516398,183.0,-0.0637369,-0.094720475,0.06393007,-0.6588648067751712,1.0587130454110034,60.82417327604088
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-338,1501876438339,1.62297,-0.9389035,1.0574964,140.0,-0.06054111,0.62060463,-0.31157565,0.45004239171175664,2.0738087162257166,62.38057531240082
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-438,1501876438439,-0.60672146,-0.012070013,0.5516126,106.0,-0.007277887,0.055481814,-0.10651224,3.356430090225136,3.3352558634678617,61.49003475784707
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-538,1501876438539,-2.2448745,-0.013687103,-0.7461921,114.0,-0.1596107,-0.3541124,0.20827341,2.3212429910800068,2.937905766520962,61.82717289527892
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-638,1501876438639,-1.1674358,-0.9695478,-0.88820416,131.0,0.17062128,-0.17887637,0.100149065,0.8063885151935428,2.105952867120266,62.433898599251165
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-738,1501876438739,2.2853212,-0.6023322,-0.014279002,151.0,0.26436454,0.08211342,-0.26576927,-1.126981213052104E-4,2.109787804895817,60.88897128069675
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-838,1501876438839,1.8137637,0.9462682,-0.052913465,118.0,-0.2554845,0.41607383,-0.013301602,1.795014695014371,3.0036068502511952,58.7691537698916
-87.64705083,41.8694503,1.3700365,27.814035,14-53-58-937,1501876438938,-0.35078654,-0.18508688,0.2262441,98.0,-0.06959585,0.094363965,-0.08680485,3.4127955860204313,2.6342953201774324,60.297995992950575
-87.64705083,41.8694503,1.3700365,27.814035,14-53-59-039,1501876439039,-2.1908395,0.25927743,-0.815382,101.0,0.1280107,-0.10484049,0.1502165,3.3262543144720196,2.898600162281654,59.911099927415194
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-138,1501876439139,-0.114083774,-0.11234996,-1.1061773,94.0,-0.112739064,-0.17035426,0.25674292,2.2579926646013386,1.5021758838787749,60.052751220612095
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-239,1501876439240,2.5950751,0.056125514,-0.3271677,78.0,-0.053616893,0.23817466,-0.092131175,1.9404793682022483,0.6173471817401314,60.57238518247755
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-338,1501876439339,1.7313219,-0.7039999,1.3317729,81.0,0.17541496,0.4139433,-0.19120076,3.8327051574656488,1.3266008553434254,61.4413081883082
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-439,1501876439439,-0.90328413,-0.45010144,0.37556598,84.0,-0.30928037,-0.005770892,0.034102667,5.515202731187815,2.2599738463474655,61.693492432843414
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-539,1501876439539,-1.9474437,-0.1676598,-0.22871472,81.0,-0.021126324,-0.3844724,0.05913638,4.628373530674298,1.4920246219465494,62.736107149267525
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-639,1501876439640,-0.10613858,-0.38384947,-0.660272,89.0,0.09072645,-0.31576285,0.09269221,2.655989068198451,1.3084202791550268,62.91756478494722
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-739,1501876439740,3.2577329,-0.17017044,2.417449,98.0,0.35011834,-0.35890606,-0.16563441,1.5905386815014646,1.1358387944668469,62.605110951175845
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-839,1501876439842,0.9948292,1.0504333,-0.83021235,129.0,0.2702235,-0.03826146,0.028776344,0.7675893588090209,1.955228521384656,60.26999221735355
-87.64703333,41.86945086,1.4308739,28.13912,14-53-59-944,1501876439944,-0.9869956,0.033651017,0.17360891,115.0,-0.03177897,0.23604414,-0.0463248,1.3654874701658353,1.9632736304532847,59.71165840365086
-87.64703333,41.86945086,1.4308739,28.13912,14-54-00-040,1501876440041,-1.9878651,0.06041073,-0.6330866,106.0,0.16422969,-0.11975419,0.19442497,1.7150605005902018,1.8737260084530096,58.74205157926502
-87.64701567,41.86945145,1.37,28.536028,14-54-00-144,1501876440145,0.20309256,-0.1120178,-1.3361175,138.0,-0.08184639,-0.07234992,-0.009040544,0.22478211255450142,1.1899769015407777,58.36300340108596
-87.64701567,41.86945145,1.37,28.536028,14-54-00-240,1501876440240,2.7473323,-0.8817248,-0.25182194,199.0,-0.4946364,-0.13520053,0.16459757,-0.615623626191761,0.5173913119401087,59.43347845913456
-87.64701567,41.86945145,1.37,28.536028,14-54-00-340,1501876440342,0.3724849,-0.8043551,0.41549265,126.0,0.16742548,0.547634,-0.23274608,0.4995902914983216,1.031946174383958,61.38898210907672
-87.64701567,41.86945145,1.37,28.536028,14-54-00-440,1501876440440,-1.42707,-0.43014234,-0.05099604,92.0,-0.26826766,-0.032935135,0.10441012,3.0689256568313197,1.8239362772811438,60.882147921715955
-87.64701567,41.86945145,1.37,28.536028,14-54-00-540,1501876440541,-1.3978888,-0.5114514,-0.58512115,98.0,0.037995853,-0.15544055,-0.107044876,2.143738327382423,1.5168833088742222,62.20740952637351
-87.64701567,41.86945145,1.37,28.536028,14-54-00-642,1501876440643,1.3655993,-0.56522834,0.053997498,125.0,0.058235876,-0.2539775,0.13956386,0.746892071354884,1.510072863219779,61.10257178661061
-87.64701567,41.86945145,1.37,28.536028,14-54-00-741,1501876440742,1.4748693,0.20858812,-0.18578592,166.0,0.31017092,0.09116817,0.021852124,-0.44548991054738446,1.6237606149027008,61.10011291850941
-87.64701567,41.86945145,1.37,28.536028,14-54-00-843,1501876440843,-0.25324225,0.8543905,0.451229,127.0,-0.2805182,0.42459595,-0.035672154,0.7936489850918526,1.8782029840105414,59.654633154270414
-87.64701567,41.86945145,1.37,28.536028,14-54-00-942,1501876440943,-1.6466044,-0.57019925,0.02320047,107.0,0.11362963,-0.062762536,-0.013301602,2.0514654599033126,2.160824899364856,60.69233696468126
-87.64701567,41.86945145,1.37,28.536028,14-54-01-044,1501876441051,-0.6808789,0.030411627,-0.3873225,111.0,0.21642765,-0.10377522,0.028776344,1.5930804723680614,1.987120382166738,59.9638563085644
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-145,1501876441146,1.6525434,0.20518103,0.68856406,125.0,-0.18784021,-0.25131434,0.10281222,0.9585832192305569,2.143273874518862,59.467424499309516
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-247,1501876441248,2.15339,-0.7527079,1.1422138,122.0,-0.08344429,0.23444624,-0.080945894,0.9273615707607823,1.665726364380317,61.109231221051346
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-344,1501876441347,-0.58969843,-0.14517514,0.938677,107.0,0.05610535,0.10075556,-0.12621963,2.3170595002133743,2.4534874062425014,60.77082266843388
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-443,1501876441444,-1.8335607,-0.6134158,-0.22104521,114.0,0.010831609,-0.22521538,-0.039933212,2.0320555563860174,2.6679843744848744,60.83195969169469
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-544,1501876441545,-0.5486981,-0.87088275,-0.85056186,135.0,-0.007810519,-0.17834374,-0.08414169,0.8631943981077456,3.162301813304799,60.61126944942242
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-644,1501876441646,1.9818474,-0.10070456,1.3331494,139.0,0.12694544,0.12951769,-0.30358618,0.8000972706377264,4.016926458438294,60.454953740077485
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-746,1501876441748,1.6096283,0.9227585,0.51482457,123.0,0.21642765,0.29782948,-0.0074426476,2.496838403461161,5.199191649519304,58.86362894649125
-87.64699801,41.86945236,1.4101418,28.969004,14-54-01-846,1501876441846,3.110517E-4,0.21691284,1.0616797,106.0,-0.11646749,0.0304481,0.08683325,4.501797745636091,4.857518693365409,58.996735673036426
