frameno;frametime;recarea;cir_pos;color
4748;0.0162229537964;"177600";"[(361, 181), (564, 201)]";"[0, 0]"
4749;0.016125202179;"177600";"[(561, 208), (359, 191)]";"[0, 0]"
4750;0.0164458751678;"177600";"[(366, 205), (568, 221)]";"[0, 0]"
4751;0.01615691185;"177600";"[(577, 238)]";"[0]"
4752;0.0164048671722;"177600";"[(378, 229), (579, 244)]";"[0, 0]"
4753;0.0159618854523;"177600";"[(579, 229), (377, 211)]";"[0, 0]"
4754;0.0164411067963;"177600";"[(371, 195), (574, 215)]";"[0, 0]"
4755;0.0152108669281;"177600";"[(567, 213)]";"[0]"
4756;0.0165350437164;"177600";"[(374, 190), (576, 211)]";"[0, 0]"
4757;0.0164048671722;"177600";"[(593, 212), (393, 192)]";"[0, 0]"
4758;0.0159368515015;"177600";"[(603, 213), (404, 195)]";"[0, 0]"
4759;0.0161881446838;"177600";"[(601, 207), (401, 187)]";"[0, 0]"
4760;0.0158069133759;"177600";"[(591, 198), (390, 179)]";"[0, 0]"
4761;0.0163350105286;"177600";"[(381, 169), (583, 191)]";"[0, 0]"
4762;0.016352891922;"177600";"[(376, 165), (579, 188)]";"[0, 0]"
4763;0.0164661407471;"177600";"[(577, 189), (375, 166)]";"[0, 0]"
4764;0.0161900520325;"177600";"[(375, 167), (577, 190)]";"[0, 0]"
4765;0.0161321163177;"177600";"[(373, 167), (575, 190)]";"[0, 0]"
4766;0.0165009498596;"177600";"[(369, 163), (571, 188)]";"[0, 0]"
4767;0.0166611671448;"177600";"[(365, 153), (568, 181)]";"[0, 0]"
4768;0.0162329673767;"177600";"[(568, 176), (365, 148)]";"[0, 0]"
4769;0.0125041007996;"177600";"[(363, 152), (566, 179)]";"[0, 0]"
4770;0.0156831741333;"177600";"[(355, 160)]";"[0]"
4771;0.0107710361481;"177600";"[(554, 188), (350, 161)]";"[0, 0]"
4772;0.0147190093994;"177600";"[(349, 162), (554, 189)]";"[0, 0]"
4773;0.0163390636444;"177600";"[(552, 187), (348, 162)]";"[0, 0]"
4774;0.0162079334259;"177600";"[(550, 187), (345, 160)]";"[0, 0]"
4775;0.0135009288788;"177600";"[(543, 187), (337, 158)]";"[0, 0]"
4776;0.0165510177612;"177600";"[(536, 182), (330, 154)]";"[0, 0]"
4777;0.0163929462433;"177600";"[(322, 149), (530, 180)]";"[0, 0]"
4778;0.0163350105286;"177600";"[(522, 179)]";"[0]"
4779;0.0165131092072;"177600";"[(309, 150), (517, 180)]";"[0, 0]"
4780;0.016254901886;"177600";"[(304, 154)]";"[0]"
4781;0.0162310600281;"177600";"[(300, 159), (509, 187)]";"[0, 0]"
4782;0.0163049697876;"177600";"[(289, 163)]";"[0]"
4783;0.0163290500641;"177600";"[(277, 167), (488, 196)]";"[0, 0]"
4784;0.0108270645142;"177600";"[(270, 172), (482, 200)]";"[0, 0]"
4785;0.0159161090851;"177600";"[(268, 175)]";"[0]"
4786;0.0162658691406;"177600";"[(479, 204), (267, 172)]";"[0, 0]"
4787;0.0164930820465;"177600";"[(266, 166), (477, 196)]";"[0, 0]"
4788;0.016487121582;"177600";"[(475, 193), (263, 160)]";"[0, 0]"
4789;0.0149199962616;"177600";"[(473, 190)]";"[0]"
4790;0.0150458812714;"177600";"[(470, 191), (257, 158)]";"[0, 0]"
4791;0.0153589248657;"177600";"[(261, 162), (472, 194)]";"[0, 0]"
4792;0.0149610042572;"177600";"[(476, 195), (265, 164)]";"[0, 0]"
4793;0.0160279273987;"177600";"[(480, 193), (268, 162)]";"[0, 0]"
4794;0.016224861145;"177600";"[(480, 188)]";"[0]"
4795;0.0162630081177;"177600";"[(477, 182)]";"[0]"
4796;0.0147831439972;"177600";"[(475, 175)]";"[0]"
4797;0.0161018371582;"177600";"[(479, 164)]";"[0]"
4798;0.0115740299225;"177600";"[(497, 160)]";"[0]"
4799;0.00908207893372;"177600";"[(507, 158)]";"[0]"
4800;0.00828909873962;"177600";"[(497, 165)]";"[0]"
4801;0.0121848583221;"177600";"[(481, 170)]";"[0]"
4802;0.0161828994751;"177600";"[(473, 170)]";"[0]"
4803;0.0159919261932;"177600";"[(477, 166)]";"[0]"
4804;0.0449569225311;"403200";"[(277, 133)]";"[0]"
4805;0.0139651298523;"155520";"[(494, 173), (286, 138)]";"[0, 0]"
4806;0.013787984848;"155520";"[(280, 140), (491, 175)]";"[0, 0]"
4807;0.0150790214539;"155520";"[(269, 141), (481, 179)]";"[0, 0]"
4808;0.0140891075134;"155520";"[(257, 145), (470, 182)]";"[0, 0]"
4809;0.0149149894714;"155520";"[(465, 187)]";"[0]"
4810;0.0145039558411;"155520";"[(251, 151), (465, 190)]";"[0, 0]"
4811;0.0134081840515;"155520";"[(468, 186), (256, 148)]";"[0, 0]"
4812;0.0142040252686;"155520";"[(475, 183), (262, 146)]";"[0, 0]"
4813;0.0141410827637;"155520";"[(483, 185), (272, 148)]";"[0, 0]"
4814;0.0139448642731;"155520";"[(486, 194), (276, 159)]";"[0, 0]"
4815;0.0147190093994;"155520";"[(487, 203), (277, 168)]";"[0, 0]"
4816;0.0150618553162;"155520";"[(487, 206), (276, 173)]";"[0, 0]"
4817;0.0152177810669;"155520";"[(486, 205), (275, 172)]";"[0, 0]"
4818;0.0153520107269;"155520";"[(277, 169), (487, 202)]";"[0, 0]"
4819;0.0147848129272;"155520";"[(274, 164), (485, 196)]";"[0, 0]"
4820;0.0152540206909;"155520";"[(271, 163), (482, 194)]";"[0, 0]"
4821;0.0147838592529;"155520";"[(278, 168), (488, 197)]";"[0, 0]"
4822;0.0179970264435;"155520";"[(499, 205), (290, 174)]";"[0, 0]"
4823;0.0138309001923;"155520";"[(502, 206)]";"[0]"
4824;0.0125529766083;"155520";"[(501, 206), (292, 175)]";"[0, 0]"
4825;0.0113079547882;"155520";"[(295, 178), (503, 208)]";"[0, 0]"
4826;0.014289855957;"155520";"[(512, 213), (305, 183)]";"[0, 0]"
4827;0.0137469768524;"155520";"[(522, 220)]";"[0]"
4828;0.0140178203583;"155520";"[(321, 201), (526, 228)]";"[0, 0]"
4829;0.0141639709473;"155520";"[(325, 209)]";"[0]"
4830;0.0142347812653;"155520";"[(330, 215), (535, 243)]";"[0, 0]"
4831;0.0139520168304;"155520";"[(337, 224), (540, 251)]";"[0, 0]"
4832;0.0139319896698;"155520";"[(344, 236)]";"[0]"
4833;0.0136349201202;"155520";"[(349, 248), (550, 274)]";"[0, 0]"
4834;0.0141708850861;"155520";"[(355, 262), (555, 286)]";"[0, 0]"
4835;0.0140988826752;"155520";"[(361, 274), (560, 298)]";"[0, 0]"
4836;0.00969910621643;"155520";"[(565, 308), (365, 284)]";"[0, 0]"
4837;0.0144150257111;"155520";"[(569, 316), (370, 290)]";"[0, 0]"
4838;0.0142800807953;"155520";"[(374, 297), (572, 321)]";"[0, 0]"
4839;0.00973010063171;"155520";"[(573, 326), (375, 301)]";"[0, 0]"
4840;0.0144050121307;"155520";"[(374, 305), (572, 331)]";"[0, 0]"
4841;0.0140271186829;"155520";"[(377, 313), (576, 339)]";"[0, 0]"
4842;0.014396905899;"155520";"[(579, 347), (382, 321)]";"[0, 0]"
4843;0.0141429901123;"155520";"[(384, 331), (581, 356)]";"[0, 0]"
4844;0.00982689857483;"155520";"[(382, 346), (580, 371)]";"[0, 0]"
4845;0.0134649276733;"155520";"[(379, 361), (576, 386)]";"[0, 0]"
4846;0.0145881175995;"155520";"[(376, 379), (573, 404)]";"[0, 0]"
4847;0.01460313797;"155520";"[(569, 417), (372, 393)]";"[0, 0]"
4848;0.0144870281219;"155520";"[(563, 424), (366, 399)]";"[0, 0]"
4849;0.0148260593414;"155520";"[(362, 404), (560, 429)]";"[0, 0]"
4850;0.0147399902344;"155520";"[(559, 433), (361, 409)]";"[0, 0]"
4851;0.00997090339661;"155520";"[(361, 415), (559, 439)]";"[0, 0]"
4852;0.0142288208008;"155520";"[(558, 447)]";"[0]"
4853;0.0143568515778;"155520";"[(558, 451)]";"[0]"
4854;0.0143721103668;"155520";"[(359, 431), (557, 455)]";"[0, 0]"
4855;0.0134179592133;"155520";"[(557, 463), (359, 439)]";"[0, 0]"
4856;0.0146281719208;"155520";"[(557, 472)]";"[0]"
4857;0.0149540901184;"155520";"[(363, 459)]";"[0]"
4858;0.0149419307709;"155520";"[(364, 468), (561, 492)]";"[0, 0]"
4859;0.0104279518127;"155520";"[(363, 479), (559, 502)]";"[0, 0]"
4860;0.0147948265076;"155520";"[(362, 489), (559, 512)]";"[0, 0]"
4861;0.0145809650421;"155520";"[(557, 518), (360, 495)]";"[0, 0]"
4862;0.0148799419403;"155520";"[(361, 500), (559, 524)]";"[0, 0]"
4863;0.0150699615479;"155520";"[(364, 503), (561, 526)]";"[0, 0]"
4864;0.0104601383209;"155520";"[(564, 529), (367, 507)]";"[0, 0]"
4865;0.0148110389709;"155520";"[(367, 511), (564, 534)]";"[0, 0]"
4866;0.0150439739227;"155520";"[(367, 515), (564, 538)]";"[0, 0]"
4867;0.0148520469666;"155520";"[(567, 545), (371, 522)]";"[0, 0]"
4868;0.0147638320923;"155520";"[(570, 555), (374, 533)]";"[0, 0]"
4869;0.0145900249481;"155520";"[(568, 569), (372, 547)]";"[0, 0]"
4870;0.0146780014038;"155520";"[(567, 583), (372, 560)]";"[0, 0]"
4871;0.0148470401764;"155520";"[(569, 595), (374, 573)]";"[0, 0]"
4872;0.0148000717163;"155520";"[(575, 606), (379, 585)]";"[0, 0]"
4873;0.0150611400604;"155520";"[(384, 594), (579, 614)]";"[0, 0]"
4874;0.0147998332977;"155520";"[(386, 598)]";"[0]"
4875;0.0105390548706;"155520";"[(387, 604), (581, 624)]";"[0, 0]"
4876;0.0149049758911;"155520";"[(387, 612), (582, 633)]";"[0, 0]"
4877;0.0151209831238;"155520";"[(387, 621), (582, 642)]";"[0, 0]"
4878;0.0145530700684;"155520";"[(581, 651)]";"[0]"
4879;0.0148591995239;"155520";"[(579, 662)]";"[0]"
4880;0.0106811523438;"155520";"[(578, 675)]";"[0]"
4881;0.0149359703064;"155520";"[(578, 687)]";"[0]"
4882;0.0102779865265;"155520";"[(576, 698)]";"[0]"
4883;0.00853419303894;"155520";"[(573, 708)]";"[0]"
4884;0.0131981372833;"155520";"[(572, 718)]";"[0]"
4885;0.0444478988647;"379525";"[(373, 707), (570, 728)]";"[0, 0]"
4886;0.136430978775;"1285133";"[(368, 715)]";"[0]"
4887;0.0139300823212;"177360";"[(366, 722), (563, 743)]";"[0, 0]"
4888;0.0106339454651;"177360";"[(364, 729), (561, 751)]";"[0, 0]"
4889;0.00887703895569;"177360";"[(557, 759)]";"[0]"
4890;0.0152177810669;"177360";"[(555, 767), (358, 745)]";"[0, 0]"
4891;0.0167331695557;"177360";"[(551, 778), (354, 756)]";"[0, 0]"
4892;0.0112869739532;"177360";"[(548, 789), (350, 765)]";"[0, 0]"
4893;0.0165240764618;"177360";"[(545, 801), (345, 779)]";"[0, 0]"
4894;0.0171530246735;"177360";"[(541, 813), (341, 791)]";"[0, 0]"
4895;0.0172309875488;"177360";"[(537, 826), (337, 804)]";"[0, 0]"
4896;0.0164258480072;"177360";"[(332, 817)]";"[0]"
4897;0.0116989612579;"177360";"[(326, 830)]";"[0]"
4898;0.00975608825684;"177360";"[(525, 861), (324, 838)]";"[0, 0]"
4899;0.0129141807556;"177360";"[(525, 863)]";"[0]"
4900;0.0157930850983;"177360";"[(524, 866), (322, 843)]";"[0, 0]"
4901;0.016636133194;"177360";"[(522, 871), (320, 846)]";"[0, 0]"
4902;0.0116019248962;"177360";"[(519, 873), (318, 850)]";"[0, 0]"
4903;0.0169081687927;"172926";"[(517, 877), (315, 853)]";"[0, 0]"
4904;0.0157549381256;"163319";"[(517, 881)]";"[0]"
4905;0.035984992981;"287430";"[(317, 864)]";"[0]"
4906;0.0911390781403;"1320606";"[(520, 894)]";"[0]"
4907;0.00798392295837;"177600";"[(521, 901), (319, 877)]";"[0, 0]"
4908;0.0113968849182;"177600";"[(521, 903), (319, 880)]";"[0, 0]"
4909;0.0144078731537;"177600";"[(523, 905), (320, 883)]";"[0, 0]"
4910;0.0105979442596;"177600";"[(525, 905), (322, 882)]";"[0, 0]"
4911;0.0140261650085;"177600";"[(324, 882), (527, 904)]";"[0, 0]"
4912;0.0144078731537;"177600";"[(529, 905), (326, 883)]";"[0, 0]"
4913;0.0108630657196;"177600";"[(529, 903)]";"[0]"
4914;0.0147049427032;"177600";"[(529, 896), (327, 872)]";"[0, 0]"
4915;0.0165278911591;"177600";"[(532, 871), (331, 847)]";"[0, 0]"
4916;0.0157759189606;"177600";"[(539, 835), (340, 813)]";"[0, 0]"
4917;0.0154731273651;"177600";"[(548, 813), (349, 791)]";"[0, 0]"
4918;0.0152218341827;"177600";"[(553, 793), (355, 772)]";"[0, 0]"
4919;0.0148599147797;"177600";"[(357, 758)]";"[0]"
4920;0.0161089897156;"177600";"[(553, 767), (355, 747)]";"[0, 0]"
4921;0.0166580677032;"177600";"[(549, 760), (350, 740)]";"[0, 0]"
4922;0.0114629268646;"177600";"[(543, 749), (345, 727)]";"[0, 0]"
4923;0.0160300731659;"177600";"[(343, 712), (542, 733)]";"[0, 0]"
4924;0.0162010192871;"177600";"[(543, 715), (345, 695)]";"[0, 0]"
4925;0.0109150409698;"177600";"[(543, 700), (345, 679)]";"[0, 0]"
4926;0.0160939693451;"177600";"[(542, 679), (344, 659)]";"[0, 0]"
4927;0.01638007164;"177600";"[(338, 637), (537, 658)]";"[0, 0]"
4928;0.0164029598236;"177600";"[(331, 621), (531, 642)]";"[0, 0]"
4929;0.0167770385742;"177600";"[(326, 613), (526, 634)]";"[0, 0]"
4930;0.016566991806;"177600";"[(522, 631), (321, 610)]";"[0, 0]"
4931;0.0156719684601;"177600";"[(320, 604), (521, 625)]";"[0, 0]"
4932;0.0160970687866;"177600";"[(323, 597), (523, 618)]";"[0, 0]"
4933;0.0162281990051;"177600";"[(324, 592), (524, 612)]";"[0, 0]"
4934;0.0162010192871;"177600";"[(524, 605), (324, 585)]";"[0, 0]"
4935;0.0169291496277;"177600";"[(523, 601), (324, 580)]";"[0, 0]"
4936;0.0160698890686;"177600";"[(323, 575), (524, 595)]";"[0, 0]"
4937;0.0160810947418;"177600";"[(323, 564), (523, 585)]";"[0, 0]"
4938;0.0109260082245;"177600";"[(326, 553), (525, 574)]";"[0, 0]"
4939;0.0162570476532;"177600";"[(529, 561), (330, 539)]";"[0, 0]"
4940;0.0164699554443;"177600";"[(529, 546), (330, 525), (759, 658)]";"[0, 0, 0]"
4941;0.0155029296875;"177600";"[(528, 535), (329, 512), (759, 646)]";"[0, 0, 0]"
4942;0.0108790397644;"177600";"[(527, 525), (327, 503)]";"[0, 0]"
4943;0.0161139965057;"177600";"[(525, 514), (325, 492)]";"[0, 0]"
4944;0.0159611701965;"177600";"[(522, 500), (321, 479)]";"[0, 0]"
4945;0.0109069347382;"177600";"[(519, 487)]";"[0]"
4946;0.0188639163971;"177600";"[(518, 474), (318, 453)]";"[0, 0]"
4947;0.0160191059113;"177600";"[(519, 456), (319, 435)]";"[0, 0]"
4948;0.0109250545502;"177600";"[(523, 436), (322, 415)]";"[0, 0]"
4949;0.0161309242249;"177600";"[(527, 421), (326, 401)]";"[0, 0]"
4950;0.0157270431519;"177600";"[(530, 413), (330, 391)]";"[0, 0]"
4951;0.0157690048218;"177600";"[(332, 385)]";"[0]"
4952;0.0151138305664;"177600";"[(336, 385)]";"[0]"
4953;0.0160310268402;"177600";"[(541, 405), (342, 384)]";"[0, 0]"
4954;0.0161230564117;"177600";"[(544, 402), (345, 381)]";"[0, 0]"
4955;0.0162179470062;"177600";"[(345, 377), (545, 397)]";"[0, 0]"
4956;0.0161440372467;"177600";"[(343, 365), (543, 387), (775, 500)]";"[0, 0, 0]"
4957;0.0154738426208;"177600";"[(339, 352), (540, 373)]";"[0, 0]"
4958;0.0108289718628;"177600";"[(336, 341)]";"[0]"
4959;0.015702009201;"177600";"[(335, 333), (535, 355)]";"[0, 0]"
4960;0.016489982605;"177600";"[(333, 326), (535, 349)]";"[0, 0]"
4961;0.0161728858948;"177600";"[(535, 339), (332, 318)]";"[0, 0]"
4962;0.0161769390106;"177600";"[(332, 309), (534, 331)]";"[0, 0]"
4963;0.0159919261932;"177600";"[(333, 307), (535, 329)]";"[0, 0]"
4964;0.0160028934479;"177600";"[(334, 306), (536, 328)]";"[0, 0]"
4965;0.0160648822784;"177600";"[(333, 305), (535, 326)]";"[0, 0]"
4966;0.0104830265045;"177600";"[(330, 302)]";"[0]"
4967;0.0159690380096;"177600";"[(327, 297), (530, 319)]";"[0, 0]"
4968;0.0160958766937;"177600";"[(325, 291), (528, 313), (762, 428)]";"[0, 0, 0]"
4969;0.0159480571747;"177600";"[(527, 302), (323, 280)]";"[0, 0]"
4970;0.0157339572906;"177600";"[(526, 289)]";"[0]"
4971;0.0162739753723;"177600";"[(318, 251), (523, 277)]";"[0, 0]"
4972;0.0154299736023;"177600";"[(316, 235), (521, 261)]";"[0, 0]"
4973;0.0107581615448;"177600";"[(520, 241), (315, 217)]";"[0, 0]"
4974;0.0166230201721;"177600";"[(313, 200), (520, 224)]";"[0, 0]"
4975;0.0162899494171;"177600";"[(521, 218), (315, 194)]";"[0, 0]"
4976;0.0163960456848;"177600";"[(317, 195), (524, 218)]";"[0, 0]"
4977;0.0160269737244;"177600";"[(525, 217), (319, 195)]";"[0, 0]"
4978;0.0163090229034;"177600";"[(525, 218), (319, 194)]";"[0, 0]"
4979;0.0162370204926;"177600";"[(322, 196), (527, 219)]";"[0, 0]"
4980;0.0163669586182;"177600";"[(530, 217)]";"[0]"
4981;0.0164649486542;"177600";"[(323, 187), (529, 209)]";"[0, 0]"
4982;0.0160000324249;"177600";"[(526, 199), (320, 175)]";"[0, 0]"
4983;0.0161349773407;"177600";"[(525, 189), (318, 166)]";"[0, 0]"
4984;0.0160031318665;"177600";"[(317, 161), (525, 185)]";"[0, 0]"
4985;0.0161209106445;"177600";"[(524, 176), (316, 153)]";"[0, 0]"
4986;0.0165040493011;"177600";"[(524, 164), (317, 141)]";"[0, 0]"
4987;0.0159091949463;"177600";"[(524, 152), (315, 129)]";"[0, 0]"
4988;0.0163440704346;"177600";"[(524, 144), (314, 121)]";"[0, 0]"
4989;0.0160839557648;"177600";"[(522, 139), (313, 116)]";"[0, 0]"
4990;0.0100739002228;"177600";"[(521, 130), (311, 106)]";"[0, 0]"
4991;0.0159740447998;"177600";"[(519, 122), (309, 99)]";"[0, 0]"
4992;0.0158848762512;"177600";"[(307, 91), (518, 115)]";"[0, 0]"
4993;0.0163769721985;"177600";"[(517, 110), (305, 87)]";"[0, 0]"
4994;0.0161559581757;"177600";"[(513, 106), (301, 83)]";"[0, 0]"
4995;0.0164458751678;"177600";"[(510, 102)]";"[0]"
4996;0.0158851146698;"177600";"[(509, 100)]";"[0]"
4997;0.0451331138611;"428209";"[(509, 98)]";"[0]"
4998;0.0151588916779;"177600";"[(508, 100), (297, 76)]";"[0, 0]"
4999;0.0149669647217;"177600";"[(300, 84)]";"[0]"
5000;0.0152051448822;"177600";"[(308, 99)]";"[0]"
5001;0.0162799358368;"177600";"[(529, 148), (321, 126)]";"[0, 0]"
5002;0.0160930156708;"177600";"[(330, 150)]";"[0]"
5003;0.0164039134979;"177600";"[(543, 189), (337, 169)]";"[0, 0]"
5004;0.0149171352386;"177600";"[(544, 208), (340, 187)]";"[0, 0]"
5005;0.0151829719543;"177600";"[(547, 222), (342, 200)]";"[0, 0]"
5006;0.0143010616302;"177600";"[(347, 211), (550, 231)]";"[0, 0]"
5007;0.0164620876312;"177600";"[(350, 223), (553, 243)]";"[0, 0]"
5008;0.0154640674591;"177600";"[(351, 237), (553, 259)]";"[0, 0]"
5009;0.0156700611115;"177600";"[(352, 255), (554, 275)]";"[0, 0]"
5010;0.0156121253967;"177600";"[(555, 293), (355, 273)]";"[0, 0]"
5011;0.0159549713135;"177600";"[(557, 311), (789, 424)]";"[0, 0]"
5012;0.0158109664917;"177600";"[(556, 329)]";"[0]"
5013;0.0163309574127;"177600";"[(355, 323), (554, 345)]";"[0, 0]"
5014;0.010990858078;"177600";"[(356, 338), (556, 359)]";"[0, 0]"
5015;0.019877910614;"177600";"[(557, 375), (358, 353)]";"[0, 0]"
5016;0.0163519382477;"177600";"[(361, 366), (559, 388)]";"[0, 0]"
5017;0.0162260532379;"177600";"[(362, 377), (561, 398)]";"[0, 0]"
5018;0.0149738788605;"177600";"[(559, 411), (361, 390)]";"[0, 0]"
5019;0.0154030323029;"177600";"[(359, 404), (557, 425)]";"[0, 0]"
5020;0.0159120559692;"177600";"[(558, 437), (360, 417)]";"[0, 0]"
5021;0.0162000656128;"177600";"[(561, 444), (364, 424)]";"[0, 0]"
5022;0.0163071155548;"177600";"[(565, 447), (368, 427)]";"[0, 0]"
5023;0.0158779621124;"177600";"[(569, 447), (373, 427)]";"[0, 0]"
5024;0.0110290050507;"177600";"[(377, 425), (573, 445)]";"[0, 0]"
5025;0.0163459777832;"177600";"[(578, 443), (382, 423)]";"[0, 0]"
5026;0.0111680030823;"177600";"[(582, 440), (385, 420)]";"[0, 0]"
5027;0.014683008194;"177600";"[(586, 438), (390, 418)]";"[0, 0]"
5028;0.016294002533;"177600";"[(591, 436), (397, 416)]";"[0, 0]"
5029;0.0165579319;"177600";"[(401, 414), (597, 434)]";"[0, 0]"
5030;0.016391992569;"177600";"[(408, 413), (602, 432)]";"[0, 0]"
5031;0.0165610313416;"177600";"[(608, 430), (413, 410)]";"[0, 0]"
5032;0.0162699222565;"177600";"[(423, 407), (616, 427)]";"[0, 0]"
5033;0.0112800598145;"177600";"[(629, 422), (438, 402)]";"[0, 0]"
5034;0.0165069103241;"177600";"[(647, 419), (456, 400)]";"[0, 0]"
5035;0.0112638473511;"177600";"[(478, 397), (669, 416)]";"[0, 0]"
5036;0.0166990756989;"177600";"[(690, 414)]";"[0]"
5037;0.0152058601379;"177600";"[(521, 399)]";"[0]"
5038;0.0153229236603;"177600";"[(539, 403), (726, 421)]";"[0, 0]"
5039;0.0165839195251;"177600";"[(556, 404), (742, 421)]";"[0, 0]"
5040;0.0113120079041;"177600";"[(758, 423), (572, 407)]";"[0, 0]"
5041;0.00910186767578;"177600";"[(774, 425), (590, 409)]";"[0, 0]"
5042;0.0131320953369;"177600";"[(792, 426)]";"[0]"
5043;0.0155940055847;"177600";"[(809, 425), (626, 410)]";"[0, 0]"
5044;0.0152790546417;"177600";"[(825, 423)]";"[0]"
5045;0.0148680210114;"177600";"[(842, 422), (661, 407)]";"[0, 0]"
5046;0.016459941864;"177600";"[(857, 421)]";"[0]"
5047;0.0164759159088;"177600";"[(693, 406), (873, 421)]";"[0, 0]"
5048;0.0166120529175;"177600";"[(889, 421), (710, 406)]";"[0, 0]"
5049;0.0141270160675;"177600";"[(909, 421), (730, 405)]";"[0, 0]"
5050;0.0158100128174;"177600";"[(928, 418)]";"[0]"
5051;0.0158138275146;"177600";"[(769, 401)]";"[0]"
5052;0.017077922821;"177600";"[(964, 410), (787, 397)]";"[0, 0]"
5053;0.0113699436188;"177600";"[(982, 408)]";"[0]"
5054;0.0494711399078;"451200";"[(999, 408)]";"[0]"
5055;0.0289859771729;"406080";"[(1013, 408), (837, 395)]";"[0, 0]"
5056;0.130906105042;"1523880";"[(1026, 409)]";"[0]"
5057;0.0148768424988;"177600";"[(1036, 410)]";"[0]"
5058;0.0105781555176;"177600";"[(1048, 411)]";"[0]"
5059;0.0144219398499;"177600";"[(1060, 411)]";"[0]"
5060;0.0102059841156;"177600";"[(1071, 411)]";"[0]"
5061;0.0127379894257;"177600";"[(1082, 409)]";"[0]"
5062;0.0156610012054;"177600";"[(1096, 409), (920, 397)]";"[0, 0]"
5063;0.018158197403;"177600";"[(1112, 408)]";"[0]"
5064;0.0164811611176;"177600";"[(1128, 406), (952, 395)]";"[0, 0]"
5065;0.0112540721893;"177600";"[(1146, 403)]";"[0]"
5066;0.0167651176453;"177600";"[(1163, 400), (985, 391)]";"[0, 0]"
5067;0.0112979412079;"177600";"[(1000, 389), (1178, 399)]";"[0, 0]"
5068;0.01478099823;"177600";"[(1195, 399)]";"[0]"
5069;0.0153179168701;"177600";"[(1212, 397)]";"[0]"
5070;0.0164439678192;"177600";"[(1228, 395)]";"[0]"
5071;0.0158250331879;"177600";"[(1245, 393)]";"[0]"
5072;0.0164608955383;"177600";"[(1260, 391)]";"[0]"
5073;0.0113389492035;"177600";"[(1274, 390), (1091, 382)]";"[0, 0]"
5074;0.0167088508606;"177600";"[(1289, 388)]";"[0]"
5075;0.0168089866638;"177600";"[(1122, 378), (1305, 384)]";"[0, 0]"
5076;0.0165719985962;"177600";"[(1136, 376), (1320, 383)]";"[0, 0]"
5077;0.0110549926758;"177600";"[(1335, 381), (1150, 376)]";"[0, 0]"
5078;0.015289068222;"177600";"[(1164, 375)]";"[0]"
5079;0.0168371200562;"177600";"[(1365, 382), (1178, 376)]";"[0, 0]"
5080;0.0165958404541;"177600";"[(1382, 383)]";"[0]"
5081;0.0172898769379;"177600";"[(1399, 383), (1211, 377)]";"[0, 0]"
5082;0.0114650726318;"177600";"[(1416, 382), (1228, 376)]";"[0, 0]"
5083;0.0145499706268;"177600";"[(1431, 382), (1241, 376)]";"[0, 0]"
5084;0.0162599086761;"177600";"[(1254, 377)]";"[0]"
5085;0.016499042511;"177600";"[(1263, 376)]";"[0]"
5086;0.0110008716583;"177600";"[(1276, 373)]";"[0]"
5087;0.0161998271942;"177600";"[(1282, 373)]";"[0]"
5088;0.0165209770203;"177600";"[(1287, 373)]";"[0]"
5089;0.0504710674286;"451200";"[(1483, 378)]";"[0]"
5090;0.180480957031;"1895835";"[(1479, 381)]";"[0]"
5091;0.0125029087067;"177600";"[(1473, 383)]";"[0]"
5092;0.0161020755768;"177600";"[(1465, 383), (1273, 379)]";"[0, 0]"
5093;0.0163910388947;"177600";"[(1455, 381), (1264, 377)]";"[0, 0]"
5094;0.0111410617828;"177600";"[(1441, 380), (1251, 375)]";"[0, 0]"
5095;0.0164549350739;"177600";"[(1427, 379)]";"[0]"
5096;0.0161719322205;"177600";"[(1413, 379)]";"[0]"
5097;0.0109560489655;"177600";"[(1397, 380), (1209, 375)]";"[0, 0]"
5098;0.0159170627594;"177600";"[(1382, 382)]";"[0]"
5099;0.0158770084381;"177600";"[(1364, 382)]";"[0]"
5100;0.0161108970642;"177600";"[(1342, 384)]";"[0]"
5101;0.0126638412476;"177600";"[(1136, 378), (1319, 386)]";"[0, 0]"
5102;0.00996398925781;"177600";"[(1299, 387)]";"[0]"
5103;0.0098078250885;"177600";"[(1279, 389)]";"[0]"
5104;0.0148680210114;"177600";"[(1257, 394), (1076, 386)]";"[0, 0]"
5105;0.0108079910278;"177600";"[(1235, 399), (1056, 390)]";"[0, 0]"
5106;0.239022016525;"4275480";"[]";"[]"
5107;0.0120828151703;"177600";"[(1018, 392), (1197, 402)]";"[0, 0]"
5108;0.0164229869843;"177600";"[(1180, 401)]";"[0]"
5109;0.0162508487701;"177600";"[(1163, 400), (985, 390)]";"[0, 0]"
5110;0.0109760761261;"177600";"[(1145, 400)]";"[0]"
5111;0.0154979228973;"177600";"[(949, 389), (1127, 401)]";"[0, 0]"
5112;0.0163009166718;"177600";"[(1110, 401)]";"[0]"
5113;0.0163130760193;"177600";"[(919, 389), (1097, 402)]";"[0, 0]"
5114;0.0159509181976;"177600";"[(1084, 401)]";"[0]"
5115;0.0153858661652;"177600";"[(1072, 401), (895, 388)]";"[0, 0]"
5116;0.0158870220184;"177600";"[(1059, 401)]";"[0]"
5117;0.016331911087;"177600";"[(1045, 402)]";"[0]"
5118;0.0109899044037;"177600";"[(856, 389), (1032, 403)]";"[0, 0]"
