frameno;frametime;radious;cir_pos;color
3490;0.111181974411;"[7.1063352, 5.7008772, 5.7008772]";"[(767.5, 218.5), (539.5, 195.5), (985.5, 439.5)]";"[0, 0, 0]"
3491;0.0957880020142;"[5.7008772, 7.3824115, 6.6708322]";"[(535.5, 198.5), (761.5, 221.5), (979.5, 443.5)]";"[0, 0, 0]"
3492;0.0879819393158;"[6.5192022, 5.7008772]";"[(751.5, 227.5), (970.5, 447.5)]";"[0, 0]"
3493;0.107254981995;"[6.5192022, 5.7008772, 6.6708322]";"[(743.5, 234.5), (516.5, 211.5), (963.5, 455.5)]";"[0, 0, 0]"
3494;0.106276988983;"[5.7008772, 6.6708322]";"[(512.5, 212.5), (740.5, 236.5)]";"[0, 0]"
3495;0.0883140563965;"[6.3639612, 6.5192022]";"[(511.5, 211.5), (738.5, 235.5)]";"[0, 0]"
3496;0.111888885498;"[6.5192022, 5.7008772, 5.7008772]";"[(737.5, 234.5), (509.5, 211.5), (957.5, 455.5)]";"[0, 0, 0]"
3497;0.105781078339;"[5.7008772, 6.6708322, 5.7008772]";"[(506.5, 211.5), (735.5, 234.5), (955.5, 454.5)]";"[0, 0, 0]"
3498;0.102147817612;"[6.041523, 6.5192022, 5.7008772]";"[(506.5, 213.5), (734.5, 236.5), (955.5, 454.5)]";"[0, 0, 0]"
3499;0.110941171646;"[6.041523, 5.7008772]";"[(733.5, 233.5), (507.5, 209.5)]";"[0, 0]"
3500;0.104551076889;"[6.3639612, 5.7008772, 5.7008772]";"[(731.5, 228.5), (503.5, 207.5), (953.5, 447.5)]";"[0, 0, 0]"
3501;0.0863299369812;"[6.041523, 5.7008772]";"[(500.5, 203.5), (729.5, 227.5)]";"[0, 0]"
3502;0.0955548286438;"[6.5192022, 5.7008772, 5.7008772]";"[(727.5, 224.5), (949.5, 443.5), (498.5, 200.5)]";"[0, 0, 0]"
3503;0.0899639129639;"[5.7008772, 6.5192022, 6.9641943]";"[(497.5, 200.5), (725.5, 223.5), (947.5, 444.5)]";"[0, 0, 0]"
3504;0.0882158279419;"[6.3639612, 6.5192022]";"[(495.5, 199.5), (946.5, 442.5)]";"[0, 0]"
3505;0.101116895676;"[6.5192022, 5.7008772]";"[(723.5, 218.5), (494.5, 195.5)]";"[0, 0]"
3506;0.0998649597168;"[5.7008772, 6.6708322]";"[(944.5, 435.5), (492.5, 192.5)]";"[0, 0]"
3507;0.104751110077;"[6.3639612, 5.7008772]";"[(490.5, 189.5), (943.5, 432.5)]";"[0, 0]"
3508;0.11633682251;"[6.3639612, 6.6708322, 5.7008772]";"[(491.5, 186.5), (720.5, 210.5), (942.5, 429.5)]";"[0, 0, 0]"
3509;0.0956079959869;"[6.6708322, 5.7008772, 6.041523]";"[(490.5, 184.5), (942.5, 428.5), (719.5, 208.5)]";"[0, 0, 0]"
3510;0.13364815712;"[6.3639612, 6.5192022, 6.5192022]";"[(488.5, 181.5), (719.5, 203.5), (899.5, 338.5)]";"[0, 0, 0]"
3511;0.112658977509;"[7.1063352, 6.9641943]";"[(719.5, 201.5), (942.5, 424.5)]";"[0, 0]"
3512;0.0932829380035;"[5.7008772, 6.9641943, 5.7008772]";"[(492.5, 177.5), (722.5, 199.5), (943.5, 421.5)]";"[0, 0, 0]"
3513;0.0948300361633;"[6.5192022, 6.041523]";"[(492.5, 174.5), (721.5, 198.5)]";"[0, 0]"
3514;0.0994098186493;"[5.7008772]";"[(490.5, 173.5)]";"[0]"
3515;0.115895986557;"[7.7781744]";"[(716.5, 195.5)]";"[0]"
3516;0.0899829864502;"[5.7008772, 6.5192022, 5.7008772]";"[(489.5, 170.5), (718.5, 196.5), (939.5, 417.5)]";"[0, 0, 0]"
3517;0.103358983994;"[6.041523, 6.6708322]";"[(719.5, 194.5), (490.5, 169.5)]";"[0, 0]"
3518;0.0905070304871;"[6.5192022, 6.041523, 5.7008772]";"[(720.5, 194.5), (490.5, 169.5), (941.5, 415.5)]";"[0, 0, 0]"
3519;0.108620166779;"[7.1063352, 6.041523, 6.6708322]";"[(718.5, 192.5), (487.5, 168.5), (940.5, 416.5)]";"[0, 0, 0]"
3520;0.0964980125427;"[5.7008772, 6.6708322, 5.7008772]";"[(487.5, 164.5), (717.5, 190.5), (939.5, 413.5)]";"[0, 0, 0]"
3521;0.0925650596619;"[6.5192022, 5.7008772, 5.7008772]";"[(717.5, 187.5), (939.5, 410.5), (486.5, 161.5)]";"[0, 0, 0]"
3522;0.0893261432648;"[6.6708322, 5.7008772]";"[(714.5, 186.5), (484.5, 161.5)]";"[0, 0]"
3523;0.094071149826;"[6.041523, 6.041523]";"[(713.5, 185.5), (483.5, 159.5)]";"[0, 0]"
3524;0.103230953217;"[6.041523, 5.5226803]";"[(481.5, 157.5), (935.5, 407.5)]";"[0, 0]"
3525;0.106272935867;"[7.1063352, 6.6708322, 5.7008772]";"[(711.5, 184.5), (480.5, 158.5), (934.5, 407.5)]";"[0, 0, 0]"
3526;0.0980441570282;"[6.6708322, 5.7008772, 5.5226803]";"[(480.5, 158.5), (711.5, 185.5), (935.5, 406.5)]";"[0, 0, 0]"
3527;0.0936799049377;"[6.5192022, 7.1063352, 5.7008772]";"[(480.5, 158.5), (711.5, 184.5), (934.5, 408.5)]";"[0, 0, 0]"
3528;0.108359098434;"[6.3639612, 6.3639612, 5.7008772]";"[(480.5, 157.5), (711.5, 183.5), (935.5, 407.5)]";"[0, 0, 0]"
3529;0.103816986084;"[6.5192022, 6.6708322]";"[(483.5, 160.5), (714.5, 186.5)]";"[0, 0]"
3530;0.110960006714;"[5.7008772, 5.7008772, 6.041523]";"[(482.5, 162.5), (938.5, 409.5), (713.5, 186.5)]";"[0, 0, 0]"
3531;0.131491184235;"[5.7008772, 5.7008772, 6.3639612]";"[(483.5, 159.5), (937.5, 409.5), (713.5, 185.5)]";"[0, 0, 0]"
3532;0.119650840759;"[6.041523, 6.6708322, 5.7008772]";"[(482.5, 157.5), (712.5, 184.5), (937.5, 407.5)]";"[0, 0, 0]"
3533;0.109889984131;"[6.3639612, 6.3639612, 5.7008772]";"[(713.5, 182.5), (482.5, 156.5), (937.5, 406.5)]";"[0, 0, 0]"
3534;0.0950200557709;"[6.5192022, 5.7008772, 6.6708322]";"[(713.5, 182.5), (937.5, 406.5), (481.5, 156.5)]";"[0, 0, 0]"
3535;0.092796087265;"[5.7008772, 5.7008772]";"[(482.5, 157.5), (937.5, 406.5)]";"[0, 0]"
3536;0.121786117554;"[7.1063352, 6.041523, 5.7008772]";"[(713.5, 184.5), (482.5, 157.5), (937.5, 408.5)]";"[0, 0, 0]"
3537;0.101681947708;"[6.041523, 6.5192022]";"[(483.5, 157.5), (714.5, 182.5)]";"[0, 0]"
3538;0.0918879508972;"[5.7008772, 6.041523, 5.7008772]";"[(939.5, 407.5), (714.5, 183.5), (485.5, 157.5)]";"[0, 0, 0]"
3539;0.0892169475555;"[6.3639612, 5.7008772]";"[(484.5, 159.5), (939.5, 409.5)]";"[0, 0]"
3540;0.0885810852051;"[6.3639612, 6.5192022, 5.7008772]";"[(715.5, 185.5), (484.5, 159.5), (939.5, 409.5)]";"[0, 0, 0]"
3541;0.109204053879;"[6.041523, 5.7008772, 5.7008772]";"[(714.5, 184.5), (484.5, 159.5), (937.5, 409.5)]";"[0, 0, 0]"
3542;0.107930898666;"[6.5192022, 6.6708322, 5.7008772]";"[(483.5, 158.5), (714.5, 186.5), (936.5, 411.5)]";"[0, 0, 0]"
3543;0.0919559001923;"[6.041523, 6.3639612, 5.7008772]";"[(484.5, 160.5), (713.5, 188.5), (937.5, 413.5)]";"[0, 0, 0]"
3544;0.112582921982;"[6.3639612, 6.041523, 5.5226803]";"[(713.5, 190.5), (483.5, 163.5), (937.5, 414.5)]";"[0, 0, 0]"
3545;0.101757049561;"[6.3639612, 6.3639612, 6.5192022]";"[(480.5, 161.5), (935.5, 415.5), (712.5, 189.5)]";"[0, 0, 0]"
3546;0.0921070575714;"[6.5192022, 5.7008772, 6.5192022]";"[(711.5, 188.5), (934.5, 413.5), (480.5, 159.5)]";"[0, 0, 0]"
3547;0.106320142746;"[6.5192022, 5.7008772, 5.7008772]";"[(713.5, 185.5), (482.5, 159.5), (936.5, 411.5)]";"[0, 0, 0]"
3548;0.114029884338;"[6.5192022, 5.7008772, 6.6708322]";"[(715.5, 184.5), (484.5, 156.5), (939.5, 410.5)]";"[0, 0, 0]"
3549;0.11599779129;"[6.041523, 5.7008772, 7.1063352]";"[(485.5, 157.5), (939.5, 410.5), (715.5, 185.5)]";"[0, 0, 0]"
3550;0.126111984253;"[6.5192022, 5.7008772]";"[(714.5, 188.5), (484.5, 159.5)]";"[0, 0]"
3551;0.109793186188;"[6.5192022, 6.6708322, 5.7008772]";"[(714.5, 189.5), (482.5, 161.5), (938.5, 415.5)]";"[0, 0, 0]"
3552;0.091481924057;"[6.041523, 6.041523]";"[(713.5, 189.5), (483.5, 161.5)]";"[0, 0]"
3553;0.130187988281;"[6.5192022, 5.7008772, 5.7008772]";"[(713.5, 191.5), (937.5, 417.5), (483.5, 162.5)]";"[0, 0, 0]"
3554;0.0910849571228;"[6.6708322, 5.7008772]";"[(713.5, 192.5), (482.5, 165.5)]";"[0, 0]"
3555;0.0878791809082;"[6.5192022, 5.7008772]";"[(713.5, 190.5), (482.5, 163.5)]";"[0, 0]"
3556;0.107050895691;"[6.041523, 5.7008772]";"[(713.5, 190.5), (483.5, 160.5)]";"[0, 0]"
3557;0.103833913803;"[5.7008772, 6.6708322]";"[(480.5, 162.5), (711.5, 189.5)]";"[0, 0]"
3558;0.120139122009;"[6.5192022, 6.5192022]";"[(478.5, 160.5), (710.5, 188.5)]";"[0, 0]"
3559;0.0923631191254;"[6.3639612, 6.6708322]";"[(479.5, 159.5), (710.5, 187.5)]";"[0, 0]"
3560;0.114226818085;"[7.6485291, 6.6708322]";"[(709.5, 187.5), (477.5, 159.5)]";"[0, 0]"
3561;0.1359770298;"[6.5192022, 7.1063352]";"[(475.5, 159.5), (706.5, 188.5)]";"[0, 0]"
3562;0.0972719192505;"[6.5192022, 6.9641943]";"[(705.5, 190.5), (472.5, 162.5)]";"[0, 0]"
3563;0.096647977829;"[7.3824115, 6.5192022]";"[(705.5, 192.5), (474.5, 164.5)]";"[0, 0]"
3564;0.0995569229126;"[6.3639612, 6.041523]";"[(476.5, 165.5), (707.5, 195.5)]";"[0, 0]"
3565;0.102751016617;"[5.7008772, 6.6708322]";"[(476.5, 165.5), (708.5, 194.5)]";"[0, 0]"
3566;0.137634038925;"[6.3639612, 6.041523]";"[(707.5, 193.5), (477.5, 164.5)]";"[0, 0]"
3567;0.135175943375;"[6.5192022, 6.3639612]";"[(476.5, 164.5), (707.5, 194.5)]";"[0, 0]"
3568;0.126200914383;"[6.5192022, 6.041523]";"[(707.5, 191.5), (475.5, 163.5)]";"[0, 0]"
3569;0.115339040756;"[6.5192022, 6.3639612, 6.6708322]";"[(709.5, 189.5), (478.5, 161.5), (147.5, 439.5)]";"[0, 0, 0]"
3570;0.0957469940186;"[6.3639612, 6.3639612]";"[(482.5, 159.5), (712.5, 187.5)]";"[0, 0]"
3571;0.113734006882;"[6.3639612, 7.1063352]";"[(483.5, 157.5), (713.5, 185.5)]";"[0, 0]"
3572;0.100475072861;"[6.041523, 7.3824115]";"[(481.5, 157.5), (712.5, 185.5)]";"[0, 0]"
3573;0.125657081604;"[7.1063352, 6.041523]";"[(480.5, 156.5), (711.5, 185.5)]";"[0, 0]"
3574;0.111747980118;"[6.5192022, 5.7008772]";"[(711.5, 184.5), (480.5, 154.5)]";"[0, 0]"
3575;0.108886957169;"[6.5192022, 6.041523]";"[(709.5, 181.5), (477.5, 153.5)]";"[0, 0]"
3576;0.106344938278;"[5.7008772]";"[(472.5, 150.5)]";"[0]"
3577;0.10643696785;"[6.5192022, 6.5192022]";"[(470.5, 148.5), (703.5, 177.5)]";"[0, 0]"
3578;0.110850095749;"[6.5192022, 6.5192022]";"[(701.5, 175.5), (468.5, 147.5)]";"[0, 0]"
3579;0.103420972824;"[6.5192022, 6.3639612]";"[(701.5, 177.5), (468.5, 149.5)]";"[0, 0]"
3580;0.109440088272;"[6.5192022, 6.5192022]";"[(472.5, 153.5), (704.5, 180.5)]";"[0, 0]"
3581;0.116729021072;"[6.5192022, 6.5192022]";"[(707.5, 181.5), (474.5, 154.5)]";"[0, 0]"
3582;0.131115913391;"[5.7008772, 6.5192022]";"[(478.5, 154.5), (709.5, 181.5)]";"[0, 0]"
3583;0.100065231323;"[6.5192022]";"[(478.5, 156.5)]";"[0]"
3584;0.0910549163818;"[6.5192022, 6.6708322]";"[(707.5, 184.5), (476.5, 159.5)]";"[0, 0]"
3585;0.0936689376831;"[7.1063352, 5.7008772]";"[(705.5, 186.5), (473.5, 160.5)]";"[0, 0]"
3586;0.108403921127;"[6.3639612, 6.6708322]";"[(702.5, 188.5), (469.5, 162.5)]";"[0, 0]"
3587;0.114155054092;"[5.7008772]";"[(698.5, 222.5)]";"[1]"
3588;0.0962297916412;"[5.7008772]";"[(462.5, 199.5)]";"[1]"
3589;0.109055042267;"[5.7008772]";"[(690.5, 228.5)]";"[1]"
3590;0.106766939163;"[5.7008772]";"[(458.5, 202.5)]";"[1]"
3591;0.112861156464;"[5.7008772]";"[(690.5, 232.5)]";"[1]"
3592;0.112473011017;"[5.7008772]";"[(692.5, 233.5)]";"[1]"
3593;0.118265151978;"[5.7008772, 5.7008772]";"[(464.5, 205.5), (694.5, 233.5)]";"[1, 1]"
3594;0.119292974472;"[5.7008772, 5.7008772]";"[(466.5, 206.5), (696.5, 233.5)]";"[1, 1]"
3595;0.113185882568;"[5.7008772, 5.7008772]";"[(700.5, 236.5), (469.5, 208.5)]";"[1, 1]"
3596;0.0892000198364;"[5.7008772, 5.7008772]";"[(472.5, 211.5), (701.5, 238.5)]";"[1, 1]"
3597;0.135739088058;"[5.7008772, 5.7008772]";"[(704.5, 240.5), (474.5, 213.5)]";"[1, 1]"
3598;0.131042003632;"[5.7008772, 5.7008772]";"[(478.5, 214.5), (708.5, 240.5)]";"[1, 1]"
3599;0.0946328639984;"[5.7008772, 5.7008772]";"[(482.5, 214.5), (712.5, 240.5)]";"[1, 1]"
3600;0.111580133438;"[5.7008772, 5.7008772]";"[(713.5, 240.5), (485.5, 215.5)]";"[1, 1]"
3601;0.118093013763;"[]";"[]";"[]"
3602;0.124625921249;"[5.7008772, 5.7008772]";"[(720.5, 243.5), (492.5, 218.5)]";"[1, 1]"
3603;0.116847038269;"[5.5226803]";"[(725.5, 244.5)]";"[1]"
3604;0.0936870574951;"[5.7008772]";"[(727.5, 245.5)]";"[1]"
3605;0.10973906517;"[]";"[]";"[]"
3606;0.112872123718;"[]";"[]";"[]"
3607;0.108207941055;"[5.7008772]";"[(736.5, 244.5)]";"[1]"
3608;0.114000082016;"[5.7008772]";"[(738.5, 242.5)]";"[1]"
3609;0.115684986115;"[5.7008772]";"[(740.5, 241.5)]";"[1]"
3610;0.122292995453;"[5.7008772]";"[(742.5, 240.5)]";"[1]"
3611;0.114349842072;"[5.7008772, 5.7008772]";"[(516.5, 215.5), (742.5, 239.5)]";"[1, 1]"
3612;0.110655069351;"[5.7008772]";"[(517.5, 215.5)]";"[1]"
3613;0.0971250534058;"[5.7008772, 5.7008772]";"[(519.5, 215.5), (746.5, 239.5)]";"[1, 1]"
3614;0.110181093216;"[5.7008772, 5.7008772]";"[(520.5, 215.5), (747.5, 239.5)]";"[1, 1]"
3615;0.101021051407;"[5.7008772, 5.7008772]";"[(518.5, 213.5), (744.5, 237.5)]";"[1, 1]"
3616;0.103800058365;"[]";"[]";"[]"
3617;0.100909948349;"[5.7008772]";"[(514.5, 206.5)]";"[1]"
3618;0.113379001617;"[5.7008772]";"[(741.5, 227.5)]";"[1]"
3619;0.114063978195;"[5.7008772]";"[(740.5, 226.5)]";"[1]"
3620;0.106462001801;"[5.7008772]";"[(738.5, 227.5)]";"[1]"
3621;0.107369184494;"[5.7008772, 5.7008772]";"[(507.5, 206.5), (734.5, 229.5)]";"[1, 1]"
3622;0.110332012177;"[5.7008772]";"[(503.5, 210.5)]";"[1]"
3623;0.114681959152;"[5.7008772]";"[(724.5, 235.5)]";"[1]"
3624;0.102623939514;"[5.7008772, 5.7008772]";"[(490.5, 215.5), (718.5, 238.5)]";"[1, 1]"
3625;0.11204791069;"[5.7008772]";"[(485.5, 215.5)]";"[1]"
3626;0.0962519645691;"[5.7008772, 5.7008772]";"[(481.5, 215.5), (710.5, 238.5)]";"[1, 1]"
3627;0.10765504837;"[5.7008772, 5.7008772]";"[(479.5, 215.5), (708.5, 238.5)]";"[1, 1]"
3628;0.116100072861;"[5.7008772]";"[(476.5, 214.5)]";"[1]"
3629;0.112879991531;"[5.7008772, 5.7008772]";"[(477.5, 214.5), (706.5, 236.5)]";"[1, 1]"
3630;0.106262922287;"[5.7008772]";"[(706.5, 233.5)]";"[1]"
3631;0.109619140625;"[5.7008772]";"[(703.5, 229.5)]";"[1]"
3632;0.101915121078;"[5.7008772]";"[(703.5, 226.5)]";"[1]"
3633;0.115072011948;"[5.7008772, 5.7008772]";"[(472.5, 202.5), (703.5, 224.5)]";"[1, 1]"
3634;0.090301990509;"[5.7008772, 5.7008772]";"[(702.5, 223.5), (473.5, 200.5)]";"[1, 1]"
3635;0.111102104187;"[5.7008772, 5.7008772]";"[(473.5, 199.5), (703.5, 221.5)]";"[1, 1]"
3636;0.107176065445;"[5.7008772, 5.7008772]";"[(704.5, 218.5), (475.5, 195.5)]";"[1, 1]"
3637;0.111248970032;"[5.7008772, 5.7008772, 5.7008772]";"[(1696.5, 372.5), (477.5, 191.5), (708.5, 213.5)]";"[0, 1, 1]"
3638;0.116857051849;"[5.7008772, 5.7008772]";"[(481.5, 188.5), (711.5, 210.5)]";"[1, 1]"
3639;0.0895340442657;"[5.7008772]";"[(716.5, 208.5)]";"[1]"
3640;0.106881856918;"[5.7008772, 5.7008772]";"[(486.5, 181.5), (717.5, 204.5)]";"[1, 1]"
3641;0.0920860767365;"[5.7008772, 5.7008772]";"[(716.5, 200.5), (485.5, 177.5)]";"[1, 1]"
3642;0.119668006897;"[5.7008772, 5.7008772, 5.7008772]";"[(982.5, 388.5), (716.5, 199.5), (485.5, 174.5)]";"[0, 1, 1]"
3643;0.0963540077209;"[5.7008772, 5.7008772]";"[(487.5, 177.5), (718.5, 201.5)]";"[1, 1]"
3644;0.116572856903;"[5.7008772]";"[(488.5, 183.5)]";"[1]"
3645;0.117443084717;"[5.7008772, 5.7008772]";"[(487.5, 193.5), (718.5, 219.5)]";"[1, 1]"
3646;0.0934369564056;"[5.7008772, 5.7008772]";"[(981.5, 417.5), (479.5, 205.5)]";"[0, 1]"
3647;0.0949368476868;"[5.7008772, 5.7008772]";"[(467.5, 219.5), (699.5, 241.5)]";"[1, 1]"
3648;0.101198196411;"[5.7008772]";"[(466.5, 222.5)]";"[1]"
3649;0.10986495018;"[5.7008772, 5.7008772]";"[(475.5, 213.5), (706.5, 233.5)]";"[1, 1]"
3650;0.108298063278;"[5.7008772, 5.7008772]";"[(703.5, 233.5), (471.5, 214.5)]";"[1, 1]"
3651;0.0901420116425;"[5.7008772, 5.7008772]";"[(688.5, 242.5), (454.5, 223.5)]";"[1, 1]"
3652;0.132771968842;"[5.7008772, 5.7008772]";"[(436.5, 231.5), (670.5, 247.5)]";"[1, 1]"
3653;0.109036922455;"[5.7008772, 5.7008772]";"[(413.5, 231.5), (650.5, 247.5)]";"[1, 1]"
3654;0.118350028992;"[5.7008772]";"[(394.5, 219.5)]";"[1]"
3655;0.106308937073;"[5.7008772, 5.7008772]";"[(393.5, 205.5), (632.5, 223.5)]";"[1, 1]"
3656;0.100088119507;"[5.7008772]";"[(638.5, 214.5)]";"[1]"
3657;0.114614009857;"[5.7008772, 5.7008772]";"[(397.5, 188.5), (636.5, 211.5)]";"[1, 1]"
3658;0.104424953461;"[5.7008772, 5.7008772]";"[(388.5, 188.5), (629.5, 211.5)]";"[1, 1]"
3659;0.115707874298;"[5.7008772, 5.7008772]";"[(381.5, 193.5), (623.5, 216.5)]";"[1, 1]"
3660;0.109259843826;"[5.7008772, 5.7008772]";"[(383.5, 193.5), (625.5, 215.5)]";"[1, 1]"
3661;0.101198196411;"[5.7008772, 5.7008772]";"[(398.5, 190.5), (638.5, 211.5)]";"[1, 1]"
3662;0.108030080795;"[5.7008772, 5.7008772]";"[(657.5, 213.5), (419.5, 193.5)]";"[1, 1]"
3663;0.107263088226;"[5.7008772, 5.7008772]";"[(431.5, 199.5), (668.5, 219.5)]";"[1, 1]"
3664;0.102172851562;"[5.7008772, 5.7008772]";"[(674.5, 229.5), (437.5, 210.5)]";"[1, 1]"
3665;0.105466127396;"[5.7008772, 5.7008772]";"[(680.5, 240.5), (445.5, 221.5)]";"[1, 1]"
3666;0.0905070304871;"[5.7008772]";"[(696.5, 257.5)]";"[1]"
3667;0.115772008896;"[]";"[]";"[]"
3668;0.0908141136169;"[]";"[]";"[]"
3669;0.0899090766907;"[5.7008772]";"[(781.5, 259.5)]";"[1]"
3670;0.110174894333;"[5.7008772]";"[(789.5, 260.5)]";"[1]"
3671;0.112782001495;"[5.7008772, 5.7008772]";"[(558.5, 229.5), (788.5, 244.5)]";"[1, 1]"
3672;0.0962209701538;"[]";"[]";"[]"
3673;0.107342004776;"[5.7008772]";"[(794.5, 236.5)]";"[1]"
3674;0.109978914261;"[5.7008772, 5.7008772]";"[(795.5, 237.5), (566.5, 221.5)]";"[1, 1]"
3675;0.113799095154;"[5.5226803, 5.7008772]";"[(570.5, 214.5), (800.5, 230.5)]";"[1, 1]"
3676;0.116250991821;"[]";"[]";"[]"
3677;0.115172863007;"[5.7008772]";"[(814.5, 218.5)]";"[1]"
3678;0.116844177246;"[5.7008772, 5.7008772]";"[(811.5, 216.5), (581.5, 197.5)]";"[1, 1]"
3679;0.0926849842072;"[5.7008772, 5.7008772]";"[(805.5, 213.5), (573.5, 193.5)]";"[1, 1]"
3680;0.115124940872;"[5.7008772, 5.7008772]";"[(802.5, 215.5), (571.5, 194.5)]";"[1, 1]"
3681;0.092600107193;"[5.7008772]";"[(802.5, 223.5)]";"[1]"
3682;0.114343881607;"[5.7008772]";"[(796.5, 233.5)]";"[1]"
3683;0.0927209854126;"[5.7008772]";"[(790.5, 243.5)]";"[1]"
3684;0.104646205902;"[5.7008772]";"[(544.5, 230.5)]";"[1]"
3685;0.0926411151886;"[5.7008772]";"[(524.5, 220.5)]";"[1]"
3686;0.108605146408;"[5.7008772]";"[(758.5, 232.5)]";"[1]"
3687;0.117847919464;"[5.7008772]";"[(764.5, 225.5)]";"[1]"
3688;0.128744840622;"[5.7008772]";"[(758.5, 212.5)]";"[1]"
3689;0.108841896057;"[5.7008772, 5.7008772]";"[(502.5, 186.5), (741.5, 205.5)]";"[1, 1]"
3690;0.112090826035;"[5.7008772, 5.7008772]";"[(726.5, 210.5), (487.5, 189.5)]";"[1, 1]"
3691;0.114295005798;"[5.7008772, 5.7008772]";"[(720.5, 216.5), (480.5, 194.5)]";"[1, 1]"
3692;0.110857009888;"[5.7008772, 5.7008772]";"[(719.5, 220.5), (478.5, 196.5)]";"[1, 1]"
3693;0.114951133728;"[5.7008772]";"[(478.5, 206.5)]";"[1]"
3694;0.0996658802032;"[5.7008772]";"[(717.5, 239.5)]";"[1]"
3695;0.0882630348206;"[5.7008772]";"[(475.5, 222.5)]";"[1]"
3696;0.0876369476318;"[5.7008772, 5.7008772]";"[(719.5, 249.5), (478.5, 226.5)]";"[1, 1]"
3697;0.114281177521;"[5.7008772]";"[(725.5, 255.5)]";"[1]"
3698;0.121726989746;"[5.7008772]";"[(734.5, 254.5)]";"[1]"
3699;0.0920131206512;"[5.7008772]";"[(746.5, 252.5)]";"[1]"
3700;0.114543914795;"[5.7008772]";"[(771.5, 262.5)]";"[1]"
3701;0.120840072632;"[5.7008772]";"[(784.5, 261.5)]";"[1]"
3702;0.117334127426;"[5.7008772, 5.7008772]";"[(793.5, 254.5), (555.5, 238.5)]";"[1, 1]"
3703;0.112370014191;"[]";"[]";"[]"
3704;0.112220048904;"[5.7008772, 5.7008772]";"[(802.5, 220.5), (563.5, 206.5)]";"[1, 1]"
3705;0.111059904099;"[5.7008772, 5.7008772]";"[(791.5, 197.5), (550.5, 185.5)]";"[1, 1]"
3706;0.113884925842;"[5.7008772]";"[(786.5, 191.5)]";"[1]"
3707;0.114555835724;"[5.7008772, 5.7008772]";"[(790.5, 194.5), (548.5, 181.5)]";"[1, 1]"
3708;0.113749980927;"[5.7008772, 5.7008772]";"[(798.5, 193.5), (557.5, 178.5)]";"[1, 1]"
3709;0.100517988205;"[5.7008772, 5.7008772]";"[(804.5, 194.5), (562.5, 176.5)]";"[1, 1]"
3710;0.0981109142303;"[5.7008772, 5.7008772]";"[(557.5, 176.5), (800.5, 197.5)]";"[1, 1]"
3711;0.105535984039;"[5.7008772, 5.7008772]";"[(551.5, 177.5), (793.5, 200.5)]";"[1, 1]"
3712;0.0953199863434;"[5.7008772, 5.7008772]";"[(793.5, 203.5), (550.5, 180.5)]";"[1, 1]"
3713;0.0976860523224;"[]";"[]";"[]"
3714;0.109638929367;"[5.7008772, 5.7008772]";"[(800.5, 218.5), (557.5, 194.5)]";"[1, 1]"
3715;0.0959408283234;"[5.7008772, 5.7008772]";"[(543.5, 211.5), (787.5, 237.5)]";"[1, 1]"
3716;0.104268074036;"[5.7008772]";"[(771.5, 235.5)]";"[1]"
3717;0.094251871109;"[5.7008772]";"[(515.5, 204.5)]";"[1]"
3718;0.0930309295654;"[5.7008772, 5.7008772]";"[(754.5, 213.5), (508.5, 192.5)]";"[1, 1]"
3719;0.123106002808;"[5.7008772]";"[(501.5, 167.5)]";"[1]"
3720;0.122895002365;"[5.7008772, 5.7008772]";"[(741.5, 167.5), (490.5, 146.5)]";"[1, 1]"
3721;0.0968179702759;"[5.7008772, 5.7008772]";"[(481.5, 137.5), (734.5, 161.5)]";"[1, 1]"
3722;0.0936431884766;"[5.7008772]";"[(474.5, 142.5)]";"[1]"
3723;0.0945620536804;"[5.7008772, 5.7008772]";"[(719.5, 179.5), (465.5, 151.5)]";"[1, 1]"
3724;0.112653970718;"[5.7008772, 5.7008772]";"[(713.5, 189.5), (460.5, 161.5)]";"[1, 1]"
3725;0.114377975464;"[6.6708322, 5.7008772]";"[(714.5, 200.5), (460.5, 172.5)]";"[1, 1]"
3726;0.0918159484863;"[5.7008772, 5.7008772]";"[(721.5, 217.5), (468.5, 189.5)]";"[1, 1]"
3727;0.108727931976;"[5.7008772, 5.7008772]";"[(733.5, 233.5), (482.5, 206.5)]";"[1, 1]"
3728;0.109094142914;"[5.7008772, 5.7008772]";"[(741.5, 247.5), (490.5, 219.5)]";"[1, 1]"
3729;0.0942919254303;"[5.7008772, 5.7008772]";"[(742.5, 255.5), (492.5, 229.5)]";"[1, 1]"
3730;0.0888609886169;"[5.7008772]";"[(756.5, 274.5)]";"[1]"
3731;0.092442035675;"[5.7008772, 5.5226803]";"[(775.5, 277.5), (527.5, 256.5)]";"[1, 1]"
3732;0.116162061691;"[5.7008772, 5.7008772]";"[(792.5, 274.5), (545.5, 257.5)]";"[1, 1]"
3733;0.101912975311;"[5.7008772, 5.7008772]";"[(806.5, 257.5), (559.5, 241.5)]";"[1, 1]"
3734;0.091451883316;"[5.7008772, 5.7008772]";"[(803.5, 219.5), (553.5, 204.5)]";"[1, 1]"
3735;0.0943179130554;"[5.7008772, 5.7008772]";"[(798.5, 187.5), (548.5, 171.5)]";"[1, 1]"
3736;0.0862958431244;"[7.1063352]";"[(550.5, 156.5)]";"[1]"
3737;0.113162994385;"[5.7008772, 5.7008772]";"[(807.5, 168.5), (556.5, 151.5)]";"[1, 1]"
