frameno;frametime;recarea;cir_pos;color
1266;0.0701529979706;"1064904";"[(731, 295)]";"[0]"
1267;0.055184841156;"1067028";"[(735, 294)]";"[0]"
1268;0.0630280971527;"1070568";"[(738, 291)]";"[0]"
1269;0.0475718975067;"1072692";"[(738, 289)]";"[0]"
1270;0.0790309906006;"1072692";"[(737, 288)]";"[0]"
1271;0.0772879123688;"1071984";"[(736, 285)]";"[0]"
1272;0.0740158557892;"1071276";"[(734, 285), (508, 257)]";"[0, 0]"
1273;0.0491399765015;"965304";"[(732, 282)]";"[0]"
1274;0.0588340759277;"1068444";"[(731, 279)]";"[0]"
1275;0.0732598304749;"1067736";"[(731, 277)]";"[0]"
1276;0.078516960144;"1067736";"[(732, 276)]";"[0]"
1277;0.0785701274872;"1068444";"[(731, 273)]";"[0]"
1278;0.0742018222809;"1067736";"[(730, 272), (503, 244)]";"[0, 0]"
1279;0.047730922699;"962360";"[(728, 272)]";"[0]"
1280;0.0442540645599;"1065612";"[(725, 270)]";"[0]"
1281;0.0557780265808;"1063488";"[(726, 269)]";"[0]"
1282;0.117452144623;"2151846";"[]";"[]"
1283;0.0623109340668;"1063488";"[(725, 268)]";"[0]"
1284;0.045875787735;"1062072";"[(727, 268)]";"[0]"
1285;0.0603601932526;"1062780";"[(728, 267), (500, 240)]";"[0, 0]"
1286;0.0612819194794;"958836";"[(726, 267)]";"[0]"
1287;0.0708048343658;"1063488";"[(726, 267)]";"[0]"
1288;0.076954126358;"1063488";"[(728, 268)]";"[0]"
1289;0.0807011127472;"1064904";"[(728, 265)]";"[0]"
1290;0.0764288902283;"1064904";"[(730, 264)]";"[0]"
1291;0.1273021698;"2151900";"[]";"[]"
1292;0.0716679096222;"1064904";"[(731, 260)]";"[0]"
1293;0.071347951889;"1066320";"[(733, 259)]";"[0]"
1294;0.0492479801178;"1068444";"[(736, 257)]";"[0]"
1295;0.120070934296;"2152026";"[]";"[]"
1296;0.0456118583679;"1071276";"[(738, 254)]";"[0]"
1297;0.045175075531;"1072692";"[(737, 251)]";"[0]"
1298;0.0106070041656;"177600";"[(511, 223)]";"[0]"
1299;0.126158952713;"2151990";"[]";"[]"
1300;0.0616829395294;"1069152";"[(740, 242)]";"[0]"
1301;0.0474457740784;"1074108";"[(739, 242)]";"[0]"
1302;0.0117928981781;"177600";"[(506, 218)]";"[0]"
1303;0.0163681507111;"177600";"[(501, 220)]";"[0]"
1304;0.0144109725952;"177600";"[(503, 226)]";"[0]"
1305;0.0747139453888;"1073400";"[(732, 255)]";"[0]"
1306;0.0770320892334;"1068444";"[(735, 259)]";"[0]"
1307;0.0788071155548;"1070568";"[(735, 259)]";"[0]"
1308;0.0947239398956;"1070568";"[(734, 257)]";"[0]"
1309;0.0788171291351;"1069860";"[(736, 254)]";"[0]"
1310;0.0797929763794;"1071276";"[(743, 254)]";"[0]"
1311;0.0808238983154;"1076232";"[(750, 258)]";"[0]"
1312;0.0748748779297;"1081188";"[(752, 261), (559, 292)]";"[0, 1]"
1313;0.0114891529083;"252843";"[(751, 261)]";"[0]"
1314;0.0149660110474;"252843";"[(753, 261)]";"[0]"
1315;0.0182280540466;"252843";"[(753, 260), (526, 234)]";"[0, 0]"
1316;0.02064204216;"252843";"[(753, 257)]";"[0]"
1317;0.0206708908081;"252843";"[(752, 254)]";"[0]"
1318;0.0139307975769;"252843";"[(749, 253)]";"[0]"
1319;0.020327091217;"252843";"[(746, 253), (519, 228)]";"[0, 0]"
1320;0.0200591087341;"252843";"[(742, 253), (515, 227)]";"[0, 0]"
1321;0.0204548835754;"252843";"[(739, 252)]";"[0]"
1322;0.0210180282593;"252843";"[(736, 253)]";"[0]"
1323;0.0189361572266;"252843";"[(733, 257)]";"[0]"
1324;0.0204319953918;"252843";"[(727, 264)]";"[0]"
1325;0.0214200019836;"252843";"[(722, 273)]";"[0]"
1326;0.0140211582184;"252843";"[(716, 279)]";"[0]"
1327;0.0157599449158;"252843";"[(711, 285)]";"[0]"
1328;0.0120477676392;"252843";"[(709, 287), (481, 261)]";"[0, 0]"
1329;0.016909122467;"252843";"[(708, 287)]";"[0]"
1330;0.08393907547;"1153220";"[(703, 286)]";"[0]"
1331;0.138720035553;"2151378";"[]";"[]"
1332;0.0658280849457;"1044372";"[(707, 295)]";"[0]"
1333;0.0718259811401;"1048620";"[(716, 299)]";"[0]"
1334;0.0691878795624;"1054992";"[(720, 300)]";"[0]"
1335;0.0769901275635;"1057824";"[(723, 298)]";"[0]"
1336;0.0772249698639;"1067525";"[(725, 300)]";"[0]"
1337;0.0788798332214;"1059948";"[(723, 300)]";"[0]"
1338;0.0820319652557;"1065977";"[(722, 297)]";"[0]"
1339;0.0720930099487;"1059240";"[(492, 266), (721, 294)]";"[0, 0]"
1340;0.062432050705;"954264";"[(718, 290)]";"[0]"
1341;0.0690178871155;"1057116";"[(715, 286)]";"[0]"
1342;0.0667459964752;"1054284";"[(711, 285)]";"[0]"
1343;0.0639159679413;"1053576";"[(712, 284), (483, 257)]";"[0, 0]"
1344;0.040472984314;"947811";"[(713, 282)]";"[0]"
1345;0.0627062320709;"1054992";"[(711, 283)]";"[0]"
1346;0.0469610691071;"1053576";"[(710, 285)]";"[0]"
1347;0.0894889831543;"1052868";"[(711, 286)]";"[0]"
1348;0.0791578292847;"1053576";"[(709, 290), (480, 262)]";"[0, 0]"
1349;0.0653281211853;"946168";"[(710, 292)]";"[0]"
1350;0.069876909256;"1052160";"[(711, 293)]";"[0]"
1351;0.0767939090729;"1052160";"[(713, 295)]";"[0]"
1352;0.0740308761597;"1053576";"[(718, 296)]";"[0]"
1353;0.0933451652527;"1057116";"[(725, 299)]";"[0]"
1354;0.0760219097137;"1062780";"[(727, 298)]";"[0]"
1355;0.0704131126404;"1064196";"[(723, 296)]";"[0]"
1356;0.0722208023071;"1061364";"[(720, 295)]";"[0]"
1357;0.0735921859741;"1059240";"[(720, 297)]";"[0]"
1358;0.080295085907;"1059240";"[(722, 301)]";"[0]"
1359;0.0777759552002;"1060656";"[(724, 303), (495, 274)]";"[0, 0]"
1360;0.0734910964966;"958520";"[(724, 303)]";"[0]"
1361;0.0507049560547;"1062780";"[(723, 302)]";"[0]"
1362;0.063707113266;"1062072";"[(723, 302)]";"[0]"
1363;0.0661060810089;"1062072";"[(723, 301)]";"[0]"
1364;0.0866289138794;"1062072";"[(722, 299)]";"[0]"
1365;0.13610291481;"2151774";"[]";"[]"
1366;0.0607049465179;"1061364";"[(719, 294)]";"[0]"
1367;0.0623259544373;"1057116";"[(721, 292)]";"[0]"
1368;0.0747241973877;"1058532";"[(723, 292)]";"[0]"
1369;0.0805678367615;"1062072";"[(722, 295)]";"[0]"
1370;0.0506689548492;"1061364";"[(722, 294)]";"[0]"
1371;0.0610160827637;"1061364";"[(723, 297)]";"[0]"
1372;0.0495219230652;"1061364";"[(722, 297)]";"[0]"
1373;0.0610070228577;"1060656";"[(724, 298)]";"[0]"
1374;0.0702021121979;"1062072";"[(724, 299)]";"[0]"
1375;0.0745890140533;"1062072";"[(723, 299), (495, 271)]";"[0, 0]"
1376;0.139102935791;"1954836";"[]";"[]"
1377;0.0695149898529;"955736";"[(718, 300)]";"[0]"
1378;0.0718381404877;"1058532";"[(718, 302)]";"[0]"
1379;0.0793509483337;"1058532";"[(718, 305), (491, 277)]";"[0, 0]"
1380;0.086599111557;"1950372";"[]";"[]"
1381;0.0566399097443;"953528";"[(711, 308), (484, 280)]";"[0, 0]"
1382;0.0683481693268;"947640";"[(707, 306)]";"[0]"
1383;0.0757169723511;"1050036";"[(705, 306)]";"[0]"
1384;0.0652809143066;"1049328";"[(707, 305)]";"[0]"
1385;0.117204189301;"2151504";"[]";"[]"
1386;0.0437049865723;"1050036";"[(710, 307)]";"[0]"
1387;0.0628778934479;"1051452";"[(715, 310)]";"[0]"
1388;0.0654990673065;"1054992";"[(722, 312)]";"[0]"
1389;0.0470719337463;"1059948";"[(727, 313)]";"[0]"
1390;0.0549991130829;"1064196";"[(728, 313)]";"[0]"
1391;0.0605590343475;"1064904";"[(724, 315), (898, 448)]";"[0, 0]"
1392;0.00793290138245;"154422";"[(722, 313)]";"[0]"
1393;0.00751280784607;"154422";"[(726, 312)]";"[0]"
1394;0.0111780166626;"154422";"[(729, 312)]";"[0]"
1395;0.00870800018311;"154422";"[(729, 314)]";"[0]"
1396;0.0124130249023;"154422";"[(728, 314)]";"[0]"
1397;0.015163898468;"154422";"[(727, 315)]";"[0]"
1398;0.0099630355835;"154422";"[(726, 316)]";"[0]"
1399;0.0193381309509;"154422";"[(725, 317)]";"[0]"
1400;0.0137209892273;"154422";"[(726, 317)]";"[0]"
1401;0.0141088962555;"154422";"[(726, 317)]";"[0]"
1402;0.0138280391693;"154422";"[(727, 317)]";"[0]"
1403;0.0137269496918;"154422";"[(730, 319)]";"[0]"
1404;0.00928211212158;"154422";"[(733, 320)]";"[0]"
1405;0.0141170024872;"154422";"[(732, 321)]";"[0]"
1406;0.0137369632721;"154422";"[(733, 322)]";"[0]"
1407;0.00934505462646;"154422";"[(733, 321)]";"[0]"
1408;0.0142381191254;"154422";"[(731, 321)]";"[0]"
1409;0.13560795784;"2153880";"[]";"[]"
1410;0.0123701095581;"154422";"[(730, 319)]";"[0]"
1411;0.0141801834106;"154422";"[(729, 316)]";"[0]"
1412;0.0141668319702;"154422";"[(731, 313)]";"[0]"
1413;0.0139899253845;"154422";"[(734, 312)]";"[0]"
1414;0.0157341957092;"154422";"[(731, 313)]";"[0]"
1415;0.0153720378876;"154422";"[(732, 315)]";"[0]"
1416;0.0156321525574;"154422";"[(737, 314)]";"[0]"
1417;0.0155448913574;"154422";"[(739, 312)]";"[0]"
1418;0.0149009227753;"154422";"[(737, 309)]";"[0]"
1419;0.015636920929;"154422";"[(734, 305)]";"[0]"
1420;0.0102159976959;"154422";"[(734, 305)]";"[0]"
1421;0.122816801071;"2155248";"[]";"[]"
1422;0.0105950832367;"154422";"[(745, 309)]";"[0]"
1423;0.00823783874512;"154422";"[(747, 310)]";"[0]"
1424;0.0113639831543;"154422";"[(748, 313)]";"[0]"
1425;0.0143749713898;"154422";"[(748, 315)]";"[0]"
1426;0.0144410133362;"154422";"[(745, 316)]";"[0]"
1427;0.0143280029297;"154422";"[(745, 316)]";"[0]"
1428;0.0141808986664;"154422";"[(747, 319)]";"[0]"
1429;0.0132031440735;"154422";"[(748, 320)]";"[0]"
1430;0.0138559341431;"154422";"[(747, 323)]";"[0]"
1431;0.0141010284424;"154422";"[(751, 325)]";"[0]"
1432;0.0140709877014;"154422";"[(758, 329)]";"[0]"
1433;0.0137889385223;"154422";"[(761, 327)]";"[0]"
1434;0.0145201683044;"154422";"[(761, 325)]";"[0]"
1435;0.0144779682159;"154422";"[(762, 323)]";"[0]"
1436;0.0124628543854;"154422";"[(769, 320)]";"[0]"
1437;0.0148298740387;"154422";"[(775, 319)]";"[0]"
1438;0.0144619941711;"154422";"[(778, 316)]";"[0]"
1439;0.0144519805908;"154422";"[(777, 311)]";"[0]"
1440;0.0143668651581;"154422";"[(774, 307)]";"[0]"
1441;0.0147840976715;"154422";"[(770, 304)]";"[0]"
1442;0.0146949291229;"154422";"[(769, 298)]";"[0]"
1443;0.0142321586609;"154422";"[(769, 296)]";"[0]"
1444;0.00787115097046;"154422";"[(771, 293)]";"[0]"
1445;0.00705289840698;"154422";"[(772, 289)]";"[0]"
1446;0.116449117661;"2157642";"[]";"[]"
1447;0.0103049278259;"154422";"[(776, 280)]";"[0]"
1448;0.0145740509033;"154422";"[(774, 275)]";"[0]"
1449;0.0104651451111;"154422";"[(776, 271)]";"[0]"
1450;0.0156490802765;"154422";"[(779, 270)]";"[0]"
1451;0.0146689414978;"154422";"[(782, 269)]";"[0]"
1452;0.0154359340668;"154422";"[(785, 268)]";"[0]"
1453;0.0152840614319;"154422";"[(787, 266)]";"[0]"
1454;0.0151228904724;"154422";"[(787, 265)]";"[0]"
1455;0.0148799419403;"154422";"[(789, 264)]";"[0]"
1456;0.138628005981;"2153340";"[]";"[]"
1457;0.0115790367126;"154422";"[(791, 263)]";"[0]"
1458;0.012188911438;"154422";"[(791, 263)]";"[0]"
1459;0.120110988617;"2153340";"[]";"[]"
1460;0.0103142261505;"154422";"[(793, 262)]";"[0]"
1461;0.012256860733;"154422";"[(790, 263)]";"[0]"
1462;0.0138640403748;"154422";"[(792, 263)]";"[0]"
1463;0.0151491165161;"154422";"[(794, 265)]";"[0]"
1464;0.01877784729;"154422";"[(789, 264)]";"[0]"
1465;0.0131630897522;"154422";"[(782, 264)]";"[0]"
1466;0.0142691135406;"154422";"[(784, 262)]";"[0]"
1467;0.0140209197998;"154422";"[(787, 260)]";"[0]"
1468;0.0142090320587;"154422";"[(787, 259)]";"[0]"
1469;0.0143201351166;"154422";"[(789, 260)]";"[0]"
1470;0.014652967453;"154422";"[(792, 261)]";"[0]"
1471;0.0144140720367;"154422";"[(796, 264)]";"[0]"
1472;0.0144321918488;"154422";"[(798, 266)]";"[0]"
1473;0.01007604599;"154422";"[(800, 265)]";"[0]"
1474;0.130745172501;"2153340";"[]";"[]"
1475;0.0133340358734;"154422";"[(810, 267)]";"[0]"
1476;0.014230966568;"154422";"[(812, 267)]";"[0]"
1477;0.0141570568085;"154422";"[(813, 267)]";"[0]"
1478;0.0142118930817;"154422";"[(817, 265)]";"[0]"
1479;0.0140490531921;"154422";"[(818, 265)]";"[0]"
1480;0.0131871700287;"154422";"[(817, 265)]";"[0]"
1481;0.0141561031342;"154422";"[(820, 263)]";"[0]"
1482;0.0139150619507;"154422";"[(819, 262)]";"[0]"
1483;0.104835033417;"2153340";"[]";"[]"
1484;0.0102560520172;"154422";"[(817, 259)]";"[0]"
1485;0.00809216499329;"154422";"[(817, 255)]";"[0]"
1486;0.01034283638;"154422";"[(817, 256)]";"[0]"
1487;0.0141351222992;"154422";"[(816, 254)]";"[0]"
1488;0.0129890441895;"154422";"[(815, 252)]";"[0]"
1489;0.014004945755;"154422";"[(815, 251)]";"[0]"
1490;0.0128138065338;"154422";"[(816, 251)]";"[0]"
1491;0.0126068592072;"154422";"[(817, 250)]";"[0]"
1492;0.0138959884644;"154422";"[(816, 250)]";"[0]"
1493;0.0139889717102;"154422";"[(814, 251)]";"[0]"
1494;0.0139760971069;"154422";"[(815, 253)]";"[0]"
1495;0.0106971263885;"154422";"[(816, 252)]";"[0]"
1496;0.0425360202789;"508662";"[(591, 223)]";"[0]"
1497;0.0147521495819;"177600";"[(813, 255)]";"[0]"
1498;0.0156021118164;"177600";"[(812, 256)]";"[0]"
1499;0.0158710479736;"177600";"[(809, 256), (585, 226)]";"[0, 0]"
1500;0.0152180194855;"177600";"[(808, 257)]";"[0]"
1501;0.0102639198303;"177600";"[(807, 257)]";"[0]"
1502;0.011971950531;"177600";"[(805, 257)]";"[0]"
1503;0.00872683525085;"177600";"[(801, 257)]";"[0]"
1504;0.0117568969727;"177600";"[(571, 227)]";"[0]"
1505;0.12496304512;"1957914";"[]";"[]"
1506;0.113995790482;"1956798";"[]";"[]"
1507;0.0129528045654;"177600";"[(795, 260)]";"[0]"
1508;0.0157670974731;"177600";"[(796, 261)]";"[0]"
1509;0.0147929191589;"177600";"[(794, 259), (626, 277)]";"[0, 1]"
1510;0.0143609046936;"177600";"[(791, 258), (567, 228)]";"[0, 0]"
1511;0.0153629779816;"177600";"[(791, 256)]";"[0]"
1512;0.0156059265137;"177600";"[(791, 256)]";"[0]"
1513;0.0156450271606;"177600";"[(791, 255)]";"[0]"
1514;0.127636194229;"1940382";"[]";"[]"
1515;0.01411485672;"177600";"[(792, 253), (568, 223)]";"[0, 0]"
1516;0.0208148956299;"177600";"[(793, 253)]";"[0]"
1517;0.0148301124573;"177600";"[(793, 250)]";"[0]"
1518;0.0164711475372;"177600";"[(570, 221), (795, 249)]";"[0, 0]"
1519;0.0152971744537;"177600";"[(794, 249)]";"[0]"
1520;0.0103631019592;"177600";"[(794, 249)]";"[0]"
1521;0.008633852005;"177600";"[(793, 250)]";"[0]"
1522;0.00770306587219;"177600";"[(794, 250)]";"[0]"
1523;0.0109980106354;"177600";"[(793, 248)]";"[0]"
1524;0.00888800621033;"177600";"[(791, 249)]";"[0]"
1525;0.0117628574371;"177600";"[(789, 248)]";"[0]"
1526;0.0145630836487;"177600";"[(789, 246)]";"[0]"
1527;0.0148389339447;"177600";"[(788, 246), (563, 219)]";"[0, 0]"
1528;0.0146369934082;"177600";"[(786, 247)]";"[0]"
1529;0.0103080272675;"177600";"[(786, 246), (561, 219)]";"[0, 0]"
1530;0.0127539634705;"177600";"[(784, 246)]";"[0]"
1531;0.00963616371155;"177600";"[(786, 245)]";"[0]"
1532;0.0142250061035;"177600";"[(783, 245), (556, 217)]";"[0, 0]"
1533;0.0577008724213;"1034986";"[(958, 379)]";"[0]"
1534;0.0650889873505;"1165440";"[(782, 241)]";"[0]"
1535;0.0118992328644;"177600";"[(553, 212)]";"[0]"
1536;0.077929019928;"1040124";"[(777, 236)]";"[0]"
1537;0.0831739902496;"1099596";"[(775, 238)]";"[0]"
1538;0.0153551101685;"177600";"[(544, 213)]";"[0]"
1539;0.0145409107208;"177600";"[(541, 213)]";"[0]"
1540;0.0615549087524;"1098180";"[(767, 241)]";"[0]"
1541;0.0146040916443;"177600";"[(541, 212)]";"[0]"
1542;0.0151689052582;"177600";"[(540, 213)]";"[0]"
1543;0.0944299697876;"1091808";"[(766, 241), (1459, 505)]";"[0, 0]"
1544;0.0395050048828;"470232";"[(766, 244)]";"[0]"
1545;0.0382518768311;"470232";"[(766, 248)]";"[0]"
1546;0.0283150672913;"470232";"[(760, 249)]";"[0]"
1547;0.0323910713196;"470232";"[(750, 244)]";"[0]"
1548;0.0379409790039;"470232";"[(744, 242)]";"[0]"
1549;0.0381548404694;"470232";"[(746, 237)]";"[0]"
1550;0.0383448600769;"470232";"[(752, 236)]";"[0]"
1551;0.0384700298309;"470232";"[(754, 236)]";"[0]"
1552;0.0252759456635;"470232";"[(754, 239)]";"[0]"
1553;0.0280649662018;"470232";"[(759, 239)]";"[0]"
1554;0.0197260379791;"470232";"[(765, 239)]";"[0]"
1555;0.0297150611877;"470232";"[(768, 239)]";"[0]"
1556;0.0947360992432;"2165742";"[]";"[]"
1557;0.0199999809265;"470232";"[(772, 242), (947, 376)]";"[0, 0]"
1558;0.0293650627136;"470232";"[(772, 244)]";"[0]"
1559;0.0369248390198;"470232";"[(769, 243)]";"[0]"
1560;0.0384249687195;"470232";"[(763, 243)]";"[0]"
1561;0.0364661216736;"470232";"[(760, 243)]";"[0]"
1562;0.0386781692505;"470232";"[(760, 243)]";"[0]"
1563;0.0385630130768;"470232";"[(761, 245)]";"[0]"
1564;0.0362470149994;"470232";"[(764, 244)]";"[0]"
1565;0.0391461849213;"470232";"[(768, 245)]";"[0]"
1566;0.0386910438538;"470232";"[(774, 244)]";"[0]"
1567;0.026006937027;"470232";"[(774, 243)]";"[0]"
1568;0.0208888053894;"470232";"[(774, 246)]";"[0]"
1569;0.0297861099243;"470232";"[(771, 247)]";"[0]"
1570;0.0391340255737;"470232";"[(770, 246)]";"[0]"
1571;0.0396680831909;"470232";"[(769, 247)]";"[0]"
1572;0.0383880138397;"470232";"[(768, 244)]";"[0]"
1573;0.0373709201813;"470232";"[(770, 244)]";"[0]"
1574;0.0280730724335;"470232";"[(773, 245)]";"[0]"
1575;0.0250520706177;"470232";"[(772, 245)]";"[0]"
1576;0.0303030014038;"470232";"[(769, 245)]";"[0]"
1577;0.0304050445557;"470232";"[(768, 247)]";"[0]"
1578;0.116095066071;"2165616";"[]";"[]"
1579;0.106290102005;"2165634";"[]";"[]"
1580;0.0292689800262;"470232";"[(768, 247)]";"[0]"
1581;0.0429439544678;"470232";"[(767, 245)]";"[0]"
1582;0.0355880260468;"470232";"[(765, 245)]";"[0]"
1583;0.038950920105;"470232";"[(764, 244)]";"[0]"
1584;0.138255119324;"2165652";"[]";"[]"
1585;0.032830953598;"470232";"[(769, 243)]";"[0]"
1586;0.0384860038757;"470232";"[(769, 243), (946, 378)]";"[0, 0]"
1587;0.0363130569458;"470232";"[(767, 243)]";"[0]"
1588;0.0373589992523;"470232";"[(768, 241)]";"[0]"
1589;0.0373258590698;"470232";"[(767, 241)]";"[0]"
1590;0.0385520458221;"470232";"[(766, 241)]";"[0]"
1591;0.0386531352997;"470232";"[(767, 239)]";"[0]"
1592;0.0390241146088;"470232";"[(766, 237)]";"[0]"
1593;0.0373690128326;"470232";"[(764, 237)]";"[0]"
1594;0.0250308513641;"470232";"[(761, 235)]";"[0]"
1595;0.0342710018158;"470232";"[(761, 233)]";"[0]"
1596;0.0242710113525;"470232";"[(762, 232)]";"[0]"
1597;0.0292720794678;"470232";"[(764, 230)]";"[0]"
1598;0.0373430252075;"470232";"[(762, 231)]";"[0]"
1599;0.0389199256897;"470232";"[(761, 228)]";"[0]"
1600;0.0406529903412;"470232";"[(760, 229)]";"[0]"
1601;0.0360169410706;"470232";"[(759, 229)]";"[0]"
1602;0.039363861084;"470232";"[(759, 228)]";"[0]"
1603;0.0358920097351;"470232";"[(760, 229)]";"[0]"
1604;0.137300014496;"2165742";"[]";"[]"
1605;0.124644994736;"2165742";"[]";"[]"
1606;0.091775894165;"2165742";"[]";"[]"
1607;0.0285930633545;"470232";"[(757, 230)]";"[0]"
1608;0.0362508296967;"470232";"[(756, 231)]";"[0]"
1609;0.0317158699036;"470232";"[(757, 228)]";"[0]"
1610;0.03777384758;"470232";"[(757, 228)]";"[0]"
1611;0.039036989212;"470232";"[(755, 227)]";"[0]"
1612;0.0390269756317;"470232";"[(753, 226)]";"[0]"
1613;0.0361289978027;"470232";"[(751, 224)]";"[0]"
1614;0.0274429321289;"470232";"[(749, 222)]";"[0]"
1615;0.0272200107574;"470232";"[(749, 221)]";"[0]"
1616;0.0215110778809;"470232";"[(750, 219)]";"[0]"
1617;0.0280840396881;"470232";"[(750, 219)]";"[0]"
1618;0.032919883728;"470232";"[(750, 221)]";"[0]"
1619;0.0234339237213;"470232";"[(751, 223)]";"[0]"
1620;0.0211229324341;"470232";"[(752, 225)]";"[0]"
1621;0.0326581001282;"470232";"[(753, 224)]";"[0]"
1622;0.0419700145721;"906822";"[(533, 319)]";"[0]"
1623;0.0123791694641;"176160";"[(662, 378)]";"[0]"
1624;0.0173110961914;"176160";"[(749, 225)]";"[0]"
1625;0.0170350074768;"176160";"[(747, 224), (696, 323)]";"[0, 0]"
1626;0.0176000595093;"176160";"[(745, 225)]";"[0]"
1627;0.0175220966339;"176160";"[(742, 226)]";"[0]"
1628;0.0173630714417;"176160";"[(636, 397)]";"[0]"
1629;0.0172951221466;"176160";"[(690, 398)]";"[0]"
1630;0.0276091098785;"286320";"[(1175, 434), (1050, 368)]";"[0, 0]"
1631;0.111934900284;"1598490";"[]";"[]"
1632;0.00883007049561;"111690";"[(500, 195)]";"[0]"
1633;0.0134680271149;"111690";"[(498, 195)]";"[0]"
1634;0.0102608203888;"111690";"[(498, 197)]";"[0]"
1635;0.0154910087585;"252144";"[(729, 229)]";"[0]"
1636;0.0125608444214;"142080";"[(500, 202)]";"[0]"
1637;0.0224449634552;"252240";"[(729, 233)]";"[0]"
1638;0.0171270370483;"223440";"[(728, 232)]";"[0]"
1639;0.012825012207;"141120";"[(497, 203)]";"[0]"
1640;0.0223798751831;"251280";"[(724, 232)]";"[0]"
1641;0.0414299964905;"730320";"[(947, 489)]";"[0]"
1642;0.00871014595032;"177600";"[(721, 227)]";"[0]"
1643;0.00800704956055;"177600";"[(722, 226)]";"[0]"
1644;0.0079619884491;"177600";"[(721, 228)]";"[0]"
1645;0.0123929977417;"177600";"[(721, 228)]";"[0]"
1646;0.0161678791046;"177600";"[(721, 228)]";"[0]"
1647;0.0158560276031;"177600";"[(719, 228)]";"[0]"
1648;0.0161929130554;"177600";"[(719, 230)]";"[0]"
1649;0.015841960907;"177600";"[(721, 232)]";"[0]"
1650;0.0108079910278;"177600";"[(721, 231)]";"[0]"
1651;0.0159919261932;"177600";"[(721, 228)]";"[0]"
1652;0.0148298740387;"177600";"[(720, 225)]";"[0]"
1653;0.0149610042572;"177600";"[(717, 225)]";"[0]"
1654;0.0163609981537;"177600";"[(718, 225)]";"[0]"
1655;0.0162088871002;"177600";"[(720, 225)]";"[0]"
1656;0.0159149169922;"177600";"[(721, 224)]";"[0]"
1657;0.0159409046173;"177600";"[(720, 224)]";"[0]"
1658;0.0105848312378;"177600";"[(720, 222)]";"[0]"
1659;0.0117959976196;"177600";"[(720, 222)]";"[0]"
1660;0.0121591091156;"177600";"[(721, 223)]";"[0]"
1661;0.0164442062378;"177600";"[(721, 220)]";"[0]"
1662;0.0158061981201;"177600";"[(722, 220)]";"[0]"
1663;0.0108048915863;"177600";"[(720, 217)]";"[0]"
1664;0.0158259868622;"177600";"[(719, 213)]";"[0]"
1665;0.0108151435852;"177600";"[(718, 213)]";"[0]"
1666;0.0148949623108;"177600";"[(717, 213)]";"[0]"
1667;0.0165629386902;"177600";"[(717, 213)]";"[0]"
1668;0.0146219730377;"177600";"[(719, 214)]";"[0]"
1669;0.0150258541107;"177600";"[(718, 215)]";"[0]"
1670;0.0153250694275;"177600";"[(717, 216)]";"[0]"
1671;0.0158019065857;"177600";"[(718, 217)]";"[0]"
1672;0.0162210464478;"177600";"[(720, 218)]";"[0]"
1673;0.0160038471222;"177600";"[(721, 218)]";"[0]"
1674;0.0106189250946;"177600";"[(721, 218)]";"[0]"
1675;0.0115630626678;"177600";"[(720, 216)]";"[0]"
1676;0.0126328468323;"177600";"[(719, 217)]";"[0]"
1677;0.00971293449402;"177600";"[(720, 217)]";"[0]"
1678;0.121409893036;"2156094";"[]";"[]"
1679;0.012864112854;"177600";"[(723, 218)]";"[0]"
1680;0.00974106788635;"177600";"[(721, 216)]";"[0]"
1681;0.0157198905945;"177600";"[(721, 216)]";"[0]"
1682;0.0109059810638;"177600";"[(722, 219)]";"[0]"
1683;0.014261007309;"177600";"[(722, 219)]";"[0]"
1684;0.0165700912476;"177600";"[(722, 219)]";"[0]"
1685;0.0161960124969;"177600";"[(724, 220)]";"[0]"
1686;0.0158760547638;"177600";"[(726, 221)]";"[0]"
1687;0.0107610225677;"177600";"[(727, 222)]";"[0]"
1688;0.0148270130157;"177600";"[(726, 222)]";"[0]"
1689;0.01580119133;"177600";"[(727, 225)]";"[0]"
1690;0.0164420604706;"177600";"[(729, 227)]";"[0]"
1691;0.0154619216919;"177600";"[(729, 228)]";"[0]"
1692;0.0163159370422;"177600";"[(731, 226)]";"[0]"
1693;0.0161089897156;"177600";"[(731, 227)]";"[0]"
1694;0.0332498550415;"570120";"[(501, 200)]";"[0]"
1695;0.0124769210815;"177600";"[(731, 227)]";"[0]"
1696;0.0130620002747;"177600";"[(733, 228)]";"[0]"
1697;0.0132751464844;"177600";"[(735, 229)]";"[0]"
1698;0.0137379169464;"177600";"[(737, 229)]";"[0]"
1699;0.0140280723572;"177600";"[(738, 228), (509, 201)]";"[0, 0]"
1700;0.0154569149017;"177600";"[(737, 228)]";"[0]"
1701;0.0153539180756;"177600";"[(736, 228)]";"[0]"
1702;0.0142822265625;"177600";"[(737, 229)]";"[0]"
1703;0.0156791210175;"177600";"[(740, 228)]";"[0]"
1704;0.127846956253;"1957824";"[]";"[]"
1705;0.0152390003204;"177600";"[(738, 226)]";"[0]"
1706;0.0158500671387;"177600";"[(737, 227)]";"[0]"
1707;0.0140981674194;"177600";"[(739, 228)]";"[0]"
1708;0.015508890152;"177600";"[(739, 229), (511, 201)]";"[0, 0]"
1709;0.0103769302368;"177600";"[(740, 230)]";"[0]"
1710;0.018205165863;"177600";"[(740, 230)]";"[0]"
1711;0.0157718658447;"177600";"[(738, 231)]";"[0]"
