frameno;frametime;radious;cir_pos;color
0;0.102996826172;"[6.6708322, 5.7008772]";"[(385.5, 279.5), (641.5, 297.5)]";"[0, 0]"
1;0.121002912521;"[6.5192022, 6.6708322]";"[(644.5, 297.5), (386.5, 279.5)]";"[0, 0]"
2;0.0892999172211;"[6.3639612, 7.1063352]";"[(645.5, 299.5), (388.5, 280.5)]";"[0, 0]"
3;0.110153913498;"[7.1063352, 6.6708322, 6.5192022]";"[(645.5, 300.5), (388.5, 281.5), (852.5, 443.5)]";"[0, 0, 0]"
4;0.116390943527;"[5.7008772, 6.6708322]";"[(385.5, 281.5), (643.5, 299.5)]";"[0, 0]"
5;0.100078821182;"[]";"[]";"[]"
6;0.0883069038391;"[6.5192022]";"[(385.5, 282.5)]";"[0]"
7;0.0871429443359;"[6.5192022, 5.7008772]";"[(642.5, 302.5), (382.5, 284.5)]";"[0, 0]"
8;0.0927410125732;"[6.5192022]";"[(642.5, 302.5)]";"[0]"
9;0.0935561656952;"[6.6708322, 6.6708322, 5.7008772]";"[(642.5, 303.5), (384.5, 284.5), (850.5, 447.5)]";"[0, 0, 0]"
10;0.0881359577179;"[6.5192022, 5.7008772]";"[(642.5, 301.5), (383.5, 283.5)]";"[0, 0]"
11;0.0908219814301;"[6.5192022]";"[(641.5, 302.5)]";"[0]"
12;0.0886659622192;"[5.7008772]";"[(380.5, 283.5)]";"[0]"
13;0.102314949036;"[5.7008772, 6.6708322]";"[(379.5, 284.5), (640.5, 303.5)]";"[0, 0]"
14;0.111411809921;"[6.5192022]";"[(638.5, 301.5)]";"[0]"
15;0.0982060432434;"[7.1063352, 5.7008772]";"[(380.5, 282.5), (637.5, 303.5)]";"[0, 0]"
16;0.117499113083;"[6.041523]";"[(638.5, 299.5)]";"[0]"
17;0.0993700027466;"[7.1063352]";"[(380.5, 280.5)]";"[0]"
18;0.112296104431;"[6.5192022, 5.7008772]";"[(638.5, 298.5), (845.5, 444.5)]";"[0, 0]"
19;0.109467983246;"[7.1063352, 5.7008772]";"[(639.5, 298.5), (378.5, 279.5)]";"[0, 0]"
20;0.0966670513153;"[6.041523, 6.6708322, 5.7008772]";"[(639.5, 299.5), (378.5, 278.5), (846.5, 443.5)]";"[0, 0, 0]"
21;0.0883769989014;"[6.041523]";"[(640.5, 297.5)]";"[0]"
22;0.161913871765;"[6.041523, 6.041523]";"[(640.5, 297.5), (849.5, 443.5)]";"[0, 0]"
23;0.0959539413452;"[6.041523]";"[(640.5, 297.5)]";"[0]"
24;0.093024969101;"[6.6708322]";"[(639.5, 299.5)]";"[0]"
25;0.0891602039337;"[6.9641943]";"[(640.5, 300.5)]";"[0]"
26;0.12471818924;"[6.6708322, 5.7008772]";"[(640.5, 302.5), (381.5, 282.5)]";"[0, 0]"
27;0.0892770290375;"[7.3824115]";"[(641.5, 301.5)]";"[0]"
28;0.112725973129;"[6.6708322]";"[(642.5, 301.5)]";"[0]"
29;0.114253044128;"[5.7008772]";"[(641.5, 300.5)]";"[0]"
30;0.106117963791;"[6.6708322, 6.041523]";"[(381.5, 282.5), (639.5, 303.5)]";"[0, 0]"
31;0.10631608963;"[7.3824115]";"[(639.5, 303.5)]";"[0]"
32;0.102530956268;"[6.6708322, 6.6708322]";"[(638.5, 303.5), (378.5, 284.5)]";"[0, 0]"
33;0.0977039337158;"[]";"[]";"[]"
34;0.0939300060272;"[6.9641943, 5.7008772]";"[(639.5, 305.5), (381.5, 285.5)]";"[0, 0]"
35;0.0916810035706;"[6.041523, 5.7008772]";"[(639.5, 307.5), (380.5, 287.5)]";"[0, 0]"
36;0.103157043457;"[6.9641943]";"[(637.5, 307.5)]";"[0]"
37;0.112140893936;"[5.7008772]";"[(635.5, 309.5)]";"[0]"
38;0.105706930161;"[6.5192022, 5.7008772]";"[(638.5, 310.5), (1625.5, 828.5)]";"[0, 0]"
39;0.102498054504;"[6.9641943, 5.7008772]";"[(637.5, 310.5), (845.5, 456.5)]";"[0, 0]"
40;0.11398601532;"[7.1063352, 6.6708322]";"[(637.5, 310.5), (379.5, 290.5)]";"[0, 0]"
41;0.0966241359711;"[7.3824115]";"[(636.5, 309.5)]";"[0]"
42;0.088613986969;"[5.7008772, 6.6708322, 7.3824115]";"[(842.5, 455.5), (376.5, 289.5), (635.5, 309.5)]";"[0, 0, 0]"
43;0.128372907639;"[5.7008772]";"[(633.5, 307.5)]";"[0]"
44;0.112965106964;"[6.041523, 6.6708322, 5.7008772]";"[(631.5, 305.5), (369.5, 286.5), (839.5, 453.5)]";"[0, 0, 0]"
45;0.119570016861;"[7.1063352]";"[(630.5, 304.5)]";"[0]"
46;0.11678314209;"[6.6708322, 6.6708322]";"[(372.5, 283.5), (630.5, 304.5)]";"[0, 0]"
47;0.117336988449;"[6.5192022, 6.6708322]";"[(630.5, 302.5), (368.5, 282.5)]";"[0, 0]"
48;0.11981678009;"[6.041523]";"[(629.5, 301.5)]";"[0]"
49;0.0865981578827;"[6.041523, 5.7008772]";"[(627.5, 303.5), (365.5, 282.5)]";"[0, 0]"
50;0.109117984772;"[6.5192022]";"[(625.5, 300.5)]";"[0]"
51;0.109340190887;"[6.6708322, 5.7008772]";"[(624.5, 302.5), (365.5, 281.5)]";"[0, 0]"
52;0.0968570709229;"[5.7008772]";"[(365.5, 281.5)]";"[0]"
53;0.0992798805237;"[7.3824115, 5.7008772]";"[(625.5, 299.5), (364.5, 279.5)]";"[0, 0]"
54;0.107448101044;"[6.6708322, 7.1063352]";"[(362.5, 280.5), (625.5, 299.5)]";"[0, 0]"
55;0.0984580516815;"[6.5192022, 5.7008772, 5.7008772]";"[(624.5, 299.5), (363.5, 281.5), (833.5, 445.5)]";"[0, 0, 0]"
56;0.0871407985687;"[6.3639612]";"[(625.5, 300.5)]";"[0]"
57;0.103803873062;"[]";"[]";"[]"
58;0.114576101303;"[6.5192022, 5.7008772]";"[(626.5, 299.5), (365.5, 281.5)]";"[0, 0]"
59;0.0870790481567;"[6.6708322, 5.7008772]";"[(626.5, 300.5), (365.5, 282.5)]";"[0, 0]"
60;0.108341932297;"[5.7008772]";"[(626.5, 300.5)]";"[0]"
61;0.11276102066;"[7.1063352]";"[(626.5, 301.5)]";"[0]"
62;0.112809896469;"[5.7008772, 7.1063352, 5.7008772]";"[(365.5, 284.5), (626.5, 301.5), (835.5, 447.5)]";"[0, 0, 0]"
63;0.117500782013;"[]";"[]";"[]"
64;0.106350183487;"[6.041523]";"[(631.5, 299.5)]";"[0]"
65;0.0886070728302;"[6.041523, 6.6708322]";"[(631.5, 301.5), (1442.5, 579.5)]";"[0, 0]"
66;0.0982611179352;"[6.5192022, 5.7008772]";"[(631.5, 301.5), (371.5, 282.5)]";"[0, 0]"
67;0.111184120178;"[7.1063352, 5.7008772]";"[(372.5, 284.5), (631.5, 303.5)]";"[0, 0]"
68;0.104292869568;"[5.7008772, 6.6708322, 5.7008772]";"[(631.5, 301.5), (372.5, 284.5), (840.5, 446.5)]";"[0, 0, 0]"
69;0.0935840606689;"[6.6708322, 5.7008772]";"[(631.5, 301.5), (371.5, 284.5)]";"[0, 0]"
70;0.112619876862;"[6.6708322, 6.041523]";"[(374.5, 284.5), (633.5, 303.5)]";"[0, 0]"
71;0.105195045471;"[6.3639612, 6.6708322]";"[(633.5, 301.5), (374.5, 284.5)]";"[0, 0]"
72;0.11103105545;"[6.041523, 6.6708322]";"[(633.5, 301.5), (374.5, 284.5)]";"[0, 0]"
73;0.111220836639;"[6.5192022, 5.7008772]";"[(632.5, 302.5), (373.5, 284.5)]";"[0, 0]"
74;0.110963106155;"[6.041523]";"[(635.5, 301.5)]";"[0]"
75;0.106073856354;"[]";"[]";"[]"
76;0.0860919952393;"[6.5192022, 5.7008772, 6.041523]";"[(638.5, 302.5), (379.5, 285.5), (1399.5, 581.5)]";"[0, 0, 0]"
77;0.119793891907;"[6.6708322, 6.5192022]";"[(382.5, 284.5), (640.5, 302.5)]";"[0, 0]"
78;0.0868649482727;"[6.5192022]";"[(641.5, 302.5)]";"[0]"
79;0.0910360813141;"[6.041523, 5.7008772]";"[(643.5, 304.5), (384.5, 286.5)]";"[0, 0]"
80;0.0922679901123;"[6.041523, 6.6708322]";"[(643.5, 304.5), (385.5, 288.5)]";"[0, 0]"
81;0.113708019257;"[6.5192022, 5.7008772]";"[(644.5, 305.5), (385.5, 288.5)]";"[0, 0]"
82;0.112711906433;"[6.5192022, 5.7008772]";"[(389.5, 288.5), (855.5, 447.5)]";"[0, 0]"
83;0.115830183029;"[6.5192022, 5.7008772]";"[(648.5, 306.5), (389.5, 290.5)]";"[0, 0]"
84;0.114348173141;"[6.041523, 5.7008772]";"[(649.5, 311.5), (391.5, 294.5)]";"[0, 0]"
85;0.112539052963;"[6.6708322]";"[(392.5, 297.5)]";"[0]"
86;0.0977468490601;"[6.9641943]";"[(388.5, 302.5)]";"[0]"
87;0.0966858863831;"[7.3824115, 6.6708322]";"[(642.5, 319.5), (382.5, 302.5)]";"[0, 0]"
88;0.0876359939575;"[6.6708322, 5.7008772]";"[(382.5, 300.5), (643.5, 316.5)]";"[0, 0]"
89;0.0876460075378;"[5.7008772]";"[(643.5, 316.5)]";"[0]"
90;0.104885101318;"[6.6708322, 6.6708322, 5.7008772]";"[(387.5, 300.5), (645.5, 317.5), (853.5, 462.5)]";"[0, 0, 0]"
91;0.0885260105133;"[6.5192022]";"[(646.5, 321.5)]";"[0]"
92;0.10027885437;"[6.6708322]";"[(646.5, 322.5)]";"[0]"
93;0.110681056976;"[7.3824115]";"[(650.5, 321.5)]";"[0]"
94;0.101665973663;"[6.3639612, 5.7008772, 5.7008772]";"[(652.5, 318.5), (395.5, 303.5), (860.5, 462.5)]";"[0, 0, 0]"
95;0.090744972229;"[6.6708322, 7.3824115]";"[(396.5, 302.5), (653.5, 319.5)]";"[0, 0]"
96;0.114020824432;"[6.5192022, 6.6708322]";"[(657.5, 318.5), (402.5, 301.5)]";"[0, 0]"
97;0.101959943771;"[6.5192022, 5.7008772]";"[(660.5, 317.5), (403.5, 302.5)]";"[0, 0]"
98;0.0869178771973;"[6.041523]";"[(661.5, 321.5)]";"[0]"
99;0.0989179611206;"[6.5192022]";"[(406.5, 308.5)]";"[0]"
100;0.114031076431;"[5.7008772]";"[(407.5, 310.5)]";"[0]"
101;0.0905120372772;"[5.7008772, 6.6708322]";"[(407.5, 311.5), (870.5, 467.5)]";"[0, 0]"
102;0.116485118866;"[6.5192022]";"[(664.5, 326.5)]";"[0]"
103;0.10071182251;"[6.6708322, 5.7008772, 5.7008772]";"[(664.5, 328.5), (1316.5, 596.5), (407.5, 313.5)]";"[0, 0, 0]"
104;0.129498958588;"[6.6708322, 6.6708322]";"[(662.5, 328.5), (408.5, 313.5)]";"[0, 0]"
105;0.123820066452;"[6.041523, 6.6708322]";"[(663.5, 329.5), (408.5, 313.5)]";"[0, 0]"
106;0.107589006424;"[6.3639612, 5.7008772]";"[(663.5, 328.5), (407.5, 312.5)]";"[0, 0]"
107;0.08722615242;"[6.041523]";"[(663.5, 327.5)]";"[0]"
108;0.118525981903;"[5.7008772, 6.041523]";"[(405.5, 311.5), (662.5, 326.5)]";"[0, 0]"
109;0.0888030529022;"[6.5192022, 5.7008772]";"[(660.5, 326.5), (403.5, 310.5)]";"[0, 0]"
110;0.109199047089;"[6.041523]";"[(659.5, 327.5)]";"[0]"
111;0.112801074982;"[5.7008772, 7.1063352]";"[(659.5, 325.5), (404.5, 310.5)]";"[0, 0]"
112;0.117333173752;"[6.5192022]";"[(660.5, 327.5)]";"[0]"
113;0.117291927338;"[6.5192022]";"[(660.5, 325.5)]";"[0]"
114;0.112153053284;"[6.6708322, 5.7008772]";"[(658.5, 322.5), (402.5, 306.5)]";"[0, 0]"
115;0.107411146164;"[7.1063352, 5.7008772]";"[(657.5, 318.5), (399.5, 302.5)]";"[0, 0]"
116;0.113373994827;"[6.6708322, 6.6708322]";"[(400.5, 300.5), (654.5, 316.5)]";"[0, 0]"
117;0.109934091568;"[6.041523]";"[(654.5, 315.5)]";"[0]"
118;0.113466978073;"[6.041523]";"[(655.5, 315.5)]";"[0]"
119;0.111782073975;"[6.6708322]";"[(656.5, 312.5)]";"[0]"
120;0.114943027496;"[6.5192022, 5.7008772]";"[(654.5, 310.5), (397.5, 294.5)]";"[0, 0]"
121;0.112453937531;"[5.7008772]";"[(655.5, 309.5)]";"[0]"
122;0.112623929977;"[6.6708322]";"[(656.5, 303.5)]";"[0]"
123;0.114291906357;"[6.6708322]";"[(658.5, 296.5)]";"[0]"
124;0.115432977676;"[6.6708322]";"[(657.5, 287.5)]";"[0]"
125;0.114949941635;"[6.6708322, 6.6708322]";"[(657.5, 283.5), (400.5, 267.5)]";"[0, 0]"
126;0.116883993149;"[5.7008772, 6.5192022]";"[(399.5, 265.5), (657.5, 282.5)]";"[0, 0]"
127;0.0960049629211;"[7.1063352]";"[(657.5, 279.5)]";"[0]"
128;0.104121208191;"[6.041523]";"[(659.5, 281.5)]";"[0]"
129;0.125597000122;"[5.7008772]";"[(661.5, 278.5)]";"[0]"
130;0.112861871719;"[6.5192022, 6.6708322]";"[(662.5, 278.5), (406.5, 263.5)]";"[0, 0]"
131;0.11906003952;"[6.041523]";"[(663.5, 277.5)]";"[0]"
132;0.0879888534546;"[6.6708322]";"[(663.5, 276.5)]";"[0]"
133;0.0863211154938;"[6.5192022, 6.6708322]";"[(662.5, 272.5), (406.5, 257.5)]";"[0, 0]"
134;0.115419149399;"[6.6708322, 6.041523]";"[(408.5, 247.5), (665.5, 263.5)]";"[0, 0]"
135;0.118104934692;"[5.7008772]";"[(663.5, 257.5)]";"[0]"
136;0.0895009040833;"[6.6708322, 7.1063352]";"[(408.5, 238.5), (665.5, 252.5)]";"[0, 0]"
137;0.130481004715;"[6.041523]";"[(665.5, 251.5)]";"[0]"
138;0.121812105179;"[6.6708322, 6.5192022]";"[(663.5, 246.5), (406.5, 232.5)]";"[0, 0]"
139;0.113600969315;"[6.6708322]";"[(406.5, 229.5)]";"[0]"
140;0.106209039688;"[5.7008772]";"[(663.5, 239.5)]";"[0]"
141;0.10898399353;"[6.6708322]";"[(406.5, 223.5)]";"[0]"
142;0.109436988831;"[6.041523, 5.7008772]";"[(665.5, 237.5), (405.5, 221.5)]";"[0, 0]"
143;0.112731933594;"[6.6708322, 5.7008772]";"[(406.5, 219.5), (664.5, 235.5)]";"[0, 0]"
144;0.110569000244;"[6.6708322]";"[(406.5, 217.5)]";"[0]"
145;0.108220815659;"[6.041523, 6.5192022]";"[(665.5, 229.5), (406.5, 216.5)]";"[0, 0]"
146;0.109425067902;"[6.6708322, 6.6708322]";"[(408.5, 213.5), (665.5, 227.5)]";"[0, 0]"
147;0.10954785347;"[6.6708322, 6.6708322]";"[(665.5, 225.5), (408.5, 211.5)]";"[0, 0]"
148;0.101491928101;"[6.5192022, 5.7008772]";"[(666.5, 222.5), (407.5, 209.5)]";"[0, 0]"
149;0.106184005737;"[6.6708322, 5.7008772]";"[(668.5, 220.5), (408.5, 205.5)]";"[0, 0]"
150;0.109876155853;"[6.6708322, 6.6708322]";"[(410.5, 203.5), (667.5, 218.5)]";"[0, 0]"
151;0.101894855499;"[5.7008772]";"[(671.5, 211.5)]";"[0]"
152;0.106979846954;"[6.6708322]";"[(418.5, 193.5)]";"[0]"
153;0.115167856216;"[6.041523]";"[(679.5, 201.5)]";"[0]"
154;0.110037088394;"[6.9641943, 5.7008772]";"[(681.5, 198.5), (421.5, 184.5)]";"[0, 0]"
155;0.114310026169;"[6.6708322, 5.7008772]";"[(420.5, 180.5), (1135.5, 536.5)]";"[0, 0]"
156;0.116888046265;"[6.6708322]";"[(422.5, 178.5)]";"[0]"
157;0.0872490406036;"[6.6708322, 7.1063352]";"[(680.5, 187.5), (422.5, 174.5)]";"[0, 0]"
158;0.0868740081787;"[6.041523, 5.7008772]";"[(679.5, 185.5), (419.5, 170.5)]";"[0, 0]"
159;0.111932039261;"[6.041523, 5.7008772]";"[(679.5, 183.5), (419.5, 167.5)]";"[0, 0]"
160;0.0865480899811;"[6.6708322]";"[(680.5, 178.5)]";"[0]"
161;0.123302936554;"[6.6708322, 5.7008772, 6.6708322]";"[(678.5, 175.5), (1617.5, 509.5), (420.5, 162.5)]";"[0, 0, 0]"
162;0.0882189273834;"[5.5226803]";"[(1696.5, 506.5)]";"[0]"
163;0.0894038677216;"[5.7008772]";"[(677.5, 171.5)]";"[0]"
164;0.106001853943;"[6.6708322]";"[(674.5, 167.5)]";"[0]"
165;0.111788988113;"[6.6708322, 6.6708322]";"[(414.5, 149.5), (674.5, 162.5)]";"[0, 0]"
166;0.116175174713;"[6.3639612, 5.7008772]";"[(673.5, 159.5), (885.5, 305.5)]";"[0, 0]"
167;0.103187084198;"[]";"[]";"[]"
168;0.103796005249;"[6.6708322, 5.7008772, 7.1063352]";"[(406.5, 137.5), (1143.5, 504.5), (1008.5, 822.5)]";"[0, 0, 0]"
169;0.0980710983276;"[6.6708322, 6.6708322, 5.7008772, 6.041523]";"[(668.5, 146.5), (408.5, 132.5), (884.5, 294.5), (617.5, 681.5)]";"[0, 0, 0, 0]"
170;0.114986181259;"[6.9641943, 6.6708322]";"[(669.5, 143.5), (406.5, 129.5)]";"[0, 0]"
171;0.108825922012;"[6.5192022, 6.9641943]";"[(669.5, 141.5), (410.5, 127.5)]";"[0, 0]"
172;0.117531061172;"[6.5192022, 6.9641943]";"[(669.5, 138.5), (409.5, 125.5)]";"[0, 0]"
173;0.0911200046539;"[7.1063352]";"[(669.5, 135.5)]";"[0]"
174;0.109891891479;"[6.041523]";"[(669.5, 132.5)]";"[0]"
175;0.107272148132;"[6.9641943]";"[(404.5, 116.5)]";"[0]"
176;0.115582942963;"[6.9641943, 6.6708322]";"[(668.5, 127.5), (406.5, 114.5)]";"[0, 0]"
177;0.0879528522491;"[6.6708322, 5.7008772]";"[(924.5, 520.5), (444.5, 673.5)]";"[0, 0]"
178;0.107769966125;"[6.5192022, 7.1063352]";"[(665.5, 122.5), (535.5, 783.5)]";"[0, 0]"
179;0.106825113297;"[6.6708322, 5.7008772]";"[(402.5, 105.5), (797.5, 646.5)]";"[0, 0]"
180;0.110340118408;"[]";"[]";"[]"
181;0.101533889771;"[6.6708322, 6.6708322]";"[(664.5, 111.5), (402.5, 97.5)]";"[0, 0]"
182;0.10945892334;"[6.3639612]";"[(664.5, 108.5)]";"[0]"
183;0.105827093124;"[]";"[]";"[]"
184;0.111646175385;"[]";"[]";"[]"
185;0.0962128639221;"[]";"[]";"[]"
186;0.153651952744;"[6.5192022, 5.7008772]";"[(663.5, 88.5), (397.5, 72.5)]";"[0, 0]"
187;0.103313922882;"[6.6708322, 5.7008772]";"[(399.5, 67.5), (880.5, 231.5)]";"[0, 0]"
188;0.0954530239105;"[7.3824115]";"[(665.5, 77.5)]";"[0]"
189;0.107661008835;"[6.5192022]";"[(664.5, 72.5)]";"[0]"
190;0.114737987518;"[6.9641943, 6.6708322]";"[(400.5, 53.5), (664.5, 69.5)]";"[0, 0]"
191;0.087898015976;"[6.3639612, 6.6708322]";"[(665.5, 65.5), (400.5, 50.5)]";"[0, 0]"
192;0.117488861084;"[7.1063352, 6.9641943]";"[(402.5, 47.5), (668.5, 62.5)]";"[0, 0]"
193;0.113958835602;"[]";"[]";"[]"
194;0.121616125107;"[6.6708322, 6.3639612]";"[(404.5, 40.5), (671.5, 56.5)]";"[0, 0]"
195;0.119597911835;"[6.5192022, 7.3824115]";"[(671.5, 53.5), (407.5, 37.5)]";"[0, 0]"
196;0.0876839160919;"[]";"[]";"[]"
197;0.0945198535919;"[7.1063352]";"[(675.5, 50.5)]";"[0]"
198;0.10946393013;"[6.9641943, 5.7008772]";"[(408.5, 32.5), (677.5, 46.5)]";"[0, 0]"
199;0.107164144516;"[5.7008772, 5.7008772]";"[(411.5, 31.5), (678.5, 49.5)]";"[0, 0]"
200;0.111801147461;"[6.041523, 6.6708322]";"[(679.5, 47.5), (414.5, 30.5)]";"[0, 0]"
201;0.118851184845;"[]";"[]";"[]"
202;0.128417015076;"[6.6708322, 7.1063352]";"[(415.5, 24.5), (681.5, 39.5)]";"[0, 0]"
203;0.11763215065;"[6.5192022, 6.6708322]";"[(682.5, 38.5), (414.5, 22.5)]";"[0, 0]"
204;0.107172012329;"[6.6708322]";"[(418.5, 20.5)]";"[0]"
205;0.108880996704;"[7.1063352, 6.041523]";"[(420.5, 18.5), (685.5, 31.5)]";"[0, 0]"
206;0.107959985733;"[]";"[]";"[]"
207;0.109674930573;"[6.041523, 6.9641943]";"[(685.5, 29.5), (416.5, 12.5)]";"[0, 0]"
208;0.0882940292358;"[7.1063352]";"[(296.5, 344.5)]";"[0]"
209;0.106302976608;"[6.6708322, 6.041523]";"[(414.5, 8.5), (681.5, 25.5)]";"[0, 0]"
210;0.105282068253;"[6.041523]";"[(679.5, 23.5)]";"[0]"
211;0.0874829292297;"[7.1063352]";"[(677.5, 20.5)]";"[0]"
212;0.108620166779;"[6.5192022]";"[(678.5, 19.5)]";"[0]"
213;0.0873579978943;"[7.3824115]";"[(677.5, 18.5)]";"[0]"
214;0.0876750946045;"[7.1063352]";"[(677.5, 18.5)]";"[0]"
215;0.097195148468;"[6.6708322]";"[(677.5, 16.5)]";"[0]"
216;0.0871551036835;"[6.6708322]";"[(678.5, 16.5)]";"[0]"
217;0.114567995071;"[5.7008772]";"[(677.5, 14.5)]";"[0]"
218;0.110435009003;"[5.7008772]";"[(677.5, 13.5)]";"[0]"
219;0.0890829563141;"[6.3639612]";"[(679.5, 13.5)]";"[0]"
220;0.113419771194;"[]";"[]";"[]"
221;0.117456912994;"[6.6708322]";"[(677.5, 15.5)]";"[0]"
222;0.114217996597;"[]";"[]";"[]"
223;0.111351966858;"[6.5192022]";"[(680.5, 12.5)]";"[0]"
224;0.101144075394;"[5.7008772]";"[(681.5, 8.5)]";"[0]"
225;0.108026027679;"[6.5192022]";"[(679.5, 9.5)]";"[0]"
226;0.0881249904633;"[6.5192022]";"[(680.5, 8.5)]";"[0]"
227;0.0997829437256;"[]";"[]";"[]"
228;0.0872390270233;"[]";"[]";"[]"
229;0.114233016968;"[6.5192022]";"[(679.5, 7.5)]";"[0]"
230;0.088268995285;"[]";"[]";"[]"
231;0.104484081268;"[5.7008772]";"[(683.5, 9.5)]";"[0]"
232;0.10497879982;"[6.041523]";"[(683.5, 9.5)]";"[0]"
233;0.0888638496399;"[]";"[]";"[]"
234;0.10981297493;"[6.6708322, 6.3639612]";"[(901.5, 160.5), (683.5, 10.5)]";"[0, 0]"
235;0.104179859161;"[7.1063352, 6.6708322]";"[(683.5, 8.5), (1469.5, 467.5)]";"[0, 0]"
236;0.119213104248;"[6.6708322]";"[(684.5, 10.5)]";"[0]"
237;0.118402004242;"[6.5192022]";"[(683.5, 12.5)]";"[0]"
238;0.0949399471283;"[6.041523]";"[(683.5, 9.5)]";"[0]"
239;0.112794160843;"[]";"[]";"[]"
240;0.10050201416;"[]";"[]";"[]"
241;0.0975959300995;"[6.9641943]";"[(685.5, 13.5)]";"[0]"
242;0.107585906982;"[6.9641943]";"[(686.5, 15.5)]";"[0]"
243;0.109411001205;"[5.7008772, 6.6708322]";"[(1051.5, 403.5), (684.5, 19.5)]";"[0, 0]"
244;0.100163936615;"[]";"[]";"[]"
245;0.0862469673157;"[7.3824115]";"[(685.5, 21.5)]";"[0]"
246;0.0856280326843;"[7.3824115]";"[(421.5, 9.5)]";"[0]"
247;0.107667922974;"[6.041523]";"[(687.5, 22.5)]";"[0]"
248;0.110686063766;"[]";"[]";"[]"
249;0.114712953568;"[5.7008772]";"[(687.5, 29.5)]";"[0]"
250;0.111025094986;"[6.3639612]";"[(687.5, 28.5)]";"[0]"
251;0.116021156311;"[5.7008772]";"[(687.5, 26.5)]";"[0]"
252;0.106861829758;"[6.6708322]";"[(420.5, 15.5)]";"[0]"
253;0.108644962311;"[6.6708322]";"[(685.5, 30.5)]";"[0]"
254;0.112597942352;"[5.7008772]";"[(685.5, 26.5)]";"[0]"
255;0.0868711471558;"[6.6708322]";"[(418.5, 15.5)]";"[0]"
256;0.111913919449;"[6.5192022]";"[(684.5, 28.5)]";"[0]"
257;0.10960483551;"[6.6708322, 6.041523]";"[(418.5, 13.5), (685.5, 24.5)]";"[0, 0]"
258;0.110707998276;"[6.6708322]";"[(418.5, 13.5)]";"[0]"
259;0.122784137726;"[7.3824115]";"[(683.5, 26.5)]";"[0]"
260;0.105206012726;"[7.3824115, 6.5192022]";"[(418.5, 15.5), (684.5, 27.5)]";"[0, 0]"
261;0.107641935349;"[6.9641943, 7.3824115]";"[(684.5, 30.5), (419.5, 17.5)]";"[0, 0]"
262;0.108891010284;"[]";"[]";"[]"
263;0.114837884903;"[]";"[]";"[]"
264;0.104970932007;"[7.1063352]";"[(686.5, 37.5)]";"[0]"
265;0.106058120728;"[6.6708322]";"[(422.5, 28.5)]";"[0]"
266;0.114943027496;"[6.6708322, 5.7008772]";"[(422.5, 32.5), (905.5, 192.5)]";"[0, 0]"
267;0.108415842056;"[]";"[]";"[]"
268;0.114388942719;"[6.5192022, 6.6708322]";"[(688.5, 55.5), (424.5, 44.5)]";"[0, 0]"
269;0.102955818176;"[6.6708322]";"[(426.5, 51.5)]";"[0]"
270;0.0964770317078;"[6.6708322, 6.9641943]";"[(426.5, 59.5), (688.5, 71.5)]";"[0, 0]"
271;0.107894182205;"[5.7008772, 6.6708322]";"[(689.5, 81.5), (426.5, 68.5)]";"[0, 0]"
272;0.112048149109;"[7.3824115, 6.6708322]";"[(689.5, 87.5), (426.5, 76.5)]";"[0, 0]"
273;0.109925985336;"[]";"[]";"[]"
274;0.104040145874;"[6.6708322, 7.1063352]";"[(424.5, 89.5), (685.5, 101.5)]";"[0, 0]"
275;0.101597070694;"[6.6708322]";"[(424.5, 97.5)]";"[0]"
276;0.105513811111;"[5.7008772, 5.7008772]";"[(423.5, 105.5), (685.5, 115.5)]";"[0, 0]"
277;0.108192920685;"[6.5192022]";"[(684.5, 123.5)]";"[0]"
278;0.110644817352;"[5.7008772]";"[(683.5, 126.5)]";"[0]"
279;0.108379125595;"[7.1063352]";"[(683.5, 131.5)]";"[0]"
280;0.111279964447;"[7.1063352]";"[(683.5, 138.5)]";"[0]"
281;0.108783960342;"[6.6708322, 6.6708322]";"[(682.5, 142.5), (424.5, 131.5)]";"[0, 0]"
282;0.102703094482;"[6.6708322]";"[(422.5, 136.5)]";"[0]"
283;0.129341840744;"[6.3639612, 6.6708322]";"[(683.5, 155.5), (425.5, 143.5)]";"[0, 0]"
284;0.12717294693;"[7.1063352, 6.6708322]";"[(684.5, 161.5), (426.5, 149.5)]";"[0, 0]"
285;0.114129066467;"[5.7008772, 7.1063352]";"[(426.5, 155.5), (685.5, 167.5)]";"[0, 0]"
286;0.0878579616547;"[6.6708322, 6.5192022]";"[(684.5, 172.5), (426.5, 158.5)]";"[0, 0]"
287;0.102655172348;"[6.041523]";"[(686.5, 175.5)]";"[0]"
288;0.116757154465;"[6.5192022, 6.6708322]";"[(686.5, 178.5), (428.5, 166.5)]";"[0, 0]"
289;0.111536979675;"[6.6708322]";"[(426.5, 170.5)]";"[0]"
290;0.110103130341;"[6.6708322]";"[(430.5, 175.5)]";"[0]"
291;0.118286848068;"[6.041523]";"[(689.5, 193.5)]";"[0]"
292;0.106328964233;"[5.7008772, 5.7008772]";"[(332.5, 511.5), (689.5, 195.5)]";"[0, 0]"
293;0.0945827960968;"[6.6708322]";"[(432.5, 189.5)]";"[0]"
294;0.089115858078;"[5.7008772, 5.7008772]";"[(689.5, 206.5), (280.5, 524.5)]";"[0, 0]"
295;0.110980033875;"[6.6708322]";"[(432.5, 200.5)]";"[0]"
