frameno;frametime;recarea;cir_pos;color
0;0.110835075378;"2073600";"[(385, 279), (641, 297)]";"[0, 0]"
1;0.0106151103973;"127968";"[(644, 297), (386, 279)]";"[0, 0]"
2;0.00571608543396;"127968";"[(645, 299), (388, 280)]";"[0, 0]"
3;0.0083429813385;"127968";"[(645, 300), (388, 281)]";"[0, 0]"
4;0.0111429691315;"127968";"[(385, 281), (643, 299)]";"[0, 0]"
5;0.10741186142;"1843632";"[]";"[]"
6;0.0117239952087;"127968";"[(385, 282)]";"[0]"
7;0.0084331035614;"127968";"[(642, 302), (382, 284)]";"[0, 0]"
8;0.0127611160278;"127968";"[(642, 302)]";"[0]"
9;0.0125949382782;"127968";"[(642, 303), (384, 284)]";"[0, 0]"
10;0.0130310058594;"127968";"[(642, 301), (383, 283)]";"[0, 0]"
11;0.00796794891357;"127968";"[(641, 302)]";"[0]"
12;0.0123610496521;"127968";"[(380, 283)]";"[0]"
13;0.0129268169403;"127968";"[(379, 284), (640, 303)]";"[0, 0]"
14;0.0125439167023;"127968";"[(638, 301)]";"[0]"
15;0.0128059387207;"127968";"[(380, 282), (637, 303)]";"[0, 0]"
16;0.0151760578156;"127968";"[(638, 299)]";"[0]"
17;0.0118880271912;"127968";"[(380, 280)]";"[0]"
18;0.00906610488892;"127968";"[(638, 298)]";"[0]"
19;0.0114810466766;"127968";"[(639, 298), (378, 279)]";"[0, 0]"
20;0.0114398002625;"127968";"[(639, 299), (378, 278)]";"[0, 0]"
21;0.0116591453552;"127968";"[(640, 297)]";"[0]"
22;0.00833821296692;"127968";"[(640, 297)]";"[0]"
23;0.012265920639;"127968";"[(640, 297)]";"[0]"
24;0.0121819972992;"127968";"[(639, 299)]";"[0]"
25;0.012344121933;"127968";"[(640, 300)]";"[0]"
26;0.00848507881165;"127968";"[(640, 302), (381, 282)]";"[0, 0]"
27;0.0146701335907;"127968";"[(641, 301)]";"[0]"
28;0.0119898319244;"127968";"[(642, 301)]";"[0]"
29;0.00816488265991;"127968";"[(641, 300)]";"[0]"
30;0.0123519897461;"127968";"[(381, 282), (639, 303)]";"[0, 0]"
31;0.0121428966522;"127968";"[(639, 303)]";"[0]"
32;0.0126638412476;"127968";"[(638, 303), (378, 284)]";"[0, 0]"
33;0.123963832855;"1837242";"[]";"[]"
34;0.0129079818726;"127968";"[(639, 305), (381, 285)]";"[0, 0]"
35;0.00853705406189;"127968";"[(639, 307), (380, 287)]";"[0, 0]"
36;0.00867795944214;"127968";"[(637, 307)]";"[0]"
37;0.0112280845642;"127968";"[(635, 309)]";"[0]"
38;0.0117330551147;"127968";"[(638, 310)]";"[0]"
39;0.0122699737549;"127968";"[(637, 310)]";"[0]"
40;0.0121409893036;"127968";"[(637, 310), (379, 290)]";"[0, 0]"
41;0.0118517875671;"127968";"[(636, 309)]";"[0]"
42;0.01229596138;"127968";"[(376, 289), (635, 309)]";"[0, 0]"
43;0.012255191803;"127968";"[(633, 307)]";"[0]"
44;0.0123519897461;"127968";"[(631, 305), (369, 286)]";"[0, 0]"
45;0.0124518871307;"127968";"[(630, 304)]";"[0]"
46;0.00776791572571;"127968";"[(372, 283), (630, 304)]";"[0, 0]"
47;0.0118610858917;"127968";"[(630, 302), (368, 282)]";"[0, 0]"
48;0.0120930671692;"127968";"[(629, 301)]";"[0]"
49;0.0124599933624;"127968";"[(627, 303), (365, 282)]";"[0, 0]"
50;0.0120160579681;"127968";"[(625, 300)]";"[0]"
51;0.00839900970459;"127968";"[(624, 302), (365, 281)]";"[0, 0]"
52;0.00659012794495;"127968";"[(365, 281)]";"[0]"
53;0.00957107543945;"127968";"[(625, 299), (364, 279)]";"[0, 0]"
54;0.00670599937439;"127968";"[(362, 280), (625, 299)]";"[0, 0]"
55;0.0101180076599;"127968";"[(624, 299), (363, 281)]";"[0, 0]"
56;0.0119600296021;"127968";"[(625, 300)]";"[0]"
57;0.12606215477;"1834056";"[]";"[]"
58;0.0123240947723;"127968";"[(626, 299), (365, 281)]";"[0, 0]"
59;0.00837802886963;"127968";"[(626, 300), (365, 282)]";"[0, 0]"
60;0.0119020938873;"127968";"[(626, 300)]";"[0]"
61;0.0122148990631;"127968";"[(626, 301)]";"[0]"
62;0.00728583335876;"127968";"[(365, 284), (626, 301)]";"[0, 0]"
63;0.116014003754;"1826244";"[]";"[]"
64;0.0103509426117;"127968";"[(631, 299)]";"[0]"
65;0.00813388824463;"127968";"[(631, 301)]";"[0]"
66;0.0118689537048;"127968";"[(631, 301), (371, 282)]";"[0, 0]"
67;0.0131440162659;"127968";"[(372, 284), (631, 303)]";"[0, 0]"
68;0.0131471157074;"127968";"[(631, 301), (372, 284)]";"[0, 0]"
69;0.0117108821869;"127968";"[(631, 301), (371, 284)]";"[0, 0]"
70;0.00862288475037;"127968";"[(374, 284), (633, 303)]";"[0, 0]"
71;0.0130929946899;"127968";"[(633, 301), (374, 284)]";"[0, 0]"
72;0.0123910903931;"127968";"[(633, 301), (374, 284)]";"[0, 0]"
73;0.0129311084747;"127968";"[(632, 302), (373, 284)]";"[0, 0]"
74;0.0131120681763;"127968";"[(635, 301)]";"[0]"
75;0.119318008423;"1815984";"[]";"[]"
76;0.0110430717468;"127968";"[(638, 302), (379, 285)]";"[0, 0]"
77;0.0062358379364;"127968";"[(382, 284), (640, 302)]";"[0, 0]"
78;0.0108549594879;"127968";"[(641, 302)]";"[0]"
79;0.0111348628998;"127968";"[(643, 304), (384, 286)]";"[0, 0]"
80;0.0121719837189;"127968";"[(643, 304), (385, 288)]";"[0, 0]"
81;0.0130660533905;"127968";"[(644, 305), (385, 288)]";"[0, 0]"
82;0.0126261711121;"127968";"[(389, 288)]";"[0]"
83;0.00888109207153;"127968";"[(648, 306), (389, 290)]";"[0, 0]"
84;0.0129311084747;"127968";"[(649, 311), (391, 294)]";"[0, 0]"
85;0.0112979412079;"127968";"[(392, 297)]";"[0]"
86;0.0118639469147;"127968";"[(388, 302)]";"[0]"
87;0.0114378929138;"127968";"[(642, 319), (382, 302)]";"[0, 0]"
88;0.00855803489685;"127968";"[(382, 300), (643, 316)]";"[0, 0]"
89;0.0129480361938;"127968";"[(643, 316)]";"[0]"
90;0.00880908966064;"127968";"[(387, 300), (645, 317)]";"[0, 0]"
91;0.0119531154633;"127968";"[(646, 321)]";"[0]"
92;0.0125648975372;"127968";"[(646, 322)]";"[0]"
93;0.0123088359833;"127968";"[(650, 321)]";"[0]"
94;0.0128481388092;"127968";"[(652, 318), (395, 303)]";"[0, 0]"
95;0.0130841732025;"127968";"[(396, 302), (653, 319)]";"[0, 0]"
96;0.0129208564758;"127968";"[(657, 318), (402, 301)]";"[0, 0]"
97;0.0155990123749;"127968";"[(660, 317), (403, 302)]";"[0, 0]"
98;0.0121870040894;"127968";"[(661, 321)]";"[0]"
99;0.00823903083801;"127968";"[(406, 308)]";"[0]"
100;0.0119581222534;"127968";"[(407, 310)]";"[0]"
101;0.0115299224854;"127968";"[(407, 311)]";"[0]"
102;0.013023853302;"127968";"[(664, 326)]";"[0]"
103;0.00802612304688;"127968";"[(664, 328), (407, 313)]";"[0, 0]"
104;0.0116000175476;"127968";"[(662, 328), (408, 313)]";"[0, 0]"
105;0.0122561454773;"127968";"[(663, 329), (408, 313)]";"[0, 0]"
106;0.0127010345459;"127968";"[(663, 328), (407, 312)]";"[0, 0]"
107;0.012197971344;"127968";"[(663, 327)]";"[0]"
108;0.0124268531799;"127968";"[(405, 311), (662, 326)]";"[0, 0]"
109;0.0122289657593;"127968";"[(660, 326), (403, 310)]";"[0, 0]"
110;0.0124900341034;"127968";"[(659, 327)]";"[0]"
111;0.0114650726318;"127968";"[(659, 325), (404, 310)]";"[0, 0]"
112;0.0100967884064;"127968";"[(660, 327)]";"[0]"
113;0.0122129917145;"127968";"[(660, 325)]";"[0]"
114;0.00854086875916;"127968";"[(658, 322), (402, 306)]";"[0, 0]"
115;0.0122921466827;"127968";"[(657, 318), (399, 302)]";"[0, 0]"
116;0.0121579170227;"127968";"[(400, 300), (654, 316)]";"[0, 0]"
117;0.0122919082642;"127968";"[(654, 315)]";"[0]"
118;0.012136220932;"127968";"[(655, 315)]";"[0]"
119;0.00839400291443;"127968";"[(656, 312)]";"[0]"
120;0.0108208656311;"127968";"[(654, 310), (397, 294)]";"[0, 0]"
121;0.0116250514984;"127968";"[(655, 309)]";"[0]"
122;0.0120840072632;"127968";"[(656, 303)]";"[0]"
123;0.0117311477661;"127968";"[(658, 296)]";"[0]"
124;0.00828218460083;"127968";"[(657, 287)]";"[0]"
125;0.0127370357513;"127968";"[(657, 283), (400, 267)]";"[0, 0]"
126;0.00850987434387;"127968";"[(399, 265), (657, 282)]";"[0, 0]"
127;0.0125041007996;"127968";"[(657, 279)]";"[0]"
128;0.00839710235596;"127968";"[(659, 281)]";"[0]"
129;0.0125188827515;"127968";"[(661, 278)]";"[0]"
130;0.00844311714172;"127968";"[(662, 278), (406, 263)]";"[0, 0]"
131;0.00918698310852;"127968";"[(663, 277)]";"[0]"
132;0.0119080543518;"127968";"[(663, 276)]";"[0]"
133;0.0120480060577;"127968";"[(662, 272), (406, 257)]";"[0, 0]"
134;0.0124309062958;"127968";"[(408, 247), (665, 263)]";"[0, 0]"
135;0.0113248825073;"127968";"[(663, 257)]";"[0]"
136;0.0126459598541;"127968";"[(408, 238), (665, 252)]";"[0, 0]"
137;0.0126640796661;"127968";"[(665, 251)]";"[0]"
138;0.00832605361938;"127968";"[(663, 246), (406, 232)]";"[0, 0]"
139;0.0124878883362;"127968";"[(406, 229)]";"[0]"
140;0.0109570026398;"127968";"[(663, 239)]";"[0]"
141;0.0115809440613;"127968";"[(406, 223)]";"[0]"
142;0.00822997093201;"127968";"[(665, 237), (405, 221)]";"[0, 0]"
143;0.00672197341919;"127968";"[(406, 219), (664, 235)]";"[0, 0]"
144;0.0102488994598;"127968";"[(406, 217)]";"[0]"
145;0.0113408565521;"127968";"[(665, 229), (406, 216)]";"[0, 0]"
146;0.0115900039673;"127968";"[(665, 227)]";"[0]"
147;0.00843095779419;"127968";"[(665, 225), (408, 211)]";"[0, 0]"
148;0.00630593299866;"127968";"[(666, 222), (407, 209)]";"[0, 0]"
149;0.0115032196045;"127968";"[(668, 220), (408, 205)]";"[0, 0]"
150;0.0123479366302;"127968";"[(410, 203), (667, 218)]";"[0, 0]"
151;0.0122420787811;"127968";"[(671, 211)]";"[0]"
152;0.0114140510559;"127968";"[(418, 193)]";"[0]"
153;0.00809907913208;"127968";"[(679, 201)]";"[0]"
154;0.0140337944031;"127968";"[(681, 198), (421, 184)]";"[0, 0]"
155;0.00824022293091;"127968";"[(420, 180)]";"[0]"
156;0.0116608142853;"127968";"[(422, 178)]";"[0]"
157;0.0107588768005;"127968";"[(680, 187), (422, 174)]";"[0, 0]"
158;0.0121870040894;"127968";"[(679, 185), (419, 170)]";"[0, 0]"
159;0.0128049850464;"127968";"[(679, 183), (419, 167)]";"[0, 0]"
160;0.00844693183899;"127968";"[(680, 178)]";"[0]"
161;0.0127849578857;"127968";"[(678, 175), (420, 162)]";"[0, 0]"
162;0.0956490039825;"1880928";"[]";"[]"
163;0.00911998748779;"127968";"[(677, 171)]";"[0]"
164;0.0123820304871;"127968";"[(674, 167)]";"[0]"
165;0.00841593742371;"127968";"[(414, 149), (674, 162)]";"[0, 0]"
166;0.0123569965363;"127968";"[(673, 159)]";"[0]"
167;0.128249883652;"1884150";"[]";"[]"
168;0.0125210285187;"127968";"[(406, 137)]";"[0]"
169;0.0134220123291;"127968";"[(668, 146), (408, 132)]";"[0, 0]"
170;0.0134329795837;"127968";"[(669, 143), (406, 129)]";"[0, 0]"
171;0.0135810375214;"127968";"[(669, 141), (410, 127)]";"[0, 0]"
172;0.0179100036621;"127968";"[(669, 138), (409, 125)]";"[0, 0]"
173;0.0123670101166;"127968";"[(669, 135)]";"[0]"
174;0.0134270191193;"127968";"[(669, 132)]";"[0]"
175;0.0135118961334;"127968";"[(404, 116)]";"[0]"
176;0.00930595397949;"127968";"[(668, 127), (406, 114)]";"[0, 0]"
177;0.0509111881256;"1035086";"[(924, 520), (444, 673)]";"[0, 0]"
178;0.0185840129852;"282960";"[(665, 122)]";"[0]"
179;0.0234289169312;"282960";"[(402, 105)]";"[0]"
180;0.106359004974;"2158182";"[]";"[]"
181;0.0119569301605;"282960";"[(664, 111), (402, 97)]";"[0, 0]"
182;0.0183489322662;"282960";"[(664, 108)]";"[0]"
183;0.149109125137;"2158074";"[]";"[]"
184;0.123190879822;"2158020";"[]";"[]"
185;0.0966680049896;"2157984";"[]";"[]"
186;0.0118749141693;"282960";"[(663, 88), (397, 72)]";"[0, 0]"
187;0.0248169898987;"282960";"[(399, 67), (880, 231)]";"[0, 0]"
188;0.018984079361;"282960";"[(665, 77)]";"[0]"
189;0.0212728977203;"282960";"[(664, 72)]";"[0]"
190;0.0249900817871;"282960";"[(400, 53), (664, 69)]";"[0, 0]"
191;0.0163350105286;"282960";"[(665, 65), (400, 50)]";"[0, 0]"
192;0.0200109481812;"282960";"[(402, 47), (668, 62)]";"[0, 0]"
193;0.138347148895;"2157912";"[]";"[]"
194;0.0260570049286;"282960";"[(404, 40), (671, 56)]";"[0, 0]"
195;0.0212290287018;"282960";"[(671, 53)]";"[0]"
196;0.129143953323;"2157912";"[]";"[]"
197;0.0194759368896;"282960";"[(675, 50)]";"[0]"
198;0.024022102356;"282960";"[(677, 46)]";"[0]"
199;0.0234558582306;"282960";"[(678, 49)]";"[0]"
200;0.0236330032349;"282960";"[(679, 47)]";"[0]"
201;0.112323999405;"2157786";"[]";"[]"
202;0.0184071063995;"282960";"[(681, 39)]";"[0]"
203;0.0284669399261;"282960";"[(682, 38)]";"[0]"
204;0.0441961288452;"512616";"[(418, 20)]";"[0]"
205;0.0162379741669;"177600";"[(420, 18), (685, 31)]";"[0, 0]"
206;0.128081083298;"1949364";"[]";"[]"
207;0.013160943985;"177600";"[(685, 29), (416, 12)]";"[0, 0]"
208;0.0684280395508;"916932";"[(296, 344)]";"[0]"
209;0.0151369571686;"160080";"[(414, 8), (681, 25)]";"[0, 0]"
210;0.0148332118988;"160080";"[(679, 23)]";"[0]"
211;0.0145058631897;"160080";"[(677, 20)]";"[0]"
212;0.0149719715118;"160080";"[(678, 19)]";"[0]"
213;0.0101890563965;"160080";"[(677, 18)]";"[0]"
214;0.0144929885864;"160080";"[(677, 18)]";"[0]"
215;0.0143160820007;"160080";"[(677, 16)]";"[0]"
216;0.00953388214111;"160080";"[(678, 16)]";"[0]"
217;0.0141808986664;"160080";"[(677, 14)]";"[0]"
218;0.0150339603424;"160080";"[(677, 13)]";"[0]"
219;0.00984001159668;"160080";"[(679, 13)]";"[0]"
220;0.113642930984;"1816560";"[]";"[]"
221;0.0129690170288;"160080";"[(677, 15)]";"[0]"
222;0.114190101624;"1816560";"[]";"[]"
223;0.0143249034882;"160080";"[(680, 12)]";"[0]"
224;0.0161371231079;"160080";"[(681, 8)]";"[0]"
225;0.0162909030914;"160080";"[(679, 9)]";"[0]"
226;0.0161068439484;"160080";"[(680, 8)]";"[0]"
227;0.119333982468;"1816560";"[]";"[]"
228;0.103049039841;"1816560";"[]";"[]"
229;0.0118398666382;"160080";"[(679, 7)]";"[0]"
230;0.0818870067596;"1815444";"[]";"[]"
231;0.0112400054932;"160080";"[(683, 9)]";"[0]"
232;0.01527094841;"160080";"[(683, 9)]";"[0]"
233;0.121803998947;"1815444";"[]";"[]"
234;0.0132009983063;"160080";"[(683, 10)]";"[0]"
235;0.011862039566;"160080";"[(683, 8)]";"[0]"
236;0.0151989459991;"160080";"[(684, 10)]";"[0]"
237;0.015132188797;"160080";"[(683, 12)]";"[0]"
238;0.0135729312897;"160080";"[(683, 9)]";"[0]"
239;0.121710062027;"1815444";"[]";"[]"
240;0.11750292778;"1816560";"[]";"[]"
241;0.0109710693359;"160080";"[(685, 13)]";"[0]"
242;0.0141229629517;"160080";"[(686, 15)]";"[0]"
243;0.0150890350342;"160080";"[(684, 19)]";"[0]"
244;0.107712030411;"1816560";"[]";"[]"
245;0.0125620365143;"160080";"[(685, 21)]";"[0]"
246;0.0152580738068;"160080";"[(421, 9)]";"[0]"
247;0.0164670944214;"160080";"[(687, 22)]";"[0]"
248;0.115608930588;"1816560";"[]";"[]"
249;0.0148479938507;"160080";"[(687, 29)]";"[0]"
250;0.0135669708252;"160080";"[(687, 28)]";"[0]"
251;0.0156428813934;"160080";"[(687, 26)]";"[0]"
252;0.0158650875092;"160080";"[(420, 15)]";"[0]"
253;0.0108439922333;"160080";"[(685, 30)]";"[0]"
254;0.0149369239807;"160080";"[(685, 26)]";"[0]"
255;0.0095100402832;"160080";"[(418, 15)]";"[0]"
256;0.0149278640747;"160080";"[(684, 28)]";"[0]"
257;0.0139541625977;"160080";"[(418, 13), (685, 24)]";"[0, 0]"
258;0.0151607990265;"160080";"[(418, 13)]";"[0]"
259;0.0146780014038;"160080";"[(683, 26)]";"[0]"
260;0.0101709365845;"160080";"[(418, 15), (684, 27)]";"[0, 0]"
261;0.014762878418;"160080";"[(684, 30), (419, 17)]";"[0, 0]"
262;0.111116886139;"1817676";"[]";"[]"
263;0.102560997009;"1817676";"[]";"[]"
264;0.0106611251831;"160080";"[(686, 37)]";"[0]"
265;0.0155951976776;"160080";"[(422, 28)]";"[0]"
266;0.0160720348358;"160080";"[(422, 32)]";"[0]"
267;0.113352060318;"1818792";"[]";"[]"
268;0.0110800266266;"160080";"[(688, 55), (424, 44)]";"[0, 0]"
269;0.0155110359192;"160080";"[(426, 51)]";"[0]"
270;0.015918970108;"160080";"[(426, 59), (688, 71)]";"[0, 0]"
271;0.0156021118164;"160080";"[(689, 81), (426, 68)]";"[0, 0]"
272;0.0145180225372;"160080";"[(689, 87), (426, 76)]";"[0, 0]"
273;0.119627952576;"1817676";"[]";"[]"
274;0.00810599327087;"160080";"[(424, 89), (685, 101)]";"[0, 0]"
275;0.0121178627014;"160080";"[(424, 97)]";"[0]"
276;0.00929594039917;"160080";"[(423, 105), (685, 115)]";"[0, 0]"
277;0.0138680934906;"160080";"[(684, 123)]";"[0]"
278;0.015506029129;"160080";"[(683, 126)]";"[0]"
279;0.015310049057;"160080";"[(683, 131)]";"[0]"
280;0.0167238712311;"160080";"[(683, 138)]";"[0]"
281;0.0156049728394;"160080";"[(682, 142), (424, 131)]";"[0, 0]"
282;0.0102579593658;"160080";"[(422, 136)]";"[0]"
283;0.0141129493713;"160080";"[(683, 155), (425, 143)]";"[0, 0]"
284;0.0149629116058;"160080";"[(684, 161), (426, 149)]";"[0, 0]"
285;0.0153551101685;"160080";"[(426, 155), (685, 167)]";"[0, 0]"
286;0.0154190063477;"160080";"[(684, 172), (426, 158)]";"[0, 0]"
287;0.0145690441132;"160080";"[(686, 175)]";"[0]"
288;0.0144701004028;"160080";"[(686, 178), (428, 166)]";"[0, 0]"
289;0.0140018463135;"160080";"[(426, 170)]";"[0]"
290;0.0151410102844;"160080";"[(430, 175)]";"[0]"
291;0.015508890152;"160080";"[(689, 193)]";"[0]"
292;0.015086889267;"160080";"[(689, 195)]";"[0]"
293;0.015398979187;"160080";"[(432, 189)]";"[0]"
294;0.0154390335083;"160080";"[(689, 206)]";"[0]"
295;0.0157001018524;"160080";"[(432, 200)]";"[0]"
296;0.015636920929;"160080";"[(431, 206), (687, 219)]";"[0, 0]"
297;0.0145819187164;"160080";"[(684, 225)]";"[0]"
298;0.0156819820404;"160080";"[(428, 217)]";"[0]"
299;0.0158071517944;"160080";"[(683, 232), (427, 221)]";"[0, 0]"
300;0.0156500339508;"160080";"[(685, 236), (430, 224)]";"[0, 0]"
301;0.0158050060272;"160080";"[(429, 229), (685, 243)]";"[0, 0]"
302;0.0152008533478;"160080";"[(682, 247), (427, 234)]";"[0, 0]"
303;0.0153779983521;"160080";"[(680, 251)]";"[0]"
304;0.0099470615387;"160080";"[(681, 255), (426, 241)]";"[0, 0]"
305;0.0147111415863;"160080";"[(682, 257), (426, 243)]";"[0, 0]"
306;0.0155549049377;"160080";"[(423, 245)]";"[0]"
307;0.0156400203705;"160080";"[(680, 260)]";"[0]"
308;0.015429019928;"160080";"[(681, 263), (425, 249)]";"[0, 0]"
309;0.015881061554;"160080";"[(679, 265), (426, 250)]";"[0, 0]"
310;0.0159599781036;"160080";"[(680, 268), (422, 252)]";"[0, 0]"
311;0.0167558193207;"160080";"[(679, 268)]";"[0]"
312;0.013738155365;"160080";"[(679, 270)]";"[0]"
313;0.0139350891113;"160080";"[(681, 274)]";"[0]"
314;0.0139729976654;"160080";"[(679, 277)]";"[0]"
315;0.01593708992;"160080";"[(421, 267)]";"[0]"
316;0.01597905159;"160080";"[(677, 287), (424, 272)]";"[0, 0]"
317;0.0157999992371;"160080";"[(678, 293)]";"[0]"
318;0.0106661319733;"160080";"[(678, 292), (424, 277)]";"[0, 0]"
319;0.0157418251038;"160080";"[(677, 295), (422, 280)]";"[0, 0]"
320;0.0136370658875;"160080";"[(674, 300), (419, 284)]";"[0, 0]"
321;0.0159730911255;"160080";"[(675, 303)]";"[0]"
322;0.0162200927734;"160080";"[(673, 309), (420, 293)]";"[0, 0]"
323;0.0156769752502;"160080";"[(674, 313), (419, 297)]";"[0, 0]"
324;0.0159227848053;"160080";"[(675, 315)]";"[0]"
325;0.0158159732819;"160080";"[(677, 319)]";"[0]"
326;0.0161859989166;"160080";"[(678, 322), (423, 306)]";"[0, 0]"
327;0.0146811008453;"160080";"[(678, 327), (426, 311)]";"[0, 0]"
328;0.0151028633118;"160080";"[(679, 333)]";"[0]"
329;0.0156500339508;"160080";"[(681, 337)]";"[0]"
330;0.0155870914459;"160080";"[(685, 345)]";"[0]"
331;0.112488031387;"1801602";"[]";"[]"
332;0.00760984420776;"160080";"[(444, 347)]";"[0]"
333;0.0112419128418;"160080";"[(442, 355)]";"[0]"
334;0.0159559249878;"160080";"[(445, 363)]";"[0]"
335;0.0195500850677;"270240";"[(698, 383)]";"[0]"
336;0.0281009674072;"649792";"[(701, 386), (449, 372)]";"[0, 0]"
337;0.0391881465912;"921512";"[(702, 390)]";"[0]"
338;0.0617280006409;"1092128";"[(451, 379), (702, 393)]";"[0, 0]"
339;0.063218832016;"926772";"[(704, 397), (452, 382)]";"[0, 0]"
340;0.0646200180054;"951172";"[(703, 401)]";"[0]"
341;0.0794219970703;"1079595";"[(703, 402)]";"[0]"
342;0.0863809585571;"1101720";"[(454, 391), (704, 404)]";"[0, 0]"
343;0.0658040046692;"938586";"[(705, 408), (453, 395)]";"[0, 0]"
344;0.0448310375214;"960278";"[(705, 413)]";"[0]"
345;0.0614659786224;"1092132";"[(707, 416), (454, 403)]";"[0, 0]"
346;0.0637979507446;"969674";"[(707, 421), (457, 408)]";"[0, 0]"
347;0.0723011493683;"962955";"[(707, 424), (458, 411)]";"[0, 0]"
348;0.0755779743195;"975785";"[(707, 429)]";"[0]"
349;0.0538010597229;"1114320";"[(712, 431), (670, 620)]";"[0, 0]"
350;0.00835514068604;"120978";"[(711, 435)]";"[0]"
351;0.0113182067871;"120978";"[(711, 435)]";"[0]"
352;0.0103991031647;"120978";"[(711, 441)]";"[0]"
353;0.0114870071411;"120978";"[(710, 449)]";"[0]"
354;0.00774002075195;"120978";"[(711, 451)]";"[0]"
355;0.0480110645294;"623544";"[(461, 441)]";"[0]"
356;0.0137341022491;"173280";"[(713, 456)]";"[0]"
357;0.0113470554352;"173280";"[(714, 459)]";"[0]"
358;0.00805902481079;"173280";"[(713, 461), (464, 448)]";"[0, 0]"
359;0.0115399360657;"173280";"[(711, 466), (463, 452)]";"[0, 0]"
360;0.00902509689331;"173280";"[(710, 471), (461, 456)]";"[0, 0]"
361;0.0143811702728;"173280";"[(709, 474), (459, 460)]";"[0, 0]"
362;0.0154809951782;"173280";"[(709, 481), (458, 465)]";"[0, 0]"
363;0.0154988765717;"173280";"[(710, 483)]";"[0]"
364;0.0156919956207;"173280";"[(707, 484)]";"[0]"
365;0.0159440040588;"173280";"[(707, 484), (457, 470)]";"[0, 0]"
366;0.0107519626617;"173280";"[(705, 486)]";"[0]"
367;0.00737595558167;"173280";"[(706, 486)]";"[0]"
368;0.0114340782166;"173280";"[(707, 491), (458, 475)]";"[0, 0]"
369;0.146640062332;"1880172";"[]";"[]"
370;0.0154459476471;"173280";"[(706, 497)]";"[0]"
371;0.0156478881836;"173280";"[(707, 501)]";"[0]"
372;0.0140149593353;"173280";"[(706, 506)]";"[0]"
373;0.0099139213562;"173280";"[(707, 513)]";"[0]"
374;0.0148558616638;"173280";"[(707, 518)]";"[0]"
375;0.0108270645142;"173280";"[(457, 512), (706, 527)]";"[0, 0]"
376;0.0137329101562;"173280";"[(705, 532), (455, 517)]";"[0, 0]"
377;0.0155880451202;"173280";"[(455, 522)]";"[0]"
378;0.0159888267517;"173280";"[(707, 542)]";"[0]"
379;0.0107359886169;"173280";"[(706, 549), (454, 533)]";"[0, 0]"
380;0.00883603096008;"173280";"[(707, 553)]";"[0]"
381;0.0139050483704;"173280";"[(707, 555), (459, 542)]";"[0, 0]"
382;0.0156638622284;"173280";"[(709, 561)]";"[0]"
383;0.0147521495819;"173280";"[(707, 565)]";"[0]"
384;0.0151648521423;"173280";"[(707, 565)]";"[0]"
385;0.0149321556091;"173280";"[(706, 568)]";"[0]"
386;0.0150940418243;"173280";"[(709, 569), (460, 557)]";"[0, 0]"
387;0.015184879303;"173280";"[(459, 560)]";"[0]"
388;0.014986038208;"173280";"[(705, 577)]";"[0]"
389;0.0155801773071;"173280";"[(705, 579), (455, 567)]";"[0, 0]"
390;0.015692949295;"173280";"[(704, 583)]";"[0]"
391;0.121261835098;"1878264";"[]";"[]"
392;0.0134389400482;"173280";"[(460, 575)]";"[0]"
393;0.0148928165436;"173280";"[(707, 591)]";"[0]"
394;0.0160040855408;"173280";"[(461, 581)]";"[0]"
395;0.0157399177551;"173280";"[(709, 597)]";"[0]"
396;0.0159139633179;"173280";"[(709, 601), (462, 587)]";"[0, 0]"
397;0.0159060955048;"173280";"[(710, 602)]";"[0]"
398;0.016065120697;"173280";"[(463, 592)]";"[0]"
399;0.00934600830078;"173280";"[(712, 609)]";"[0]"
400;0.0124709606171;"173280";"[(461, 603)]";"[0]"
401;0.0158801078796;"173280";"[(712, 619)]";"[0]"
402;0.0159039497375;"173280";"[(712, 623)]";"[0]"
403;0.015969991684;"173280";"[(711, 631)]";"[0]"
404;0.0165090560913;"173280";"[(710, 635), (462, 623)]";"[0, 0]"
405;0.0151109695435;"173280";"[(708, 638), (460, 626)]";"[0, 0]"
406;0.121246099472;"1871838";"[]";"[]"
407;0.0896260738373;"1873998";"[]";"[]"
408;0.00744390487671;"173280";"[(709, 651)]";"[0]"
409;0.0118958950043;"173280";"[(710, 652)]";"[0]"
410;0.0159749984741;"173280";"[(710, 656)]";"[0]"
411;0.0151569843292;"173280";"[(710, 660), (461, 648)]";"[0, 0]"
412;0.0149149894714;"173280";"[(711, 665), (462, 650)]";"[0, 0]"
413;0.0161271095276;"173280";"[(711, 666)]";"[0]"
414;0.0175969600677;"173280";"[(711, 669), (462, 657)]";"[0, 0]"
415;0.0158669948578;"173280";"[(713, 671)]";"[0]"
416;0.0906071662903;"1877706";"[]";"[]"
417;0.0119540691376;"173280";"[(714, 677)]";"[0]"
418;0.125174045563;"1875222";"[]";"[]"
419;0.00840997695923;"173280";"[(713, 685), (464, 672)]";"[0, 0]"
420;0.0118238925934;"173280";"[(713, 686)]";"[0]"
421;0.00981688499451;"173280";"[(713, 690), (464, 679)]";"[0, 0]"
422;0.015527009964;"173280";"[(713, 693)]";"[0]"
423;0.016154050827;"173280";"[(714, 697), (463, 686)]";"[0, 0]"
424;0.0189712047577;"173280";"[(713, 700)]";"[0]"
425;0.0165050029755;"173280";"[(711, 704)]";"[0]"
