frameno;frametime;recarea;cir_pos;color
1393;0.0440602302551;"468076";"[(223, 348), (737, 365), (485, 345)]";"[0, 1, 1]"
1394;0.040472984314;"468076";"[(731, 362)]";"[1]"
1395;0.0290260314941;"468076";"[(988, 567), (725, 359)]";"[0, 1]"
1396;0.0361490249634;"468076";"[(717, 357)]";"[1]"
1397;0.0436210632324;"468076";"[(255, 355), (710, 357)]";"[0, 1]"
1398;0.0312831401825;"468076";"[(264, 359), (705, 356), (452, 338)]";"[0, 1, 1]"
1399;0.0349140167236;"468076";"[(700, 356)]";"[1]"
1400;0.0418341159821;"468076";"[(694, 356)]";"[1]"
1401;0.033194065094;"468076";"[(284, 368), (686, 355), (431, 337)]";"[0, 1, 1]"
1402;0.0543568134308;"468076";"[(284, 371), (676, 354)]";"[0, 1]"
1403;0.0437030792236;"468076";"[(284, 374), (665, 354)]";"[0, 1]"
1404;0.0498781204224;"468076";"[(285, 381), (399, 339), (655, 357)]";"[0, 1, 1]"
1405;0.0303449630737;"468076";"[(282, 384), (643, 358)]";"[0, 1]"
1406;0.0336680412292;"468076";"[(278, 390), (370, 343), (630, 361)]";"[0, 1, 1]"
1407;0.0362629890442;"468076";"[(617, 363), (354, 345)]";"[1, 1]"
1408;0.0414700508118;"468076";"[(603, 364), (340, 346)]";"[1, 1]"
1409;0.0413010120392;"468076";"[(591, 365)]";"[1]"
1410;0.0318849086761;"468076";"[(832, 515), (578, 367), (313, 349)]";"[0, 1, 1]"
1411;0.0395088195801;"468076";"[(567, 367)]";"[1]"
1412;0.0319769382477;"468076";"[(556, 366)]";"[1]"
1413;0.0415060520172;"468076";"[(274, 346)]";"[1]"
1414;0.0447690486908;"468076";"[(531, 366), (259, 345)]";"[1, 1]"
1415;0.0408370494843;"468076";"[(244, 345), (518, 368)]";"[1, 1]"
1416;0.0442521572113;"468076";"[(507, 367), (231, 345)]";"[1, 1]"
1417;0.0311319828033;"468076";"[(221, 345), (500, 366)]";"[1, 1]"
1418;0.0257680416107;"468076";"[(491, 368), (215, 346)]";"[1, 1]"
1419;0.0235130786896;"468076";"[(488, 369)]";"[1]"
1420;0.0314350128174;"468076";"[(484, 368), (204, 345)]";"[1, 1]"
1421;0.0373170375824;"468076";"[(479, 367), (198, 344)]";"[1, 1]"
1422;0.0457150936127;"468076";"[(472, 366), (190, 342)]";"[1, 1]"
1423;0.0467758178711;"468076";"[(183, 343), (465, 367)]";"[1, 1]"
1424;0.0473010540009;"468076";"[(174, 344), (457, 368)]";"[1, 1]"
1425;0.0432960987091;"468076";"[(163, 343), (448, 368)]";"[1, 1]"
1426;0.0435540676117;"468076";"[(439, 365), (152, 340)]";"[1, 1]"
1427;0.0279722213745;"468076";"[(431, 363)]";"[1]"
1428;0.0389840602875;"468076";"[(427, 362), (138, 336)]";"[1, 1]"
1429;0.0438930988312;"468076";"[(425, 363), (136, 337)]";"[1, 1]"
1430;0.0396409034729;"468076";"[(422, 365), (132, 340)]";"[1, 1]"
1431;0.0456380844116;"468076";"[(673, 515), (415, 364), (124, 338)]";"[0, 1, 1]"
1432;0.044643163681;"468076";"[(407, 362), (115, 337)]";"[1, 1]"
1433;0.0287580490112;"468076";"[(107, 334), (402, 360)]";"[1, 1]"
1434;0.033753156662;"468076";"[(102, 333), (397, 359)]";"[1, 1]"
1435;0.0350368022919;"468076";"[(393, 357), (97, 331)]";"[1, 1]"
1436;0.0371899604797;"468076";"[(94, 329), (390, 355)]";"[1, 1]"
1437;0.03768491745;"468076";"[(389, 355), (92, 328)]";"[1, 1]"
1438;0.0444648265839;"468076";"[(91, 327), (387, 353)]";"[1, 1]"
1439;0.0482029914856;"468076";"[(652, 509), (388, 354), (90, 328)]";"[0, 1, 1]"
1440;0.0474901199341;"468076";"[(387, 354), (89, 328)]";"[1, 1]"
1441;0.0313768386841;"468076";"[(680, 568), (87, 328), (385, 355)]";"[0, 1, 1]"
1442;0.038419008255;"468076";"[(385, 354), (88, 328)]";"[1, 1]"
1443;0.0467848777771;"468076";"[(673, 564), (387, 353), (90, 327)]";"[0, 1, 1]"
1444;0.0444059371948;"468076";"[(389, 353), (92, 327)]";"[1, 1]"
1445;0.049103975296;"468076";"[(391, 353), (94, 327)]";"[1, 1]"
1446;0.0281450748444;"468076";"[(391, 351), (95, 325)]";"[1, 1]"
1447;0.0363450050354;"468076";"[(392, 351)]";"[1]"
1448;0.0379130840302;"468076";"[(98, 325), (393, 350)]";"[1, 1]"
1449;0.0392661094666;"468076";"[(99, 324), (395, 350)]";"[1, 1]"
1450;0.0437080860138;"468076";"[(399, 348), (105, 323)]";"[1, 1]"
1451;0.0453939437866;"468076";"[(698, 556), (109, 321), (403, 347)]";"[0, 1, 1]"
1452;0.0449361801147;"468076";"[(407, 344), (116, 320)]";"[1, 1]"
1453;0.0277590751648;"468076";"[(120, 317), (412, 342)]";"[1, 1]"
1454;0.0385818481445;"468076";"[(127, 317), (419, 341)]";"[1, 1]"
1455;0.0262930393219;"468076";"[(719, 550), (425, 342), (134, 318)]";"[0, 1, 1]"
1456;0.0227518081665;"468076";"[(431, 343), (143, 318)]";"[1, 1]"
1457;0.0358989238739;"468076";"[(734, 549), (442, 344), (156, 319)]";"[0, 1, 1]"
1458;0.0262479782104;"468076";"[(175, 323), (459, 346)]";"[1, 1]"
1459;0.0369250774384;"468076";"[(479, 347), (198, 326)]";"[1, 1]"
1460;0.0524859428406;"468076";"[(221, 331), (498, 351)]";"[1, 1]"
1461;0.0447549819946;"468076";"[(516, 353), (241, 333)]";"[1, 1]"
1462;0.0354819297791;"468076";"[(259, 335), (531, 353)]";"[1, 1]"
1463;0.0368950366974;"468076";"[(791, 496), (544, 352)]";"[0, 1]"
1464;0.0283830165863;"468076";"[(556, 351), (287, 333)]";"[1, 1]"
1465;0.031662940979;"468076";"[(299, 333)]";"[1]"
1466;0.0290620326996;"468076";"[(580, 349)]";"[1]"
1467;0.0327780246735;"468076";"[(594, 347), (329, 331)]";"[1, 1]"
1468;0.0439970493317;"468076";"[(344, 333), (606, 349)]";"[1, 1]"
1469;0.0295310020447;"468076";"[(353, 333), (614, 348)]";"[1, 1]"
1470;0.0347149372101;"468076";"[(358, 335), (619, 348)]";"[1, 1]"
1471;0.038843870163;"468076";"[(624, 351)]";"[1]"
1472;0.0429840087891;"468076";"[(911, 549), (631, 354)]";"[0, 1]"
1473;0.0518867969513;"468076";"[(916, 552), (380, 343), (639, 357)]";"[0, 1, 1]"
1474;0.0471220016479;"468076";"[(922, 554), (646, 359), (389, 346)]";"[0, 1, 1]"
1475;0.0476851463318;"468076";"[(930, 556), (656, 361), (399, 347)]";"[0, 1, 1]"
1476;0.0276789665222;"468076";"[(940, 556)]";"[0]"
1477;0.029590845108;"468076";"[(949, 558), (676, 365)]";"[0, 1]"
1478;0.0377490520477;"468076";"[(688, 367)]";"[1]"
1479;0.0406448841095;"468076";"[(701, 369)]";"[1]"
1480;0.036306142807;"468076";"[(714, 371)]";"[1]"
1481;0.0438940525055;"468076";"[(726, 372), (476, 360)]";"[1, 1]"
1482;0.0417649745941;"468076";"[(738, 371)]";"[1]"
1483;0.0290579795837;"468076";"[(748, 369), (499, 359)]";"[1, 1]"
1484;0.0344481468201;"468076";"[(758, 365), (507, 355)]";"[1, 1]"
1485;0.0403230190277;"468076";"[(766, 365)]";"[1]"
1486;0.0271189212799;"468076";"[(1043, 554), (771, 364)]";"[0, 1]"
1487;0.0389049053192;"468076";"[(776, 365), (527, 355)]";"[1, 1]"
1488;0.044417142868;"468076";"[(1053, 555), (783, 365), (536, 357)]";"[0, 1, 1]"
1489;0.0373799800873;"468076";"[(790, 366)]";"[1]"
1490;0.0385601520538;"468076";"[(1067, 555), (798, 367), (552, 358)]";"[0, 1, 1]"
1491;0.0408878326416;"468076";"[(1079, 555), (809, 366)]";"[0, 1]"
1492;0.0287170410156;"468076";"[(824, 366)]";"[1]"
1493;0.030256986618;"468076";"[(842, 366)]";"[1]"
1494;0.037633895874;"468076";"[(1127, 552), (860, 364), (619, 357)]";"[0, 1, 1]"
1495;0.0354480743408;"468076";"[(878, 361)]";"[1]"
1496;0.0485138893127;"468076";"[(892, 357)]";"[1]"
1497;0.0460782051086;"468076";"[(1173, 539), (904, 351), (664, 346)]";"[0, 1, 1]"
1498;0.0435237884521;"468076";"[(914, 346)]";"[1]"
1499;0.0342800617218;"468076";"[(927, 343)]";"[1]"
1500;0.0424859523773;"468076";"[(941, 340)]";"[1]"
1501;0.0388810634613;"468076";"[(957, 339)]";"[1]"
1502;0.0269148349762;"468076";"[(975, 339), (739, 336)]";"[1, 1]"
1503;0.0355370044708;"468076";"[(982, 557), (996, 338)]";"[0, 1]"
1504;0.0351769924164;"468076";"[(1014, 338)]";"[1]"
1505;0.0349600315094;"468076";"[(1301, 522), (1027, 337)]";"[0, 1]"
1506;0.0272948741913;"468076";"[(1033, 339), (795, 337)]";"[1, 1]"
1507;0.0351090431213;"468076";"[(1309, 528), (1035, 342)]";"[0, 1]"
1508;0.0258889198303;"468076";"[(1038, 344)]";"[1]"
1509;0.0319671630859;"468076";"[(1041, 346)]";"[1]"
1510;0.0248029232025;"468076";"[(1045, 349)]";"[1]"
1511;0.0334470272064;"468076";"[(1048, 352)]";"[1]"
1512;0.200128078461;"2169076";"[(650, 938)]";"[0]"
1513;0.0156679153442;"162240";"[(714, 972)]";"[0]"
1514;0.0472540855408;"162240";"[(806, 914)]";"[0]"
1515;0.123104095459;"1422105";"[]";"[]"
1516;0.120983839035;"1422920";"[]";"[]"
1517;0.128867149353;"1425264";"[]";"[]"
1518;0.0448639392853;"177600";"[(419, 418)]";"[0]"
1519;0.00952315330505;"120240";"[(536, 420)]";"[0]"
1520;0.0986750125885;"1089309";"[(648, 419)]";"[0]"
1521;0.0161781311035;"177600";"[(753, 420)]";"[0]"
1522;0.144356012344;"1573630";"[(954, 812)]";"[0]"
1523;0.024347782135;"177600";"[(1074, 800)]";"[0]"
1524;0.0975780487061;"1515860";"[]";"[]"
1525;0.108725070953;"1515860";"[]";"[]"
1526;0.0886011123657;"1514320";"[]";"[]"
1527;0.085963010788;"1512780";"[(1076, 363)]";"[1]"
1528;0.0350060462952;"177600";"[(1078, 362)]";"[1]"
1529;0.0178380012512;"177600";"[(846, 362)]";"[1]"
1530;0.0189929008484;"177600";"[(850, 360)]";"[1]"
1531;0.0129809379578;"177600";"[(854, 362)]";"[1]"
1532;0.0193209648132;"177600";"[(858, 362)]";"[1]"
1533;0.133841991425;"1525272";"[(1096, 361)]";"[1]"
1534;0.00930404663086;"177600";"[(1100, 361)]";"[1]"
1535;0.0136139392853;"177600";"[(1104, 362)]";"[1]"
1536;0.119899988174;"1654460";"[]";"[]"
1537;0.0147230625153;"177600";"[(1117, 363)]";"[1]"
1538;0.0187699794769;"177600";"[(1123, 361)]";"[1]"
1539;0.0183598995209;"177600";"[(1132, 360)]";"[1]"
1540;0.0187659263611;"177600";"[(1142, 358)]";"[1]"
1541;0.0174539089203;"177600";"[(1155, 355)]";"[1]"
1542;0.0189878940582;"177600";"[(1171, 353)]";"[1]"
1543;0.0192251205444;"177600";"[(1181, 349)]";"[1]"
1544;0.0174930095673;"177600";"[(1191, 348)]";"[1]"
1545;0.0176630020142;"177600";"[(1198, 347)]";"[1]"
1546;0.0125780105591;"177600";"[(1206, 347)]";"[1]"
1547;0.0173048973083;"177600";"[(1219, 347)]";"[1]"
1548;0.0189988613129;"177600";"[(1233, 346)]";"[1]"
1549;0.015928030014;"177600";"[(1247, 346)]";"[1]"
1550;0.0185940265656;"177600";"[(1260, 343)]";"[1]"
1551;0.0191140174866;"177600";"[(1272, 336)]";"[1]"
1552;0.0187478065491;"177600";"[(1283, 333)]";"[1]"
1553;0.0190620422363;"177600";"[(1292, 327)]";"[1]"
1554;0.0180361270905;"177600";"[(1303, 321)]";"[1]"
1555;0.0162601470947;"177600";"[(1316, 317)]";"[1]"
1556;0.0169279575348;"177600";"[(1331, 314)]";"[1]"
1557;0.018303155899;"177600";"[(1346, 310)]";"[1]"
1558;0.0147140026093;"177600";"[(1361, 312), (1116, 320)]";"[1, 1]"
1559;0.0174739360809;"177600";"[(1376, 315)]";"[1]"
1560;0.0173649787903;"177600";"[(1393, 320)]";"[1]"
1561;0.0195288658142;"177600";"[(1408, 322)]";"[1]"
1562;0.019483089447;"177600";"[(1416, 326)]";"[1]"
1563;0.0215289592743;"177600";"[(1422, 331), (1174, 336)]";"[1, 1]"
1564;0.0142579078674;"177600";"[(1431, 336)]";"[1]"
1565;0.0207669734955;"177600";"[(1438, 338)]";"[1]"
1566;0.0195560455322;"177600";"[(1446, 344)]";"[1]"
1567;0.01895403862;"177600";"[(1454, 348)]";"[1]"
1568;0.0195739269257;"177600";"[(1471, 360)]";"[1]"
1569;0.0204968452454;"177600";"[(1496, 366)]";"[1]"
1570;0.0199410915375;"177600";"[(1517, 378)]";"[1]"
1571;0.0175869464874;"177600";"[(1523, 385)]";"[1]"
1572;0.0214760303497;"177600";"[(1523, 389), (1266, 382)]";"[1, 1]"
1573;0.0194280147552;"177600";"[(1531, 392)]";"[1]"
1574;0.0188689231873;"177600";"[(1541, 391)]";"[1]"
1575;0.0220811367035;"177600";"[(1556, 390), (1298, 381)]";"[1, 1]"
1576;0.0225570201874;"177600";"[(1576, 396), (1316, 385)]";"[1, 1]"
1577;0.0224289894104;"177600";"[(1590, 393), (1327, 382)]";"[1, 1]"
1578;0.0197908878326;"177600";"[(1597, 391), (1335, 380)]";"[1, 1]"
1579;0.0122301578522;"177600";"[(1597, 385)]";"[1]"
1580;0.0112769603729;"177600";"[(1600, 383), (1337, 373)]";"[1, 1]"
1581;0.0147449970245;"177600";"[(1605, 380)]";"[1]"
1582;0.0216860771179;"177600";"[(1610, 375), (1347, 367)]";"[1, 1]"
1583;0.0204730033875;"177600";"[(1617, 373)]";"[1]"
1584;0.0284271240234;"177600";"[(1625, 373), (1360, 365)]";"[1, 1]"
1585;0.0195069313049;"177600";"[(1640, 364)]";"[1]"
1586;0.021744966507;"177600";"[(1663, 361), (1392, 355)]";"[1, 1]"
1587;0.0215320587158;"177600";"[(1681, 361), (1407, 355)]";"[1, 1]"
1588;0.0227100849152;"177600";"[(1692, 358), (1418, 354)]";"[1, 1]"
1589;0.0220289230347;"177600";"[(1705, 359), (1430, 354)]";"[1, 1]"
1590;0.0225791931152;"176400";"[(1725, 361), (1446, 357)]";"[1, 1]"
1591;0.0145099163055;"175200";"[(1745, 363)]";"[1]"
1592;0.0189001560211;"173760";"[(1759, 359), (1477, 357)]";"[1, 1]"
1593;0.0121660232544;"173280";"[(1772, 358)]";"[1]"
1594;0.0221128463745;"174960";"[(1784, 355), (1496, 356)]";"[1, 1]"
1595;0.0190420150757;"176400";"[(1800, 356)]";"[1]"
1596;0.0227530002594;"177600";"[(1814, 353), (1523, 355)]";"[1, 1]"
1597;0.0221810340881;"177600";"[(1829, 350), (1535, 353)]";"[1, 1]"
1598;0.0238399505615;"177600";"[(1844, 354), (1546, 354)]";"[1, 1]"
1599;0.0154190063477;"177600";"[(1851, 358), (1554, 359)]";"[1, 1]"
1600;0.020938873291;"177600";"[(1555, 361), (1855, 360)]";"[1, 1]"
1601;0.0155310630798;"177600";"[(1850, 361), (1553, 362)]";"[1, 1]"
1602;0.0237741470337;"177600";"[(1839, 361), (1544, 363)]";"[1, 1]"
1603;0.0214040279388;"177600";"[(1823, 362), (1530, 363)]";"[1, 1]"
1604;0.0222630500793;"177600";"[(1814, 363), (1522, 364)]";"[1, 1]"
1605;0.022166967392;"177600";"[(1813, 361), (1522, 364)]";"[1, 1]"
1606;0.0237340927124;"177600";"[(1813, 358), (1521, 362)]";"[1, 1]"
1607;0.0179789066315;"177600";"[(1514, 358)]";"[1]"
1608;0.0185880661011;"177600";"[(1503, 356)]";"[1]"
1609;0.0185470581055;"177600";"[(1491, 356)]";"[1]"
1610;0.0538599491119;"177600";"[(1761, 356)]";"[1]"
1611;0.128818035126;"1355524";"[(134, 586)]";"[0]"
1612;0.0632598400116;"1098600";"[]";"[]"
1613;0.0650429725647;"1098600";"[]";"[]"
1614;0.0670740604401;"1098600";"[]";"[]"
1615;0.075544834137;"1098600";"[]";"[]"
1616;0.0811860561371;"1098600";"[]";"[]"
1617;0.0647358894348;"1098600";"[]";"[]"
1618;0.0572080612183;"1098600";"[]";"[]"
1619;0.05668592453;"1098600";"[]";"[]"
1620;0.0762860774994;"1098600";"[]";"[]"
1621;0.0723979473114;"1098600";"[]";"[]"
1622;0.109956026077;"1098600";"[]";"[]"
1623;0.0853569507599;"1098600";"[]";"[]"
1624;0.0966789722443;"1098600";"[]";"[]"
1625;0.0677359104156;"1098600";"[]";"[]"
1626;0.0641829967499;"1098600";"[]";"[]"
1627;0.107902050018;"1098600";"[]";"[]"
1628;0.111512899399;"1098600";"[]";"[]"
1629;0.0706648826599;"1098600";"[]";"[]"
1630;0.0786259174347;"1098600";"[]";"[]"
1631;0.092316865921;"1098600";"[]";"[]"
1632;0.100167036057;"1098600";"[]";"[]"
1633;0.0646419525146;"1098600";"[]";"[]"
1634;0.0855779647827;"1098600";"[(890, 315)]";"[1]"
1635;0.0143010616302;"177600";"[(1112, 330)]";"[1]"
1636;0.0165719985962;"177600";"[(1091, 331)]";"[1]"
1637;0.0177888870239;"177600";"[(1078, 330)]";"[1]"
1638;0.0147979259491;"177600";"[(1069, 330), (834, 322)]";"[1, 1]"
1639;0.00986886024475;"177600";"[(1061, 330)]";"[1]"
1640;0.0138199329376;"177600";"[(1049, 332)]";"[1]"
1641;0.019012928009;"177600";"[(1035, 331)]";"[1]"
1642;0.0190789699554;"177600";"[(787, 314)]";"[1]"
1643;0.0489890575409;"177600";"[(1018, 325)]";"[1]"
1644;0.0169970989227;"177600";"[(1011, 335)]";"[1]"
1645;0.0214838981628;"177600";"[(997, 338), (761, 323)]";"[1, 1]"
1646;0.0251548290253;"177600";"[(990, 337), (753, 322)]";"[1, 1]"
1647;0.0108759403229;"177600";"[(744, 324)]";"[1]"
1648;0.0414600372314;"177600";"[(974, 345)]";"[1]"
1649;0.0107538700104;"177600";"[(966, 351)]";"[1]"
1650;0.00925397872925;"177600";"[(946, 352)]";"[1]"
1651;0.0148160457611;"177600";"[(922, 352)]";"[1]"
1652;0.0178160667419;"177600";"[(897, 358)]";"[1]"
1653;0.0119071006775;"177600";"[(873, 365), (630, 349)]";"[1, 1]"
1654;0.0166471004486;"177600";"[(844, 371), (600, 353)]";"[1, 1]"
1655;0.0118479728699;"177600";"[(811, 367)]";"[1]"
1656;0.0126450061798;"177600";"[(533, 345), (781, 362)]";"[1, 1]"
1657;0.0177881717682;"177600";"[(745, 351), (495, 333)]";"[1, 1]"
1658;0.0200300216675;"177600";"[(714, 340), (461, 320)]";"[1, 1]"
1659;0.0200018882751;"177600";"[(689, 335)]";"[1]"
1660;0.0218939781189;"177600";"[(671, 333), (415, 313)]";"[1, 1]"
1661;0.0216209888458;"177600";"[(658, 336), (399, 315)]";"[1, 1]"
1662;0.0233211517334;"177600";"[(648, 339), (388, 318)]";"[1, 1]"
1663;0.0113618373871;"177600";"[(640, 340), (380, 319)]";"[1, 1]"
1664;0.0162570476532;"177600";"[(631, 336), (371, 315)]";"[1, 1]"
1665;0.0114729404449;"177600";"[(622, 332), (360, 312)]";"[1, 1]"
1666;0.0161290168762;"177600";"[(617, 329), (355, 309)]";"[1, 1]"
1667;0.0190100669861;"177600";"[(610, 326)]";"[1]"
1668;0.0217878818512;"177600";"[(604, 326), (340, 304)]";"[1, 1]"
1669;0.0214149951935;"177600";"[(599, 326), (335, 303)]";"[1, 1]"
1670;0.0164999961853;"177600";"[(592, 325), (326, 302)]";"[1, 1]"
1671;0.0131239891052;"177600";"[(321, 303), (586, 324)]";"[1, 1]"
1672;0.0118889808655;"177600";"[(581, 325), (314, 303)]";"[1, 1]"
1673;0.0121829509735;"177600";"[(570, 323), (302, 300)]";"[1, 1]"
1674;0.0117089748383;"177600";"[(290, 298), (561, 320)]";"[1, 1]"
1675;0.0108079910278;"177600";"[(552, 322), (281, 298)]";"[1, 1]"
1676;0.0158870220184;"177600";"[(543, 317), (272, 293)]";"[1, 1]"
1677;0.0198750495911;"177600";"[(533, 313), (260, 288)]";"[1, 1]"
1678;0.0216791629791;"177600";"[(518, 311), (242, 285)]";"[1, 1]"
1679;0.0218279361725;"177600";"[(499, 307), (219, 281)]";"[1, 1]"
1680;0.0210831165314;"177600";"[(475, 302), (193, 274)]";"[1, 1]"
1681;0.0145170688629;"177600";"[(455, 300), (168, 271)]";"[1, 1]"
1682;0.0126171112061;"177600";"[(441, 300), (150, 272)]";"[1, 1]"
1683;0.0113089084625;"177600";"[(431, 301), (138, 274)]";"[1, 1]"
1684;0.0164589881897;"177600";"[(421, 306), (129, 278)]";"[1, 1]"
1685;0.0124619007111;"177600";"[(415, 308), (121, 281)]";"[1, 1]"
1686;0.0177900791168;"177600";"[(408, 308), (113, 280)]";"[1, 1]"
1687;0.0133969783783;"177600";"[(405, 308), (109, 281)]";"[1, 1]"
1688;0.0176539421082;"177600";"[(401, 308), (105, 281)]";"[1, 1]"
1689;0.0203268527985;"177600";"[(397, 307), (100, 280)]";"[1, 1]"
1690;0.0130529403687;"177600";"[(92, 277), (390, 304)]";"[1, 1]"
1691;0.0164358615875;"177600";"[(383, 300), (82, 273)]";"[1, 1]"
1692;0.0166418552399;"177600";"[(378, 299), (77, 273)]";"[1, 1]"
1693;0.0124108791351;"177600";"[(74, 273), (375, 300)]";"[1, 1]"
1694;0.0121510028839;"177600";"[(372, 298), (71, 272)]";"[1, 1]"
1695;0.0117299556732;"177600";"[(365, 297), (61, 271)]";"[1, 1]"
1696;0.0176630020142;"177600";"[(336, 301), (26, 276)]";"[1, 1]"
1697;0.0199689865112;"177600";"[(17, 281), (327, 307)]";"[1, 1]"
1698;0.0191030502319;"177600";"[(317, 312)]";"[1]"
1699;0.0184621810913;"177600";"[(306, 314)]";"[1]"
1700;0.0153679847717;"177600";"[(303, 312)]";"[1]"
1701;0.0104510784149;"177600";"[(307, 311)]";"[1]"
1702;0.00970005989075;"177600";"[(312, 308)]";"[1]"
1703;0.00968718528748;"177600";"[(5, 281)]";"[1]"
1704;0.0162048339844;"177600";"[(15, 278), (326, 305)]";"[1, 1]"
1705;0.0185530185699;"177600";"[(18, 275), (329, 301)]";"[1, 1]"
1706;0.0221841335297;"177600";"[(329, 299), (18, 273)]";"[1, 1]"
1707;0.0240569114685;"177600";"[(20, 273), (329, 298)]";"[1, 1]"
1708;0.0152921676636;"177600";"[(25, 275), (334, 301)]";"[1, 1]"
1709;0.0115330219269;"177600";"[(27, 275), (335, 300)]";"[1, 1]"
1710;0.0107550621033;"177600";"[(338, 302), (29, 276)]";"[1, 1]"
1711;0.00933504104614;"177600";"[(344, 302)]";"[1]"
1712;0.0146009922028;"177600";"[(356, 305)]";"[1]"
1713;0.0184960365295;"177600";"[(369, 309)]";"[1]"
1714;0.0182390213013;"177600";"[(387, 312)]";"[1]"
1715;0.0182459354401;"177600";"[(409, 315)]";"[1]"
1716;0.0187439918518;"177600";"[(430, 317)]";"[1]"
1717;0.0181369781494;"177600";"[(453, 317)]";"[1]"
1718;0.0201368331909;"177600";"[(472, 314), (188, 295)]";"[1, 1]"
1719;0.019987821579;"177600";"[(491, 311), (211, 293)]";"[1, 1]"
1720;0.0184350013733;"177600";"[(509, 308)]";"[1]"
1721;0.0143389701843;"177600";"[(525, 305), (250, 289)]";"[1, 1]"
1722;0.0116670131683;"177600";"[(538, 299), (265, 284)]";"[1, 1]"
1723;0.00902104377747;"177600";"[(550, 291)]";"[1]"
1724;0.0150861740112;"177600";"[(559, 284), (289, 272)]";"[1, 1]"
1725;0.0179009437561;"177600";"[(566, 275)]";"[1]"
1726;0.0152559280396;"177600";"[(571, 272)]";"[1]"
1727;0.0114619731903;"177600";"[(578, 265)]";"[1]"
1728;0.0155229568481;"177600";"[(585, 260)]";"[1]"
1729;0.00970101356506;"177600";"[(594, 260)]";"[1]"
1730;0.0098090171814;"177600";"[(608, 260)]";"[1]"
1731;0.00937390327454;"177600";"[(625, 265)]";"[1]"
1732;0.0147218704224;"177600";"[(642, 272)]";"[1]"
1733;0.0115020275116;"177600";"[(658, 273)]";"[1]"
1734;0.0174491405487;"177600";"[(676, 270)]";"[1]"
1735;0.0195600986481;"177600";"[(697, 271)]";"[1]"
1736;0.017951965332;"177600";"[(715, 275)]";"[1]"
1737;0.0188729763031;"177600";"[(728, 277)]";"[1]"
1738;0.0214250087738;"177600";"[(735, 279), (483, 272)]";"[1, 1]"
1739;0.0185379981995;"177600";"[(739, 283)]";"[1]"
1740;0.0194959640503;"177600";"[(490, 276)]";"[1]"
1741;0.0122008323669;"177600";"[(748, 282)]";"[1]"
1742;0.0101511478424;"177600";"[(751, 281)]";"[1]"
1743;0.0157527923584;"177600";"[(755, 283), (505, 273)]";"[1, 1]"
1744;0.0130758285522;"177600";"[(758, 281)]";"[1]"
1745;0.0204300880432;"177600";"[(760, 277), (509, 265)]";"[1, 1]"
1746;0.0133421421051;"177600";"[(763, 278), (512, 264)]";"[1, 1]"
1747;0.011351108551;"177600";"[(765, 278)]";"[1]"
1748;0.0154941082001;"177600";"[(765, 276)]";"[1]"
1749;0.0102179050446;"177600";"[(764, 273)]";"[1]"
1750;0.0153980255127;"177600";"[(760, 274), (509, 258)]";"[1, 1]"
1751;0.015566110611;"177600";"[(757, 276), (507, 261)]";"[1, 1]"
1752;0.0111110210419;"177600";"[(758, 279)]";"[1]"
1753;0.0127599239349;"177600";"[(758, 283)]";"[1]"
1754;0.0178771018982;"177600";"[(759, 283), (509, 270)]";"[1, 1]"
1755;0.0159509181976;"177600";"[(760, 282)]";"[1]"
1756;0.01296210289;"177600";"[(761, 283), (510, 272)]";"[1, 1]"
1757;0.0165410041809;"177600";"[(761, 285)]";"[1]"
1758;0.0189280509949;"177600";"[(753, 287)]";"[1]"
1759;0.0194661617279;"177600";"[(750, 289), (498, 276)]";"[1, 1]"
1760;0.0222299098969;"177600";"[(746, 288), (496, 275)]";"[1, 1]"
1761;0.014867067337;"177600";"[(745, 288)]";"[1]"
1762;0.0105578899384;"177600";"[(746, 289)]";"[1]"
1763;0.0171320438385;"177600";"[(745, 289)]";"[1]"
1764;0.0215580463409;"177600";"[(493, 277), (744, 291)]";"[1, 1]"
1765;0.0214400291443;"177600";"[(746, 293), (494, 280)]";"[1, 1]"
1766;0.0144560337067;"177600";"[(745, 292), (495, 279)]";"[1, 1]"
1767;0.0183210372925;"177600";"[(744, 293), (492, 280)]";"[1, 1]"
1768;0.0122900009155;"177600";"[(743, 293)]";"[1]"
1769;0.0122048854828;"177600";"[(742, 292), (491, 279)]";"[1, 1]"
1770;0.013512134552;"177600";"[(742, 291)]";"[1]"
1771;0.104663133621;"1574380";"[]";"[]"
1772;0.108464956284;"1575920";"[]";"[]"
1773;0.0141789913177;"177600";"[(744, 295)]";"[1]"
1774;0.0130181312561;"177600";"[(744, 295), (493, 282)]";"[1, 1]"
1775;0.0113410949707;"177600";"[(748, 295), (498, 282)]";"[1, 1]"
1776;0.0115239620209;"177600";"[(752, 293), (502, 281)]";"[1, 1]"
1777;0.0214869976044;"177600";"[(753, 293), (502, 281)]";"[1, 1]"
1778;0.0215249061584;"177600";"[(751, 294), (501, 281)]";"[1, 1]"
1779;0.0229079723358;"177600";"[(749, 296), (498, 283)]";"[1, 1]"
1780;0.0185499191284;"177600";"[(744, 298)]";"[1]"
1781;0.0218861103058;"177600";"[(743, 299), (492, 285)]";"[1, 1]"
1782;0.0175230503082;"177600";"[(494, 285), (745, 297)]";"[1, 1]"
1783;0.011687040329;"177600";"[(748, 294), (497, 282)]";"[1, 1]"
