frameno;frametime;radious;cir_pos;color
2994;0.0898418426514;"[5.7008772, 5.7008772, 7.6485291]";"[(539.5, 287.5), (761.5, 311.5), (911.5, 522.5)]";"[0, 0, 0]"
2995;0.0915269851685;"[5.7008772, 5.7008772]";"[(759.5, 312.5), (537.5, 289.5)]";"[0, 0]"
2996;0.125853061676;"[5.7008772]";"[(760.5, 315.5)]";"[0]"
2997;0.123455047607;"[5.7008772, 5.7008772]";"[(545.5, 297.5), (767.5, 321.5)]";"[0, 0]"
2998;0.123498916626;"[5.7008772]";"[(772.5, 332.5)]";"[0]"
2999;0.0885939598083;"[6.041523, 5.7008772, 7.905694]";"[(769.5, 336.5), (548.5, 310.5), (917.5, 545.5)]";"[0, 0, 0]"
3000;0.086000919342;"[5.7008772]";"[(757.5, 334.5)]";"[0]"
3001;0.105597019196;"[5.7008772, 5.7008772, 8.7464275]";"[(520.5, 302.5), (744.5, 329.5), (892.5, 541.5)]";"[0, 0, 0]"
3002;0.113325119019;"[5.7008772, 5.7008772]";"[(739.5, 325.5), (515.5, 299.5)]";"[0, 0]"
3003;0.105558156967;"[5.7008772, 5.7008772]";"[(741.5, 323.5), (518.5, 298.5)]";"[0, 0]"
3004;0.0899510383606;"[6.3639612, 5.7008772]";"[(738.5, 321.5), (514.5, 296.5)]";"[0, 0]"
3005;0.134586811066;"[6.5192022, 5.7008772, 9.1923885]";"[(728.5, 321.5), (504.5, 297.5), (879.5, 531.5)]";"[0, 0, 0]"
3006;0.107987165451;"[5.7008772, 5.7008772]";"[(724.5, 318.5), (500.5, 293.5)]";"[0, 0]"
3007;0.116986036301;"[6.041523, 5.7008772]";"[(729.5, 312.5), (503.5, 287.5)]";"[0, 0]"
3008;0.105783939362;"[5.7008772, 5.7008772]";"[(735.5, 303.5), (510.5, 279.5)]";"[0, 0]"
3009;0.107371091843;"[5.7008772, 5.7008772, 8.8600225]";"[(515.5, 277.5), (740.5, 301.5), (888.5, 514.5)]";"[0, 0, 0]"
3010;0.105622768402;"[5.7008772, 5.7008772]";"[(734.5, 300.5), (510.5, 274.5)]";"[0, 0]"
3011;0.115185022354;"[6.6708322, 5.7008772]";"[(730.5, 300.5), (506.5, 275.5)]";"[0, 0]"
3012;0.117187023163;"[5.7008772, 5.7008772, 6.041523]";"[(509.5, 276.5), (734.5, 301.5), (883.5, 513.5)]";"[0, 0, 0]"
3013;0.0997090339661;"[5.7008772, 5.7008772, 5.7008772]";"[(741.5, 307.5), (518.5, 278.5), (889.5, 516.5)]";"[0, 0, 0]"
3014;0.0914258956909;"[5.7008772, 5.7008772]";"[(525.5, 283.5), (747.5, 311.5)]";"[0, 0]"
3015;0.109972953796;"[6.6708322, 6.6708322, 5.7008772]";"[(752.5, 312.5), (527.5, 284.5), (899.5, 522.5)]";"[0, 0, 0]"
3016;0.0897750854492;"[6.041523]";"[(753.5, 311.5)]";"[0]"
3017;0.0933640003204;"[6.041523]";"[(751.5, 309.5)]";"[0]"
3018;0.107872009277;"[5.7008772, 5.7008772]";"[(745.5, 307.5), (522.5, 279.5)]";"[0, 0]"
3019;0.107095003128;"[5.7008772, 6.041523]";"[(518.5, 279.5), (742.5, 307.5)]";"[0, 0]"
3020;0.11332988739;"[6.5192022, 6.6708322]";"[(744.5, 308.5), (520.5, 279.5)]";"[0, 0]"
3021;0.0913901329041;"[6.041523, 5.7008772]";"[(749.5, 308.5), (525.5, 281.5)]";"[0, 0]"
3022;0.0896461009979;"[5.7008772]";"[(748.5, 308.5)]";"[0]"
3023;0.109934091568;"[6.041523, 6.6708322]";"[(743.5, 304.5), (518.5, 277.5)]";"[0, 0]"
3024;0.111196041107;"[6.6708322, 5.7008772]";"[(735.5, 302.5), (510.5, 275.5)]";"[0, 0]"
3025;0.0920140743256;"[5.7008772, 6.5192022]";"[(503.5, 273.5), (728.5, 300.5)]";"[0, 0]"
3026;0.110270023346;"[6.041523, 5.7008772, 8.6313381]";"[(728.5, 299.5), (502.5, 272.5), (878.5, 515.5)]";"[0, 0, 0]"
3027;0.111825942993;"[6.041523, 5.7008772]";"[(732.5, 297.5), (507.5, 271.5)]";"[0, 0]"
3028;0.118393182755;"[5.7008772, 5.7008772]";"[(734.5, 297.5), (510.5, 271.5)]";"[0, 0]"
3029;0.12295794487;"[6.6708322]";"[(735.5, 296.5)]";"[0]"
3030;0.126003980637;"[5.7008772, 5.7008772]";"[(738.5, 295.5), (515.5, 268.5)]";"[0, 0]"
3031;0.11829996109;"[5.7008772, 5.7008772]";"[(518.5, 268.5), (744.5, 293.5)]";"[0, 0]"
3032;0.0928809642792;"[5.7008772, 9.617692, 5.7008772]";"[(740.5, 293.5), (895.5, 507.5), (517.5, 267.5)]";"[0, 0, 0]"
3033;0.118469953537;"[5.7008772, 6.3639612]";"[(509.5, 265.5), (733.5, 290.5)]";"[0, 0]"
3034;0.115283966064;"[5.7008772]";"[(729.5, 287.5)]";"[0]"
3035;0.12039399147;"[5.7008772, 5.7008772]";"[(726.5, 285.5), (501.5, 260.5)]";"[0, 0]"
3036;0.0889089107513;"[6.041523]";"[(723.5, 281.5)]";"[0]"
3037;0.0894289016724;"[5.7008772, 6.5192022]";"[(720.5, 279.5), (494.5, 255.5)]";"[0, 0]"
3038;0.0879189968109;"[5.7008772, 6.5192022]";"[(719.5, 280.5), (494.5, 256.5)]";"[0, 0]"
3039;0.0950510501862;"[5.7008772, 5.7008772]";"[(496.5, 256.5), (724.5, 278.5)]";"[0, 0]"
3040;0.0934009552002;"[5.7008772]";"[(725.5, 280.5)]";"[0]"
3041;0.107826948166;"[5.7008772]";"[(724.5, 279.5)]";"[0]"
3042;0.0907969474792;"[5.7008772]";"[(726.5, 280.5)]";"[0]"
3043;0.102383136749;"[5.7008772]";"[(727.5, 280.5)]";"[0]"
3044;0.0945148468018;"[6.5192022]";"[(723.5, 278.5)]";"[0]"
3045;0.0918040275574;"[5.7008772, 5.7008772]";"[(721.5, 277.5), (494.5, 256.5)]";"[0, 0]"
3046;0.109803915024;"[5.7008772, 5.7008772]";"[(719.5, 273.5), (492.5, 252.5)]";"[0, 0]"
3047;0.0893099308014;"[5.7008772, 6.5192022]";"[(496.5, 249.5), (722.5, 270.5)]";"[0, 0]"
3048;0.0991551876068;"[5.7008772, 6.5192022]";"[(728.5, 269.5), (502.5, 248.5)]";"[0, 0]"
3049;0.099308013916;"[5.7008772, 5.7008772]";"[(732.5, 267.5), (506.5, 247.5)]";"[0, 0]"
3050;0.100560903549;"[6.5192022]";"[(734.5, 266.5)]";"[0]"
3051;0.10734796524;"[5.7008772, 5.7008772]";"[(736.5, 266.5), (512.5, 245.5)]";"[0, 0]"
3052;0.0963571071625;"[5.7008772, 6.5192022]";"[(740.5, 265.5), (514.5, 244.5)]";"[0, 0]"
3053;0.0938458442688;"[6.5192022, 5.7008772]";"[(741.5, 264.5), (515.5, 244.5)]";"[0, 0]"
3054;0.0931949615479;"[6.5192022, 5.7008772, 5.7008772]";"[(743.5, 264.5), (518.5, 245.5), (921.5, 394.5)]";"[0, 0, 0]"
3055;0.0913910865784;"[6.6708322]";"[(752.5, 266.5)]";"[0]"
3056;0.0917401313782;"[5.7008772, 5.7008772]";"[(756.5, 265.5), (532.5, 247.5)]";"[0, 0]"
3057;0.113792896271;"[5.7008772, 6.6708322]";"[(752.5, 266.5), (526.5, 246.5)]";"[0, 0]"
3058;0.105237960815;"[5.7008772, 5.7008772]";"[(519.5, 243.5), (744.5, 265.5)]";"[0, 0]"
3059;0.090991973877;"[6.6708322, 6.6708322]";"[(747.5, 264.5), (524.5, 243.5)]";"[0, 0]"
3060;0.109980106354;"[5.7008772, 6.6708322]";"[(751.5, 267.5), (526.5, 245.5)]";"[0, 0]"
3061;0.118561983109;"[5.7008772, 6.9641943]";"[(751.5, 270.5), (906.5, 482.5)]";"[0, 0]"
3062;0.106277942657;"[6.5192022, 8.6313381, 5.7008772]";"[(754.5, 273.5), (908.5, 487.5), (531.5, 250.5)]";"[0, 0, 0]"
3063;0.0955989360809;"[5.7008772, 5.7008772]";"[(756.5, 276.5), (531.5, 253.5)]";"[0, 0]"
3064;0.0921540260315;"[5.7008772, 5.7008772]";"[(756.5, 281.5), (533.5, 256.5)]";"[0, 0]"
3065;0.0925850868225;"[5.7008772, 5.7008772]";"[(758.5, 281.5), (535.5, 257.5)]";"[0, 0]"
3066;0.113721847534;"[5.7008772]";"[(757.5, 283.5)]";"[0]"
3067;0.122559070587;"[5.7008772, 6.6708322]";"[(757.5, 283.5), (536.5, 259.5)]";"[0, 0]"
3068;0.113007068634;"[5.7008772, 5.7008772]";"[(757.5, 284.5), (534.5, 259.5)]";"[0, 0]"
3069;0.102464914322;"[6.3639612, 6.6708322]";"[(532.5, 259.5), (756.5, 284.5)]";"[0, 0]"
3070;0.0895211696625;"[6.6708322, 5.7008772]";"[(760.5, 284.5), (535.5, 260.5)]";"[0, 0]"
3071;0.089154958725;"[5.7008772, 5.7008772]";"[(761.5, 283.5), (538.5, 259.5)]";"[0, 0]"
3072;0.0891799926758;"[5.7008772, 8.6313381, 6.6708322]";"[(761.5, 281.5), (912.5, 495.5), (536.5, 257.5)]";"[0, 0, 0]"
3073;0.0917730331421;"[5.7008772, 5.7008772]";"[(763.5, 280.5), (539.5, 256.5)]";"[0, 0]"
3074;0.0959579944611;"[6.5192022, 5.7008772]";"[(767.5, 278.5), (543.5, 254.5)]";"[0, 0]"
3075;0.0942649841309;"[5.7008772, 5.7008772]";"[(764.5, 269.5), (540.5, 245.5)]";"[0, 0]"
3076;0.0955340862274;"[5.7008772, 8.6313381]";"[(759.5, 261.5), (912.5, 475.5)]";"[0, 0]"
3077;0.121381998062;"[5.7008772, 6.6708322, 8.6313381]";"[(527.5, 235.5), (753.5, 258.5), (906.5, 474.5)]";"[0, 0, 0]"
3078;0.113891124725;"[5.7008772, 8.5146933, 5.7008772]";"[(741.5, 257.5), (896.5, 472.5), (517.5, 233.5)]";"[0, 0, 0]"
3079;0.13197684288;"[6.5192022, 5.7008772, 8.5146933]";"[(506.5, 231.5), (732.5, 256.5), (886.5, 472.5)]";"[0, 0, 0]"
3080;0.0913479328156;"[6.3639612, 8.5146933, 5.7008772]";"[(733.5, 256.5), (886.5, 472.5), (509.5, 231.5)]";"[0, 0, 0]"
3081;0.11350107193;"[5.7008772, 6.6708322, 7.905694]";"[(515.5, 233.5), (741.5, 256.5), (892.5, 473.5)]";"[0, 0, 0]"
3082;0.113391876221;"[5.7008772, 7.905694]";"[(744.5, 258.5), (897.5, 472.5)]";"[0, 0]"
3083;0.118695020676;"[5.7008772, 5.7008772]";"[(750.5, 259.5), (525.5, 236.5)]";"[0, 0]"
3084;0.113327026367;"[5.7008772, 7.1063352]";"[(756.5, 264.5), (908.5, 476.5)]";"[0, 0]"
3085;0.118551969528;"[6.6708322, 5.7008772, 9.5131493]";"[(756.5, 262.5), (532.5, 240.5), (909.5, 478.5)]";"[0, 0, 0]"
3086;0.117037057877;"[]";"[]";"[]"
3087;0.102381944656;"[5.7008772, 7.6485291]";"[(756.5, 267.5), (907.5, 479.5)]";"[0, 0]"
3088;0.114341974258;"[5.7008772]";"[(525.5, 243.5)]";"[0]"
3089;0.106238126755;"[5.7008772, 7.905694]";"[(746.5, 269.5), (897.5, 482.5)]";"[0, 0]"
3090;0.106950044632;"[5.7008772]";"[(521.5, 245.5)]";"[0]"
3091;0.0945518016815;"[6.041523, 5.7008772]";"[(745.5, 272.5), (520.5, 247.5)]";"[0, 0]"
3092;0.100810050964;"[5.7008772]";"[(745.5, 273.5)]";"[0]"
3093;0.0958001613617;"[5.7008772]";"[(744.5, 275.5)]";"[0]"
3094;0.0925469398499;"[5.7008772, 5.7008772, 9.3005381]";"[(519.5, 249.5), (743.5, 274.5), (895.5, 489.5)]";"[0, 0, 0]"
3095;0.0966780185699;"[]";"[]";"[]"
3096;0.0905570983887;"[5.7008772, 5.7008772]";"[(741.5, 272.5), (515.5, 248.5)]";"[0, 0]"
3097;0.0906329154968;"[5.7008772, 5.7008772]";"[(739.5, 277.5), (514.5, 252.5)]";"[0, 0]"
3098;0.105098009109;"[7.905694]";"[(888.5, 505.5)]";"[0]"
3099;0.11381316185;"[5.7008772]";"[(741.5, 279.5)]";"[0]"
3100;0.116635084152;"[5.7008772, 5.7008772]";"[(745.5, 273.5), (520.5, 247.5)]";"[0, 0]"
3101;0.093917131424;"[5.7008772]";"[(525.5, 244.5)]";"[0]"
3102;0.0906178951263;"[5.7008772, 5.7008772]";"[(525.5, 242.5), (750.5, 267.5)]";"[0, 0]"
3103;0.102634906769;"[5.7008772, 5.7008772]";"[(750.5, 263.5), (524.5, 241.5)]";"[0, 0]"
3104;0.0886070728302;"[5.7008772]";"[(747.5, 261.5)]";"[0]"
3105;0.11242890358;"[6.5192022, 5.7008772]";"[(746.5, 260.5), (521.5, 238.5)]";"[0, 0]"
3106;0.115160942078;"[5.7008772, 5.7008772, 6.041523]";"[(746.5, 261.5), (522.5, 238.5), (897.5, 481.5)]";"[0, 0, 0]"
3107;0.116336107254;"[6.5192022]";"[(749.5, 262.5)]";"[0]"
3108;0.114939928055;"[5.7008772, 6.5192022]";"[(750.5, 266.5), (528.5, 245.5)]";"[0, 0]"
3109;0.0918500423431;"[5.7008772, 5.7008772]";"[(757.5, 271.5), (532.5, 253.5)]";"[0, 0]"
3110;0.099497795105;"[6.6708322, 5.7008772]";"[(762.5, 278.5), (539.5, 258.5)]";"[0, 0]"
3111;0.109961032867;"[6.5192022, 5.7008772, 9.1923885]";"[(766.5, 280.5), (543.5, 261.5), (915.5, 492.5)]";"[0, 0, 0]"
3112;0.108615159988;"[5.7008772, 8.5146933]";"[(544.5, 261.5), (916.5, 491.5)]";"[0, 0]"
3113;0.103306055069;"[5.7008772, 5.7008772]";"[(767.5, 279.5), (544.5, 259.5)]";"[0, 0]"
3114;0.113749980927;"[9.1923885, 5.7008772]";"[(915.5, 490.5), (543.5, 257.5)]";"[0, 0]"
3115;0.0909340381622;"[5.7008772, 8.6313381]";"[(763.5, 275.5), (912.5, 489.5)]";"[0, 0]"
3116;0.0917270183563;"[5.7008772, 8.6313381]";"[(542.5, 250.5), (913.5, 485.5)]";"[0, 0]"
3117;0.115015983582;"[6.6708322, 7.6485291]";"[(768.5, 270.5), (917.5, 482.5)]";"[0, 0]"
3118;0.115588903427;"[6.6708322, 5.7008772]";"[(770.5, 270.5), (547.5, 249.5)]";"[0, 0]"
3119;0.118792057037;"[5.7008772, 5.7008772]";"[(551.5, 249.5), (774.5, 271.5)]";"[0, 0]"
3120;0.115612983704;"[5.7008772, 5.7008772, 5.7008772]";"[(775.5, 267.5), (553.5, 246.5), (953.5, 397.5)]";"[0, 0, 0]"
3121;0.109460115433;"[5.7008772]";"[(553.5, 244.5)]";"[0]"
3122;0.111804962158;"[5.7008772, 7.7781744]";"[(778.5, 264.5), (924.5, 477.5)]";"[0, 0]"
3123;0.112790107727;"[5.7008772, 5.7008772]";"[(557.5, 242.5), (780.5, 263.5)]";"[0, 0]"
3124;0.100761890411;"[5.7008772, 5.7008772, 7.6485291]";"[(778.5, 263.5), (554.5, 241.5), (925.5, 475.5)]";"[0, 0, 0]"
3125;0.0895240306854;"[5.7008772, 5.7008772, 8.8600225]";"[(776.5, 262.5), (554.5, 241.5), (924.5, 475.5)]";"[0, 0, 0]"
3126;0.12463092804;"[6.6708322, 5.7008772]";"[(776.5, 260.5), (554.5, 239.5)]";"[0, 0]"
3127;0.112207889557;"[5.7008772, 5.7008772, 9.1923885]";"[(555.5, 237.5), (778.5, 257.5), (924.5, 473.5)]";"[0, 0, 0]"
3128;0.0929780006409;"[5.7008772, 7.6485291]";"[(777.5, 255.5), (923.5, 470.5)]";"[0, 0]"
3129;0.113585948944;"[6.5192022, 6.9641943]";"[(776.5, 253.5), (552.5, 231.5)]";"[0, 0]"
3130;0.0908827781677;"[6.6708322, 6.5192022, 8.8600225]";"[(550.5, 230.5), (774.5, 251.5), (921.5, 467.5)]";"[0, 0, 0]"
3131;0.11240696907;"[9.5131493, 5.7008772]";"[(919.5, 465.5), (549.5, 227.5)]";"[0, 0]"
3132;0.0947439670563;"[6.6708322, 5.7008772, 8.6313381]";"[(770.5, 246.5), (545.5, 224.5), (916.5, 461.5)]";"[0, 0, 0]"
3133;0.115532875061;"[6.6708322, 5.7008772, 7.905694]";"[(542.5, 222.5), (767.5, 244.5), (913.5, 460.5)]";"[0, 0, 0]"
3134;0.117336988449;"[5.7008772, 5.7008772, 9.1923885]";"[(539.5, 219.5), (763.5, 241.5), (910.5, 458.5)]";"[0, 0, 0]"
3135;0.0971319675446;"[6.5192022, 5.7008772]";"[(760.5, 238.5), (535.5, 217.5)]";"[0, 0]"
3136;0.112885951996;"[5.7008772, 5.7008772]";"[(759.5, 239.5), (534.5, 217.5)]";"[0, 0]"
3137;0.10159611702;"[5.7008772, 5.7008772]";"[(758.5, 238.5), (534.5, 214.5)]";"[0, 0]"
3138;0.0935900211334;"[5.7008772, 5.7008772]";"[(756.5, 234.5), (531.5, 211.5)]";"[0, 0]"
3139;0.112888097763;"[5.7008772, 5.7008772]";"[(753.5, 233.5), (528.5, 210.5)]";"[0, 0]"
3140;0.113353013992;"[5.7008772, 6.6708322]";"[(527.5, 208.5), (753.5, 230.5)]";"[0, 0]"
3141;0.091197013855;"[6.6708322, 5.7008772]";"[(750.5, 229.5), (523.5, 207.5)]";"[0, 0]"
3142;0.0919189453125;"[5.7008772, 5.7008772, 8.7464275]";"[(747.5, 227.5), (522.5, 205.5), (891.5, 443.5)]";"[0, 0, 0]"
3143;0.10903096199;"[5.7008772]";"[(521.5, 202.5)]";"[0]"
3144;0.114022016525;"[6.5192022, 5.7008772]";"[(746.5, 223.5), (520.5, 200.5)]";"[0, 0]"
3145;0.107665777206;"[6.5192022, 8.276473]";"[(516.5, 197.5), (890.5, 435.5)]";"[0, 0]"
3146;0.119518041611;"[5.7008772, 5.7008772, 9.3005381]";"[(741.5, 216.5), (515.5, 194.5), (888.5, 434.5)]";"[0, 0, 0]"
3147;0.0945990085602;"[6.5192022]";"[(857.5, 358.5)]";"[1]"
3148;0.113692045212;"[5.7008772]";"[(514.5, 190.5)]";"[0]"
3149;0.0948247909546;"[5.7008772, 7.905694]";"[(739.5, 211.5), (885.5, 428.5)]";"[0, 0]"
3150;0.0939450263977;"[5.7008772, 5.7008772]";"[(511.5, 185.5), (738.5, 209.5)]";"[0, 0]"
3151;0.113209962845;"[5.7008772]";"[(740.5, 207.5)]";"[0]"
3152;0.116608142853;"[6.6708322, 5.7008772]";"[(740.5, 208.5), (515.5, 184.5)]";"[0, 0]"
3153;0.120715141296;"[6.6708322, 6.6708322]";"[(743.5, 208.5), (514.5, 184.5)]";"[0, 0]"
3154;0.094918012619;"[6.6708322, 6.041523]";"[(742.5, 206.5), (889.5, 421.5)]";"[0, 0]"
3155;0.0981769561768;"[5.7008772, 6.041523]";"[(515.5, 182.5), (741.5, 206.5)]";"[0, 0]"
3156;0.0950901508331;"[5.7008772, 5.7008772, 8.276473]";"[(738.5, 205.5), (511.5, 181.5), (885.5, 423.5)]";"[0, 0, 0]"
3157;0.109521150589;"[6.5192022, 5.7008772]";"[(738.5, 203.5), (510.5, 178.5)]";"[0, 0]"
3158;0.112732887268;"[5.7008772, 6.6708322, 8.5146933]";"[(739.5, 201.5), (512.5, 176.5), (885.5, 419.5)]";"[0, 0, 0]"
3159;0.0899159908295;"[5.7008772, 5.7008772, 8.5146933]";"[(739.5, 199.5), (512.5, 175.5), (886.5, 417.5)]";"[0, 0, 0]"
3160;0.115345001221;"[5.7008772, 5.7008772]";"[(513.5, 174.5), (741.5, 199.5)]";"[0, 0]"
3161;0.0920917987823;"[6.041523, 5.7008772, 8.5146933]";"[(741.5, 202.5), (515.5, 175.5), (887.5, 421.5)]";"[0, 0, 0]"
3162;0.11138176918;"[5.7008772]";"[(515.5, 180.5)]";"[0]"
3163;0.119343042374;"[5.7008772, 9.5131493]";"[(739.5, 209.5), (885.5, 429.5)]";"[0, 0]"
3164;0.0971548557281;"[9.5131493, 6.6708322, 5.7008772]";"[(883.5, 432.5), (738.5, 212.5), (510.5, 185.5)]";"[0, 0, 0]"
3165;0.0962219238281;"[6.5192022, 5.7008772]";"[(737.5, 214.5), (510.5, 188.5)]";"[0, 0]"
3166;0.122940063477;"[6.041523, 8.7464275, 6.6708322]";"[(737.5, 220.5), (882.5, 440.5), (512.5, 194.5)]";"[0, 0, 0]"
3167;0.0968070030212;"[5.7008772, 7.905694, 9.1923885]";"[(736.5, 226.5), (507.5, 199.5), (881.5, 447.5)]";"[0, 0, 0]"
3168;0.117069959641;"[5.7008772, 5.7008772]";"[(737.5, 233.5), (511.5, 205.5)]";"[0, 0]"
3169;0.0962028503418;"[5.7008772, 5.7008772, 8.276473]";"[(511.5, 212.5), (737.5, 239.5), (881.5, 457.5)]";"[0, 0, 0]"
3170;0.107836961746;"[5.7008772, 5.7008772]";"[(509.5, 214.5), (735.5, 241.5)]";"[0, 0]"
3171;0.11572599411;"[5.7008772, 5.7008772]";"[(734.5, 243.5), (508.5, 217.5)]";"[0, 0]"
3172;0.0933849811554;"[5.7008772, 6.6708322]";"[(734.5, 247.5), (510.5, 219.5)]";"[0, 0]"
3173;0.0918920040131;"[5.7008772, 8.5146933]";"[(736.5, 253.5), (880.5, 471.5)]";"[0, 0]"
3174;0.117446899414;"[5.7008772, 5.7008772, 8.5146933]";"[(735.5, 257.5), (509.5, 230.5), (879.5, 474.5)]";"[0, 0, 0]"
3175;0.111591100693;"[5.7008772, 5.7008772, 8.5146933]";"[(733.5, 259.5), (507.5, 232.5), (877.5, 476.5)]";"[0, 0, 0]"
3176;0.0906460285187;"[6.6708322, 7.7781744, 5.7008772]";"[(731.5, 262.5), (876.5, 478.5), (506.5, 235.5)]";"[0, 0, 0]"
3177;0.107143878937;"[5.7008772, 6.5192022, 8.276473]";"[(731.5, 265.5), (504.5, 237.5), (874.5, 483.5)]";"[0, 0, 0]"
3178;0.116394042969;"[5.7008772, 5.7008772]";"[(735.5, 266.5), (509.5, 239.5)]";"[0, 0]"
3179;0.132261037827;"[5.7008772, 5.7008772, 8.5146933]";"[(743.5, 269.5), (519.5, 240.5), (886.5, 486.5)]";"[0, 0, 0]"
3180;0.117620944977;"[5.7008772, 7.7781744, 6.5192022]";"[(746.5, 269.5), (890.5, 486.5), (524.5, 241.5)]";"[0, 0, 0]"
3181;0.109216928482;"[5.7008772, 8.5146933, 5.7008772]";"[(744.5, 269.5), (888.5, 487.5), (519.5, 241.5)]";"[0, 0, 0]"
3182;0.0976638793945;"[5.7008772, 5.7008772, 8.276473]";"[(740.5, 267.5), (514.5, 239.5), (883.5, 487.5)]";"[0, 0, 0]"
3183;0.0977199077606;"[6.6708322, 6.5192022, 8.7464275]";"[(733.5, 270.5), (508.5, 240.5), (878.5, 490.5)]";"[0, 0, 0]"
3184;0.100417852402;"[6.5192022, 5.7008772, 8.276473]";"[(729.5, 269.5), (503.5, 238.5), (872.5, 490.5)]";"[0, 0, 0]"
3185;0.099515914917;"[6.6708322, 8.5146933]";"[(725.5, 266.5), (867.5, 487.5)]";"[0, 0]"
3186;0.104952096939;"[5.7008772, 5.7008772, 7.6485291]";"[(727.5, 264.5), (501.5, 234.5), (870.5, 485.5)]";"[0, 0, 0]"
3187;0.0965249538422;"[5.7008772, 6.6708322]";"[(729.5, 265.5), (874.5, 483.5)]";"[0, 0]"
3188;0.0974180698395;"[6.041523, 5.7008772]";"[(731.5, 264.5), (505.5, 234.5)]";"[0, 0]"
3189;0.0983197689056;"[8.5146933, 7.6485291, 5.7008772]";"[(881.5, 485.5), (736.5, 264.5), (509.5, 237.5)]";"[0, 0, 0]"
3190;0.103686094284;"[5.7008772, 6.6708322, 5.7008772]";"[(736.5, 267.5), (509.5, 238.5), (883.5, 482.5)]";"[0, 0, 0]"
3191;0.103420972824;"[5.7008772, 5.7008772, 7.6485291]";"[(508.5, 241.5), (734.5, 268.5), (882.5, 486.5)]";"[0, 0, 0]"
3192;0.0949878692627;"[5.7008772, 5.7008772, 8.276473]";"[(503.5, 243.5), (729.5, 271.5), (878.5, 488.5)]";"[0, 0, 0]"
3193;0.0901420116425;"[6.6708322, 5.7008772]";"[(723.5, 270.5), (497.5, 243.5)]";"[0, 0]"
3194;0.0895478725433;"[5.7008772, 8.276473, 5.7008772]";"[(721.5, 273.5), (869.5, 491.5), (495.5, 245.5)]";"[0, 0, 0]"
3195;0.123425006866;"[5.7008772, 5.7008772]";"[(719.5, 275.5), (493.5, 247.5)]";"[0, 0]"
3196;0.0906841754913;"[8.5146933, 5.7008772]";"[(862.5, 492.5), (712.5, 274.5)]";"[0, 0]"
3197;0.0965459346771;"[5.7008772, 6.5192022, 8.7464275]";"[(712.5, 274.5), (484.5, 245.5), (862.5, 493.5)]";"[0, 0, 0]"
3198;0.0913209915161;"[5.7008772, 5.7008772, 8.7464275]";"[(712.5, 276.5), (487.5, 247.5), (863.5, 494.5)]";"[0, 0, 0]"
3199;0.122390985489;"[6.041523, 5.7008772, 9.3005381]";"[(714.5, 277.5), (488.5, 249.5), (865.5, 496.5)]";"[0, 0, 0]"
3200;0.118655920029;"[6.6708322]";"[(489.5, 250.5)]";"[0]"
3201;0.0997059345245;"[5.7008772, 8.5146933, 6.5192022]";"[(715.5, 279.5), (866.5, 498.5), (488.5, 251.5)]";"[0, 0, 0]"
3202;0.103420972824;"[7.1063352, 5.7008772]";"[(714.5, 280.5), (490.5, 252.5)]";"[0, 0]"
3203;0.110821008682;"[5.7008772, 5.7008772]";"[(716.5, 279.5), (490.5, 252.5)]";"[0, 0]"
3204;0.106404066086;"[5.7008772, 5.7008772]";"[(719.5, 278.5), (493.5, 252.5)]";"[0, 0]"
3205;0.106374979019;"[6.6708322, 9.617692]";"[(720.5, 278.5), (873.5, 498.5)]";"[0, 0]"
3206;0.106750011444;"[5.7008772, 5.7008772]";"[(723.5, 280.5), (498.5, 253.5)]";"[0, 0]"
3207;0.114419937134;"[6.6708322, 6.6708322]";"[(726.5, 282.5), (500.5, 255.5)]";"[0, 0]"
3208;0.0900020599365;"[6.5192022, 5.7008772]";"[(726.5, 282.5), (501.5, 256.5)]";"[0, 0]"
3209;0.111328125;"[6.5192022, 6.6708322]";"[(722.5, 283.5), (496.5, 256.5)]";"[0, 0]"
3210;0.104540109634;"[5.7008772, 5.7008772, 8.5146933]";"[(721.5, 285.5), (495.5, 258.5), (873.5, 502.5)]";"[0, 0, 0]"
3211;0.0955259799957;"[5.7008772, 7.905694, 5.7008772]";"[(722.5, 286.5), (873.5, 503.5), (496.5, 261.5)]";"[0, 0, 0]"
3212;0.101100206375;"[6.5192022]";"[(496.5, 262.5)]";"[0]"
3213;0.0921139717102;"[5.7008772, 5.7008772, 7.3824115]";"[(722.5, 293.5), (496.5, 265.5), (873.5, 507.5)]";"[0, 0, 0]"
3214;0.0914688110352;"[5.7008772, 6.6708322]";"[(492.5, 265.5), (720.5, 294.5)]";"[0, 0]"
3215;0.112545013428;"[5.7008772, 6.6708322]";"[(489.5, 267.5), (714.5, 295.5)]";"[0, 0]"
3216;0.117218017578;"[5.7008772]";"[(710.5, 297.5)]";"[0]"
3217;0.108361005783;"[5.7008772, 5.7008772]";"[(707.5, 297.5), (481.5, 266.5)]";"[0, 0]"
3218;0.0928139686584;"[6.6708322, 5.7008772]";"[(704.5, 294.5), (478.5, 265.5)]";"[0, 0]"
3219;0.116281986237;"[5.7008772, 5.7008772]";"[(703.5, 291.5), (477.5, 260.5)]";"[0, 0]"
3220;0.0984811782837;"[6.5192022, 5.7008772]";"[(703.5, 288.5), (475.5, 258.5)]";"[0, 0]"
3221;0.109877109528;"[5.7008772]";"[(702.5, 287.5)]";"[0]"
