frameno;frametime;radious;cir_pos;color
3221;0.120599031448;"[5.7008772]";"[(702, 287)]";"[0]"
3222;0.123689889908;"[5.7008772]";"[(704, 283)]";"[0]"
3223;0.121646165848;"[5.7008772]";"[(705, 281)]";"[0]"
3224;0.0946440696716;"[5.7008772]";"[(706, 279)]";"[0]"
3225;0.121140956879;"[5.7008772]";"[(705, 276)]";"[0]"
3226;0.0932528972626;"[5.7008772, 5.7008772]";"[(707, 275), (481, 246)]";"[0, 0]"
3227;0.119077920914;"[5.7008772]";"[(711, 276)]";"[0]"
3228;0.11477804184;"[6.6708322, 5.7008772]";"[(714, 274), (487, 245)]";"[0, 0]"
3229;0.136562108994;"[6.6708322, 5.7008772]";"[(717, 270), (490, 243)]";"[0, 0]"
3230;0.0977079868317;"[5.7008772, 5.7008772, 9.3005381]";"[(496, 250), (722, 278), (877, 496)]";"[0, 0, 0]"
3231;0.115869045258;"[6.6708322, 5.7008772, 9.3005381]";"[(726, 286), (500, 258), (881, 503)]";"[0, 0, 0]"
3232;0.118850946426;"[5.7008772, 6.5192022]";"[(497, 260), (722, 289)]";"[0, 0]"
3233;0.0951731204987;"[]";"[]";"[]"
3234;0.120409011841;"[6.5192022, 5.7008772]";"[(724, 279), (498, 252)]";"[0, 0]"
3235;0.120939016342;"[6.6708322, 5.7008772]";"[(730, 272), (505, 246)]";"[0, 0]"
3236;0.0951747894287;"[5.7008772, 5.7008772]";"[(511, 243), (736, 269)]";"[0, 0]"
3237;0.0945150852203;"[5.7008772, 6.5192022]";"[(512, 242), (738, 268)]";"[0, 0]"
3238;0.107547044754;"[6.6708322]";"[(736, 268)]";"[0]"
3239;0.117532014847;"[5.7008772]";"[(736, 270)]";"[0]"
3240;0.122410058975;"[5.7008772]";"[(739, 279)]";"[0]"
3241;0.0954871177673;"[5.7008772, 9.1923885, 5.7008772]";"[(741, 287), (896, 505), (516, 261)]";"[0, 0, 0]"
3242;0.116525173187;"[5.7008772, 6.6708322, 5.7008772]";"[(518, 262), (744, 288), (918, 421)]";"[0, 0, 0]"
3243;0.115815162659;"[5.7008772, 5.7008772]";"[(743, 291), (520, 264)]";"[0, 0]"
3244;0.114696979523;"[5.7008772]";"[(744, 297)]";"[0]"
3245;0.115203142166;"[5.7008772, 5.7008772]";"[(744, 299), (920, 431)]";"[0, 0]"
3246;0.133248090744;"[5.7008772, 5.7008772, 7.3824115]";"[(745, 297), (521, 271), (900, 512)]";"[0, 0, 0]"
3247;0.137653827667;"[5.7008772, 5.7008772]";"[(523, 265), (747, 292)]";"[0, 0]"
3248;0.120867013931;"[5.7008772, 5.7008772]";"[(527, 258), (750, 285)]";"[0, 0]"
3249;0.0976519584656;"[5.7008772, 5.7008772]";"[(752, 273), (527, 247)]";"[0, 0]"
3250;0.119616031647;"[6.6708322]";"[(749, 266)]";"[0]"
3251;0.117610216141;"[5.7008772, 5.7008772]";"[(521, 242), (745, 269)]";"[0, 0]"
3252;0.105437040329;"[6.6708322]";"[(740, 268)]";"[0]"
3253;0.100879907608;"[5.7008772]";"[(731, 269)]";"[0]"
3254;0.102314949036;"[6.5192022]";"[(726, 273)]";"[0]"
3255;0.0945360660553;"[5.7008772]";"[(723, 275)]";"[0]"
3256;0.0994231700897;"[6.041523, 5.7008772]";"[(495, 248), (721, 275)]";"[0, 0]"
3257;0.115626096725;"[5.7008772, 5.7008772]";"[(721, 272), (495, 245)]";"[0, 0]"
3258;0.112721920013;"[5.7008772]";"[(725, 269)]";"[0]"
3259;0.119213104248;"[5.7008772]";"[(727, 269)]";"[0]"
3260;0.101462841034;"[6.5192022]";"[(729, 266)]";"[0]"
3261;0.0937240123749;"[5.7008772]";"[(505, 238)]";"[0]"
3262;0.10355091095;"[5.7008772]";"[(727, 264)]";"[0]"
3263;0.0935199260712;"[]";"[]";"[]"
3264;0.122179031372;"[6.6708322, 5.7008772]";"[(732, 266), (507, 240)]";"[0, 0]"
3265;0.0964901447296;"[5.7008772, 5.7008772]";"[(741, 256), (515, 229)]";"[0, 0]"
3266;0.0982370376587;"[5.7008772]";"[(518, 230)]";"[0]"
3267;0.106602191925;"[5.7008772, 5.7008772]";"[(515, 242), (740, 267)]";"[0, 0]"
3268;0.10431599617;"[]";"[]";"[]"
3269;0.122303962708;"[5.7008772]";"[(743, 272)]";"[0]"
3270;0.115267038345;"[5.7008772, 5.7008772]";"[(737, 272), (512, 249)]";"[0, 0]"
3271;0.0943269729614;"[5.7008772, 5.7008772]";"[(512, 245), (737, 268)]";"[0, 0]"
3272;0.0944561958313;"[5.7008772, 5.7008772]";"[(515, 237), (740, 261)]";"[0, 0]"
3273;0.115792989731;"[6.6708322, 5.7008772]";"[(750, 256), (525, 231)]";"[0, 0]"
3274;0.136780977249;"[6.6708322, 5.7008772]";"[(756, 252), (532, 229)]";"[0, 0]"
3275;0.12108707428;"[6.5192022, 5.7008772]";"[(759, 248), (534, 223)]";"[0, 0]"
3276;0.0962028503418;"[5.7008772, 5.7008772]";"[(760, 245), (537, 218)]";"[0, 0]"
3277;0.119980096817;"[5.7008772]";"[(538, 219)]";"[0]"
3278;0.111916065216;"[5.7008772, 5.7008772]";"[(539, 219), (763, 245)]";"[0, 0]"
3279;0.103310823441;"[5.7008772, 5.7008772]";"[(539, 218), (763, 243)]";"[0, 0]"
3280;0.118451118469;"[6.6708322]";"[(760, 244)]";"[0]"
3281;0.124717950821;"[5.7008772, 6.5192022]";"[(759, 243), (534, 217)]";"[0, 0]"
3282;0.119064092636;"[]";"[]";"[]"
3283;0.116631984711;"[5.7008772, 5.7008772]";"[(757, 237), (533, 211)]";"[0, 0]"
3284;0.1194190979;"[5.7008772, 5.7008772]";"[(757, 237), (532, 211)]";"[0, 0]"
3285;0.127273082733;"[5.7008772]";"[(756, 239)]";"[0]"
3286;0.125008106232;"[5.7008772]";"[(754, 241)]";"[0]"
3287;0.131091833115;"[5.7008772, 5.7008772]";"[(529, 214), (753, 242)]";"[0, 0]"
3288;0.131901025772;"[5.7008772]";"[(527, 212)]";"[0]"
3289;0.128220796585;"[5.7008772, 5.7008772]";"[(750, 240), (526, 211)]";"[0, 0]"
3290;0.117825031281;"[5.7008772, 5.7008772]";"[(752, 239), (528, 211)]";"[0, 0]"
3291;0.120784044266;"[6.5192022]";"[(753, 240)]";"[0]"
3292;0.115885019302;"[5.7008772]";"[(752, 239)]";"[0]"
3293;0.117743968964;"[5.7008772, 5.7008772]";"[(748, 235), (523, 207)]";"[0, 0]"
3294;0.131854057312;"[6.6708322, 5.7008772]";"[(744, 235), (519, 207)]";"[0, 0]"
3295;0.109483003616;"[6.6708322, 5.7008772]";"[(518, 206), (744, 234)]";"[0, 0]"
3296;0.115847826004;"[5.7008772, 5.7008772]";"[(746, 233), (521, 204)]";"[0, 0]"
3297;0.132925033569;"[5.7008772]";"[(746, 231)]";"[0]"
3298;0.128726005554;"[5.7008772, 5.7008772]";"[(744, 230), (518, 201)]";"[0, 0]"
3299;0.132775068283;"[5.7008772, 5.7008772]";"[(742, 231), (517, 203)]";"[0, 0]"
3300;0.123982906342;"[6.5192022]";"[(740, 233)]";"[0]"
3301;0.118499994278;"[5.7008772]";"[(739, 234)]";"[0]"
3302;0.128262996674;"[5.7008772]";"[(514, 211)]";"[0]"
3303;0.122359991074;"[5.7008772, 5.7008772]";"[(517, 219), (742, 247)]";"[0, 0]"
3304;0.126349210739;"[5.7008772, 5.7008772]";"[(521, 230), (745, 257)]";"[0, 0]"
3305;0.113301038742;"[5.7008772, 5.7008772]";"[(744, 268), (520, 242)]";"[0, 0]"
3306;0.11523103714;"[5.7008772, 5.7008772]";"[(737, 275), (512, 249)]";"[0, 0]"
3307;0.110720157623;"[5.7008772, 5.7008772]";"[(723, 280), (497, 254)]";"[0, 0]"
3308;0.11566901207;"[5.7008772]";"[(482, 255)]";"[0]"
3309;0.12368106842;"[5.7008772, 5.7008772]";"[(471, 252), (699, 279)]";"[0, 0]"
3310;0.108655929565;"[6.6708322]";"[(692, 274)]";"[0]"
3311;0.119238138199;"[5.7008772, 5.7008772]";"[(461, 241), (689, 271)]";"[0, 0]"
3312;0.119844913483;"[5.7008772]";"[(689, 267)]";"[0]"
3313;0.109500169754;"[6.6708322, 6.041523]";"[(462, 236), (691, 267)]";"[0, 0]"
3314;0.11837887764;"[6.041523]";"[(689, 266)]";"[0]"
3315;0.102193117142;"[5.7008772]";"[(684, 259)]";"[0]"
3316;0.128928899765;"[6.6708322, 5.7008772]";"[(676, 250), (446, 220)]";"[0, 0]"
3317;0.104073047638;"[6.6708322, 5.7008772]";"[(440, 216), (669, 247)]";"[0, 0]"
3318;0.114858150482;"[6.6708322]";"[(664, 245)]";"[0]"
3319;0.118445158005;"[5.7008772]";"[(667, 250)]";"[0]"
3320;0.115293979645;"[5.7008772, 6.5192022]";"[(441, 225), (672, 256)]";"[0, 0]"
3321;0.112645149231;"[5.7008772]";"[(676, 261)]";"[0]"
3322;0.117816209793;"[6.6708322, 6.6708322]";"[(682, 269), (456, 239)]";"[0, 0]"
3323;0.100508928299;"[5.7008772, 6.6708322]";"[(461, 248), (688, 277)]";"[0, 0]"
3324;0.11257815361;"[]";"[]";"[]"
3325;0.113031148911;"[5.7008772]";"[(693, 284)]";"[0]"
3326;0.108654975891;"[]";"[]";"[]"
3327;0.113582849503;"[5.7008772]";"[(693, 291)]";"[0]"
3328;0.0968701839447;"[6.6708322, 5.7008772]";"[(692, 290), (464, 263)]";"[0, 0]"
3329;0.107345104218;"[5.7008772, 5.7008772]";"[(695, 287), (467, 259)]";"[0, 0]"
3330;0.0966370105743;"[5.7008772, 5.7008772]";"[(476, 257), (703, 286)]";"[0, 0]"
3331;0.110543012619;"[5.7008772]";"[(486, 257)]";"[0]"
3332;0.118067979813;"[5.7008772, 5.7008772]";"[(719, 288), (493, 259)]";"[0, 0]"
3333;0.0974748134613;"[5.7008772, 6.6708322]";"[(720, 293), (496, 264)]";"[0, 0]"
3334;0.110485076904;"[6.6708322, 5.7008772]";"[(717, 290), (490, 261)]";"[0, 0]"
3335;0.116626024246;"[6.5192022]";"[(711, 286)]";"[0]"
3336;0.101850032806;"[6.6708322, 6.5192022]";"[(707, 286), (480, 256)]";"[0, 0]"
3337;0.101379871368;"[5.7008772, 5.7008772]";"[(481, 254), (707, 285)]";"[0, 0]"
3338;0.0956201553345;"[6.6708322, 6.6708322]";"[(712, 282), (484, 252)]";"[0, 0]"
3339;0.120424985886;"[5.7008772, 5.7008772]";"[(713, 281), (487, 250)]";"[0, 0]"
3340;0.117993116379;"[6.3639612, 5.7008772]";"[(711, 278), (486, 247)]";"[0, 0]"
3341;0.101459026337;"[6.5192022]";"[(711, 275)]";"[0]"
3342;0.117771148682;"[6.6708322]";"[(712, 270)]";"[0]"
3343;0.124125957489;"[5.7008772]";"[(711, 264)]";"[0]"
3344;0.0924479961395;"[6.041523, 6.5192022]";"[(708, 261), (480, 230)]";"[0, 0]"
3345;0.118808031082;"[5.7008772, 5.7008772]";"[(707, 260), (480, 229)]";"[0, 0]"
3346;0.112368106842;"[5.7008772]";"[(483, 232)]";"[0]"
3347;0.114442110062;"[6.5192022]";"[(714, 264)]";"[0]"
3348;0.0935709476471;"[6.6708322]";"[(716, 266)]";"[0]"
3349;0.108532190323;"[5.7008772, 5.7008772]";"[(713, 269), (487, 238)]";"[0, 0]"
3350;0.121414899826;"[5.7008772, 6.6708322]";"[(712, 267), (484, 237)]";"[0, 0]"
3351;0.110700845718;"[6.6708322, 5.7008772]";"[(712, 266), (486, 237)]";"[0, 0]"
3352;0.122951984406;"[5.7008772]";"[(715, 265)]";"[0]"
3353;0.0970048904419;"[5.7008772, 5.7008772]";"[(721, 263), (496, 233)]";"[0, 0]"
3354;0.0922510623932;"[5.7008772, 5.7008772]";"[(724, 260), (499, 231)]";"[0, 0]"
3355;0.111068964005;"[5.7008772, 6.6708322]";"[(494, 227), (722, 256)]";"[0, 0]"
3356;0.119029998779;"[6.6708322, 6.6708322]";"[(708, 248), (482, 220)]";"[0, 0]"
3357;0.110297203064;"[5.7008772, 5.7008772]";"[(705, 249), (477, 218)]";"[0, 0]"
3358;0.0956699848175;"[5.7008772]";"[(706, 246)]";"[0]"
3359;0.109058141708;"[5.7008772, 6.6708322]";"[(479, 217), (706, 247)]";"[0, 0]"
3360;0.096373796463;"[5.7008772, 5.7008772]";"[(707, 249), (480, 218)]";"[0, 0]"
3361;0.0967671871185;"[]";"[]";"[]"
3362;0.113004922867;"[5.7008772, 5.7008772]";"[(703, 249), (475, 218)]";"[0, 0]"
3363;0.118618011475;"[6.041523, 6.041523]";"[(473, 216), (701, 248)]";"[0, 0]"
3364;0.101766824722;"[5.7008772]";"[(699, 243)]";"[0]"
3365;0.0979421138763;"[5.7008772]";"[(694, 235)]";"[0]"
3366;0.11917591095;"[5.7008772, 5.7008772]";"[(691, 232), (461, 201)]";"[0, 0]"
3367;0.119092941284;"[5.7008772, 5.7008772]";"[(461, 205), (692, 235)]";"[0, 0]"
3368;0.115159034729;"[6.041523]";"[(691, 236)]";"[0]"
3369;0.103273153305;"[6.6708322]";"[(688, 237)]";"[0]"
3370;0.117023944855;"[5.7008772]";"[(683, 237)]";"[0]"
3371;0.118962049484;"[5.7008772, 5.7008772]";"[(675, 237), (443, 207)]";"[0, 0]"
3372;0.113537073135;"[6.6708322]";"[(671, 238)]";"[0]"
3373;0.11612701416;"[5.7008772]";"[(675, 243)]";"[0]"
3374;0.0989680290222;"[6.6708322, 5.7008772]";"[(448, 215), (679, 247)]";"[0, 0]"
3375;0.104859113693;"[5.7008772, 6.6708322]";"[(678, 247), (450, 215)]";"[0, 0]"
3376;0.110256195068;"[6.3639612, 5.7008772]";"[(675, 245), (445, 213)]";"[0, 0]"
3377;0.105239868164;"[7.1063352]";"[(670, 244)]";"[0]"
3378;0.092481136322;"[5.7008772]";"[(672, 243)]";"[0]"
3379;0.110546112061;"[6.6708322]";"[(676, 240)]";"[0]"
3380;0.0962729454041;"[]";"[]";"[]"
3381;0.130501031876;"[6.6708322, 5.7008772]";"[(676, 237), (447, 207)]";"[0, 0]"
3382;0.10297203064;"[5.7008772, 5.7008772]";"[(672, 234), (442, 205)]";"[0, 0]"
3383;0.141247987747;"[6.6708322]";"[(672, 232)]";"[0]"
3384;0.100183963776;"[6.6708322, 6.6708322]";"[(440, 198), (671, 229)]";"[0, 0]"
3385;0.111350059509;"[5.7008772]";"[(672, 227)]";"[0]"
3386;0.0970988273621;"[5.7008772, 6.5192022]";"[(675, 229), (444, 200)]";"[0, 0]"
3387;0.114937067032;"[6.6708322, 5.7008772]";"[(448, 205), (679, 235)]";"[0, 0]"
3388;0.094691991806;"[6.3639612, 5.7008772]";"[(683, 240), (453, 212)]";"[0, 0]"
3389;0.119363069534;"[6.6708322]";"[(682, 241)]";"[0]"
3390;0.108129024506;"[5.7008772]";"[(679, 241)]";"[0]"
3391;0.110680818558;"[5.7008772]";"[(672, 239)]";"[0]"
3392;0.119267940521;"[6.9641943, 5.7008772]";"[(664, 238), (433, 209)]";"[0, 0]"
3393;0.111775875092;"[6.3639612]";"[(665, 237)]";"[0]"
3394;0.100150108337;"[5.7008772, 5.7008772]";"[(435, 205), (667, 235)]";"[0, 0]"
3395;0.100334882736;"[5.7008772]";"[(666, 232)]";"[0]"
3396;0.0952830314636;"[5.7008772]";"[(665, 235)]";"[0]"
3397;0.101579904556;"[6.9641943, 5.7008772]";"[(666, 240), (436, 211)]";"[0, 0]"
3398;0.117166042328;"[6.041523, 5.7008772]";"[(668, 241), (436, 212)]";"[0, 0]"
3399;0.103265047073;"[5.7008772, 6.6708322]";"[(439, 213), (671, 244)]";"[0, 0]"
3400;0.0931329727173;"[5.7008772, 6.5192022]";"[(439, 211), (670, 243)]";"[0, 0]"
3401;0.118314981461;"[]";"[]";"[]"
3402;0.0927600860596;"[5.7008772, 5.7008772]";"[(669, 243), (440, 209)]";"[0, 0]"
3403;0.114787101746;"[6.6708322, 5.7008772]";"[(438, 210), (669, 245)]";"[0, 0]"
3404;0.0979020595551;"[5.7008772]";"[(669, 245)]";"[0]"
3405;0.119280099869;"[5.7008772, 5.7008772, 5.7008772]";"[(439, 213), (669, 248), (847, 387)]";"[0, 0, 0]"
3406;0.121421098709;"[5.7008772, 5.7008772]";"[(669, 249), (438, 217)]";"[0, 0]"
3407;0.0919959545135;"[6.3639612]";"[(668, 252)]";"[0]"
3408;0.0972671508789;"[6.6708322, 5.7008772]";"[(668, 255), (438, 225)]";"[0, 0]"
3409;0.104532003403;"[6.6708322]";"[(666, 260)]";"[0]"
3410;0.116672992706;"[6.041523]";"[(667, 263)]";"[0]"
3411;0.113948106766;"[5.7008772]";"[(665, 267)]";"[0]"
3412;0.100279092789;"[5.7008772, 6.6708322]";"[(663, 267), (431, 238)]";"[0, 0]"
3413;0.115918159485;"[6.6708322, 7.7781744]";"[(664, 266), (434, 235)]";"[0, 0]"
3414;0.0952677726746;"[6.5192022, 5.7008772]";"[(664, 264), (433, 235)]";"[0, 0]"
3415;0.100908994675;"[6.5192022, 5.7008772]";"[(661, 263), (431, 232)]";"[0, 0]"
3416;0.104598999023;"[6.3639612, 6.6708322]";"[(661, 261), (429, 230)]";"[0, 0]"
3417;0.109794139862;"[]";"[]";"[]"
3418;0.10132598877;"[5.7008772, 5.7008772]";"[(431, 227), (661, 257)]";"[0, 0]"
3419;0.100284099579;"[5.7008772]";"[(662, 255)]";"[0]"
3420;0.103145122528;"[5.7008772]";"[(663, 254)]";"[0]"
3421;0.110986948013;"[5.7008772, 5.7008772]";"[(433, 222), (664, 253)]";"[0, 0]"
3422;0.102149009705;"[6.6708322, 5.7008772]";"[(664, 253), (433, 225)]";"[0, 0]"
3423;0.111312150955;"[6.6708322, 5.7008772]";"[(664, 254), (433, 226)]";"[0, 0]"
3424;0.0958211421967;"[6.5192022, 5.7008772, 6.5192022]";"[(663, 257), (431, 227), (842, 393)]";"[0, 0, 0]"
3425;0.0963010787964;"[5.7008772, 5.7008772]";"[(659, 257), (428, 227)]";"[0, 0]"
3426;0.104782104492;"[5.7008772, 6.5192022]";"[(424, 228), (656, 258)]";"[0, 0]"
3427;0.122659921646;"[5.7008772, 6.6708322]";"[(655, 261), (422, 231)]";"[0, 0]"
3428;0.109893083572;"[5.7008772, 6.6708322]";"[(425, 235), (656, 265)]";"[0, 0]"
3429;0.124914884567;"[6.9641943, 5.7008772]";"[(656, 268), (427, 236)]";"[0, 0]"
3430;0.129433870316;"[6.6708322, 6.6708322]";"[(426, 236), (659, 266)]";"[0, 0]"
3431;0.105129957199;"[5.7008772, 5.7008772]";"[(659, 264), (428, 233)]";"[0, 0]"
3432;0.125432014465;"[5.7008772, 5.7008772]";"[(660, 263), (429, 232)]";"[0, 0]"
3433;0.0995678901672;"[5.7008772, 5.7008772]";"[(429, 229), (660, 259)]";"[0, 0]"
3434;0.119445085526;"[6.6708322, 7.7781744]";"[(428, 228), (659, 257)]";"[0, 0]"
3435;0.107393980026;"[5.7008772, 5.7008772]";"[(421, 229), (653, 260)]";"[0, 0]"
3436;0.112159013748;"[6.3639612, 6.6708322]";"[(647, 265), (413, 234)]";"[0, 0]"
3437;0.11664390564;"[6.6708322, 6.6708322]";"[(640, 270), (406, 239)]";"[0, 0]"
3438;0.119708061218;"[5.7008772, 6.6708322]";"[(405, 239), (639, 270)]";"[0, 0]"
3439;0.10986995697;"[5.7008772, 6.6708322]";"[(638, 267), (404, 235)]";"[0, 0]"
3440;0.131593942642;"[6.041523]";"[(639, 263)]";"[0]"
3441;0.0990200042725;"[6.5192022, 5.7008772]";"[(639, 260), (405, 230)]";"[0, 0]"
3442;0.0975940227509;"[6.5192022, 5.7008772]";"[(635, 260), (403, 229)]";"[0, 0]"
3443;0.120167970657;"[5.7008772]";"[(399, 232)]";"[0]"
3444;0.100432872772;"[5.7008772, 6.6708322]";"[(630, 267), (396, 235)]";"[0, 0]"
3445;0.108984947205;"[5.7008772, 5.7008772]";"[(397, 239), (631, 271)]";"[0, 0]"
3446;0.112960100174;"[5.7008772, 5.7008772]";"[(632, 271), (400, 237)]";"[0, 0]"
3447;0.111552000046;"[6.6708322, 5.7008772]";"[(634, 271), (401, 239)]";"[0, 0]"
3448;0.103332042694;"[5.7008772, 5.7008772]";"[(401, 245), (633, 277)]";"[0, 0]"
3449;0.0964848995209;"[6.3639612]";"[(636, 289)]";"[0]"
3450;0.0954971313477;"[6.6708322]";"[(640, 288)]";"[0]"
3451;0.0929210186005;"[6.6708322, 5.7008772]";"[(642, 288), (411, 257)]";"[0, 0]"
3452;0.110450029373;"[5.7008772, 6.041523]";"[(413, 253), (822, 423)]";"[0, 0]"
3453;0.107597112656;"[5.7008772, 5.7008772]";"[(647, 283), (415, 251)]";"[0, 0]"
3454;0.114035844803;"[6.5192022]";"[(651, 278)]";"[0]"
3455;0.120055913925;"[6.3639612, 5.7008772]";"[(657, 277), (425, 245)]";"[0, 0]"
3456;0.106908082962;"[5.7008772, 5.7008772]";"[(433, 243), (663, 275)]";"[0, 0]"
3457;0.1237449646;"[6.5192022, 5.7008772]";"[(439, 240), (669, 273)]";"[0, 0]"
3458;0.115251064301;"[5.7008772, 6.041523]";"[(441, 241), (671, 273)]";"[0, 0]"
3459;0.120991945267;"[6.041523, 5.7008772]";"[(668, 273), (437, 241)]";"[0, 0]"
3460;0.127547025681;"[5.7008772, 5.7008772]";"[(665, 275), (436, 241)]";"[0, 0]"
3461;0.118628025055;"[6.5192022]";"[(665, 275)]";"[0]"
3462;0.12112402916;"[6.6708322]";"[(665, 276)]";"[0]"
3463;0.093976020813;"[5.7008772, 5.7008772]";"[(664, 279), (434, 247)]";"[0, 0]"
3464;0.118119001389;"[6.6708322, 5.7008772]";"[(660, 284), (431, 252)]";"[0, 0]"
3465;0.108667135239;"[6.6708322, 5.7008772]";"[(654, 291), (424, 261)]";"[0, 0]"
3466;0.0942521095276;"[5.7008772, 5.7008772]";"[(416, 259), (648, 291)]";"[0, 0]"
3467;0.115138053894;"[6.9641943]";"[(642, 288)]";"[0]"
3468;0.104188919067;"[5.7008772, 5.7008772]";"[(409, 253), (642, 285)]";"[0, 0]"
3469;0.100899934769;"[5.7008772, 5.7008772]";"[(639, 283), (407, 250)]";"[0, 0]"
3470;0.0952501296997;"[5.7008772, 6.9641943]";"[(406, 247), (638, 279)]";"[0, 0]"
3471;0.116579055786;"[5.7008772, 6.6708322]";"[(407, 244), (640, 276)]";"[0, 0]"
3472;0.105209112167;"[5.7008772]";"[(644, 277)]";"[0]"
3473;0.0900700092316;"[]";"[]";"[]"
3474;0.0934429168701;"[]";"[]";"[]"
3475;0.0966100692749;"[]";"[]";"[]"
3476;0.0990869998932;"[]";"[]";"[]"
3477;0.0969500541687;"[]";"[]";"[]"
3478;0.112530946732;"[]";"[]";"[]"
3479;0.113955974579;"[]";"[]";"[]"
3480;0.118901968002;"[5.5226803]";"[(705, 278)]";"[1]"
3481;0.0918209552765;"[]";"[]";"[]"
3482;0.106537818909;"[]";"[]";"[]"
3483;0.112468957901;"[]";"[]";"[]"
3484;0.0941731929779;"[]";"[]";"[]"
3485;0.0885448455811;"[]";"[]";"[]"
3486;0.111664056778;"[]";"[]";"[]"
3487;0.106196880341;"[]";"[]";"[]"
3488;0.111216068268;"[]";"[]";"[]"
3489;0.0946841239929;"[]";"[]";"[]"
3490;0.128938913345;"[]";"[]";"[]"
3491;0.120358943939;"[5.7008772]";"[(683, 294)]";"[1]"
3492;0.0988910198212;"[]";"[]";"[]"
3493;0.110410928726;"[5.5226803]";"[(685, 290)]";"[1]"
3494;0.107826948166;"[]";"[]";"[]"
3495;0.121932983398;"[5.5226803]";"[(687, 288)]";"[1]"
3496;0.110655069351;"[]";"[]";"[]"
3497;0.101897001266;"[]";"[]";"[]"
3498;0.11393404007;"[]";"[]";"[]"
3499;0.116482019424;"[]";"[]";"[]"
3500;0.113170862198;"[]";"[]";"[]"
3501;0.093817949295;"[]";"[]";"[]"
3502;0.103390932083;"[]";"[]";"[]"
3503;0.0918681621552;"[]";"[]";"[]"
3504;0.108263015747;"[]";"[]";"[]"
3505;0.0940580368042;"[]";"[]";"[]"
3506;0.106719970703;"[]";"[]";"[]"
3507;0.102030992508;"[]";"[]";"[]"
3508;0.119104862213;"[]";"[]";"[]"
3509;0.118755817413;"[]";"[]";"[]"
3510;0.107167959213;"[]";"[]";"[]"
3511;0.108947992325;"[]";"[]";"[]"
3512;0.114969015121;"[]";"[]";"[]"
3513;0.09699010849;"[]";"[]";"[]"
3514;0.0950198173523;"[]";"[]";"[]"
3515;0.110262870789;"[]";"[]";"[]"
3516;0.122873067856;"[]";"[]";"[]"
3517;0.0983221530914;"[]";"[]";"[]"
3518;0.112231969833;"[]";"[]";"[]"
3519;0.1262819767;"[]";"[]";"[]"
3520;0.0930218696594;"[]";"[]";"[]"
3521;0.111310958862;"[]";"[]";"[]"
3522;0.0921881198883;"[]";"[]";"[]"
3523;0.101336956024;"[]";"[]";"[]"
3524;0.112451076508;"[5.7008772]";"[(713, 272)]";"[1]"
3525;0.115494012833;"[]";"[]";"[]"
3526;0.0983119010925;"[]";"[]";"[]"
3527;0.0964391231537;"[]";"[]";"[]"
3528;0.10248208046;"[]";"[]";"[]"
3529;0.0943219661713;"[]";"[]";"[]"
3530;0.0931680202484;"[]";"[]";"[]"
3531;0.114354133606;"[]";"[]";"[]"
3532;0.110042095184;"[]";"[]";"[]"
3533;0.0956890583038;"[]";"[]";"[]"
3534;0.0946300029755;"[]";"[]";"[]"
3535;0.103241920471;"[]";"[]";"[]"
3536;0.111327886581;"[]";"[]";"[]"
3537;0.0977740287781;"[]";"[]";"[]"
3538;0.0975360870361;"[]";"[]";"[]"
3539;0.0935871601105;"[]";"[]";"[]"
3540;0.0996170043945;"[]";"[]";"[]"
3541;0.110633134842;"[]";"[]";"[]"
3542;0.112116098404;"[]";"[]";"[]"
3543;0.0952169895172;"[]";"[]";"[]"
3544;0.114897966385;"[]";"[]";"[]"
3545;0.112169027328;"[]";"[]";"[]"
3546;0.111962080002;"[]";"[]";"[]"
3547;0.114873886108;"[]";"[]";"[]"
3548;0.122391939163;"[]";"[]";"[]"
3549;0.0952730178833;"[]";"[]";"[]"
3550;0.114240884781;"[]";"[]";"[]"
3551;0.110409021378;"[5.7008772]";"[(752, 254)]";"[1]"
3552;0.100549936295;"[]";"[]";"[]"
3553;0.0883321762085;"[]";"[]";"[]"
3554;0.136466026306;"[]";"[]";"[]"
3555;0.101157903671;"[]";"[]";"[]"
3556;0.0960750579834;"[5.7008772]";"[(707, 241)]";"[1]"
3557;0.0955588817596;"[]";"[]";"[]"
3558;0.106965065002;"[]";"[]";"[]"
3559;0.104465961456;"[]";"[]";"[]"
3560;0.110527992249;"[]";"[]";"[]"
3561;0.114291906357;"[]";"[]";"[]"
3562;0.110965013504;"[]";"[]";"[]"
3563;0.0943038463593;"[]";"[]";"[]"
3564;0.122986078262;"[]";"[]";"[]"
3565;0.107596874237;"[5.7008772]";"[(710, 246)]";"[1]"
3566;0.1135160923;"[]";"[]";"[]"
3567;0.122457027435;"[5.7008772]";"[(703, 268)]";"[1]"
3568;0.0956001281738;"[]";"[]";"[]"
3569;0.107464075089;"[]";"[]";"[]"
3570;0.0941569805145;"[]";"[]";"[]"
3571;0.109656095505;"[]";"[]";"[]"
3572;0.119761943817;"[]";"[]";"[]"
3573;0.0956408977509;"[]";"[]";"[]"
3574;0.0915689468384;"[]";"[]";"[]"
3575;0.0976870059967;"[]";"[]";"[]"
3576;0.108777999878;"[]";"[]";"[]"
3577;0.0974650382996;"[]";"[]";"[]"
3578;0.0897979736328;"[]";"[]";"[]"
3579;0.118400096893;"[5.7008772]";"[(716, 243)]";"[1]"
