frameno;frametime;radious;cir_pos;color
2783;0.103425979614;"[]";"[]";"[]"
2784;0.0934472084045;"[]";"[]";"[]"
2785;0.107948064804;"[]";"[]";"[]"
2786;0.106590986252;"[]";"[]";"[]"
2787;0.090264081955;"[]";"[]";"[]"
2788;0.111582040787;"[]";"[]";"[]"
2789;0.122982025146;"[]";"[]";"[]"
2790;0.116855144501;"[]";"[]";"[]"
2791;0.12084197998;"[]";"[]";"[]"
2792;0.116942882538;"[]";"[]";"[]"
2793;0.120876073837;"[]";"[]";"[]"
2794;0.108209133148;"[]";"[]";"[]"
2795;0.117788076401;"[]";"[]";"[]"
2796;0.0948748588562;"[]";"[]";"[]"
2797;0.116529941559;"[]";"[]";"[]"
2798;0.111934185028;"[]";"[]";"[]"
2799;0.119472980499;"[]";"[]";"[]"
2800;0.0912699699402;"[]";"[]";"[]"
2801;0.105221986771;"[]";"[]";"[]"
2802;0.112906932831;"[]";"[]";"[]"
2803;0.0935649871826;"[]";"[]";"[]"
2804;0.124771118164;"[]";"[]";"[]"
2805;0.091824054718;"[]";"[]";"[]"
2806;0.111937046051;"[]";"[]";"[]"
2807;0.112339019775;"[]";"[]";"[]"
2808;0.095694065094;"[]";"[]";"[]"
2809;0.101350069046;"[]";"[]";"[]"
2810;0.111115932465;"[]";"[]";"[]"
2811;0.110727071762;"[]";"[]";"[]"
2812;0.120455026627;"[]";"[]";"[]"
2813;0.115736961365;"[]";"[]";"[]"
2814;0.122174024582;"[]";"[]";"[]"
2815;0.119027137756;"[]";"[]";"[]"
2816;0.117733955383;"[]";"[]";"[]"
2817;0.0946950912476;"[]";"[]";"[]"
2818;0.091588973999;"[]";"[]";"[]"
2819;0.112668991089;"[]";"[]";"[]"
2820;0.116108894348;"[]";"[]";"[]"
2821;0.0898058414459;"[]";"[]";"[]"
2822;0.113378047943;"[]";"[]";"[]"
2823;0.109388113022;"[]";"[]";"[]"
2824;0.11385512352;"[]";"[]";"[]"
2825;0.0912239551544;"[]";"[]";"[]"
2826;0.0891940593719;"[]";"[]";"[]"
2827;0.0897660255432;"[]";"[]";"[]"
2828;0.119489908218;"[]";"[]";"[]"
2829;0.114607095718;"[]";"[]";"[]"
2830;0.111608982086;"[]";"[]";"[]"
2831;0.115010976791;"[]";"[]";"[]"
2832;0.108968019485;"[]";"[]";"[]"
2833;0.115303039551;"[]";"[]";"[]"
2834;0.113775968552;"[]";"[]";"[]"
2835;0.108627080917;"[]";"[]";"[]"
2836;0.133411169052;"[]";"[]";"[]"
2837;0.131848096848;"[]";"[]";"[]"
2838;0.0926949977875;"[]";"[]";"[]"
2839;0.104205131531;"[]";"[]";"[]"
2840;0.133194923401;"[]";"[]";"[]"
2841;0.101966142654;"[]";"[]";"[]"
2842;0.14836192131;"[]";"[]";"[]"
2843;0.132656097412;"[]";"[]";"[]"
2844;0.119634151459;"[]";"[]";"[]"
2845;0.116360902786;"[]";"[]";"[]"
2846;0.113685846329;"[]";"[]";"[]"
2847;0.091787815094;"[]";"[]";"[]"
2848;0.0886569023132;"[]";"[]";"[]"
2849;0.116384029388;"[]";"[]";"[]"
2850;0.113792896271;"[]";"[]";"[]"
2851;0.113419055939;"[]";"[]";"[]"
2852;0.115651845932;"[]";"[]";"[]"
2853;0.112586975098;"[]";"[]";"[]"
2854;0.115916013718;"[]";"[]";"[]"
2855;0.0936510562897;"[]";"[]";"[]"
2856;0.109822034836;"[]";"[]";"[]"
2857;0.0979101657867;"[]";"[]";"[]"
2858;0.123276948929;"[]";"[]";"[]"
2859;0.123292922974;"[]";"[]";"[]"
2860;0.119305849075;"[]";"[]";"[]"
2861;0.116754055023;"[]";"[]";"[]"
2862;0.0897438526154;"[]";"[]";"[]"
2863;0.0916299819946;"[]";"[]";"[]"
2864;0.111449956894;"[]";"[]";"[]"
2865;0.10955786705;"[]";"[]";"[]"
2866;0.117149114609;"[]";"[]";"[]"
2867;0.118254899979;"[]";"[]";"[]"
2868;0.0987470149994;"[]";"[]";"[]"
2869;0.108774900436;"[]";"[]";"[]"
2870;0.123251914978;"[]";"[]";"[]"
2871;0.116128206253;"[]";"[]";"[]"
2872;0.0989618301392;"[]";"[]";"[]"
2873;0.104814052582;"[]";"[]";"[]"
2874;0.106037855148;"[]";"[]";"[]"
2875;0.109663963318;"[]";"[]";"[]"
2876;0.0900259017944;"[]";"[]";"[]"
2877;0.0914249420166;"[]";"[]";"[]"
2878;0.0881109237671;"[]";"[]";"[]"
2879;0.121930122375;"[]";"[]";"[]"
2880;0.1136739254;"[]";"[]";"[]"
2881;0.117687940598;"[]";"[]";"[]"
2882;0.114083051682;"[]";"[]";"[]"
2883;0.119890928268;"[]";"[]";"[]"
2884;0.10292506218;"[]";"[]";"[]"
2885;0.0960669517517;"[]";"[]";"[]"
2886;0.114227056503;"[]";"[]";"[]"
2887;0.105257034302;"[]";"[]";"[]"
2888;0.113745927811;"[]";"[]";"[]"
2889;0.101515054703;"[]";"[]";"[]"
2890;0.0876128673553;"[]";"[]";"[]"
2891;0.113124847412;"[]";"[]";"[]"
2892;0.129509925842;"[]";"[]";"[]"
2893;0.0892250537872;"[]";"[]";"[]"
2894;0.120275974274;"[]";"[]";"[]"
2895;0.118876218796;"[]";"[]";"[]"
2896;0.110539197922;"[]";"[]";"[]"
2897;0.11233997345;"[]";"[]";"[]"
2898;0.131000995636;"[]";"[]";"[]"
2899;0.111593008041;"[]";"[]";"[]"
2900;0.0955851078033;"[]";"[]";"[]"
2901;0.10812997818;"[]";"[]";"[]"
2902;0.115034103394;"[]";"[]";"[]"
2903;0.116532087326;"[]";"[]";"[]"
2904;0.0922961235046;"[]";"[]";"[]"
2905;0.124658107758;"[]";"[]";"[]"
2906;0.117942094803;"[]";"[]";"[]"
2907;0.115481853485;"[]";"[]";"[]"
2908;0.0942471027374;"[]";"[]";"[]"
2909;0.10891699791;"[]";"[]";"[]"
2910;0.106319189072;"[]";"[]";"[]"
2911;0.0906419754028;"[]";"[]";"[]"
2912;0.0880060195923;"[]";"[]";"[]"
2913;0.0951809883118;"[]";"[]";"[]"
2914;0.117053985596;"[]";"[]";"[]"
2915;0.0923659801483;"[]";"[]";"[]"
2916;0.112287044525;"[]";"[]";"[]"
2917;0.112747907639;"[]";"[]";"[]"
2918;0.111933946609;"[]";"[]";"[]"
2919;0.109335184097;"[]";"[]";"[]"
2920;0.107567071915;"[]";"[]";"[]"
2921;0.0864970684052;"[]";"[]";"[]"
2922;0.1125228405;"[]";"[]";"[]"
2923;0.119734048843;"[]";"[]";"[]"
2924;0.10927605629;"[]";"[]";"[]"
2925;0.110272169113;"[]";"[]";"[]"
2926;0.0871961116791;"[]";"[]";"[]"
2927;0.117810964584;"[]";"[]";"[]"
2928;0.113321065903;"[]";"[]";"[]"
2929;0.120219945908;"[]";"[]";"[]"
2930;0.118793010712;"[]";"[]";"[]"
2931;0.118448972702;"[]";"[]";"[]"
2932;0.111633062363;"[]";"[]";"[]"
2933;0.11984205246;"[]";"[]";"[]"
2934;0.108364105225;"[]";"[]";"[]"
2935;0.114816188812;"[]";"[]";"[]"
2936;0.111018896103;"[]";"[]";"[]"
2937;0.110769033432;"[]";"[]";"[]"
2938;0.122123003006;"[5.7008772]";"[(25, 333)]";"[0]"
2939;0.125039815903;"[5.7008772]";"[(61, 340)]";"[0]"
2940;0.110528945923;"[6.6708322]";"[(104, 349)]";"[0]"
2941;0.120876789093;"[]";"[]";"[]"
2942;0.115639209747;"[6.6708322]";"[(206, 359)]";"[0]"
2943;0.0927259922028;"[7.6485291, 5.7008772]";"[(13, 201), (248, 364)]";"[0, 0]"
2944;0.112826108932;"[]";"[]";"[]"
2945;0.115556001663;"[8.276473, 5.7008772]";"[(116, 234), (338, 388)]";"[0, 0]"
2946;0.122971057892;"[7.6485291, 6.6708322]";"[(171, 247), (320, 480)]";"[0, 0]"
2947;0.110269784927;"[6.6708322]";"[(217, 258)]";"[0]"
2948;0.111315965652;"[7.5166483]";"[(254, 264)]";"[0]"
2949;0.120155096054;"[6.6708322, 7.5166483, 6.3639612]";"[(284, 268), (1, 229), (486, 413)]";"[0, 0, 0]"
2950;0.115120887756;"[6.5192022, 7.3824115, 6.5192022]";"[(36, 233), (314, 271), (456, 496)]";"[0, 0, 0]"
2951;0.11602306366;"[7.3824115]";"[(63, 233)]";"[0]"
2952;0.122041940689;"[7.5166483]";"[(357, 269)]";"[0]"
2953;0.121155977249;"[7.7781744, 5.7008772]";"[(109, 229), (572, 410)]";"[0, 0]"
2954;0.118478059769;"[6.3639612, 6.6708322]";"[(394, 268), (130, 231)]";"[0, 0]"
2955;0.113098859787;"[5.7008772]";"[(411, 266)]";"[0]"
2956;0.120084047318;"[7.6485291]";"[(429, 269)]";"[0]"
2957;0.113246917725;"[6.6708322]";"[(194, 238)]";"[0]"
2958;0.116070985794;"[5.7008772, 5.7008772]";"[(217, 243), (470, 273)]";"[0, 0]"
2959;0.0947599411011;"[6.5192022]";"[(486, 276)]";"[0]"
2960;0.11589384079;"[6.9641943, 6.5192022]";"[(502, 275), (255, 244)]";"[0, 0]"
2961;0.0941379070282;"[6.041523, 6.5192022]";"[(521, 273), (275, 242)]";"[0, 0]"
2962;0.10413312912;"[5.7008772, 6.041523]";"[(542, 273), (299, 243)]";"[0, 0]"
2963;0.11955499649;"[6.5192022, 6.6708322]";"[(321, 242), (562, 270)]";"[0, 0]"
2964;0.116667985916;"[5.7008772, 5.7008772, 5.7008772]";"[(579, 269), (341, 238), (761, 404)]";"[0, 0, 0]"
2965;0.0928292274475;"[5.7008772, 5.7008772]";"[(595, 267), (359, 237)]";"[0, 0]"
2966;0.10907292366;"[6.6708322]";"[(611, 262)]";"[0]"
2967;0.112286090851;"[6.5192022, 6.6708322]";"[(626, 259), (392, 232)]";"[0, 0]"
2968;0.114647865295;"[6.5192022]";"[(642, 256)]";"[0]"
2969;0.117235183716;"[5.7008772, 6.6708322]";"[(658, 253), (424, 227)]";"[0, 0]"
2970;0.117166996002;"[6.6708322, 5.7008772, 5.7008772]";"[(667, 250), (438, 224), (808, 461)]";"[0, 0, 0]"
2971;0.112091064453;"[6.3639612, 5.7008772]";"[(677, 247), (447, 220)]";"[0, 0]"
2972;0.10133099556;"[6.6708322, 6.5192022]";"[(684, 244), (453, 218)]";"[0, 0]"
2973;0.109122037888;"[6.5192022, 6.6708322]";"[(460, 215), (689, 242)]";"[0, 0]"
2974;0.112650871277;"[5.7008772, 5.7008772]";"[(700, 241), (471, 216)]";"[0, 0]"
2975;0.115287065506;"[5.7008772]";"[(711, 247)]";"[0]"
2976;0.114906072617;"[5.7008772]";"[(723, 250)]";"[0]"
2977;0.117459058762;"[5.7008772, 5.7008772]";"[(739, 251), (514, 227)]";"[0, 0]"
2978;0.113429069519;"[5.7008772, 5.7008772]";"[(529, 227), (754, 251)]";"[0, 0]"
2979;0.118269920349;"[5.7008772, 5.7008772]";"[(765, 249), (541, 225)]";"[0, 0]"
2980;0.0921819210052;"[5.7008772, 5.7008772]";"[(553, 227), (776, 250)]";"[0, 0]"
2981;0.115694046021;"[6.6708322]";"[(782, 253)]";"[0]"
2982;0.118824005127;"[5.7008772, 6.6708322]";"[(785, 256), (562, 232)]";"[0, 0]"
2983;0.0949318408966;"[5.7008772, 7.7781744]";"[(783, 261), (929, 469)]";"[0, 0]"
2984;0.108345031738;"[5.7008772, 5.7008772]";"[(781, 263), (559, 239)]";"[0, 0]"
2985;0.100759983063;"[5.7008772, 5.7008772]";"[(780, 265), (557, 241)]";"[0, 0]"
2986;0.115643024445;"[6.5192022, 6.5192022]";"[(552, 247), (776, 272)]";"[0, 0]"
2987;0.116146087646;"[6.6708322]";"[(772, 278)]";"[0]"
2988;0.127597093582;"[5.7008772]";"[(770, 283)]";"[0]"
2989;0.125940084457;"[5.7008772, 6.6708322]";"[(767, 289), (542, 265)]";"[0, 0]"
2990;0.0942039489746;"[5.7008772, 5.7008772, 6.041523]";"[(762, 299), (539, 274), (937, 430)]";"[0, 0, 0]"
2991;0.117110013962;"[5.7008772, 5.7008772]";"[(759, 306), (537, 280)]";"[0, 0]"
2992;0.0983338356018;"[6.5192022, 5.7008772]";"[(760, 309), (537, 284)]";"[0, 0]"
2993;0.123733997345;"[5.7008772]";"[(762, 309)]";"[0]"
2994;0.103343963623;"[5.7008772, 5.7008772, 7.6485291]";"[(539, 287), (761, 311), (911, 522)]";"[0, 0, 0]"
2995;0.111597061157;"[5.7008772, 5.7008772]";"[(759, 312), (537, 289)]";"[0, 0]"
2996;0.109805107117;"[5.7008772]";"[(760, 315)]";"[0]"
2997;0.110666036606;"[5.7008772, 5.7008772]";"[(545, 297), (767, 321)]";"[0, 0]"
2998;0.114691972733;"[5.7008772]";"[(772, 332)]";"[0]"
2999;0.120331048965;"[6.041523, 5.7008772, 7.905694]";"[(769, 336), (548, 310), (917, 545)]";"[0, 0, 0]"
3000;0.113484144211;"[5.7008772]";"[(757, 334)]";"[0]"
3001;0.116822957993;"[5.7008772, 5.7008772, 8.7464275]";"[(520, 302), (744, 329), (892, 541)]";"[0, 0, 0]"
3002;0.120134115219;"[5.7008772]";"[(739, 325)]";"[0]"
3003;0.122416973114;"[5.7008772]";"[(741, 323)]";"[0]"
3004;0.116970062256;"[6.3639612]";"[(738, 321)]";"[0]"
3005;0.119932174683;"[6.5192022, 5.7008772, 9.1923885]";"[(728, 321), (504, 297), (879, 531)]";"[0, 0, 0]"
3006;0.0916619300842;"[5.7008772, 5.7008772]";"[(724, 318), (500, 293)]";"[0, 0]"
3007;0.117491006851;"[6.041523]";"[(729, 312)]";"[0]"
3008;0.114012956619;"[5.7008772, 5.7008772]";"[(735, 303), (510, 279)]";"[0, 0]"
3009;0.11571598053;"[5.7008772, 5.7008772, 8.8600225]";"[(515, 277), (740, 301), (888, 514)]";"[0, 0, 0]"
3010;0.117324829102;"[5.7008772, 5.7008772]";"[(734, 300), (510, 274)]";"[0, 0]"
3011;0.116992950439;"[6.6708322, 5.7008772]";"[(730, 300), (506, 275)]";"[0, 0]"
3012;0.113802909851;"[5.7008772, 5.7008772, 6.041523]";"[(509, 276), (734, 301), (883, 513)]";"[0, 0, 0]"
3013;0.12047791481;"[5.7008772, 5.7008772]";"[(741, 307), (889, 516)]";"[0, 0]"
3014;0.114341974258;"[5.7008772, 5.7008772]";"[(525, 283), (747, 311)]";"[0, 0]"
3015;0.0955510139465;"[6.6708322, 6.6708322, 5.7008772]";"[(752, 312), (527, 284), (899, 522)]";"[0, 0, 0]"
3016;0.103984117508;"[6.041523]";"[(753, 311)]";"[0]"
3017;0.116184949875;"[6.041523]";"[(751, 309)]";"[0]"
3018;0.111707925797;"[5.7008772, 5.7008772]";"[(745, 307), (522, 279)]";"[0, 0]"
3019;0.0930202007294;"[5.7008772, 6.041523]";"[(518, 279), (742, 307)]";"[0, 0]"
3020;0.110373973846;"[6.5192022, 6.6708322]";"[(744, 308), (520, 279)]";"[0, 0]"
3021;0.115336179733;"[6.041523, 5.7008772]";"[(749, 308), (525, 281)]";"[0, 0]"
3022;0.0906810760498;"[5.7008772]";"[(748, 308)]";"[0]"
3023;0.114438056946;"[6.041523, 6.6708322]";"[(743, 304), (518, 277)]";"[0, 0]"
3024;0.117634057999;"[6.6708322, 5.7008772]";"[(735, 302), (510, 275)]";"[0, 0]"
3025;0.114213943481;"[5.7008772, 6.5192022]";"[(503, 273), (728, 300)]";"[0, 0]"
3026;0.116328001022;"[6.041523, 5.7008772, 8.6313381]";"[(728, 299), (502, 272), (878, 515)]";"[0, 0, 0]"
3027;0.114346981049;"[6.041523, 5.7008772]";"[(732, 297), (507, 271)]";"[0, 0]"
3028;0.109441041946;"[5.7008772, 5.7008772]";"[(734, 297), (510, 271)]";"[0, 0]"
3029;0.112481117249;"[6.6708322]";"[(735, 296)]";"[0]"
3030;0.117110013962;"[5.7008772, 5.7008772]";"[(738, 295), (515, 268)]";"[0, 0]"
3031;0.117713928223;"[5.7008772, 5.7008772]";"[(518, 268), (744, 293)]";"[0, 0]"
3032;0.117342948914;"[5.7008772, 9.617692, 5.7008772]";"[(740, 293), (895, 507), (517, 267)]";"[0, 0, 0]"
3033;0.120219945908;"[5.7008772, 6.3639612]";"[(509, 265), (733, 290)]";"[0, 0]"
3034;0.10772895813;"[5.7008772]";"[(729, 287)]";"[0]"
3035;0.0926690101624;"[5.7008772, 5.7008772]";"[(726, 285), (501, 260)]";"[0, 0]"
3036;0.117290019989;"[6.041523]";"[(723, 281)]";"[0]"
3037;0.0966770648956;"[5.7008772, 6.5192022]";"[(720, 279), (494, 255)]";"[0, 0]"
3038;0.117358922958;"[5.7008772, 6.5192022]";"[(719, 280), (494, 256)]";"[0, 0]"
3039;0.0933690071106;"[5.7008772, 5.7008772]";"[(496, 256), (724, 278)]";"[0, 0]"
3040;0.110205888748;"[5.7008772]";"[(725, 280)]";"[0]"
3041;0.109015226364;"[5.7008772]";"[(724, 279)]";"[0]"
3042;0.111050128937;"[5.7008772]";"[(726, 280)]";"[0]"
3043;0.115844964981;"[5.7008772]";"[(727, 280)]";"[0]"
3044;0.111354827881;"[6.5192022]";"[(723, 278)]";"[0]"
3045;0.107700824738;"[5.7008772, 5.7008772]";"[(721, 277), (494, 256)]";"[0, 0]"
3046;0.116935014725;"[5.7008772]";"[(719, 273)]";"[0]"
3047;0.0960650444031;"[5.7008772, 6.5192022]";"[(496, 249), (722, 270)]";"[0, 0]"
3048;0.108471870422;"[5.7008772, 6.5192022]";"[(728, 269), (502, 248)]";"[0, 0]"
3049;0.108784914017;"[5.7008772, 5.7008772]";"[(732, 267), (506, 247)]";"[0, 0]"
3050;0.10897898674;"[6.5192022]";"[(734, 266)]";"[0]"
3051;0.112955093384;"[5.7008772, 5.7008772]";"[(736, 266), (512, 245)]";"[0, 0]"
3052;0.119956970215;"[5.7008772, 6.5192022]";"[(740, 265), (514, 244)]";"[0, 0]"
3053;0.106001138687;"[6.5192022, 5.7008772]";"[(741, 264), (515, 244)]";"[0, 0]"
3054;0.118282079697;"[6.5192022, 5.7008772, 5.7008772]";"[(743, 264), (518, 245), (921, 394)]";"[0, 0, 0]"
3055;0.0995140075684;"[6.6708322]";"[(752, 266)]";"[0]"
3056;0.120155096054;"[5.7008772, 5.7008772]";"[(756, 265), (532, 247)]";"[0, 0]"
3057;0.113872051239;"[5.7008772, 6.6708322]";"[(752, 266), (526, 246)]";"[0, 0]"
3058;0.11355304718;"[5.7008772, 5.7008772]";"[(519, 243), (744, 265)]";"[0, 0]"
3059;0.11602807045;"[6.6708322, 6.6708322]";"[(747, 264), (524, 243)]";"[0, 0]"
3060;0.101322174072;"[5.7008772, 6.6708322]";"[(751, 267), (526, 245)]";"[0, 0]"
3061;0.105905056;"[5.7008772, 6.9641943]";"[(751, 270), (906, 482)]";"[0, 0]"
3062;0.117480993271;"[6.5192022, 8.6313381, 5.7008772]";"[(754, 273), (908, 487), (531, 250)]";"[0, 0, 0]"
3063;0.0938129425049;"[5.7008772]";"[(756, 276)]";"[0]"
3064;0.118515014648;"[5.7008772, 5.7008772]";"[(756, 281), (533, 256)]";"[0, 0]"
3065;0.112161874771;"[5.7008772, 5.7008772]";"[(758, 281), (535, 257)]";"[0, 0]"
3066;0.118753910065;"[5.7008772]";"[(757, 283)]";"[0]"
3067;0.0942220687866;"[5.7008772, 6.6708322]";"[(757, 283), (536, 259)]";"[0, 0]"
3068;0.10743188858;"[5.7008772, 5.7008772]";"[(757, 284), (534, 259)]";"[0, 0]"
3069;0.114368915558;"[6.6708322]";"[(756, 284)]";"[0]"
3070;0.108453989029;"[6.6708322, 5.7008772]";"[(760, 284), (535, 260)]";"[0, 0]"
3071;0.121248960495;"[5.7008772, 5.7008772]";"[(761, 283), (538, 259)]";"[0, 0]"
3072;0.102115869522;"[5.7008772, 8.6313381]";"[(761, 281), (912, 495)]";"[0, 0]"
3073;0.109956979752;"[5.7008772]";"[(763, 280)]";"[0]"
3074;0.111918926239;"[6.5192022]";"[(767, 278)]";"[0]"
3075;0.0963768959045;"[5.7008772, 5.7008772]";"[(764, 269), (540, 245)]";"[0, 0]"
3076;0.113348007202;"[5.7008772, 8.6313381]";"[(759, 261), (912, 475)]";"[0, 0]"
3077;0.11649107933;"[5.7008772, 6.6708322, 8.6313381]";"[(527, 235), (753, 258), (906, 474)]";"[0, 0, 0]"
3078;0.11826300621;"[5.7008772, 8.5146933, 5.7008772]";"[(741, 257), (896, 472), (517, 233)]";"[0, 0, 0]"
3079;0.121711969376;"[6.5192022, 5.7008772, 8.5146933]";"[(506, 231), (732, 256), (886, 472)]";"[0, 0, 0]"
3080;0.119262933731;"[6.3639612, 8.5146933, 5.7008772]";"[(733, 256), (886, 472), (509, 231)]";"[0, 0, 0]"
3081;0.12194609642;"[5.7008772, 6.6708322, 7.905694]";"[(515, 233), (741, 256), (892, 473)]";"[0, 0, 0]"
3082;0.0992062091827;"[5.7008772, 7.905694]";"[(744, 258), (897, 472)]";"[0, 0]"
3083;0.10929107666;"[5.7008772, 5.7008772]";"[(750, 259), (525, 236)]";"[0, 0]"
3084;0.115846157074;"[5.7008772, 7.1063352]";"[(756, 264), (908, 476)]";"[0, 0]"
3085;0.117702007294;"[6.6708322, 5.7008772, 9.5131493]";"[(756, 262), (532, 240), (909, 478)]";"[0, 0, 0]"
3086;0.0917499065399;"[]";"[]";"[]"
3087;0.119934082031;"[5.7008772, 7.6485291]";"[(756, 267), (907, 479)]";"[0, 0]"
3088;0.0926208496094;"[5.7008772]";"[(525, 243)]";"[0]"
3089;0.108332157135;"[5.7008772, 7.905694]";"[(746, 269), (897, 482)]";"[0, 0]"
3090;0.105383872986;"[5.7008772]";"[(521, 245)]";"[0]"
3091;0.0980389118195;"[6.041523, 5.7008772]";"[(745, 272), (520, 247)]";"[0, 0]"
3092;0.104198932648;"[5.7008772]";"[(745, 273)]";"[0]"
3093;0.0908029079437;"[5.7008772]";"[(744, 275)]";"[0]"
3094;0.119386911392;"[5.7008772, 5.7008772, 9.3005381]";"[(519, 249), (743, 274), (895, 489)]";"[0, 0, 0]"
3095;0.108992099762;"[]";"[]";"[]"
3096;0.131317853928;"[5.7008772, 5.7008772]";"[(741, 272), (515, 248)]";"[0, 0]"
3097;0.128561973572;"[5.7008772, 5.7008772]";"[(739, 277), (514, 252)]";"[0, 0]"
3098;0.117698907852;"[]";"[]";"[]"
3099;0.108200073242;"[5.7008772]";"[(741, 279)]";"[0]"
3100;0.114701986313;"[5.7008772, 5.7008772]";"[(745, 273), (520, 247)]";"[0, 0]"
3101;0.11695098877;"[5.7008772]";"[(525, 244)]";"[0]"
3102;0.111275911331;"[5.7008772, 5.7008772]";"[(525, 242), (750, 267)]";"[0, 0]"
3103;0.109897851944;"[5.7008772, 5.7008772]";"[(750, 263), (524, 241)]";"[0, 0]"
3104;0.112555980682;"[5.7008772]";"[(747, 261)]";"[0]"
3105;0.113133907318;"[6.5192022, 5.7008772]";"[(746, 260), (521, 238)]";"[0, 0]"
3106;0.0957040786743;"[5.7008772, 5.7008772]";"[(746, 261), (522, 238)]";"[0, 0]"
3107;0.115183830261;"[6.5192022]";"[(749, 262)]";"[0]"
3108;0.112376928329;"[5.7008772, 6.5192022]";"[(750, 266), (528, 245)]";"[0, 0]"
3109;0.114912986755;"[5.7008772, 5.7008772]";"[(757, 271), (532, 253)]";"[0, 0]"
3110;0.0928399562836;"[6.6708322, 5.7008772]";"[(762, 278), (539, 258)]";"[0, 0]"
3111;0.112750053406;"[6.5192022, 5.7008772, 9.1923885]";"[(766, 280), (543, 261), (915, 492)]";"[0, 0, 0]"
3112;0.113443136215;"[5.7008772, 8.5146933]";"[(544, 261), (916, 491)]";"[0, 0]"
3113;0.119849920273;"[5.7008772, 5.7008772]";"[(767, 279), (544, 259)]";"[0, 0]"
3114;0.115188837051;"[9.1923885, 5.7008772]";"[(915, 490), (543, 257)]";"[0, 0]"
3115;0.120786905289;"[5.7008772, 8.6313381]";"[(763, 275), (912, 489)]";"[0, 0]"
3116;0.11660695076;"[8.6313381]";"[(913, 485)]";"[0]"
3117;0.120702028275;"[6.6708322, 7.6485291]";"[(768, 270), (917, 482)]";"[0, 0]"
3118;0.117394924164;"[6.6708322, 5.7008772]";"[(770, 270), (547, 249)]";"[0, 0]"
3119;0.114650011063;"[5.7008772, 5.7008772]";"[(551, 249), (774, 271)]";"[0, 0]"
3120;0.121135950089;"[5.7008772, 5.7008772, 5.7008772]";"[(775, 267), (553, 246), (953, 397)]";"[0, 0, 0]"
3121;0.118119001389;"[5.7008772]";"[(553, 244)]";"[0]"
3122;0.107944965363;"[5.7008772, 7.7781744]";"[(778, 264), (924, 477)]";"[0, 0]"
3123;0.113847017288;"[5.7008772, 5.7008772]";"[(557, 242), (780, 263)]";"[0, 0]"
3124;0.103081941605;"[5.7008772, 7.6485291]";"[(778, 263), (925, 475)]";"[0, 0]"
3125;0.0949790477753;"[5.7008772, 5.7008772, 8.8600225]";"[(776, 262), (554, 241), (924, 475)]";"[0, 0, 0]"
3126;0.118341207504;"[6.6708322, 5.7008772]";"[(776, 260), (554, 239)]";"[0, 0]"
3127;0.0967698097229;"[5.7008772, 5.7008772, 9.1923885]";"[(555, 237), (778, 257), (924, 473)]";"[0, 0, 0]"
3128;0.125999212265;"[5.7008772, 7.6485291]";"[(777, 255), (923, 470)]";"[0, 0]"
3129;0.119319915771;"[6.5192022, 6.9641943]";"[(776, 253), (552, 231)]";"[0, 0]"
3130;0.126187086105;"[6.6708322, 6.5192022, 8.8600225]";"[(550, 230), (774, 251), (921, 467)]";"[0, 0, 0]"
3131;0.11908698082;"[9.5131493, 5.7008772]";"[(919, 465), (549, 227)]";"[0, 0]"
3132;0.111309051514;"[6.6708322, 5.7008772, 8.6313381]";"[(770, 246), (545, 224), (916, 461)]";"[0, 0, 0]"
3133;0.118911027908;"[6.6708322, 5.7008772, 7.905694]";"[(542, 222), (767, 244), (913, 460)]";"[0, 0, 0]"
3134;0.123119831085;"[5.7008772, 5.7008772, 9.1923885]";"[(539, 219), (763, 241), (910, 458)]";"[0, 0, 0]"
3135;0.112897157669;"[6.5192022, 5.7008772]";"[(760, 238), (535, 217)]";"[0, 0]"
3136;0.106940031052;"[5.7008772, 5.7008772]";"[(759, 239), (534, 217)]";"[0, 0]"
3137;0.0957999229431;"[5.7008772]";"[(758, 238)]";"[0]"
3138;0.129117012024;"[5.7008772, 5.7008772]";"[(756, 234), (531, 211)]";"[0, 0]"
3139;0.133244037628;"[5.7008772, 5.7008772]";"[(753, 233), (528, 210)]";"[0, 0]"
3140;0.0934119224548;"[5.7008772, 6.6708322]";"[(527, 208), (753, 230)]";"[0, 0]"
3141;0.117240905762;"[6.6708322, 5.7008772]";"[(750, 229), (523, 207)]";"[0, 0]"
3142;0.117077827454;"[5.7008772, 5.7008772, 8.7464275]";"[(747, 227), (522, 205), (891, 443)]";"[0, 0, 0]"
3143;0.110006093979;"[5.7008772]";"[(521, 202)]";"[0]"
3144;0.111255884171;"[6.5192022, 5.7008772]";"[(746, 223), (520, 200)]";"[0, 0]"
3145;0.112811088562;"[6.5192022, 8.276473]";"[(516, 197), (890, 435)]";"[0, 0]"
3146;0.111793994904;"[5.7008772, 9.3005381]";"[(741, 216), (888, 434)]";"[0, 0]"
3147;0.112576961517;"[]";"[]";"[]"
3148;0.114480018616;"[]";"[]";"[]"
3149;0.117452144623;"[5.7008772, 7.905694]";"[(739, 211), (885, 428)]";"[0, 0]"
3150;0.109413862228;"[5.7008772, 5.7008772]";"[(511, 185), (738, 209)]";"[0, 0]"
3151;0.113008975983;"[5.7008772]";"[(740, 207)]";"[0]"
3152;0.115178823471;"[6.6708322, 5.7008772]";"[(740, 208), (515, 184)]";"[0, 0]"
