frameno;frametime;recarea;cir_pos;color
1012;0.0702199935913;"884960";"[]";"[]"
1013;0.0717840194702;"884660";"[]";"[]"
1014;0.0682420730591;"884360";"[]";"[]"
1015;0.0355961322784;"230880";"[(755, 372)]";"[0]"
1016;0.074697971344;"892760";"[]";"[]"
1017;0.0720920562744;"891440";"[]";"[]"
1018;0.0372140407562;"248250";"[(768, 393)]";"[0]"
1019;0.0657470226288;"893440";"[]";"[]"
1020;0.0698158740997;"892780";"[]";"[]"
1021;0.0623018741608;"892160";"[]";"[]"
1022;0.0625500679016;"891100";"[]";"[]"
1023;0.0637218952179;"890060";"[]";"[]"
1024;0.0631740093231;"884320";"[]";"[]"
1025;0.060289144516;"876180";"[]";"[]"
1026;0.0605130195618;"870060";"[]";"[]"
1027;0.0596630573273;"860596";"[]";"[]"
1028;0.0599331855774;"840912";"[]";"[]"
1029;0.0570809841156;"825840";"[]";"[]"
1030;0.049574136734;"592260";"[(840, 333)]";"[0]"
1031;0.0608019828796;"855900";"[]";"[]"
1032;0.0605170726776;"854825";"[]";"[]"
1033;0.0619659423828;"878475";"[]";"[]"
1034;0.065367937088;"886580";"[]";"[]"
1035;0.0681409835815;"887320";"[]";"[]"
1036;0.0649330615997;"887520";"[]";"[]"
1037;0.0637860298157;"887620";"[]";"[]"
1038;0.0687689781189;"887720";"[]";"[]"
1039;0.0628130435944;"886520";"[]";"[]"
1040;0.0621449947357;"849450";"[]";"[]"
1041;0.061763048172;"834200";"[]";"[]"
1042;0.0605280399323;"828040";"[]";"[]"
1043;0.0601289272308;"822320";"[]";"[]"
1044;0.0584189891815;"816160";"[]";"[]"
1045;0.0582089424133;"822760";"[]";"[]"
1046;0.0584218502045;"831120";"[]";"[]"
1047;0.0491120815277;"599280";"[(861, 373)]";"[0]"
1048;0.0535359382629;"689992";"[(872, 380)]";"[0]"
1049;0.0693130493164;"895840";"[]";"[]"
1050;0.0638840198517;"896640";"[]";"[]"
1051;0.058324098587;"780340";"[(876, 416)]";"[0]"
1052;0.0628650188446;"876240";"[]";"[]"
1053;0.0617799758911;"876140";"[]";"[]"
1054;0.0641181468964;"874780";"[]";"[]"
1055;0.0652310848236;"873860";"[]";"[]"
1056;0.0626699924469;"872960";"[]";"[]"
1057;0.0517888069153;"633422";"[(910, 383)]";"[0]"
1058;0.0666220188141;"922240";"[]";"[]"
1059;0.0666480064392;"922000";"[]";"[]"
1060;0.0651230812073;"922240";"[]";"[]"
1061;0.0655899047852;"922560";"[]";"[]"
1062;0.0655629634857;"923080";"[]";"[]"
1063;0.0660049915314;"923740";"[]";"[]"
1064;0.0700440406799;"924420";"[]";"[]"
1065;0.0699181556702;"925060";"[]";"[]"
1066;0.0700109004974;"925200";"[]";"[]"
1067;0.0676889419556;"924320";"[]";"[]"
1068;0.0659470558167;"923580";"[]";"[]"
1069;0.0652151107788;"923960";"[]";"[]"
1070;0.0656881332397;"924340";"[]";"[]"
1071;0.0705788135529;"924840";"[]";"[]"
1072;0.0629019737244;"924420";"[]";"[]"
1073;0.0773000717163;"922500";"[]";"[]"
1074;0.0652749538422;"904000";"[]";"[]"
1075;0.0658919811249;"917500";"[]";"[]"
1076;0.0653879642487;"922140";"[]";"[]"
1077;0.0652627944946;"922360";"[]";"[]"
1078;0.0823149681091;"922760";"[]";"[]"
1079;0.0682270526886;"923260";"[]";"[]"
1080;0.0698299407959;"923660";"[]";"[]"
1081;0.065603017807;"924040";"[]";"[]"
1082;0.0657711029053;"924420";"[]";"[]"
1083;0.0660519599915;"924660";"[]";"[]"
1084;0.0667479038239;"924360";"[]";"[]"
1085;0.0665700435638;"924040";"[]";"[]"
1086;0.0938239097595;"923700";"[]";"[]"
1087;0.0668258666992;"923140";"[]";"[]"
1088;0.0738780498505;"922600";"[]";"[]"
1089;0.0672450065613;"922380";"[]";"[]"
1090;0.0676710605621;"922720";"[]";"[]"
1091;0.0658121109009;"923120";"[]";"[]"
1092;0.0587201118469;"754840";"[(978, 418)]";"[0]"
1093;0.0663938522339;"921540";"[]";"[]"
1094;0.0681660175323;"921120";"[]";"[]"
1095;0.0652859210968;"920760";"[]";"[]"
1096;0.0646190643311;"920640";"[]";"[]"
1097;0.0652570724487;"919340";"[]";"[]"
1098;0.066458940506;"919420";"[]";"[]"
1099;0.0655620098114;"922040";"[]";"[]"
1100;0.0656800270081;"924200";"[]";"[]"
1101;0.0741069316864;"924480";"[]";"[]"
1102;0.0595808029175;"841156";"[(926, 438)]";"[0]"
1103;0.0702788829803;"885740";"[]";"[]"
1104;0.0943489074707;"885580";"[]";"[]"
1105;0.0977959632874;"885740";"[]";"[]"
1106;0.066615819931;"885900";"[]";"[]"
1107;0.065376996994;"886180";"[]";"[]"
1108;0.0662701129913;"887060";"[]";"[]"
1109;0.0636298656464;"887760";"[]";"[]"
1110;0.0628509521484;"887380";"[]";"[]"
1111;0.0623209476471;"886200";"[]";"[]"
1112;0.0620510578156;"885020";"[]";"[]"
1113;0.0611050128937;"883300";"[]";"[]"
1114;0.0617070198059;"882260";"[]";"[]"
1115;0.0644419193268;"881720";"[]";"[]"
1116;0.061891078949;"882500";"[]";"[]"
1117;0.0614678859711;"884880";"[]";"[]"
1118;0.0622601509094;"885920";"[]";"[]"
1119;0.0624470710754;"887160";"[]";"[]"
1120;0.064190864563;"887760";"[]";"[]"
1121;0.0606110095978;"887760";"[]";"[]"
1122;0.0792410373688;"886640";"[]";"[]"
1123;0.0964760780334;"885080";"[]";"[]"
1124;0.0887849330902;"835920";"[]";"[]"
1125;0.0574171543121;"813480";"[]";"[]"
1126;0.056389093399;"798080";"[]";"[]"
1127;0.0534980297089;"782680";"[]";"[]"
1128;0.0527799129486;"776960";"[]";"[]"
1129;0.0543940067291;"796320";"[]";"[]"
1130;0.0563199520111;"816120";"[]";"[]"
1131;0.0594358444214;"847450";"[]";"[]"
1132;0.0610249042511;"886080";"[]";"[]"
1133;0.0614018440247;"887800";"[]";"[]"
1134;0.0644128322601;"888160";"[]";"[]"
1135;0.0656759738922;"887860";"[]";"[]"
1136;0.0635120868683;"888060";"[]";"[]"
1137;0.0669639110565;"887240";"[]";"[]"
1138;0.062509059906;"886140";"[]";"[]"
1139;0.0606780052185;"859720";"[]";"[]"
1140;0.0789330005646;"838120";"[]";"[]"
1141;0.0680830478668;"824040";"[]";"[]"
1142;0.0731418132782;"810400";"[]";"[]"
1143;0.0574049949646;"822720";"[]";"[]"
1144;0.0598831176758;"842960";"[]";"[]"
1145;0.062422990799;"886100";"[]";"[]"
1146;0.0621500015259;"873088";"[]";"[]"
1147;0.0609018802643;"841640";"[]";"[]"
1148;0.059072971344;"827560";"[]";"[]"
1149;0.0615680217743;"836800";"[]";"[]"
1150;0.0619070529938;"873556";"[]";"[]"
1151;0.0637319087982;"887580";"[]";"[]"
1152;0.0635030269623;"887500";"[]";"[]"
1153;0.0641059875488;"887760";"[]";"[]"
1154;0.0643270015717;"887540";"[]";"[]"
1155;0.06081199646;"844720";"[]";"[]"
1156;0.0581030845642;"821400";"[]";"[]"
1157;0.0567529201508;"798520";"[]";"[]"
1158;0.0560479164124;"795880";"[]";"[]"
1159;0.0559558868408;"795000";"[]";"[]"
1160;0.0556080341339;"793680";"[]";"[]"
1161;0.0562980175018;"795880";"[]";"[]"
1162;0.0397281646729;"389250";"[(147, 444)]";"[0]"
1163;0.0567979812622;"831840";"[]";"[]"
1164;0.0246331691742;"124320";"[(11, 272)]";"[0]"
1165;0.00695300102234;"91680";"[(58, 272)]";"[0]"
1166;0.00898289680481;"91680";"[(96, 274), (316, 429)]";"[0, 0]"
1167;0.00721406936646;"91680";"[(128, 274)]";"[0]"
1168;0.00717616081238;"91680";"[(159, 277)]";"[0]"
1169;0.0574989318848;"805800";"[]";"[]"
1170;0.00707507133484;"91680";"[(223, 287)]";"[0]"
1171;0.0071849822998;"91680";"[(256, 296)]";"[0]"
1172;0.00865983963013;"91680";"[(287, 305)]";"[0]"
1173;0.0267860889435;"91680";"[(34, 270)]";"[0]"
1174;0.00887107849121;"97200";"[(333, 316), (57, 275)]";"[0, 0]"
1175;0.00996685028076;"97200";"[(76, 276), (349, 316)]";"[0, 0]"
1176;0.00893497467041;"97200";"[(95, 277), (365, 315)]";"[0, 0]"
1177;0.00864887237549;"97200";"[(386, 314), (119, 277)]";"[0, 0]"
1178;0.00849103927612;"97200";"[(408, 312)]";"[0]"
1179;0.00829005241394;"97200";"[(430, 313), (169, 275)]";"[0, 0]"
1180;0.0620129108429;"813520";"[]";"[]"
1181;0.0257849693298;"97200";"[(463, 308)]";"[0]"
1182;0.0100090503693;"177600";"[(476, 306)]";"[0]"
1183;0.0113270282745;"177600";"[(489, 302), (238, 268)]";"[0, 0]"
1184;0.0176608562469;"177600";"[(255, 263), (504, 299)]";"[0, 0]"
1185;0.0471949577332;"177600";"[(272, 263)]";"[0]"
1186;0.0109798908234;"154320";"[(535, 294), (290, 260)]";"[0, 0]"
1187;0.0105051994324;"154320";"[(549, 294)]";"[0]"
1188;0.081876039505;"989440";"[]";"[]"
1189;0.0107278823853;"154320";"[(577, 294)]";"[0]"
1190;0.0104339122772;"154320";"[(590, 292)]";"[0]"
1191;0.00962710380554;"154320";"[(604, 292)]";"[0]"
1192;0.00920295715332;"154320";"[(619, 293)]";"[0]"
1193;0.0825037956238;"989000";"[]";"[]"
1194;0.00894498825073;"154320";"[(643, 297)]";"[0]"
1195;0.00924015045166;"154320";"[(653, 298)]";"[0]"
1196;0.010232925415;"154320";"[(661, 298), (428, 274)]";"[0, 0]"
1197;0.00914597511292;"154320";"[(669, 301)]";"[0]"
1198;0.0737071037292;"956880";"[]";"[]"
1199;0.0101430416107;"154320";"[(683, 299), (453, 275)]";"[0, 0]"
1200;0.0296230316162;"154320";"[(691, 301)]";"[0]"
1201;0.0926198959351;"1205344";"[]";"[]"
1202;0.0958049297333;"1204832";"[]";"[]"
1203;0.0110049247742;"177600";"[(707, 303), (479, 280)]";"[0, 0]"
1204;0.00982880592346;"177600";"[(713, 302)]";"[0]"
1205;0.0104691982269;"177600";"[(716, 303)]";"[0]"
1206;0.0096218585968;"177600";"[(719, 304)]";"[0]"
1207;0.0112550258636;"177600";"[(724, 302)]";"[0]"
1208;0.0106070041656;"177600";"[(729, 301)]";"[0]"
1209;0.0950050354004;"1206954";"[]";"[]"
1210;0.0106329917908;"177600";"[(738, 298)]";"[0]"
1211;0.00953578948975;"177600";"[(738, 299)]";"[0]"
1212;0.00964212417603;"177600";"[(740, 297)]";"[0]"
1213;0.0106310844421;"177600";"[(741, 295)]";"[0]"
1214;0.0101480484009;"177600";"[(744, 295)]";"[0]"
1215;0.00953722000122;"177600";"[(745, 297)]";"[0]"
1216;0.0109188556671;"177600";"[(743, 299)]";"[0]"
1217;0.0095739364624;"177600";"[(743, 297)]";"[0]"
1218;0.0961079597473;"1247230";"[]";"[]"
1219;0.0099401473999;"177600";"[(744, 290)]";"[0]"
1220;0.00987815856934;"177600";"[(741, 289)]";"[0]"
1221;0.0947110652924;"1255405";"[]";"[]"
1222;0.0967130661011;"1249964";"[]";"[]"
1223;0.0109841823578;"177600";"[(727, 289), (499, 263)]";"[0, 0]"
1224;0.0106420516968;"177600";"[(498, 266)]";"[0]"
1225;0.0106639862061;"177600";"[(724, 293)]";"[0]"
1226;0.0952758789062;"1227060";"[]";"[]"
1227;0.0949110984802;"1237420";"[]";"[]"
1228;0.00956916809082;"177600";"[(723, 291)]";"[0]"
1229;0.00998902320862;"177600";"[(724, 286)]";"[0]"
1230;0.00968408584595;"177600";"[(723, 277)]";"[0]"
1231;0.0947139263153;"1214195";"[]";"[]"
1232;0.0887789726257;"1209560";"[]";"[]"
1233;0.0910680294037;"1208015";"[]";"[]"
1234;0.0910611152649;"1206985";"[]";"[]"
1235;0.0111939907074;"177600";"[(719, 274)]";"[0]"
1236;0.0110349655151;"177600";"[(490, 250), (719, 281)]";"[0, 0]"
1237;0.0105328559875;"177600";"[(719, 281), (490, 252)]";"[0, 0]"
1238;0.0915520191193;"1212608";"[]";"[]"
1239;0.0100741386414;"177600";"[(720, 285)]";"[0]"
1240;0.0108559131622;"177600";"[(719, 287)]";"[0]"
1241;0.00970602035522;"177600";"[(718, 287)]";"[0]"
1242;0.0100121498108;"177600";"[(717, 286)]";"[0]"
1243;0.00966310501099;"177600";"[(716, 285)]";"[0]"
1244;0.00959491729736;"177600";"[(715, 287)]";"[0]"
1245;0.011125087738;"177600";"[(713, 286), (484, 258)]";"[0, 0]"
1246;0.0103240013123;"177600";"[(712, 286)]";"[0]"
1247;0.0102620124817;"177600";"[(482, 260)]";"[0]"
1248;0.0100469589233;"177600";"[(711, 290)]";"[0]"
1249;0.0897319316864;"1204898";"[]";"[]"
1250;0.0877118110657;"1205412";"[]";"[]"
1251;0.0946400165558;"1205926";"[]";"[]"
1252;0.087562084198;"1206440";"[]";"[]"
1253;0.0106360912323;"177600";"[(711, 295), (482, 268)]";"[0, 0]"
1254;0.00950694084167;"177600";"[(711, 295)]";"[0]"
1255;0.0908041000366;"1205380";"[]";"[]"
1256;0.00944495201111;"177600";"[(714, 292)]";"[0]"
1257;0.0113039016724;"177600";"[(714, 289)]";"[0]"
1258;0.0907440185547;"1205380";"[]";"[]"
1259;0.0912981033325;"1205380";"[]";"[]"
1260;0.0899360179901;"1205893";"[]";"[]"
1261;0.0883738994598;"1209997";"[]";"[]"
1262;0.0963320732117;"1212049";"[]";"[]"
1263;0.0954129695892;"1214614";"[]";"[]"
1264;0.0917329788208;"1222172";"[]";"[]"
1265;0.0110039710999;"177600";"[(500, 270)]";"[0]"
1266;0.0932099819183;"1238502";"[]";"[]"
1267;0.00963497161865;"177600";"[(736, 295)]";"[0]"
1268;0.00931000709534;"177600";"[(737, 293)]";"[0]"
1269;0.0926198959351;"1213588";"[]";"[]"
1270;0.0917940139771;"1206406";"[]";"[]"
1271;0.0909039974213;"1207945";"[]";"[]"
1272;0.0190479755402;"177600";"[(734, 285)]";"[0]"
1273;0.0100309848785;"177600";"[(732, 282)]";"[0]"
1274;0.0927259922028;"1220539";"[]";"[]"
1275;0.0108969211578;"177600";"[(504, 250)]";"[0]"
1276;0.0984721183777;"1259731";"[]";"[]"
1277;0.122444868088;"1261364";"[]";"[]"
1278;0.0940778255463;"1265740";"[]";"[]"
1279;0.149085998535;"1267374";"[]";"[]"
1280;0.0933179855347;"1247766";"[]";"[]"
1281;0.0942969322205;"1228158";"[]";"[]"
1282;0.00939416885376;"177600";"[(497, 240)]";"[0]"
1283;0.0919771194458;"1209524";"[]";"[]"
1284;0.0920448303223;"1206954";"[]";"[]"
1285;0.0922431945801;"1205926";"[]";"[]"
1286;0.0893239974976;"1205412";"[]";"[]"
1287;0.0915098190308;"1203841";"[]";"[]"
1288;0.0926120281219;"1203328";"[]";"[]"
1289;0.0933380126953;"1202815";"[]";"[]"
1290;0.00980091094971;"177600";"[(730, 264)]";"[0]"
1291;0.0877020359039;"1201789";"[]";"[]"
1292;0.0951328277588;"1201276";"[]";"[]"
1293;0.00984311103821;"177600";"[(733, 259)]";"[0]"
1294;0.0905680656433;"1200763";"[]";"[]"
1295;0.0892570018768;"1200763";"[]";"[]"
1296;0.0099880695343;"177600";"[(738, 254)]";"[0]"
1297;0.0926170349121;"1200250";"[]";"[]"
1298;0.00993800163269;"177600";"[(739, 248)]";"[0]"
1299;0.0907559394836;"1200250";"[]";"[]"
1300;0.0100648403168;"177600";"[(740, 242)]";"[0]"
1301;0.0111391544342;"177600";"[(739, 242)]";"[0]"
1302;0.0106639862061;"177600";"[(735, 243)]";"[0]"
1303;0.0120539665222;"177600";"[(732, 246)]";"[0]"
1304;0.0115411281586;"177600";"[(730, 251), (503, 226)]";"[0, 0]"
1305;0.0116698741913;"177600";"[(732, 255)]";"[0]"
1306;0.0158858299255;"177600";"[(735, 259)]";"[0]"
1307;0.0936620235443;"1196659";"[]";"[]"
1308;0.0111088752747;"177600";"[(734, 257)]";"[0]"
1309;0.00961899757385;"177600";"[(736, 254)]";"[0]"
1310;0.0110669136047;"177600";"[(743, 254), (514, 232)]";"[0, 0]"
1311;0.0108299255371;"177600";"[(522, 236)]";"[0]"
1312;0.0959420204163;"1193076";"[]";"[]"
1313;0.0111241340637;"177600";"[(751, 261), (525, 236)]";"[0, 0]"
1314;0.010018825531;"177600";"[(753, 261)]";"[0]"
1315;0.0119390487671;"177600";"[(753, 260)]";"[0]"
1316;0.0903971195221;"1195120";"[]";"[]"
1317;0.00991702079773;"177600";"[(751, 255)]";"[0]"
1318;0.0914840698242;"1197172";"[]";"[]"
1319;0.011668920517;"177600";"[(746, 253), (519, 228)]";"[0, 0]"
1320;0.0109238624573;"177600";"[(742, 253)]";"[0]"
1321;0.0111870765686;"177600";"[(739, 252), (510, 228)]";"[0, 0]"
1322;0.0111231803894;"177600";"[(737, 252), (508, 228)]";"[0, 0]"
1323;0.130770921707;"1199244";"[]";"[]"
1324;0.0920438766479;"1200272";"[]";"[]"
1325;0.0110590457916;"177600";"[(722, 273), (493, 246)]";"[0, 0]"
1326;0.0103168487549;"177600";"[(486, 254)]";"[0]"
1327;0.0899198055267;"1199758";"[]";"[]"
1328;0.0919909477234;"1199244";"[]";"[]"
1329;0.00961709022522;"177600";"[(708, 287)]";"[0]"
1330;0.0111989974976;"177600";"[(703, 286), (473, 261)]";"[0, 0]"
1331;0.0876100063324;"1198216";"[]";"[]"
1332;0.0096960067749;"177600";"[(707, 295)]";"[0]"
1333;0.00966620445251;"177600";"[(716, 299)]";"[0]"
1334;0.0109081268311;"177600";"[(720, 300)]";"[0]"
1335;0.010801076889;"177600";"[(494, 272), (724, 299)]";"[0, 0]"
1336;0.0106692314148;"177600";"[(725, 300)]";"[0]"
1337;0.0111708641052;"177600";"[(723, 300), (494, 272)]";"[0, 0]"
1338;0.00955080986023;"177600";"[(722, 297)]";"[0]"
1339;0.0112059116364;"177600";"[(721, 294)]";"[0]"
1340;0.0112760066986;"177600";"[(491, 263)]";"[0]"
1341;0.0100500583649;"177600";"[(715, 286)]";"[0]"
1342;0.00974702835083;"177600";"[(711, 285)]";"[0]"
1343;0.0109670162201;"177600";"[(712, 284)]";"[0]"
1344;0.129297971725;"1280220";"[]";"[]"
1345;0.046441078186;"177600";"[(711, 283)]";"[0]"
1346;0.0108120441437;"177600";"[(710, 285)]";"[0]"
1347;0.0117638111115;"177600";"[(711, 286)]";"[0]"
1348;0.0111198425293;"177600";"[(709, 290)]";"[0]"
1349;0.0110120773315;"177600";"[(710, 292)]";"[0]"
1350;0.0165250301361;"177600";"[(711, 293)]";"[0]"
1351;0.00977611541748;"177600";"[(713, 295)]";"[0]"
1352;0.0806109905243;"1098600";"[]";"[]"
1353;0.0103681087494;"177600";"[(725, 299)]";"[0]"
1354;0.00985288619995;"177600";"[(727, 298)]";"[0]"
1355;0.00962710380554;"177600";"[(723, 296)]";"[0]"
1356;0.0109860897064;"177600";"[(720, 295)]";"[0]"
1357;0.0103662014008;"177600";"[(720, 297)]";"[0]"
1358;0.0104639530182;"177600";"[(723, 300)]";"[0]"
1359;0.0403609275818;"177600";"[(724, 303)]";"[0]"
1360;0.0909411907196;"1229760";"[]";"[]"
1361;0.0937449932098;"1234549";"[]";"[]"
1362;0.0116248130798;"177600";"[(723, 302)]";"[0]"
1363;0.120809078217;"1269751";"[]";"[]"
1364;0.101563930511;"1301120";"[]";"[]"
1365;0.0944111347198;"1301500";"[]";"[]"
1366;0.0099310874939;"177600";"[(719, 294)]";"[0]"
1367;0.0968868732452;"1301460";"[]";"[]"
1368;0.0114018917084;"177600";"[(723, 292), (494, 266)]";"[0, 0]"
1369;0.0125629901886;"177600";"[(722, 295)]";"[0]"
1370;0.10011100769;"1301940";"[]";"[]"
1371;0.0433118343353;"177600";"[(723, 295)]";"[0]"
1372;0.00947189331055;"177600";"[(722, 297)]";"[0]"
1373;0.00939798355103;"177600";"[(724, 298)]";"[0]"
1374;0.00939512252808;"177600";"[(724, 299)]";"[0]"
1375;0.00948810577393;"177600";"[(723, 299)]";"[0]"
1376;0.104319095612;"1092700";"[]";"[]"
1377;0.010409116745;"177600";"[(718, 300), (489, 273)]";"[0, 0]"
1378;0.01069688797;"177600";"[(718, 302)]";"[0]"
1379;0.0127129554749;"177600";"[(718, 305)]";"[0]"
1380;0.0100519657135;"177600";"[(716, 308), (487, 280)]";"[0, 0]"
1381;0.0102598667145;"177600";"[(482, 281)]";"[0]"
1382;0.0106861591339;"177600";"[(707, 306)]";"[0]"
1383;0.00943207740784;"177600";"[(705, 306)]";"[0]"
1384;0.0807888507843;"1093658";"[]";"[]"
1385;0.00895094871521;"177600";"[(478, 280)]";"[0]"
1386;0.0839290618896;"1093150";"[]";"[]"
1387;0.0829389095306;"1092191";"[]";"[]"
1388;0.0415458679199;"177600";"[(722, 312)]";"[0]"
1389;0.0098831653595;"177600";"[(727, 313)]";"[0]"
1390;0.0110950469971;"177600";"[(728, 313)]";"[0]"
1391;0.0109829902649;"177600";"[(724, 314)]";"[0]"
1392;0.0111429691315;"177600";"[(722, 313), (494, 286)]";"[0, 0]"
1393;0.0988500118256;"1297760";"[]";"[]"
1394;0.0102019309998;"177600";"[(729, 312)]";"[0]"
1395;0.0100870132446;"177600";"[(729, 314)]";"[0]"
1396;0.0110399723053;"177600";"[(728, 314), (500, 288)]";"[0, 0]"
1397;0.0123310089111;"177600";"[(727, 315)]";"[0]"
1398;0.00980305671692;"177600";"[(726, 316)]";"[0]"
1399;0.0098569393158;"177600";"[(725, 317)]";"[0]"
1400;0.00980305671692;"177600";"[(726, 317)]";"[0]"
1401;0.0103828907013;"177600";"[(726, 317)]";"[0]"
1402;0.0988459587097;"1307860";"[]";"[]"
1403;0.0102758407593;"177600";"[(731, 318)]";"[0]"
1404;0.0984020233154;"1307820";"[]";"[]"
1405;0.0103158950806;"177600";"[(732, 321)]";"[0]"
1406;0.0104959011078;"177600";"[(733, 322)]";"[0]"
1407;0.047355890274;"177600";"[(506, 292)]";"[0]"
1408;0.0337071418762;"177600";"[(731, 321)]";"[0]"
1409;0.100863933563;"1273970";"[]";"[]"
1410;0.0108790397644;"177600";"[(730, 319)]";"[0]"
1411;0.0105710029602;"177600";"[(729, 316)]";"[0]"
1412;0.0107741355896;"177600";"[(731, 313)]";"[0]"
1413;0.0122849941254;"177600";"[(734, 312)]";"[0]"
1414;0.0109879970551;"177600";"[(731, 313)]";"[0]"
1415;0.0106699466705;"177600";"[(732, 315)]";"[0]"
1416;0.0142021179199;"177600";"[(737, 314)]";"[0]"
1417;0.105739116669;"1325540";"[]";"[]"
1418;0.0137591362;"177600";"[(737, 309)]";"[0]"
1419;0.0108489990234;"177600";"[(734, 305)]";"[0]"
1420;0.0480961799622;"177600";"[(509, 276)]";"[0]"
1421;0.0747890472412;"1025480";"[]";"[]"
1422;0.0326788425446;"177600";"[(745, 309)]";"[0]"
1423;0.104290962219;"1266088";"[]";"[]"
1424;0.00984311103821;"177600";"[(748, 313)]";"[0]"
1425;0.0121729373932;"177600";"[(748, 315)]";"[0]"
1426;0.0910789966583;"1264956";"[]";"[]"
1427;0.0111720561981;"177600";"[(745, 316), (518, 288)]";"[0, 0]"
1428;0.0095911026001;"177600";"[(747, 319)]";"[0]"
1429;0.0107619762421;"177600";"[(748, 320), (522, 290)]";"[0, 0]"
1430;0.0107789039612;"177600";"[(747, 323), (520, 292)]";"[0, 0]"
1431;0.0109090805054;"177600";"[(751, 325), (526, 294)]";"[0, 0]"
1432;0.00962901115417;"177600";"[(758, 329)]";"[0]"
1433;0.0107951164246;"177600";"[(761, 327), (536, 296)]";"[0, 0]"
1434;0.00964093208313;"177600";"[(761, 325)]";"[0]"
