frameno;frametime;radious;cir_pos;color
294;0.104149103165;"[5.7008772, 5.7008772]";"[(689.5, 206.5), (280.5, 524.5)]";"[0, 0]"
295;0.089695930481;"[6.6708322]";"[(432.5, 200.5)]";"[0]"
296;0.0903050899506;"[6.6708322, 6.041523]";"[(431.5, 206.5), (687.5, 219.5)]";"[0, 0]"
297;0.111293792725;"[6.041523, 5.7008772]";"[(684.5, 225.5), (193.5, 545.5)]";"[0, 0]"
298;0.0939080715179;"[5.7008772, 6.6708322]";"[(160.5, 552.5), (428.5, 217.5)]";"[0, 0]"
299;0.0905661582947;"[6.9641943, 5.7008772]";"[(683.5, 232.5), (427.5, 221.5)]";"[0, 0]"
300;0.094290971756;"[6.5192022, 6.6708322]";"[(685.5, 236.5), (430.5, 224.5)]";"[0, 0]"
301;0.104588031769;"[5.7008772, 5.7008772]";"[(429.5, 229.5), (685.5, 243.5)]";"[0, 0]"
302;0.0909910202026;"[6.3639612, 5.7008772, 5.7008772]";"[(682.5, 247.5), (427.5, 234.5), (36.5, 574.5)]";"[0, 0, 0]"
303;0.113009929657;"[6.3639612]";"[(680.5, 251.5)]";"[0]"
304;0.104386091232;"[6.3639612, 6.6708322, 6.6708322]";"[(681.5, 255.5), (426.5, 241.5), (647.5, 449.5)]";"[0, 0, 0]"
305;0.118771791458;"[6.9641943, 6.6708322]";"[(682.5, 257.5), (426.5, 243.5)]";"[0, 0]"
306;0.117425918579;"[5.7008772]";"[(423.5, 245.5)]";"[0]"
307;0.108360052109;"[6.6708322]";"[(680.5, 260.5)]";"[0]"
308;0.120506048203;"[6.6708322, 5.7008772]";"[(681.5, 263.5), (425.5, 249.5)]";"[0, 0]"
309;0.0988390445709;"[5.7008772, 6.5192022]";"[(679.5, 265.5), (426.5, 250.5)]";"[0, 0]"
310;0.0866160392761;"[6.6708322, 5.7008772]";"[(680.5, 268.5), (422.5, 252.5)]";"[0, 0]"
311;0.100868940353;"[6.3639612, 5.7008772]";"[(679.5, 268.5), (888.5, 411.5)]";"[0, 0]"
312;0.105169057846;"[6.3639612]";"[(679.5, 270.5)]";"[0]"
313;0.122716188431;"[6.6708322]";"[(681.5, 274.5)]";"[0]"
314;0.0957779884338;"[5.7008772]";"[(679.5, 277.5)]";"[0]"
315;0.0892601013184;"[5.7008772]";"[(421.5, 267.5)]";"[0]"
316;0.0895280838013;"[6.5192022, 7.1063352]";"[(677.5, 287.5), (424.5, 272.5)]";"[0, 0]"
317;0.0894339084625;"[5.7008772]";"[(678.5, 293.5)]";"[0]"
318;0.113228082657;"[6.5192022, 6.9641943]";"[(678.5, 292.5), (424.5, 277.5)]";"[0, 0]"
319;0.112599849701;"[7.1063352, 6.6708322]";"[(677.5, 295.5), (422.5, 280.5)]";"[0, 0]"
320;0.0988290309906;"[6.6708322, 5.7008772]";"[(674.5, 300.5), (419.5, 284.5)]";"[0, 0]"
321;0.0894000530243;"[5.7008772]";"[(675.5, 303.5)]";"[0]"
322;0.0901901721954;"[6.5192022, 6.6708322]";"[(673.5, 309.5), (420.5, 293.5)]";"[0, 0]"
323;0.089182138443;"[6.6708322, 5.7008772]";"[(674.5, 313.5), (419.5, 297.5)]";"[0, 0]"
324;0.0896711349487;"[6.9641943]";"[(675.5, 315.5)]";"[0]"
325;0.0890431404114;"[7.1063352]";"[(677.5, 319.5)]";"[0]"
326;0.0904262065887;"[7.1063352, 5.7008772]";"[(678.5, 322.5), (423.5, 306.5)]";"[0, 0]"
327;0.106239080429;"[6.6708322, 6.6708322]";"[(678.5, 327.5), (426.5, 311.5)]";"[0, 0]"
328;0.0899610519409;"[5.7008772]";"[(679.5, 333.5)]";"[0]"
329;0.0875098705292;"[6.3639612]";"[(681.5, 337.5)]";"[0]"
330;0.11202287674;"[5.7008772]";"[(685.5, 345.5)]";"[0]"
331;0.0872220993042;"[]";"[]";"[]"
332;0.0909049510956;"[6.041523, 6.6708322, 5.7008772]";"[(695.5, 363.5), (444.5, 347.5), (899.5, 501.5)]";"[0, 0, 0]"
333;0.0867269039154;"[6.6708322, 6.9641943]";"[(442.5, 355.5), (696.5, 370.5)]";"[0, 0]"
334;0.0980708599091;"[5.7008772, 5.7008772]";"[(697.5, 379.5), (445.5, 363.5)]";"[0, 0]"
335;0.0890769958496;"[6.9641943]";"[(698.5, 383.5)]";"[0]"
336;0.10827088356;"[5.7008772, 5.7008772]";"[(701.5, 386.5), (449.5, 372.5)]";"[0, 0]"
337;0.11166882515;"[6.5192022]";"[(702.5, 390.5)]";"[0]"
338;0.114535093307;"[5.7008772, 6.6708322]";"[(451.5, 379.5), (702.5, 393.5)]";"[0, 0]"
339;0.119059801102;"[6.6708322, 6.5192022]";"[(704.5, 397.5), (452.5, 382.5)]";"[0, 0]"
340;0.117144107819;"[5.7008772]";"[(703.5, 401.5)]";"[0]"
341;0.0902578830719;"[6.6708322]";"[(703.5, 402.5)]";"[0]"
342;0.117323160172;"[6.6708322, 5.7008772]";"[(454.5, 391.5), (704.5, 404.5)]";"[0, 0]"
343;0.117619037628;"[5.7008772, 5.7008772]";"[(705.5, 408.5), (453.5, 395.5)]";"[0, 0]"
344;0.0898149013519;"[6.041523]";"[(705.5, 413.5)]";"[0]"
345;0.109685182571;"[5.7008772, 5.7008772]";"[(707.5, 416.5), (454.5, 403.5)]";"[0, 0]"
346;0.0910098552704;"[6.041523, 6.6708322]";"[(707.5, 421.5), (457.5, 408.5)]";"[0, 0]"
347;0.0902080535889;"[5.7008772, 6.6708322]";"[(707.5, 424.5), (458.5, 411.5)]";"[0, 0]"
348;0.113740205765;"[5.7008772]";"[(707.5, 429.5)]";"[0]"
349;0.111074924469;"[7.1063352, 6.6708322]";"[(712.5, 431.5), (670.5, 620.5)]";"[0, 0]"
350;0.111550092697;"[5.7008772]";"[(711.5, 435.5)]";"[0]"
351;0.0886549949646;"[5.7008772]";"[(711.5, 435.5)]";"[0]"
352;0.106554985046;"[6.3639612]";"[(711.5, 441.5)]";"[0]"
353;0.118104934692;"[5.7008772]";"[(710.5, 449.5)]";"[0]"
354;0.0933949947357;"[5.7008772]";"[(711.5, 451.5)]";"[0]"
355;0.0991837978363;"[5.7008772]";"[(461.5, 441.5)]";"[0]"
356;0.0973160266876;"[5.7008772]";"[(713.5, 456.5)]";"[0]"
357;0.113221168518;"[6.6708322]";"[(714.5, 459.5)]";"[0]"
358;0.115622997284;"[6.041523, 6.6708322]";"[(713.5, 461.5), (464.5, 448.5)]";"[0, 0]"
359;0.125535011292;"[6.6708322, 6.3639612]";"[(711.5, 466.5), (463.5, 452.5)]";"[0, 0]"
360;0.108242988586;"[6.6708322, 5.7008772]";"[(710.5, 471.5), (461.5, 456.5)]";"[0, 0]"
361;0.111398935318;"[6.9641943, 5.7008772]";"[(709.5, 474.5), (459.5, 460.5)]";"[0, 0]"
362;0.0902509689331;"[6.041523, 5.7008772]";"[(709.5, 481.5), (458.5, 465.5)]";"[0, 0]"
363;0.0894019603729;"[6.6708322]";"[(710.5, 483.5)]";"[0]"
364;0.117243051529;"[6.6708322]";"[(707.5, 484.5)]";"[0]"
365;0.116651058197;"[5.7008772, 6.6708322]";"[(707.5, 484.5), (457.5, 470.5)]";"[0, 0]"
366;0.0983769893646;"[6.6708322]";"[(705.5, 486.5)]";"[0]"
367;0.0989668369293;"[5.7008772]";"[(706.5, 486.5)]";"[0]"
368;0.0902199745178;"[6.041523, 6.6708322]";"[(707.5, 491.5), (458.5, 475.5)]";"[0, 0]"
369;0.109524965286;"[]";"[]";"[]"
370;0.0855760574341;"[6.6708322]";"[(706.5, 497.5)]";"[0]"
371;0.100242853165;"[6.041523]";"[(707.5, 501.5)]";"[0]"
372;0.087110042572;"[6.6708322]";"[(706.5, 506.5)]";"[0]"
373;0.111111879349;"[5.7008772]";"[(707.5, 513.5)]";"[0]"
374;0.0881481170654;"[6.9641943]";"[(707.5, 518.5)]";"[0]"
375;0.110939979553;"[6.5192022, 6.3639612, 6.6708322]";"[(457.5, 512.5), (706.5, 527.5), (908.5, 666.5)]";"[0, 0, 0]"
376;0.115436077118;"[6.5192022, 5.7008772]";"[(705.5, 532.5), (455.5, 517.5)]";"[0, 0]"
377;0.0934438705444;"[5.7008772]";"[(455.5, 522.5)]";"[0]"
378;0.0887079238892;"[6.5192022]";"[(707.5, 542.5)]";"[0]"
379;0.0978660583496;"[5.7008772, 6.6708322]";"[(706.5, 549.5), (454.5, 533.5)]";"[0, 0]"
380;0.0898470878601;"[5.7008772]";"[(707.5, 553.5)]";"[0]"
381;0.109726905823;"[7.3824115, 5.7008772]";"[(707.5, 555.5), (459.5, 542.5)]";"[0, 0]"
382;0.0882008075714;"[6.041523]";"[(709.5, 561.5)]";"[0]"
383;0.104474067688;"[5.7008772, 5.7008772]";"[(707.5, 565.5), (909.5, 701.5)]";"[0, 0]"
384;0.0882558822632;"[6.041523]";"[(707.5, 565.5)]";"[0]"
385;0.110970020294;"[6.3639612]";"[(706.5, 568.5)]";"[0]"
386;0.110589981079;"[5.7008772, 6.6708322]";"[(709.5, 569.5), (460.5, 557.5)]";"[0, 0]"
387;0.104331016541;"[6.6708322]";"[(459.5, 560.5)]";"[0]"
388;0.120973825455;"[5.7008772]";"[(705.5, 577.5)]";"[0]"
389;0.0920419692993;"[5.7008772, 5.7008772]";"[(705.5, 579.5), (455.5, 567.5)]";"[0, 0]"
390;0.0975470542908;"[6.6708322, 5.7008772]";"[(704.5, 583.5), (907.5, 721.5)]";"[0, 0]"
391;0.102181911469;"[]";"[]";"[]"
392;0.108169078827;"[6.6708322]";"[(460.5, 575.5)]";"[0]"
393;0.111911773682;"[7.3824115]";"[(707.5, 591.5)]";"[0]"
394;0.106424808502;"[6.6708322]";"[(461.5, 581.5)]";"[0]"
395;0.103419065475;"[6.041523]";"[(709.5, 597.5)]";"[0]"
396;0.0936770439148;"[6.5192022, 6.6708322]";"[(709.5, 601.5), (462.5, 587.5)]";"[0, 0]"
397;0.089145898819;"[6.6708322]";"[(710.5, 602.5)]";"[0]"
398;0.0984499454498;"[6.6708322]";"[(463.5, 592.5)]";"[0]"
399;0.116780996323;"[5.7008772]";"[(712.5, 609.5)]";"[0]"
400;0.0904719829559;"[5.7008772]";"[(461.5, 603.5)]";"[0]"
401;0.0986371040344;"[6.9641943]";"[(712.5, 619.5)]";"[0]"
402;0.130443096161;"[6.041523]";"[(712.5, 623.5)]";"[0]"
403;0.128763914108;"[5.7008772]";"[(711.5, 631.5)]";"[0]"
404;0.126619100571;"[6.5192022, 6.6708322]";"[(710.5, 635.5), (462.5, 623.5)]";"[0, 0]"
405;0.108025074005;"[6.9641943, 5.7008772]";"[(708.5, 638.5), (460.5, 626.5)]";"[0, 0]"
406;0.123167037964;"[]";"[]";"[]"
407;0.10723900795;"[]";"[]";"[]"
408;0.125855922699;"[6.041523]";"[(709.5, 651.5)]";"[0]"
409;0.118822097778;"[5.7008772]";"[(710.5, 652.5)]";"[0]"
410;0.119994163513;"[6.5192022]";"[(710.5, 656.5)]";"[0]"
411;0.116460084915;"[6.6708322, 5.7008772, 5.7008772]";"[(710.5, 660.5), (913.5, 799.5), (461.5, 648.5)]";"[0, 0, 0]"
412;0.112572193146;"[5.7008772, 5.5226803]";"[(711.5, 665.5), (462.5, 650.5)]";"[0, 0]"
413;0.112072944641;"[6.6708322]";"[(711.5, 666.5)]";"[0]"
414;0.109899044037;"[7.1063352, 5.7008772]";"[(711.5, 669.5), (462.5, 657.5)]";"[0, 0]"
415;0.131329059601;"[5.7008772]";"[(713.5, 671.5)]";"[0]"
416;0.106230020523;"[]";"[]";"[]"
417;0.10965013504;"[5.7008772]";"[(714.5, 677.5)]";"[0]"
418;0.108086109161;"[]";"[]";"[]"
419;0.115252017975;"[6.041523, 5.7008772]";"[(713.5, 685.5), (464.5, 672.5)]";"[0, 0]"
420;0.115906000137;"[5.7008772]";"[(713.5, 686.5)]";"[0]"
421;0.120998859406;"[5.7008772, 6.6708322]";"[(713.5, 690.5), (464.5, 679.5)]";"[0, 0]"
422;0.121356964111;"[5.7008772]";"[(713.5, 693.5)]";"[0]"
423;0.123097896576;"[6.6708322, 5.7008772, 5.7008772]";"[(714.5, 697.5), (463.5, 686.5), (917.5, 838.5)]";"[0, 0, 0]"
424;0.117354154587;"[6.3639612]";"[(713.5, 700.5)]";"[0]"
425;0.103188037872;"[6.5192022]";"[(711.5, 704.5)]";"[0]"
426;0.105140924454;"[6.6708322, 6.5192022, 7.1063352]";"[(710.5, 708.5), (664.5, 905.5), (462.5, 696.5)]";"[0, 0, 0]"
427;0.117911815643;"[6.6708322]";"[(708.5, 712.5)]";"[0]"
428;0.117606163025;"[]";"[]";"[]"
429;0.108543872833;"[6.6708322, 5.7008772]";"[(710.5, 716.5), (461.5, 705.5)]";"[0, 0]"
430;0.124966144562;"[6.6708322]";"[(712.5, 722.5)]";"[0]"
431;0.126125097275;"[6.6708322, 6.9641943]";"[(916.5, 868.5), (713.5, 727.5)]";"[0, 0]"
432;0.118265867233;"[7.1063352]";"[(713.5, 734.5)]";"[0]"
433;0.10721206665;"[6.3639612]";"[(713.5, 743.5)]";"[0]"
434;0.121029853821;"[6.6708322]";"[(712.5, 751.5)]";"[0]"
435;0.1123919487;"[6.5192022]";"[(712.5, 758.5)]";"[0]"
436;0.130005121231;"[6.041523]";"[(713.5, 765.5)]";"[0]"
437;0.107517957687;"[6.3639612]";"[(710.5, 772.5)]";"[0]"
438;0.129659891129;"[]";"[]";"[]"
439;0.12344288826;"[6.3639612]";"[(708.5, 777.5)]";"[0]"
440;0.110475063324;"[6.3639612, 6.6708322]";"[(710.5, 779.5), (462.5, 767.5)]";"[0, 0]"
441;0.118237018585;"[6.6708322]";"[(713.5, 780.5)]";"[0]"
442;0.113983154297;"[6.5192022]";"[(712.5, 781.5)]";"[0]"
443;0.111268997192;"[6.5192022, 5.7008772]";"[(712.5, 782.5), (919.5, 925.5)]";"[0, 0]"
444;0.108912944794;"[5.7008772, 7.3824115]";"[(461.5, 774.5), (713.5, 785.5)]";"[0, 0]"
445;0.115924835205;"[6.6708322, 6.6708322]";"[(711.5, 788.5), (462.5, 777.5)]";"[0, 0]"
446;0.109011173248;"[]";"[]";"[]"
447;0.1091837883;"[6.5192022, 5.7008772]";"[(714.5, 792.5), (463.5, 782.5)]";"[0, 0]"
448;0.113176822662;"[6.5192022]";"[(713.5, 798.5)]";"[0]"
449;0.116698026657;"[6.6708322]";"[(711.5, 804.5)]";"[0]"
450;0.110751152039;"[6.3639612]";"[(709.5, 811.5)]";"[0]"
451;0.120187997818;"[6.6708322]";"[(710.5, 816.5)]";"[0]"
452;0.105000972748;"[6.6708322]";"[(710.5, 822.5)]";"[0]"
453;0.105710983276;"[]";"[]";"[]"
454;0.117121219635;"[6.3639612]";"[(711.5, 832.5)]";"[0]"
455;0.119287967682;"[]";"[]";"[]"
456;0.111988067627;"[6.041523]";"[(709.5, 841.5)]";"[0]"
457;0.119472026825;"[]";"[]";"[]"
458;0.108707904816;"[5.7008772]";"[(454.5, 843.5)]";"[0]"
459;0.115040063858;"[7.1063352]";"[(708.5, 867.5)]";"[0]"
460;0.115428924561;"[]";"[]";"[]"
461;0.118119001389;"[6.6708322]";"[(450.5, 882.5)]";"[0]"
462;0.113312005997;"[6.041523]";"[(703.5, 903.5)]";"[0]"
463;0.118870019913;"[]";"[]";"[]"
464;0.119194984436;"[]";"[]";"[]"
465;0.114638090134;"[]";"[]";"[]"
466;0.12203001976;"[]";"[]";"[]"
467;0.108448982239;"[6.9641943, 6.5192022]";"[(446.5, 914.5), (699.5, 927.5)]";"[0, 0]"
468;0.118684053421;"[6.5192022, 7.3824115]";"[(446.5, 915.5), (701.5, 927.5)]";"[0, 0]"
469;0.114171981812;"[6.6708322]";"[(701.5, 930.5)]";"[0]"
470;0.109447002411;"[]";"[]";"[]"
471;0.101171016693;"[7.1063352, 6.9641943]";"[(703.5, 943.5), (448.5, 930.5)]";"[0, 0]"
472;0.091334104538;"[5.7008772]";"[(702.5, 949.5)]";"[0]"
473;0.0953040122986;"[7.1063352]";"[(705.5, 951.5)]";"[0]"
474;0.110975027084;"[6.5192022]";"[(706.5, 961.5)]";"[0]"
475;0.0932822227478;"[6.5192022]";"[(704.5, 971.5)]";"[0]"
476;0.0949261188507;"[5.7008772, 6.9641943]";"[(703.5, 978.5), (445.5, 968.5)]";"[0, 0]"
477;0.101430892944;"[]";"[]";"[]"
478;0.0945868492126;"[7.3824115]";"[(447.5, 979.5)]";"[0]"
479;0.111227035522;"[]";"[]";"[]"
480;0.0894949436188;"[6.041523]";"[(705.5, 999.5)]";"[0]"
481;0.114470005035;"[]";"[]";"[]"
482;0.116669893265;"[]";"[]";"[]"
483;0.0907399654388;"[]";"[]";"[]"
484;0.0929219722748;"[]";"[]";"[]"
485;0.0909359455109;"[7.1063352]";"[(701.5, 1015.5)]";"[0]"
486;0.0914800167084;"[6.041523]";"[(703.5, 1018.5)]";"[0]"
487;0.120537042618;"[7.1063352]";"[(701.5, 1023.5)]";"[0]"
488;0.0960490703583;"[6.5192022]";"[(702.5, 1026.5)]";"[0]"
489;0.0905702114105;"[6.5192022]";"[(702.5, 1027.5)]";"[0]"
490;0.0868117809296;"[5.7008772]";"[(703.5, 1028.5)]";"[0]"
491;0.111392974854;"[7.3824115]";"[(703.5, 1028.5)]";"[0]"
492;0.110747098923;"[]";"[]";"[]"
493;0.11150097847;"[5.7008772, 7.3824115]";"[(703.5, 1033.5), (444.5, 1020.5)]";"[0, 0]"
494;0.0857310295105;"[7.1063352]";"[(702.5, 1033.5)]";"[0]"
495;0.109526157379;"[7.3824115]";"[(703.5, 1033.5)]";"[0]"
496;0.0876269340515;"[6.6708322]";"[(704.5, 1031.5)]";"[0]"
497;0.0905818939209;"[7.1063352]";"[(701.5, 1030.5)]";"[0]"
498;0.0873050689697;"[6.3639612, 7.3824115]";"[(701.5, 1033.5), (442.5, 1021.5)]";"[0, 0]"
499;0.105675935745;"[6.6708322]";"[(700.5, 1033.5)]";"[0]"
500;0.11003112793;"[6.6708322, 6.6708322]";"[(698.5, 1034.5), (438.5, 1021.5)]";"[0, 0]"
501;0.0879027843475;"[6.5192022]";"[(698.5, 1034.5)]";"[0]"
502;0.115254878998;"[7.3824115]";"[(699.5, 1031.5)]";"[0]"
503;0.0954971313477;"[7.3824115]";"[(699.5, 1029.5)]";"[0]"
504;0.0993890762329;"[6.9641943]";"[(700.5, 1029.5)]";"[0]"
505;0.0866959095001;"[7.1063352]";"[(697.5, 1031.5)]";"[0]"
506;0.113018989563;"[7.1063352]";"[(435.5, 1019.5)]";"[0]"
507;0.0866270065308;"[7.3824115]";"[(435.5, 1021.5)]";"[0]"
508;0.11185002327;"[7.3824115, 6.5192022]";"[(700.5, 1034.5), (433.5, 1022.5)]";"[0, 0]"
509;0.0887019634247;"[]";"[]";"[]"
510;0.094162940979;"[6.6708322]";"[(696.5, 1031.5)]";"[0]"
511;0.0850811004639;"[6.9641943]";"[(694.5, 1027.5)]";"[0]"
512;0.10426902771;"[6.5192022]";"[(693.5, 1018.5)]";"[0]"
513;0.110827207565;"[]";"[]";"[]"
514;0.120324850082;"[]";"[]";"[]"
515;0.0993461608887;"[6.6708322]";"[(700.5, 995.5)]";"[0]"
516;0.102931976318;"[7.1063352]";"[(432.5, 984.5)]";"[0]"
517;0.0870559215546;"[6.6708322]";"[(695.5, 992.5)]";"[0]"
518;0.11307311058;"[6.6708322]";"[(430.5, 977.5)]";"[0]"
519;0.112776994705;"[7.1063352]";"[(692.5, 988.5)]";"[0]"
520;0.0896480083466;"[7.3824115, 6.3639612]";"[(692.5, 983.5), (429.5, 970.5)]";"[0, 0]"
521;0.114161968231;"[6.9641943, 6.6708322]";"[(691.5, 976.5), (428.5, 963.5)]";"[0, 0]"
522;0.112706899643;"[6.6708322, 6.6708322]";"[(690.5, 969.5), (428.5, 957.5)]";"[0, 0]"
523;0.0878269672394;"[5.7008772]";"[(429.5, 949.5)]";"[0]"
524;0.0895149707794;"[7.1063352]";"[(690.5, 958.5)]";"[0]"
525;0.093327999115;"[6.9641943, 6.6708322]";"[(690.5, 955.5), (432.5, 943.5)]";"[0, 0]"
526;0.1066198349;"[6.5192022, 7.3824115]";"[(688.5, 952.5), (432.5, 940.5)]";"[0, 0]"
527;0.116463184357;"[6.6708322]";"[(688.5, 947.5)]";"[0]"
528;0.0918099880219;"[5.7008772]";"[(691.5, 941.5)]";"[0]"
529;0.105731010437;"[7.1063352]";"[(689.5, 938.5)]";"[0]"
530;0.115365028381;"[6.3639612]";"[(690.5, 935.5)]";"[0]"
531;0.0987792015076;"[]";"[]";"[]"
532;0.0885961055756;"[7.1063352, 5.7008772]";"[(695.5, 925.5), (438.5, 917.5)]";"[0, 0]"
533;0.0894820690155;"[6.9641943]";"[(693.5, 923.5)]";"[0]"
534;0.0905890464783;"[6.6708322]";"[(691.5, 919.5)]";"[0]"
535;0.0970258712769;"[6.6708322, 6.6708322]";"[(901.5, 1062.5), (691.5, 913.5)]";"[0, 0]"
536;0.088898897171;"[]";"[]";"[]"
537;0.0888631343842;"[]";"[]";"[]"
538;0.0885629653931;"[6.5192022]";"[(691.5, 898.5)]";"[0]"
539;0.0856950283051;"[]";"[]";"[]"
540;0.111672878265;"[6.6708322]";"[(692.5, 886.5)]";"[0]"
541;0.112004041672;"[6.6708322, 5.7008772]";"[(693.5, 879.5), (438.5, 869.5)]";"[0, 0]"
542;0.114557027817;"[5.7008772]";"[(694.5, 877.5)]";"[0]"
543;0.0916059017181;"[6.6708322]";"[(694.5, 872.5)]";"[0]"
544;0.0857651233673;"[6.9641943]";"[(694.5, 868.5)]";"[0]"
545;0.111573934555;"[]";"[]";"[]"
546;0.107430934906;"[6.3639612]";"[(694.5, 861.5)]";"[0]"
547;0.0935120582581;"[6.5192022]";"[(694.5, 852.5)]";"[0]"
548;0.0891189575195;"[6.3639612]";"[(693.5, 841.5)]";"[0]"
549;0.117213964462;"[5.7008772]";"[(693.5, 833.5)]";"[0]"
550;0.109818935394;"[6.6708322, 6.6708322]";"[(694.5, 823.5), (440.5, 811.5)]";"[0, 0]"
551;0.113945007324;"[6.6708322]";"[(695.5, 814.5)]";"[0]"
552;0.104270935059;"[7.1063352]";"[(695.5, 809.5)]";"[0]"
553;0.110641956329;"[6.6708322]";"[(696.5, 806.5)]";"[0]"
554;0.105901002884;"[]";"[]";"[]"
555;0.115645885468;"[7.1063352, 5.7008772]";"[(442.5, 790.5), (692.5, 801.5)]";"[0, 0]"
556;0.108505964279;"[]";"[]";"[]"
557;0.0990149974823;"[]";"[]";"[]"
558;0.101769924164;"[5.7008772, 6.6708322]";"[(437.5, 771.5), (690.5, 779.5)]";"[0, 0]"
559;0.0939240455627;"[6.9641943]";"[(688.5, 767.5)]";"[0]"
560;0.0906939506531;"[5.7008772]";"[(429.5, 741.5)]";"[0]"
561;0.111853122711;"[6.041523]";"[(679.5, 743.5)]";"[0]"
562;0.113630056381;"[]";"[]";"[]"
563;0.11696100235;"[6.5192022]";"[(675.5, 726.5)]";"[0]"
564;0.1020860672;"[6.3639612]";"[(674.5, 721.5)]";"[0]"
565;0.0982148647308;"[5.7008772]";"[(672.5, 718.5)]";"[0]"
566;0.113888025284;"[6.3639612]";"[(673.5, 715.5)]";"[0]"
567;0.10297203064;"[6.041523]";"[(672.5, 709.5)]";"[0]"
568;0.0947630405426;"[6.5192022, 7.1063352]";"[(422.5, 691.5), (673.5, 700.5)]";"[0, 0]"
569;0.116024017334;"[6.041523]";"[(673.5, 693.5)]";"[0]"
570;0.0954368114471;"[7.1063352]";"[(672.5, 685.5)]";"[0]"
571;0.0889308452606;"[6.041523]";"[(673.5, 679.5)]";"[0]"
572;0.0861818790436;"[6.5192022, 6.9641943]";"[(673.5, 670.5), (422.5, 659.5)]";"[0, 0]"
573;0.0944299697876;"[6.9641943]";"[(676.5, 660.5)]";"[0]"
574;0.109263181686;"[6.5192022, 5.7008772]";"[(676.5, 650.5), (423.5, 642.5)]";"[0, 0]"
575;0.109168052673;"[6.3639612]";"[(677.5, 643.5)]";"[0]"
576;0.115067958832;"[7.1063352, 5.7008772]";"[(675.5, 634.5), (423.5, 626.5)]";"[0, 0]"
577;0.111002922058;"[6.9641943, 5.7008772]";"[(673.5, 626.5), (421.5, 616.5)]";"[0, 0]"
578;0.0903491973877;"[6.041523]";"[(672.5, 619.5)]";"[0]"
579;0.114924907684;"[6.5192022, 5.7008772]";"[(674.5, 615.5), (881.5, 749.5)]";"[0, 0]"
580;0.111057043076;"[6.6708322, 5.7008772]";"[(676.5, 607.5), (423.5, 600.5)]";"[0, 0]"
581;0.0921049118042;"[7.1063352, 6.041523]";"[(881.5, 734.5), (677.5, 598.5)]";"[0, 0]"
582;0.107774972916;"[7.1063352, 5.7008772, 5.7008772]";"[(677.5, 585.5), (883.5, 721.5), (424.5, 577.5)]";"[0, 0, 0]"
583;0.0944991111755;"[5.7008772]";"[(423.5, 565.5)]";"[0]"
584;0.0902380943298;"[6.3639612, 6.6708322]";"[(675.5, 563.5), (420.5, 553.5)]";"[0, 0]"
585;0.111001014709;"[5.7008772]";"[(675.5, 557.5)]";"[0]"
586;0.116634130478;"[6.041523, 6.6708322]";"[(679.5, 549.5), (424.5, 539.5)]";"[0, 0]"
587;0.120188951492;"[6.041523, 5.7008772]";"[(681.5, 543.5), (886.5, 679.5)]";"[0, 0]"
588;0.0909550189972;"[]";"[]";"[]"
589;0.110610961914;"[6.6708322]";"[(678.5, 538.5)]";"[0]"
590;0.0894629955292;"[6.3639612]";"[(679.5, 534.5)]";"[0]"
591;0.118353843689;"[6.041523, 5.7008772]";"[(681.5, 529.5), (429.5, 519.5)]";"[0, 0]"
592;0.113233089447;"[6.6708322]";"[(684.5, 524.5)]";"[0]"
593;0.094869852066;"[6.6708322]";"[(684.5, 517.5)]";"[0]"
594;0.0894300937653;"[6.3639612, 5.7008772]";"[(684.5, 509.5), (891.5, 643.5)]";"[0, 0]"
595;0.112671136856;"[6.9641943]";"[(685.5, 499.5)]";"[0]"
596;0.0857381820679;"[6.041523, 5.7008772, 6.6708322]";"[(687.5, 493.5), (892.5, 626.5), (436.5, 482.5)]";"[0, 0, 0]"
597;0.102840185165;"[6.5192022, 5.7008772]";"[(688.5, 485.5), (437.5, 476.5)]";"[0, 0]"
598;0.104161977768;"[6.6708322, 6.9641943]";"[(438.5, 471.5), (690.5, 481.5)]";"[0, 0]"
599;0.0930991172791;"[6.6708322, 5.7008772]";"[(688.5, 476.5), (438.5, 467.5)]";"[0, 0]"
600;0.105617046356;"[6.6708322, 6.3639612, 5.7008772]";"[(691.5, 469.5), (894.5, 604.5), (439.5, 459.5)]";"[0, 0, 0]"
601;0.0862920284271;"[6.041523]";"[(690.5, 459.5)]";"[0]"
602;0.103338003159;"[6.3639612, 6.6708322]";"[(691.5, 445.5), (440.5, 436.5)]";"[0, 0]"
603;0.114161014557;"[6.3639612]";"[(691.5, 433.5)]";"[0]"
604;0.102829933167;"[6.5192022]";"[(690.5, 420.5)]";"[0]"
605;0.0914180278778;"[6.9641943, 6.6708322]";"[(690.5, 408.5), (436.5, 397.5)]";"[0, 0]"
606;0.0887930393219;"[5.7008772, 6.6708322]";"[(690.5, 397.5), (436.5, 384.5)]";"[0, 0]"
607;0.094386100769;"[5.7008772]";"[(689.5, 389.5)]";"[0]"
608;0.111728191376;"[6.6708322]";"[(688.5, 380.5)]";"[0]"
609;0.101521015167;"[5.7008772]";"[(687.5, 371.5)]";"[0]"
610;0.0962171554565;"[6.5192022, 6.6708322]";"[(688.5, 366.5), (436.5, 355.5)]";"[0, 0]"
611;0.107371091843;"[6.041523, 5.7008772]";"[(689.5, 361.5), (896.5, 500.5)]";"[0, 0]"
