frameno;frametime;radious;cir_pos;color
2912;0.110930919647;"[]";"[]";"[]"
2913;0.128766059875;"[]";"[]";"[]"
2914;0.104023933411;"[]";"[]";"[]"
2915;0.117676973343;"[]";"[]";"[]"
2916;0.106009960175;"[]";"[]";"[]"
2917;0.0963997840881;"[]";"[]";"[]"
2918;0.108680963516;"[]";"[]";"[]"
2919;0.114488124847;"[]";"[]";"[]"
2920;0.111735105515;"[]";"[]";"[]"
2921;0.0880000591278;"[]";"[]";"[]"
2922;0.110953807831;"[]";"[]";"[]"
2923;0.109156847;"[]";"[]";"[]"
2924;0.112753152847;"[]";"[]";"[]"
2925;0.123426914215;"[]";"[]";"[]"
2926;0.124135017395;"[]";"[]";"[]"
2927;0.107689857483;"[]";"[]";"[]"
2928;0.125896930695;"[]";"[]";"[]"
2929;0.129511117935;"[]";"[]";"[]"
2930;0.121936798096;"[]";"[]";"[]"
2931;0.110828876495;"[]";"[]";"[]"
2932;0.091943025589;"[]";"[]";"[]"
2933;0.110887050629;"[]";"[]";"[]"
2934;0.119792938232;"[]";"[]";"[]"
2935;0.12204003334;"[]";"[]";"[]"
2936;0.101330041885;"[]";"[]";"[]"
2937;0.119402885437;"[]";"[]";"[]"
2938;0.130805015564;"[5.7008772]";"[(25.5, 333.5)]";"[0]"
2939;0.104420900345;"[5.7008772]";"[(61.5, 340.5)]";"[0]"
2940;0.114698886871;"[6.6708322]";"[(104.5, 349.5)]";"[0]"
2941;0.114636898041;"[8.8600225]";"[(154.5, 390.5)]";"[0]"
2942;0.115972042084;"[6.6708322]";"[(206.5, 359.5)]";"[0]"
2943;0.128361940384;"[7.6485291, 5.7008772]";"[(13.5, 201.5), (248.5, 364.5)]";"[0, 0]"
2944;0.113353013992;"[8.8600225]";"[(218.5, 478.5)]";"[0]"
2945;0.0975859165192;"[8.276473, 5.7008772]";"[(116.5, 234.5), (338.5, 388.5)]";"[0, 0]"
2946;0.0946190357208;"[7.6485291, 6.6708322]";"[(171.5, 247.5), (320.5, 480.5)]";"[0, 0]"
2947;0.123440027237;"[6.6708322]";"[(217.5, 258.5)]";"[0]"
2948;0.107419967651;"[7.5166483]";"[(254.5, 264.5)]";"[0]"
2949;0.133870124817;"[6.6708322, 7.5166483, 6.3639612]";"[(284.5, 268.5), (1.5, 229.5), (486.5, 413.5)]";"[0, 0, 0]"
2950;0.128757953644;"[6.5192022, 7.3824115, 6.5192022]";"[(36.5, 233.5), (314.5, 271.5), (456.5, 496.5)]";"[0, 0, 0]"
2951;0.121548175812;"[7.3824115]";"[(63.5, 233.5)]";"[0]"
2952;0.121263027191;"[7.5166483]";"[(357.5, 269.5)]";"[0]"
2953;0.122465133667;"[7.7781744, 5.7008772, 5.7008772]";"[(109.5, 229.5), (375.5, 267.5), (572.5, 410.5)]";"[0, 0, 0]"
2954;0.117239952087;"[6.3639612, 6.6708322]";"[(394.5, 268.5), (130.5, 231.5)]";"[0, 0]"
2955;0.121465921402;"[6.041523, 5.7008772]";"[(149.5, 230.5), (411.5, 266.5)]";"[0, 0]"
2956;0.11220407486;"[7.6485291, 6.041523]";"[(429.5, 269.5), (168.5, 234.5)]";"[0, 0]"
2957;0.122622966766;"[6.6708322]";"[(194.5, 238.5)]";"[0]"
2958;0.116164207458;"[5.7008772, 5.7008772]";"[(217.5, 243.5), (470.5, 273.5)]";"[0, 0]"
2959;0.0905961990356;"[6.5192022, 5.7008772]";"[(486.5, 276.5), (237.5, 243.5)]";"[0, 0]"
2960;0.0887651443481;"[6.9641943, 6.5192022]";"[(502.5, 275.5), (255.5, 244.5)]";"[0, 0]"
2961;0.121519088745;"[6.041523, 6.5192022]";"[(521.5, 273.5), (275.5, 242.5)]";"[0, 0]"
2962;0.121577978134;"[5.7008772, 6.041523]";"[(542.5, 273.5), (299.5, 243.5)]";"[0, 0]"
2963;0.126937150955;"[6.5192022, 6.6708322]";"[(321.5, 242.5), (562.5, 270.5)]";"[0, 0]"
2964;0.119923114777;"[5.7008772, 5.7008772, 5.7008772]";"[(579.5, 269.5), (341.5, 238.5), (761.5, 404.5)]";"[0, 0, 0]"
2965;0.0980968475342;"[5.7008772, 5.7008772]";"[(595.5, 267.5), (359.5, 237.5)]";"[0, 0]"
2966;0.106935977936;"[5.7008772, 6.6708322]";"[(375.5, 234.5), (611.5, 262.5)]";"[0, 0]"
2967;0.125649929047;"[6.5192022, 6.6708322]";"[(626.5, 259.5), (392.5, 232.5)]";"[0, 0]"
2968;0.118143081665;"[6.5192022]";"[(642.5, 256.5)]";"[0]"
2969;0.122263908386;"[5.7008772, 6.6708322]";"[(658.5, 253.5), (424.5, 227.5)]";"[0, 0]"
2970;0.114353895187;"[6.6708322, 5.7008772, 5.7008772]";"[(667.5, 250.5), (438.5, 224.5), (808.5, 461.5)]";"[0, 0, 0]"
2971;0.124106884003;"[6.3639612, 5.7008772]";"[(677.5, 247.5), (447.5, 220.5)]";"[0, 0]"
2972;0.128986120224;"[6.6708322, 6.5192022]";"[(684.5, 244.5), (453.5, 218.5)]";"[0, 0]"
2973;0.107475042343;"[6.5192022, 6.6708322]";"[(460.5, 215.5), (689.5, 242.5)]";"[0, 0]"
2974;0.0976028442383;"[5.7008772, 5.7008772]";"[(700.5, 241.5), (471.5, 216.5)]";"[0, 0]"
2975;0.119786024094;"[5.7008772]";"[(711.5, 247.5)]";"[0]"
2976;0.129622936249;"[5.7008772, 5.7008772]";"[(497.5, 223.5), (723.5, 250.5)]";"[0, 0]"
2977;0.104189157486;"[5.7008772, 5.7008772]";"[(739.5, 251.5), (514.5, 227.5)]";"[0, 0]"
2978;0.0922141075134;"[5.7008772, 5.7008772]";"[(529.5, 227.5), (754.5, 251.5)]";"[0, 0]"
2979;0.107995986938;"[5.7008772, 5.7008772]";"[(765.5, 249.5), (541.5, 225.5)]";"[0, 0]"
2980;0.0994219779968;"[5.7008772, 5.7008772]";"[(553.5, 227.5), (776.5, 250.5)]";"[0, 0]"
2981;0.125451087952;"[6.6708322]";"[(782.5, 253.5)]";"[0]"
2982;0.131968021393;"[5.7008772, 6.6708322]";"[(785.5, 256.5), (562.5, 232.5)]";"[0, 0]"
2983;0.109718084335;"[5.7008772, 5.7008772, 7.7781744]";"[(783.5, 261.5), (560.5, 236.5), (929.5, 469.5)]";"[0, 0, 0]"
2984;0.0956408977509;"[5.7008772, 5.7008772]";"[(781.5, 263.5), (559.5, 239.5)]";"[0, 0]"
2985;0.102760791779;"[5.7008772, 5.7008772]";"[(780.5, 265.5), (557.5, 241.5)]";"[0, 0]"
2986;0.103121042252;"[6.5192022, 6.5192022]";"[(552.5, 247.5), (776.5, 272.5)]";"[0, 0]"
2987;0.105865955353;"[6.6708322, 5.7008772]";"[(772.5, 278.5), (549.5, 254.5)]";"[0, 0]"
2988;0.113682985306;"[5.7008772]";"[(770.5, 283.5)]";"[0]"
2989;0.116303920746;"[5.7008772, 6.6708322]";"[(767.5, 289.5), (542.5, 265.5)]";"[0, 0]"
2990;0.0970749855042;"[5.7008772, 5.7008772, 6.041523]";"[(762.5, 299.5), (539.5, 274.5), (937.5, 430.5)]";"[0, 0, 0]"
2991;0.0980081558228;"[5.7008772, 5.7008772]";"[(759.5, 306.5), (537.5, 280.5)]";"[0, 0]"
2992;0.122248888016;"[6.5192022, 5.7008772]";"[(760.5, 309.5), (537.5, 284.5)]";"[0, 0]"
2993;0.089607000351;"[5.7008772, 5.7008772]";"[(538.5, 285.5), (762.5, 309.5)]";"[0, 0]"
2994;0.0952129364014;"[5.7008772, 5.7008772, 7.6485291]";"[(539.5, 287.5), (761.5, 311.5), (911.5, 522.5)]";"[0, 0, 0]"
2995;0.0903789997101;"[5.7008772, 5.7008772]";"[(759.5, 312.5), (537.5, 289.5)]";"[0, 0]"
2996;0.0922560691833;"[5.7008772]";"[(760.5, 315.5)]";"[0]"
2997;0.104969978333;"[5.7008772, 5.7008772]";"[(545.5, 297.5), (767.5, 321.5)]";"[0, 0]"
2998;0.120001077652;"[5.7008772]";"[(772.5, 332.5)]";"[0]"
2999;0.112609148026;"[6.041523, 5.7008772, 7.905694]";"[(769.5, 336.5), (548.5, 310.5), (917.5, 545.5)]";"[0, 0, 0]"
3000;0.106673002243;"[5.7008772]";"[(757.5, 334.5)]";"[0]"
3001;0.0951850414276;"[5.7008772, 5.7008772, 8.7464275]";"[(520.5, 302.5), (744.5, 329.5), (892.5, 541.5)]";"[0, 0, 0]"
3002;0.121396064758;"[5.7008772, 5.7008772]";"[(739.5, 325.5), (515.5, 299.5)]";"[0, 0]"
3003;0.112715005875;"[5.7008772, 5.7008772]";"[(741.5, 323.5), (518.5, 298.5)]";"[0, 0]"
3004;0.100536108017;"[6.3639612, 5.7008772]";"[(738.5, 321.5), (514.5, 296.5)]";"[0, 0]"
3005;0.115905046463;"[6.5192022, 5.7008772, 9.1923885]";"[(728.5, 321.5), (504.5, 297.5), (879.5, 531.5)]";"[0, 0, 0]"
3006;0.117055177689;"[5.7008772, 5.7008772]";"[(724.5, 318.5), (500.5, 293.5)]";"[0, 0]"
3007;0.118391036987;"[6.041523, 5.7008772]";"[(729.5, 312.5), (503.5, 287.5)]";"[0, 0]"
3008;0.102651834488;"[5.7008772, 5.7008772]";"[(735.5, 303.5), (510.5, 279.5)]";"[0, 0]"
3009;0.114008188248;"[5.7008772, 5.7008772, 8.8600225]";"[(515.5, 277.5), (740.5, 301.5), (888.5, 514.5)]";"[0, 0, 0]"
3010;0.112449884415;"[5.7008772, 5.7008772]";"[(734.5, 300.5), (510.5, 274.5)]";"[0, 0]"
3011;0.100718021393;"[6.6708322, 5.7008772]";"[(730.5, 300.5), (506.5, 275.5)]";"[0, 0]"
3012;0.108121156693;"[5.7008772, 5.7008772, 6.041523]";"[(509.5, 276.5), (734.5, 301.5), (883.5, 513.5)]";"[0, 0, 0]"
3013;0.112633943558;"[5.7008772, 5.7008772, 5.7008772]";"[(741.5, 307.5), (518.5, 278.5), (889.5, 516.5)]";"[0, 0, 0]"
3014;0.114600896835;"[5.7008772, 5.7008772]";"[(525.5, 283.5), (747.5, 311.5)]";"[0, 0]"
3015;0.108297109604;"[6.6708322, 6.6708322, 5.7008772]";"[(752.5, 312.5), (527.5, 284.5), (899.5, 522.5)]";"[0, 0, 0]"
3016;0.115355014801;"[6.041523]";"[(753.5, 311.5)]";"[0]"
3017;0.121335983276;"[6.041523]";"[(751.5, 309.5)]";"[0]"
3018;0.109065771103;"[5.7008772, 5.7008772]";"[(745.5, 307.5), (522.5, 279.5)]";"[0, 0]"
3019;0.119412899017;"[5.7008772, 6.041523]";"[(518.5, 279.5), (742.5, 307.5)]";"[0, 0]"
3020;0.123517036438;"[6.5192022, 6.6708322]";"[(744.5, 308.5), (520.5, 279.5)]";"[0, 0]"
3021;0.0969340801239;"[6.041523, 5.7008772]";"[(749.5, 308.5), (525.5, 281.5)]";"[0, 0]"
3022;0.115167140961;"[5.7008772]";"[(748.5, 308.5)]";"[0]"
3023;0.111050128937;"[6.041523, 6.6708322]";"[(743.5, 304.5), (518.5, 277.5)]";"[0, 0]"
3024;0.137336969376;"[6.6708322, 5.7008772]";"[(735.5, 302.5), (510.5, 275.5)]";"[0, 0]"
3025;0.130416870117;"[5.7008772, 6.5192022]";"[(503.5, 273.5), (728.5, 300.5)]";"[0, 0]"
3026;0.117161989212;"[6.041523, 5.7008772, 8.6313381]";"[(728.5, 299.5), (502.5, 272.5), (878.5, 515.5)]";"[0, 0, 0]"
3027;0.115390062332;"[6.041523, 5.7008772]";"[(732.5, 297.5), (507.5, 271.5)]";"[0, 0]"
3028;0.132882833481;"[5.7008772, 5.7008772]";"[(734.5, 297.5), (510.5, 271.5)]";"[0, 0]"
3029;0.122262001038;"[6.6708322]";"[(735.5, 296.5)]";"[0]"
3030;0.110288858414;"[5.7008772, 5.7008772]";"[(738.5, 295.5), (515.5, 268.5)]";"[0, 0]"
3031;0.0969281196594;"[5.7008772, 5.7008772]";"[(518.5, 268.5), (744.5, 293.5)]";"[0, 0]"
3032;0.121795892715;"[5.7008772, 9.617692, 5.7008772]";"[(740.5, 293.5), (895.5, 507.5), (517.5, 267.5)]";"[0, 0, 0]"
3033;0.100124120712;"[5.7008772, 6.3639612]";"[(509.5, 265.5), (733.5, 290.5)]";"[0, 0]"
3034;0.114073991776;"[5.7008772]";"[(729.5, 287.5)]";"[0]"
3035;0.0946569442749;"[5.7008772, 5.7008772]";"[(726.5, 285.5), (501.5, 260.5)]";"[0, 0]"
3036;0.115957975388;"[6.041523]";"[(723.5, 281.5)]";"[0]"
3037;0.0907418727875;"[5.7008772, 6.5192022]";"[(720.5, 279.5), (494.5, 255.5)]";"[0, 0]"
3038;0.119771957397;"[5.7008772, 6.5192022]";"[(719.5, 280.5), (494.5, 256.5)]";"[0, 0]"
3039;0.09672498703;"[5.7008772, 5.7008772]";"[(496.5, 256.5), (724.5, 278.5)]";"[0, 0]"
3040;0.117575883865;"[5.7008772]";"[(725.5, 280.5)]";"[0]"
3041;0.114181041718;"[5.7008772]";"[(724.5, 279.5)]";"[0]"
3042;0.118758916855;"[5.7008772]";"[(726.5, 280.5)]";"[0]"
3043;0.12038397789;"[5.7008772]";"[(727.5, 280.5)]";"[0]"
3044;0.106902837753;"[6.5192022]";"[(723.5, 278.5)]";"[0]"
3045;0.109831809998;"[5.7008772, 5.7008772]";"[(721.5, 277.5), (494.5, 256.5)]";"[0, 0]"
3046;0.0985689163208;"[5.7008772, 5.7008772]";"[(719.5, 273.5), (492.5, 252.5)]";"[0, 0]"
3047;0.0978760719299;"[5.7008772, 6.5192022]";"[(496.5, 249.5), (722.5, 270.5)]";"[0, 0]"
3048;0.10636806488;"[5.7008772, 6.5192022]";"[(728.5, 269.5), (502.5, 248.5)]";"[0, 0]"
3049;0.107840061188;"[5.7008772, 5.7008772]";"[(732.5, 267.5), (506.5, 247.5)]";"[0, 0]"
3050;0.1090259552;"[6.5192022]";"[(734.5, 266.5)]";"[0]"
3051;0.109848022461;"[5.7008772, 5.7008772]";"[(736.5, 266.5), (512.5, 245.5)]";"[0, 0]"
3052;0.11825799942;"[5.7008772, 6.5192022]";"[(740.5, 265.5), (514.5, 244.5)]";"[0, 0]"
3053;0.120511054993;"[6.5192022, 5.7008772]";"[(741.5, 264.5), (515.5, 244.5)]";"[0, 0]"
3054;0.120053052902;"[6.5192022, 5.7008772, 5.7008772]";"[(743.5, 264.5), (518.5, 245.5), (921.5, 394.5)]";"[0, 0, 0]"
3055;0.112967014313;"[6.6708322]";"[(752.5, 266.5)]";"[0]"
3056;0.0963230133057;"[5.7008772, 5.7008772]";"[(756.5, 265.5), (532.5, 247.5)]";"[0, 0]"
3057;0.113249778748;"[5.7008772, 6.6708322]";"[(752.5, 266.5), (526.5, 246.5)]";"[0, 0]"
3058;0.0953311920166;"[5.7008772, 5.7008772]";"[(519.5, 243.5), (744.5, 265.5)]";"[0, 0]"
3059;0.0971999168396;"[6.6708322, 6.6708322]";"[(747.5, 264.5), (524.5, 243.5)]";"[0, 0]"
3060;0.116873979568;"[5.7008772, 6.6708322]";"[(751.5, 267.5), (526.5, 245.5)]";"[0, 0]"
3061;0.112152099609;"[5.7008772, 6.9641943]";"[(751.5, 270.5), (906.5, 482.5)]";"[0, 0]"
3062;0.114571094513;"[6.5192022, 8.6313381, 5.7008772]";"[(754.5, 273.5), (908.5, 487.5), (531.5, 250.5)]";"[0, 0, 0]"
3063;0.0966491699219;"[5.7008772, 5.7008772]";"[(756.5, 276.5), (531.5, 253.5)]";"[0, 0]"
3064;0.0965929031372;"[5.7008772, 5.7008772]";"[(756.5, 281.5), (533.5, 256.5)]";"[0, 0]"
3065;0.11453795433;"[5.7008772, 5.7008772]";"[(758.5, 281.5), (535.5, 257.5)]";"[0, 0]"
3066;0.107569932938;"[5.7008772]";"[(757.5, 283.5)]";"[0]"
3067;0.100729942322;"[5.7008772, 6.6708322]";"[(757.5, 283.5), (536.5, 259.5)]";"[0, 0]"
3068;0.112276077271;"[5.7008772, 5.7008772]";"[(757.5, 284.5), (534.5, 259.5)]";"[0, 0]"
3069;0.116644859314;"[6.3639612, 6.6708322]";"[(532.5, 259.5), (756.5, 284.5)]";"[0, 0]"
3070;0.097275018692;"[6.6708322, 5.7008772]";"[(760.5, 284.5), (535.5, 260.5)]";"[0, 0]"
3071;0.113703012466;"[5.7008772, 5.7008772]";"[(761.5, 283.5), (538.5, 259.5)]";"[0, 0]"
3072;0.125020980835;"[5.7008772, 8.6313381, 6.6708322]";"[(761.5, 281.5), (912.5, 495.5), (536.5, 257.5)]";"[0, 0, 0]"
3073;0.118979930878;"[5.7008772, 5.7008772]";"[(763.5, 280.5), (539.5, 256.5)]";"[0, 0]"
3074;0.109379053116;"[6.5192022, 5.7008772]";"[(767.5, 278.5), (543.5, 254.5)]";"[0, 0]"
3075;0.0999209880829;"[5.7008772, 5.7008772]";"[(764.5, 269.5), (540.5, 245.5)]";"[0, 0]"
3076;0.0998990535736;"[5.7008772, 8.6313381]";"[(759.5, 261.5), (912.5, 475.5)]";"[0, 0]"
3077;0.124852180481;"[5.7008772, 6.6708322, 8.6313381]";"[(527.5, 235.5), (753.5, 258.5), (906.5, 474.5)]";"[0, 0, 0]"
3078;0.14423418045;"[5.7008772, 8.5146933, 5.7008772]";"[(741.5, 257.5), (896.5, 472.5), (517.5, 233.5)]";"[0, 0, 0]"
3079;0.115475893021;"[6.5192022, 5.7008772, 8.5146933]";"[(506.5, 231.5), (732.5, 256.5), (886.5, 472.5)]";"[0, 0, 0]"
3080;0.117274045944;"[6.3639612, 8.5146933, 5.7008772]";"[(733.5, 256.5), (886.5, 472.5), (509.5, 231.5)]";"[0, 0, 0]"
3081;0.0971190929413;"[5.7008772, 6.6708322, 7.905694]";"[(515.5, 233.5), (741.5, 256.5), (892.5, 473.5)]";"[0, 0, 0]"
3082;0.0984709262848;"[5.7008772, 7.905694]";"[(744.5, 258.5), (897.5, 472.5)]";"[0, 0]"
3083;0.0982909202576;"[5.7008772, 5.7008772]";"[(750.5, 259.5), (525.5, 236.5)]";"[0, 0]"
3084;0.0907049179077;"[5.7008772, 7.1063352]";"[(756.5, 264.5), (908.5, 476.5)]";"[0, 0]"
3085;0.120895147324;"[6.6708322, 5.7008772, 9.5131493]";"[(756.5, 262.5), (532.5, 240.5), (909.5, 478.5)]";"[0, 0, 0]"
3086;0.121878147125;"[]";"[]";"[]"
3087;0.11727309227;"[5.7008772, 7.6485291]";"[(756.5, 267.5), (907.5, 479.5)]";"[0, 0]"
3088;0.0913670063019;"[5.7008772]";"[(525.5, 243.5)]";"[0]"
3089;0.11029791832;"[5.7008772, 7.905694]";"[(746.5, 269.5), (897.5, 482.5)]";"[0, 0]"
3090;0.122262954712;"[5.7008772]";"[(521.5, 245.5)]";"[0]"
3091;0.124957084656;"[6.041523, 5.7008772]";"[(745.5, 272.5), (520.5, 247.5)]";"[0, 0]"
3092;0.116155862808;"[5.7008772]";"[(745.5, 273.5)]";"[0]"
3093;0.132194042206;"[5.7008772]";"[(744.5, 275.5)]";"[0]"
3094;0.126643896103;"[5.7008772, 5.7008772, 9.3005381]";"[(519.5, 249.5), (743.5, 274.5), (895.5, 489.5)]";"[0, 0, 0]"
3095;0.112454891205;"[]";"[]";"[]"
3096;0.0982661247253;"[5.7008772, 5.7008772]";"[(741.5, 272.5), (515.5, 248.5)]";"[0, 0]"
3097;0.0979650020599;"[5.7008772, 5.7008772]";"[(739.5, 277.5), (514.5, 252.5)]";"[0, 0]"
3098;0.109785795212;"[7.905694]";"[(888.5, 505.5)]";"[0]"
3099;0.104444980621;"[5.7008772]";"[(741.5, 279.5)]";"[0]"
3100;0.115345954895;"[5.7008772, 5.7008772]";"[(745.5, 273.5), (520.5, 247.5)]";"[0, 0]"
3101;0.0886399745941;"[5.7008772]";"[(525.5, 244.5)]";"[0]"
3102;0.111992120743;"[5.7008772, 5.7008772]";"[(525.5, 242.5), (750.5, 267.5)]";"[0, 0]"
3103;0.116925954819;"[5.7008772, 5.7008772]";"[(750.5, 263.5), (524.5, 241.5)]";"[0, 0]"
3104;0.115195035934;"[5.7008772]";"[(747.5, 261.5)]";"[0]"
3105;0.113401889801;"[6.5192022, 5.7008772]";"[(746.5, 260.5), (521.5, 238.5)]";"[0, 0]"
3106;0.105573892593;"[5.7008772, 5.7008772, 6.041523]";"[(746.5, 261.5), (522.5, 238.5), (897.5, 481.5)]";"[0, 0, 0]"
3107;0.0955431461334;"[6.5192022]";"[(749.5, 262.5)]";"[0]"
3108;0.0999619960785;"[5.7008772, 6.5192022]";"[(750.5, 266.5), (528.5, 245.5)]";"[0, 0]"
3109;0.095253944397;"[5.7008772, 5.7008772]";"[(757.5, 271.5), (532.5, 253.5)]";"[0, 0]"
3110;0.123670816422;"[6.6708322, 5.7008772]";"[(762.5, 278.5), (539.5, 258.5)]";"[0, 0]"
3111;0.0995268821716;"[6.5192022, 5.7008772, 9.1923885]";"[(766.5, 280.5), (543.5, 261.5), (915.5, 492.5)]";"[0, 0, 0]"
3112;0.113530874252;"[5.7008772, 8.5146933]";"[(544.5, 261.5), (916.5, 491.5)]";"[0, 0]"
3113;0.135272026062;"[5.7008772, 5.7008772]";"[(767.5, 279.5), (544.5, 259.5)]";"[0, 0]"
3114;0.112240076065;"[9.1923885, 5.7008772]";"[(915.5, 490.5), (543.5, 257.5)]";"[0, 0]"
3115;0.124923944473;"[5.7008772, 8.6313381]";"[(763.5, 275.5), (912.5, 489.5)]";"[0, 0]"
3116;0.124681949615;"[5.7008772, 8.6313381]";"[(542.5, 250.5), (913.5, 485.5)]";"[0, 0]"
3117;0.125738859177;"[6.6708322, 7.6485291]";"[(768.5, 270.5), (917.5, 482.5)]";"[0, 0]"
3118;0.107810020447;"[6.6708322, 5.7008772]";"[(770.5, 270.5), (547.5, 249.5)]";"[0, 0]"
3119;0.123039007187;"[5.7008772, 5.7008772]";"[(551.5, 249.5), (774.5, 271.5)]";"[0, 0]"
3120;0.118382930756;"[5.7008772, 5.7008772, 5.7008772]";"[(775.5, 267.5), (553.5, 246.5), (953.5, 397.5)]";"[0, 0, 0]"
3121;0.117943048477;"[5.7008772]";"[(553.5, 244.5)]";"[0]"
3122;0.133554935455;"[5.7008772, 7.7781744]";"[(778.5, 264.5), (924.5, 477.5)]";"[0, 0]"
3123;0.128670930862;"[5.7008772, 5.7008772]";"[(557.5, 242.5), (780.5, 263.5)]";"[0, 0]"
3124;0.12028002739;"[5.7008772, 5.7008772, 7.6485291]";"[(778.5, 263.5), (554.5, 241.5), (925.5, 475.5)]";"[0, 0, 0]"
3125;0.126704931259;"[5.7008772, 5.7008772, 8.8600225]";"[(776.5, 262.5), (554.5, 241.5), (924.5, 475.5)]";"[0, 0, 0]"
3126;0.102349042892;"[6.6708322, 5.7008772]";"[(776.5, 260.5), (554.5, 239.5)]";"[0, 0]"
3127;0.133416891098;"[5.7008772, 5.7008772, 9.1923885]";"[(555.5, 237.5), (778.5, 257.5), (924.5, 473.5)]";"[0, 0, 0]"
3128;0.0969340801239;"[5.7008772, 7.6485291]";"[(777.5, 255.5), (923.5, 470.5)]";"[0, 0]"
3129;0.0967988967896;"[6.5192022, 6.9641943]";"[(776.5, 253.5), (552.5, 231.5)]";"[0, 0]"
3130;0.121769189835;"[6.6708322, 6.5192022, 8.8600225]";"[(550.5, 230.5), (774.5, 251.5), (921.5, 467.5)]";"[0, 0, 0]"
3131;0.101956129074;"[9.5131493, 5.7008772]";"[(919.5, 465.5), (549.5, 227.5)]";"[0, 0]"
3132;0.0970878601074;"[6.6708322, 5.7008772, 8.6313381]";"[(770.5, 246.5), (545.5, 224.5), (916.5, 461.5)]";"[0, 0, 0]"
3133;0.0891489982605;"[6.6708322, 5.7008772, 7.905694]";"[(542.5, 222.5), (767.5, 244.5), (913.5, 460.5)]";"[0, 0, 0]"
3134;0.119351148605;"[5.7008772, 5.7008772, 9.1923885]";"[(539.5, 219.5), (763.5, 241.5), (910.5, 458.5)]";"[0, 0, 0]"
3135;0.114818096161;"[6.5192022, 5.7008772]";"[(760.5, 238.5), (535.5, 217.5)]";"[0, 0]"
3136;0.107465982437;"[5.7008772, 5.7008772]";"[(759.5, 239.5), (534.5, 217.5)]";"[0, 0]"
3137;0.117570161819;"[5.7008772, 5.7008772]";"[(758.5, 238.5), (534.5, 214.5)]";"[0, 0]"
3138;0.122503042221;"[5.7008772, 5.7008772]";"[(756.5, 234.5), (531.5, 211.5)]";"[0, 0]"
3139;0.0911600589752;"[5.7008772, 5.7008772]";"[(753.5, 233.5), (528.5, 210.5)]";"[0, 0]"
3140;0.114574193954;"[5.7008772, 6.6708322]";"[(527.5, 208.5), (753.5, 230.5)]";"[0, 0]"
3141;0.121840000153;"[6.6708322, 5.7008772]";"[(750.5, 229.5), (523.5, 207.5)]";"[0, 0]"
3142;0.121279001236;"[5.7008772, 5.7008772, 8.7464275]";"[(747.5, 227.5), (522.5, 205.5), (891.5, 443.5)]";"[0, 0, 0]"
3143;0.104401826859;"[5.7008772]";"[(521.5, 202.5)]";"[0]"
3144;0.0948879718781;"[6.5192022, 5.7008772]";"[(746.5, 223.5), (520.5, 200.5)]";"[0, 0]"
3145;0.114772081375;"[6.5192022, 8.276473]";"[(516.5, 197.5), (890.5, 435.5)]";"[0, 0]"
3146;0.11855006218;"[5.7008772, 5.7008772, 9.3005381]";"[(741.5, 216.5), (515.5, 194.5), (888.5, 434.5)]";"[0, 0, 0]"
3147;0.127089977264;"[6.5192022]";"[(857.5, 358.5)]";"[1]"
3148;0.120222806931;"[5.7008772]";"[(514.5, 190.5)]";"[0]"
3149;0.121158123016;"[5.7008772, 7.905694]";"[(739.5, 211.5), (885.5, 428.5)]";"[0, 0]"
3150;0.109268903732;"[5.7008772, 5.7008772]";"[(511.5, 185.5), (738.5, 209.5)]";"[0, 0]"
3151;0.107260942459;"[5.7008772]";"[(740.5, 207.5)]";"[0]"
3152;0.0993120670319;"[6.6708322, 5.7008772]";"[(740.5, 208.5), (515.5, 184.5)]";"[0, 0]"
3153;0.130593061447;"[6.6708322, 6.6708322]";"[(743.5, 208.5), (514.5, 184.5)]";"[0, 0]"
3154;0.111387968063;"[6.6708322, 6.041523]";"[(742.5, 206.5), (889.5, 421.5)]";"[0, 0]"
3155;0.114267110825;"[5.7008772, 6.041523]";"[(515.5, 182.5), (741.5, 206.5)]";"[0, 0]"
3156;0.106148958206;"[5.7008772, 5.7008772, 8.276473]";"[(738.5, 205.5), (511.5, 181.5), (885.5, 423.5)]";"[0, 0, 0]"
3157;0.108260154724;"[6.5192022, 5.7008772]";"[(738.5, 203.5), (510.5, 178.5)]";"[0, 0]"
3158;0.116333007812;"[5.7008772, 6.6708322, 8.5146933]";"[(739.5, 201.5), (512.5, 176.5), (885.5, 419.5)]";"[0, 0, 0]"
3159;0.0985789299011;"[5.7008772, 5.7008772, 8.5146933]";"[(739.5, 199.5), (512.5, 175.5), (886.5, 417.5)]";"[0, 0, 0]"
3160;0.116890907288;"[5.7008772, 5.7008772]";"[(513.5, 174.5), (741.5, 199.5)]";"[0, 0]"
3161;0.119531154633;"[6.041523, 5.7008772, 8.5146933]";"[(741.5, 202.5), (515.5, 175.5), (887.5, 421.5)]";"[0, 0, 0]"
3162;0.112990140915;"[5.7008772]";"[(515.5, 180.5)]";"[0]"
3163;0.110893964767;"[5.7008772, 9.5131493]";"[(739.5, 209.5), (885.5, 429.5)]";"[0, 0]"
3164;0.111942052841;"[9.5131493, 6.6708322, 5.7008772]";"[(883.5, 432.5), (738.5, 212.5), (510.5, 185.5)]";"[0, 0, 0]"
3165;0.126322984695;"[6.5192022, 5.7008772]";"[(737.5, 214.5), (510.5, 188.5)]";"[0, 0]"
