frameno;frametime;radious;cir_pos;color
773;0.107814073563;"[5.7008772]";"[(728, 294)]";"[1]"
774;0.112071990967;"[5.7008772, 5.7008772]";"[(727, 299), (476, 285)]";"[1, 1]"
775;0.104724884033;"[5.7008772, 5.7008772]";"[(728, 302), (476, 288)]";"[1, 1]"
776;0.104513168335;"[6.6708322]";"[(726, 306)]";"[1]"
777;0.101373910904;"[5.7008772]";"[(726, 312)]";"[1]"
778;0.117663860321;"[5.7008772]";"[(726, 319)]";"[1]"
779;0.125337839127;"[5.7008772]";"[(725, 324)]";"[1]"
780;0.11102604866;"[5.7008772, 5.7008772]";"[(726, 326), (474, 313)]";"[1, 1]"
781;0.109480857849;"[5.7008772]";"[(726, 329)]";"[1]"
782;0.112524032593;"[5.7008772]";"[(727, 331)]";"[1]"
783;0.116280794144;"[5.7008772]";"[(727, 335)]";"[1]"
784;0.111924886703;"[5.7008772]";"[(727, 338)]";"[1]"
785;0.10564494133;"[5.7008772, 5.5226803]";"[(726, 341), (474, 328)]";"[1, 1]"
786;0.114275932312;"[5.7008772]";"[(725, 343)]";"[1]"
787;0.0970330238342;"[5.7008772]";"[(725, 347)]";"[1]"
788;0.0989720821381;"[5.7008772]";"[(725, 350)]";"[1]"
789;0.0915050506592;"[]";"[]";"[]"
790;0.114801883698;"[5.7008772]";"[(726, 358)]";"[1]"
791;0.119979858398;"[5.7008772]";"[(723, 365)]";"[1]"
792;0.100475072861;"[5.7008772]";"[(723, 373)]";"[1]"
793;0.116432905197;"[5.7008772]";"[(725, 379)]";"[1]"
794;0.103150844574;"[5.7008772]";"[(726, 386)]";"[1]"
795;0.117160081863;"[5.7008772]";"[(728, 392)]";"[1]"
796;0.0923979282379;"[5.7008772]";"[(728, 398)]";"[1]"
797;0.0981409549713;"[5.7008772]";"[(728, 403)]";"[1]"
798;0.0878570079803;"[]";"[]";"[]"
799;0.11403298378;"[5.7008772]";"[(729, 415)]";"[1]"
800;0.115457057953;"[5.7008772]";"[(728, 420)]";"[1]"
801;0.137838840485;"[5.7008772, 5.7008772]";"[(728, 425), (476, 411)]";"[1, 1]"
802;0.0934100151062;"[6.5192022, 5.5226803]";"[(728, 434), (476, 421)]";"[1, 1]"
803;0.0999040603638;"[5.7008772]";"[(726, 439)]";"[1]"
804;0.113083124161;"[5.7008772]";"[(726, 446)]";"[1]"
805;0.117247104645;"[5.7008772]";"[(726, 454)]";"[1]"
806;0.117885112762;"[5.7008772]";"[(725, 463)]";"[1]"
807;0.106374025345;"[5.7008772]";"[(726, 473)]";"[1]"
808;0.0929889678955;"[5.7008772, 5.7008772]";"[(726, 489), (476, 476)]";"[1, 1]"
809;0.093297958374;"[5.7008772]";"[(727, 503)]";"[1]"
810;0.115368843079;"[5.7008772]";"[(727, 513)]";"[1]"
811;0.117989778519;"[5.7008772]";"[(726, 521)]";"[1]"
812;0.101055860519;"[6.6708322, 5.7008772]";"[(726, 528), (477, 513)]";"[1, 1]"
813;0.108177900314;"[5.7008772]";"[(725, 534)]";"[1]"
814;0.116890907288;"[5.7008772]";"[(727, 538)]";"[1]"
815;0.0937190055847;"[5.7008772]";"[(729, 543)]";"[1]"
816;0.107309103012;"[5.7008772, 5.7008772]";"[(480, 534), (730, 547)]";"[1, 1]"
817;0.107735157013;"[5.7008772]";"[(729, 551)]";"[1]"
818;0.107325077057;"[5.7008772, 5.7008772]";"[(477, 543), (728, 557)]";"[1, 1]"
819;0.111261844635;"[5.7008772, 5.7008772]";"[(727, 562), (478, 549)]";"[1, 1]"
820;0.112199068069;"[5.7008772, 5.7008772]";"[(728, 569), (477, 555)]";"[1, 1]"
821;0.0973179340363;"[]";"[]";"[]"
822;0.104053974152;"[5.7008772]";"[(729, 588)]";"[1]"
823;0.11160993576;"[5.7008772]";"[(727, 601)]";"[1]"
824;0.103591918945;"[6.5192022]";"[(727, 617)]";"[1]"
825;0.106508016586;"[5.7008772, 5.7008772]";"[(725, 631), (476, 618)]";"[1, 1]"
826;0.11203789711;"[5.7008772, 5.5226803]";"[(724, 644), (474, 631)]";"[1, 1]"
827;0.11447095871;"[5.7008772]";"[(723, 654)]";"[1]"
828;0.100733995438;"[5.7008772]";"[(723, 661)]";"[1]"
829;0.114925861359;"[5.7008772]";"[(724, 666)]";"[1]"
830;0.129677057266;"[5.7008772]";"[(723, 671)]";"[1]"
831;0.114550113678;"[5.7008772]";"[(724, 677)]";"[1]"
832;0.116678953171;"[5.7008772]";"[(726, 681)]";"[1]"
833;0.113941907883;"[5.7008772, 5.7008772]";"[(728, 687), (479, 674)]";"[1, 1]"
834;0.0937421321869;"[5.7008772]";"[(728, 693)]";"[1]"
835;0.105277061462;"[5.7008772]";"[(727, 700)]";"[1]"
836;0.09894490242;"[5.7008772]";"[(726, 706)]";"[1]"
837;0.0968618392944;"[5.7008772]";"[(726, 711)]";"[1]"
838;0.09237408638;"[5.7008772]";"[(726, 718)]";"[1]"
839;0.11238694191;"[5.7008772]";"[(725, 724)]";"[1]"
840;0.104387044907;"[5.7008772]";"[(723, 729)]";"[1]"
841;0.102365970612;"[5.7008772]";"[(723, 741)]";"[1]"
842;0.122089147568;"[5.7008772]";"[(723, 747)]";"[1]"
843;0.122532129288;"[5.7008772]";"[(723, 753)]";"[1]"
844;0.102061986923;"[5.7008772]";"[(722, 759)]";"[1]"
845;0.129992961884;"[5.7008772]";"[(720, 765)]";"[1]"
846;0.114771127701;"[5.7008772]";"[(719, 769)]";"[1]"
847;0.109181165695;"[5.7008772]";"[(720, 772)]";"[1]"
848;0.121219158173;"[5.7008772]";"[(721, 775)]";"[1]"
849;0.092255115509;"[5.7008772]";"[(469, 800)]";"[1]"
850;0.115456104279;"[5.7008772]";"[(721, 782)]";"[1]"
851;0.0932159423828;"[5.7008772, 5.7008772]";"[(721, 789), (471, 777)]";"[1, 1]"
852;0.115104913712;"[5.7008772]";"[(721, 797)]";"[1]"
853;0.0979640483856;"[5.7008772]";"[(719, 805)]";"[1]"
854;0.0924971103668;"[5.7008772]";"[(718, 811)]";"[1]"
855;0.111256122589;"[5.7008772]";"[(717, 817)]";"[1]"
856;0.117705106735;"[5.7008772]";"[(717, 821)]";"[1]"
857;0.117704868317;"[5.7008772]";"[(715, 826)]";"[1]"
858;0.0915031433105;"[5.7008772]";"[(715, 829)]";"[1]"
859;0.111469984055;"[5.7008772]";"[(715, 835)]";"[1]"
860;0.126971960068;"[5.7008772]";"[(715, 840)]";"[1]"
861;0.101354122162;"[5.7008772, 6.6708322]";"[(462, 832), (714, 844)]";"[1, 1]"
862;0.112828016281;"[5.7008772]";"[(716, 850)]";"[1]"
863;0.096253156662;"[5.7008772, 5.7008772]";"[(714, 854), (460, 843)]";"[1, 1]"
864;0.13796710968;"[5.7008772, 5.7008772]";"[(712, 860), (459, 847)]";"[1, 1]"
865;0.0973188877106;"[6.6708322]";"[(710, 863)]";"[1]"
866;0.0935170650482;"[6.5192022]";"[(711, 865)]";"[1]"
867;0.108826875687;"[5.7008772, 5.7008772]";"[(711, 867), (458, 855)]";"[1, 1]"
868;0.105380058289;"[5.7008772, 6.6708322]";"[(710, 869), (454, 855)]";"[1, 1]"
869;0.092316865921;"[6.6708322]";"[(709, 870)]";"[1]"
870;0.105703115463;"[5.7008772]";"[(710, 873)]";"[1]"
871;0.104664087296;"[5.7008772]";"[(711, 878)]";"[1]"
872;0.115236997604;"[5.7008772, 5.7008772]";"[(456, 869), (711, 880)]";"[1, 1]"
873;0.114719867706;"[5.7008772]";"[(711, 883)]";"[1]"
874;0.0903789997101;"[6.041523]";"[(709, 887)]";"[1]"
875;0.0967819690704;"[]";"[]";"[]"
876;0.111570835114;"[5.7008772, 5.7008772]";"[(708, 895), (453, 883)]";"[1, 1]"
877;0.0998980998993;"[7.3824115, 5.7008772]";"[(706, 896), (450, 886)]";"[1, 1]"
878;0.105090856552;"[6.5192022, 5.7008772]";"[(706, 898), (450, 887)]";"[1, 1]"
879;0.0913369655609;"[6.5192022, 5.7008772]";"[(707, 898), (451, 887)]";"[1, 1]"
880;0.0967969894409;"[5.7008772, 5.7008772]";"[(451, 887), (707, 899)]";"[1, 1]"
881;0.0911180973053;"[5.7008772]";"[(707, 901)]";"[1]"
882;0.111158847809;"[6.6708322]";"[(707, 903)]";"[1]"
883;0.11509680748;"[6.6708322, 5.7008772]";"[(707, 906), (453, 895)]";"[1, 1]"
884;0.0913488864899;"[5.7008772, 5.7008772]";"[(453, 897), (709, 907)]";"[1, 1]"
885;0.118707895279;"[5.7008772, 6.3639612]";"[(453, 897), (709, 909)]";"[1, 1]"
886;0.0928630828857;"[6.3639612, 5.5226803]";"[(708, 910), (452, 900)]";"[1, 1]"
887;0.0935468673706;"[6.6708322]";"[(708, 914)]";"[1]"
888;0.106662034988;"[5.7008772]";"[(708, 917)]";"[1]"
889;0.117360830307;"[]";"[]";"[]"
890;0.0898170471191;"[5.7008772]";"[(708, 921)]";"[1]"
891;0.119539022446;"[5.7008772, 5.7008772]";"[(453, 911), (709, 923)]";"[1, 1]"
892;0.0913140773773;"[5.7008772]";"[(710, 924)]";"[1]"
893;0.108372926712;"[6.9641943, 5.7008772]";"[(710, 929), (455, 918)]";"[1, 1]"
894;0.113538980484;"[6.041523, 5.7008772]";"[(711, 936), (455, 925)]";"[1, 1]"
895;0.114046096802;"[5.7008772, 5.7008772]";"[(450, 934), (708, 946)]";"[1, 1]"
896;0.117566108704;"[5.7008772, 5.7008772]";"[(704, 954), (446, 942)]";"[1, 1]"
897;0.0925240516663;"[6.041523, 6.041523]";"[(703, 959), (445, 949)]";"[1, 1]"
898;0.0925209522247;"[5.7008772, 5.7008772]";"[(702, 965), (444, 952)]";"[1, 1]"
899;0.0906529426575;"[]";"[]";"[]"
900;0.107361078262;"[6.6708322]";"[(701, 969)]";"[1]"
901;0.0934801101685;"[5.7008772]";"[(444, 962)]";"[1]"
902;0.105118989944;"[5.7008772]";"[(703, 977)]";"[1]"
903;0.112851142883;"[6.6708322, 5.7008772]";"[(702, 979), (444, 968)]";"[1, 1]"
904;0.0996909141541;"[5.7008772, 6.6708322]";"[(442, 972), (701, 983)]";"[1, 1]"
905;0.11404299736;"[5.7008772, 5.7008772]";"[(701, 985), (442, 975)]";"[1, 1]"
906;0.12974691391;"[6.6708322, 6.6708322]";"[(700, 989), (439, 977)]";"[1, 1]"
907;0.0975601673126;"[5.7008772]";"[(440, 982)]";"[1]"
908;0.11333489418;"[]";"[]";"[]"
909;0.123235940933;"[7.1063352, 6.6708322]";"[(700, 997), (443, 987)]";"[1, 1]"
910;0.104419946671;"[5.7008772]";"[(442, 988)]";"[1]"
911;0.109051942825;"[5.7008772, 6.6708322]";"[(703, 1001), (440, 989)]";"[1, 1]"
912;0.123011112213;"[5.7008772]";"[(442, 992)]";"[1]"
913;0.089879989624;"[6.6708322]";"[(704, 1006)]";"[1]"
914;0.0906960964203;"[5.7008772, 6.6708322]";"[(442, 996), (702, 1007)]";"[1, 1]"
915;0.107534170151;"[5.7008772]";"[(702, 1005)]";"[1]"
916;0.0995829105377;"[5.7008772, 5.7008772]";"[(703, 1003), (441, 993)]";"[1, 1]"
917;0.107403039932;"[5.7008772]";"[(703, 1003)]";"[1]"
918;0.114264011383;"[5.7008772, 7.3824115]";"[(441, 992), (700, 1002)]";"[1, 1]"
919;0.112389087677;"[6.3639612]";"[(442, 989)]";"[1]"
920;0.11265206337;"[5.7008772]";"[(442, 983)]";"[1]"
921;0.0948710441589;"[5.7008772, 5.7008772]";"[(702, 982), (441, 973)]";"[1, 1]"
922;0.096137046814;"[5.7008772]";"[(441, 961)]";"[1]"
923;0.113156795502;"[5.7008772]";"[(440, 949)]";"[1]"
924;0.0996260643005;"[6.5192022, 5.7008772]";"[(440, 936), (702, 944)]";"[1, 1]"
925;0.119274139404;"[6.041523, 6.5192022]";"[(441, 917), (703, 925)]";"[1, 1]"
926;0.109839200974;"[6.3639612]";"[(443, 897)]";"[1]"
927;0.0930190086365;"[6.5192022]";"[(444, 879)]";"[1]"
928;0.107985973358;"[6.5192022]";"[(444, 863)]";"[1]"
929;0.11927986145;"[6.5192022]";"[(446, 848)]";"[1]"
930;0.107601881027;"[]";"[]";"[]"
931;0.11346912384;"[6.041523]";"[(447, 815)]";"[1]"
932;0.0967180728912;"[6.5192022]";"[(447, 792)]";"[1]"
933;0.0928151607513;"[6.6708322]";"[(449, 778)]";"[1]"
934;0.0898079872131;"[6.041523]";"[(451, 769)]";"[1]"
935;0.118386030197;"[6.6708322]";"[(450, 763)]";"[1]"
936;0.10021686554;"[6.6708322]";"[(449, 750)]";"[1]"
937;0.109730005264;"[6.5192022]";"[(450, 741)]";"[1]"
938;0.0909240245819;"[5.7008772]";"[(451, 731)]";"[1]"
939;0.110291957855;"[6.041523]";"[(451, 723)]";"[1]"
940;0.0977368354797;"[6.041523]";"[(451, 715)]";"[1]"
941;0.10315489769;"[5.7008772]";"[(451, 709)]";"[1]"
942;0.0955250263214;"[5.7008772]";"[(453, 700)]";"[1]"
943;0.109189033508;"[5.7008772, 7.3824115]";"[(455, 691), (710, 701)]";"[1, 1]"
944;0.109596967697;"[5.7008772, 6.5192022]";"[(456, 685), (710, 694)]";"[1, 1]"
945;0.121323108673;"[5.7008772]";"[(455, 682)]";"[1]"
946;0.126839160919;"[5.7008772]";"[(454, 679)]";"[1]"
947;0.114305973053;"[5.7008772, 6.6708322]";"[(454, 675), (706, 684)]";"[1, 1]"
948;0.124142885208;"[5.7008772]";"[(708, 678)]";"[1]"
949;0.106209993362;"[5.7008772]";"[(709, 669)]";"[1]"
950;0.13062787056;"[5.7008772]";"[(709, 659)]";"[1]"
951;0.114017963409;"[5.7008772]";"[(708, 647)]";"[1]"
952;0.125466823578;"[5.7008772, 5.7008772]";"[(707, 637), (455, 628)]";"[1, 1]"
953;0.122858047485;"[5.7008772]";"[(708, 631)]";"[1]"
954;0.132983922958;"[6.6708322, 5.7008772]";"[(668, 785), (708, 626)]";"[0, 1]"
955;0.111568927765;"[5.7008772]";"[(709, 620)]";"[1]"
956;0.129686832428;"[5.7008772]";"[(708, 615)]";"[1]"
957;0.120671987534;"[5.7008772]";"[(707, 610)]";"[1]"
958;0.123235940933;"[5.7008772]";"[(459, 596)]";"[1]"
959;0.123260974884;"[6.041523, 5.7008772]";"[(1003, 1029), (712, 603)]";"[0, 1]"
960;0.113867044449;"[5.7008772, 5.7008772]";"[(715, 597), (465, 587)]";"[1, 1]"
961;0.121315956116;"[5.7008772, 5.7008772]";"[(717, 588), (467, 579)]";"[1, 1]"
962;0.11829996109;"[5.7008772]";"[(718, 580)]";"[1]"
963;0.125934123993;"[5.7008772, 5.7008772]";"[(717, 571), (468, 560)]";"[1, 1]"
964;0.119506120682;"[5.7008772, 5.7008772]";"[(716, 563), (464, 552)]";"[1, 1]"
965;0.124415874481;"[5.7008772]";"[(715, 558)]";"[1]"
966;0.11742401123;"[5.7008772]";"[(716, 551)]";"[1]"
967;0.116714954376;"[5.7008772]";"[(717, 545)]";"[1]"
968;0.113299846649;"[5.7008772]";"[(718, 540)]";"[1]"
969;0.112632036209;"[5.7008772, 5.7008772]";"[(717, 533), (468, 522)]";"[1, 1]"
970;0.112200021744;"[5.7008772]";"[(715, 525)]";"[1]"
971;0.123398065567;"[6.6708322, 5.7008772]";"[(713, 519), (463, 507)]";"[1, 1]"
972;0.126998901367;"[5.7008772, 5.5226803]";"[(713, 511), (464, 499)]";"[1, 1]"
973;0.117537021637;"[5.7008772]";"[(716, 499)]";"[1]"
974;0.120671987534;"[5.7008772]";"[(718, 483)]";"[1]"
975;0.128021001816;"[5.7008772]";"[(719, 474)]";"[1]"
976;0.120976924896;"[5.7008772]";"[(467, 454)]";"[1]"
977;0.118582010269;"[6.041523]";"[(715, 459)]";"[1]"
978;0.110057115555;"[5.7008772]";"[(713, 456)]";"[1]"
979;0.120773077011;"[5.7008772, 5.7008772]";"[(461, 441), (711, 454)]";"[1, 1]"
980;0.128956079483;"[5.7008772, 5.7008772]";"[(461, 436), (711, 448)]";"[1, 1]"
981;0.114889860153;"[5.7008772, 5.7008772]";"[(712, 443), (461, 431)]";"[1, 1]"
982;0.136938810349;"[]";"[]";"[]"
983;0.134781837463;"[5.7008772]";"[(710, 428)]";"[1]"
984;0.132920026779;"[5.7008772]";"[(457, 407)]";"[1]"
985;0.127106904984;"[5.7008772, 5.7008772]";"[(706, 407), (455, 395)]";"[1, 1]"
986;0.126585960388;"[5.7008772]";"[(454, 384)]";"[1]"
987;0.118055105209;"[5.7008772]";"[(706, 385)]";"[1]"
988;0.13054895401;"[5.7008772, 5.7008772]";"[(452, 362), (705, 375)]";"[1, 1]"
989;0.130779981613;"[5.7008772, 5.7008772]";"[(705, 366), (452, 354)]";"[1, 1]"
990;0.12233710289;"[5.7008772, 5.7008772]";"[(705, 362), (452, 350)]";"[1, 1]"
991;0.129278182983;"[5.7008772]";"[(705, 357)]";"[1]"
992;0.136016845703;"[5.7008772, 5.7008772]";"[(705, 351), (452, 338)]";"[1, 1]"
993;0.117251873016;"[5.7008772, 5.7008772]";"[(704, 348), (452, 335)]";"[1, 1]"
994;0.116510868073;"[5.7008772]";"[(703, 344)]";"[1]"
995;0.12300491333;"[5.7008772]";"[(702, 340)]";"[1]"
996;0.126250982285;"[5.7008772, 5.7008772]";"[(702, 332), (449, 319)]";"[1, 1]"
997;0.114616155624;"[5.7008772]";"[(703, 322)]";"[1]"
998;0.124532938004;"[5.7008772, 5.7008772]";"[(450, 299), (703, 313)]";"[1, 1]"
999;0.109539031982;"[5.7008772]";"[(703, 301)]";"[1]"
1000;0.110245943069;"[]";"[]";"[]"
1001;0.121081113815;"[]";"[]";"[]"
1002;0.115920066833;"[5.7008772]";"[(700, 266)]";"[1]"
1003;0.144237995148;"[5.7008772, 5.7008772]";"[(700, 258), (445, 245)]";"[1, 1]"
1004;0.128659009933;"[5.7008772]";"[(699, 250)]";"[1]"
1005;0.138253927231;"[5.7008772]";"[(698, 241)]";"[1]"
1006;0.123141050339;"[5.7008772]";"[(696, 233)]";"[1]"
1007;0.114181041718;"[5.7008772]";"[(693, 222)]";"[1]"
1008;0.0965919494629;"[5.7008772, 5.7008772]";"[(692, 212), (435, 199)]";"[1, 1]"
1009;0.138930082321;"[5.7008772]";"[(692, 200)]";"[1]"
1010;0.0986301898956;"[5.7008772, 5.7008772]";"[(691, 187), (433, 175)]";"[1, 1]"
1011;0.127050876617;"[5.7008772, 5.7008772]";"[(690, 177), (432, 165)]";"[1, 1]"
1012;0.104142904282;"[5.7008772, 5.7008772]";"[(431, 157), (690, 169)]";"[1, 1]"
1013;0.0987389087677;"[5.7008772]";"[(689, 161)]";"[1]"
1014;0.0980589389801;"[5.7008772, 5.7008772]";"[(688, 152), (427, 139)]";"[1, 1]"
1015;0.135756015778;"[6.041523]";"[(687, 143)]";"[1]"
1016;0.095458984375;"[5.7008772]";"[(426, 126)]";"[1]"
1017;0.111675977707;"[5.7008772]";"[(687, 136)]";"[1]"
1018;0.0987000465393;"[6.041523]";"[(687, 132)]";"[1]"
1019;0.100182056427;"[5.7008772]";"[(687, 133)]";"[1]"
1020;0.0972127914429;"[5.7008772, 5.7008772]";"[(687, 134), (425, 120)]";"[1, 1]"
1021;0.101047039032;"[6.041523, 5.7008772]";"[(687, 131), (426, 119)]";"[1, 1]"
1022;0.117966890335;"[5.7008772, 5.7008772]";"[(687, 131), (426, 118)]";"[1, 1]"
1023;0.118436813354;"[5.7008772]";"[(687, 129)]";"[1]"
1024;0.0938398838043;"[5.7008772, 5.7008772]";"[(688, 128), (426, 115)]";"[1, 1]"
1025;0.0968389511108;"[5.7008772, 6.5192022]";"[(425, 113), (687, 126)]";"[1, 1]"
1026;0.10121011734;"[5.7008772, 6.5192022]";"[(424, 111), (686, 124)]";"[1, 1]"
1027;0.0962970256805;"[5.7008772, 5.7008772]";"[(684, 120), (422, 107)]";"[1, 1]"
1028;0.112165927887;"[5.7008772, 6.6708322]";"[(419, 105), (681, 118)]";"[1, 1]"
1029;0.101855993271;"[5.7008772, 5.7008772]";"[(682, 118), (418, 103)]";"[1, 1]"
1030;0.113085031509;"[5.7008772, 5.7008772]";"[(681, 113), (418, 101)]";"[1, 1]"
1031;0.105226039886;"[5.7008772, 5.7008772]";"[(681, 113), (418, 99)]";"[1, 1]"
1032;0.102336883545;"[5.7008772, 5.7008772]";"[(680, 110), (415, 96)]";"[1, 1]"
1033;0.0927970409393;"[6.5192022]";"[(680, 106)]";"[1]"
1034;0.106497049332;"[5.7008772]";"[(678, 103)]";"[1]"
1035;0.103741884232;"[6.6708322]";"[(677, 102)]";"[1]"
1036;0.105504989624;"[6.6708322]";"[(678, 102)]";"[1]"
1037;0.0933220386505;"[6.3639612, 5.7008772]";"[(679, 100), (415, 86)]";"[1, 1]"
1038;0.0957591533661;"[5.7008772, 5.7008772]";"[(415, 85), (679, 99)]";"[1, 1]"
1039;0.113834857941;"[6.6708322]";"[(679, 98)]";"[1]"
1040;0.109395027161;"[5.7008772, 5.7008772]";"[(680, 99), (416, 85)]";"[1, 1]"
1041;0.0951018333435;"[5.7008772, 5.7008772]";"[(679, 97), (415, 84)]";"[1, 1]"
1042;0.0931868553162;"[6.6708322, 5.7008772]";"[(679, 98), (415, 84)]";"[1, 1]"
1043;0.112547159195;"[6.5192022, 5.7008772, 5.7008772]";"[(1021, 436), (682, 98), (418, 84)]";"[0, 1, 1]"
1044;0.09352684021;"[5.7008772, 5.7008772]";"[(1022, 436), (683, 97)]";"[0, 1]"
1045;0.111369848251;"[5.7008772, 5.7008772]";"[(420, 84), (685, 98)]";"[1, 1]"
1046;0.09588098526;"[6.041523, 5.7008772]";"[(687, 99), (424, 86)]";"[1, 1]"
1047;0.102813959122;"[5.7008772, 5.7008772]";"[(427, 89), (690, 103)]";"[1, 1]"
1048;0.105102062225;"[6.041523, 5.7008772]";"[(691, 105), (429, 92)]";"[1, 1]"
1049;0.119694948196;"[5.7008772]";"[(692, 109)]";"[1]"
1050;0.107954978943;"[5.7008772, 5.7008772]";"[(693, 113), (431, 99)]";"[1, 1]"
1051;0.100396871567;"[5.7008772]";"[(433, 104)]";"[1]"
1052;0.100733041763;"[5.7008772, 6.041523]";"[(697, 121), (433, 108)]";"[1, 1]"
1053;0.119534015656;"[5.7008772, 6.6708322]";"[(437, 111), (697, 123)]";"[1, 1]"
1054;0.114158153534;"[5.7008772, 5.7008772]";"[(699, 125), (438, 113)]";"[1, 1]"
1055;0.0936949253082;"[5.7008772, 5.7008772]";"[(699, 129), (437, 116)]";"[1, 1]"
1056;0.0948281288147;"[5.7008772, 5.7008772]";"[(700, 134), (440, 121)]";"[1, 1]"
1057;0.0944609642029;"[5.7008772, 5.7008772]";"[(701, 139), (440, 126)]";"[1, 1]"
1058;0.0914380550385;"[5.7008772]";"[(439, 129)]";"[1]"
1059;0.112658977509;"[5.7008772, 5.7008772]";"[(699, 142), (439, 130)]";"[1, 1]"
1060;0.109781980515;"[5.7008772, 5.7008772]";"[(699, 143), (439, 131)]";"[1, 1]"
1061;0.109965085983;"[5.7008772]";"[(440, 132)]";"[1]"
1062;0.0931510925293;"[5.7008772, 5.7008772]";"[(441, 133), (700, 145)]";"[1, 1]"
1063;0.116708993912;"[5.7008772, 5.7008772]";"[(700, 145), (440, 134)]";"[1, 1]"
1064;0.113635063171;"[5.7008772]";"[(699, 147)]";"[1]"
1065;0.0973711013794;"[5.7008772]";"[(699, 149)]";"[1]"
1066;0.109552145004;"[5.7008772]";"[(699, 153)]";"[1]"
1067;0.0988569259644;"[5.7008772]";"[(700, 161)]";"[1]"
1068;0.109056949615;"[5.7008772]";"[(700, 168)]";"[1]"
1069;0.116708040237;"[5.7008772]";"[(700, 173)]";"[1]"
1070;0.114286899567;"[5.7008772]";"[(700, 176)]";"[1]"
1071;0.0941388607025;"[5.7008772, 5.7008772]";"[(699, 178), (440, 167)]";"[1, 1]"
1072;0.108247995377;"[5.7008772]";"[(699, 181)]";"[1]"
1073;0.110356092453;"[5.7008772]";"[(699, 185)]";"[1]"
1074;0.116588115692;"[5.7008772, 5.7008772]";"[(699, 189), (440, 178)]";"[1, 1]"
1075;0.108116865158;"[5.7008772]";"[(700, 195)]";"[1]"
1076;0.121393918991;"[5.7008772, 5.7008772]";"[(700, 205), (443, 194)]";"[1, 1]"
1077;0.107660055161;"[5.7008772]";"[(701, 216)]";"[1]"
1078;0.112643957138;"[5.7008772, 5.7008772]";"[(31, 477), (702, 225)]";"[0, 1]"
1079;0.121202945709;"[5.7008772, 5.7008772, 5.7008772]";"[(56, 491), (703, 241), (448, 231)]";"[0, 1, 1]"
1080;0.0995740890503;"[5.7008772, 5.7008772]";"[(81, 506), (705, 255)]";"[0, 1]"
1081;0.0957870483398;"[5.7008772]";"[(707, 273)]";"[1]"
1082;0.109462976456;"[]";"[]";"[]"
1083;0.116034030914;"[5.7008772]";"[(713, 315)]";"[1]"
1084;0.0951211452484;"[5.7008772, 5.7008772]";"[(458, 319), (710, 329)]";"[1, 1]"
1085;0.0951659679413;"[6.6708322, 5.7008772]";"[(707, 338), (455, 328)]";"[1, 1]"
1086;0.0937058925629;"[5.7008772, 5.7008772]";"[(452, 338), (705, 349)]";"[1, 1]"
1087;0.11457490921;"[6.041523, 5.7008772]";"[(704, 357), (450, 348)]";"[1, 1]"
1088;0.110981941223;"[5.7008772]";"[(450, 357)]";"[1]"
1089;0.116112947464;"[5.7008772]";"[(449, 363)]";"[1]"
1090;0.0955989360809;"[5.7008772, 6.6708322]";"[(447, 365), (699, 374)]";"[1, 1]"
1091;0.0996429920197;"[5.7008772, 5.7008772]";"[(700, 374), (447, 365)]";"[1, 1]"
1092;0.119278907776;"[5.7008772, 5.7008772]";"[(701, 373), (447, 364)]";"[1, 1]"
1093;0.118942022324;"[5.7008772, 5.7008772]";"[(701, 371), (448, 363)]";"[1, 1]"
1094;0.111844062805;"[5.7008772, 5.7008772]";"[(701, 370), (448, 361)]";"[1, 1]"
1095;0.11577796936;"[5.7008772]";"[(702, 367)]";"[1]"
1096;0.119246959686;"[6.6708322]";"[(701, 364)]";"[1]"
1097;0.0993001461029;"[5.7008772, 5.7008772]";"[(450, 356), (703, 365)]";"[1, 1]"
1098;0.110233068466;"[6.6708322]";"[(706, 367)]";"[1]"
1099;0.0970771312714;"[]";"[]";"[]"
1100;0.108361959457;"[5.7008772, 6.6708322]";"[(461, 365), (713, 372)]";"[1, 1]"
1101;0.0915009975433;"[5.7008772, 6.6708322]";"[(463, 365), (714, 372)]";"[1, 1]"
1102;0.094516992569;"[5.7008772, 6.5192022]";"[(463, 363), (716, 370)]";"[1, 1]"
1103;0.0925250053406;"[5.7008772, 5.7008772]";"[(467, 360), (719, 368)]";"[1, 1]"
1104;0.101748943329;"[5.7008772, 6.041523]";"[(472, 357), (723, 365)]";"[1, 1]"
1105;0.118188858032;"[6.5192022, 6.6708322]";"[(556, 583), (726, 364)]";"[0, 1]"
1106;0.102468013763;"[5.7008772, 5.7008772]";"[(480, 356), (729, 365)]";"[1, 1]"
1107;0.106439113617;"[5.7008772, 5.7008772]";"[(481, 357), (733, 365)]";"[1, 1]"
1108;0.116508960724;"[5.7008772]";"[(486, 357)]";"[1]"
1109;0.0978610515594;"[5.7008772, 5.7008772]";"[(492, 358), (741, 366)]";"[1, 1]"
1110;0.117322921753;"[5.7008772]";"[(745, 365)]";"[1]"
1111;0.106971025467;"[5.7008772]";"[(748, 364)]";"[1]"
1112;0.112994909286;"[5.7008772, 6.6708322]";"[(500, 353), (749, 360)]";"[1, 1]"
1113;0.0949630737305;"[5.7008772, 5.7008772, 5.7008772]";"[(629, 572), (749, 359), (500, 350)]";"[0, 1, 1]"
1114;0.109205961227;"[5.7008772]";"[(751, 357)]";"[1]"
