frameno;frametime;radious;cir_pos;color
915;0.104766130447;"[]";"[]";"[]"
916;0.100389003754;"[]";"[]";"[]"
917;0.117752790451;"[]";"[]";"[]"
918;0.110351085663;"[]";"[]";"[]"
919;0.116233825684;"[]";"[]";"[]"
920;0.121084928513;"[]";"[]";"[]"
921;0.118958234787;"[]";"[]";"[]"
922;0.114055156708;"[]";"[]";"[]"
923;0.117232084274;"[]";"[]";"[]"
924;0.109117984772;"[]";"[]";"[]"
925;0.120603084564;"[]";"[]";"[]"
926;0.10381102562;"[]";"[]";"[]"
927;0.122439861298;"[]";"[]";"[]"
928;0.102884054184;"[]";"[]";"[]"
929;0.0946791172028;"[]";"[]";"[]"
930;0.115984916687;"[]";"[]";"[]"
931;0.122292041779;"[]";"[]";"[]"
932;0.125950098038;"[]";"[]";"[]"
933;0.109777212143;"[]";"[]";"[]"
934;0.127743005753;"[]";"[]";"[]"
935;0.125221967697;"[]";"[]";"[]"
936;0.116919994354;"[]";"[]";"[]"
937;0.128041982651;"[]";"[]";"[]"
938;0.106504917145;"[]";"[]";"[]"
939;0.122320175171;"[]";"[]";"[]"
940;0.118397951126;"[]";"[]";"[]"
941;0.127765893936;"[]";"[]";"[]"
942;0.117522954941;"[]";"[]";"[]"
943;0.125678062439;"[]";"[]";"[]"
944;0.141373872757;"[]";"[]";"[]"
945;0.110390901566;"[]";"[]";"[]"
946;0.111517190933;"[]";"[]";"[]"
947;0.109649896622;"[]";"[]";"[]"
948;0.1212849617;"[]";"[]";"[]"
949;0.129998922348;"[]";"[]";"[]"
950;0.110767841339;"[]";"[]";"[]"
951;0.129108190536;"[]";"[]";"[]"
952;0.119308948517;"[]";"[]";"[]"
953;0.117174863815;"[]";"[]";"[]"
954;0.122117042542;"[]";"[]";"[]"
955;0.102144002914;"[]";"[]";"[]"
956;0.113649129868;"[]";"[]";"[]"
957;0.100891113281;"[]";"[]";"[]"
958;0.103623867035;"[]";"[]";"[]"
959;0.119537115097;"[]";"[]";"[]"
960;0.128688812256;"[]";"[]";"[]"
961;0.112643003464;"[]";"[]";"[]"
962;0.117841005325;"[]";"[]";"[]"
963;0.123553037643;"[]";"[]";"[]"
964;0.122251033783;"[]";"[]";"[]"
965;0.102027893066;"[]";"[]";"[]"
966;0.125664949417;"[]";"[]";"[]"
967;0.124902009964;"[5.7008772]";"[(844, 440)]";"[0]"
968;0.121590137482;"[]";"[]";"[]"
969;0.113003015518;"[]";"[]";"[]"
970;0.102142095566;"[]";"[]";"[]"
971;0.11890912056;"[]";"[]";"[]"
972;0.123538017273;"[]";"[]";"[]"
973;0.10858798027;"[]";"[]";"[]"
974;0.105957984924;"[]";"[]";"[]"
975;0.0942418575287;"[]";"[]";"[]"
976;0.122755050659;"[]";"[]";"[]"
977;0.138494968414;"[]";"[]";"[]"
978;0.097020149231;"[]";"[]";"[]"
979;0.115919828415;"[]";"[]";"[]"
980;0.127233982086;"[]";"[]";"[]"
981;0.0985879898071;"[]";"[]";"[]"
982;0.122187137604;"[]";"[]";"[]"
983;0.119787931442;"[]";"[]";"[]"
984;0.108879089355;"[]";"[]";"[]"
985;0.107288122177;"[]";"[]";"[]"
986;0.139231920242;"[]";"[]";"[]"
987;0.122708082199;"[]";"[]";"[]"
988;0.147706031799;"[]";"[]";"[]"
989;0.137345075607;"[]";"[]";"[]"
990;0.118268013;"[]";"[]";"[]"
991;0.116300106049;"[]";"[]";"[]"
992;0.119064092636;"[]";"[]";"[]"
993;0.121120929718;"[]";"[]";"[]"
994;0.119416952133;"[]";"[]";"[]"
995;0.124063968658;"[]";"[]";"[]"
996;0.110811948776;"[]";"[]";"[]"
997;0.100500822067;"[]";"[]";"[]"
998;0.120801925659;"[]";"[]";"[]"
999;0.123234987259;"[]";"[]";"[]"
1000;0.130969047546;"[]";"[]";"[]"
1001;0.139232873917;"[]";"[]";"[]"
1002;0.12926697731;"[]";"[]";"[]"
1003;0.128097057343;"[]";"[]";"[]"
1004;0.130728960037;"[]";"[]";"[]"
1005;0.125048875809;"[]";"[]";"[]"
1006;0.130084991455;"[]";"[]";"[]"
1007;0.125461101532;"[]";"[]";"[]"
1008;0.132146120071;"[]";"[]";"[]"
1009;0.121922969818;"[]";"[]";"[]"
1010;0.127955913544;"[]";"[]";"[]"
1011;0.130984067917;"[]";"[]";"[]"
1012;0.115920066833;"[]";"[]";"[]"
1013;0.121593952179;"[]";"[]";"[]"
1014;0.12630200386;"[]";"[]";"[]"
1015;0.102195978165;"[]";"[]";"[]"
1016;0.131772041321;"[]";"[]";"[]"
1017;0.101750850677;"[]";"[]";"[]"
1018;0.10911989212;"[]";"[]";"[]"
1019;0.115497112274;"[]";"[]";"[]"
1020;0.115812063217;"[]";"[]";"[]"
1021;0.0973181724548;"[]";"[]";"[]"
1022;0.116692781448;"[]";"[]";"[]"
1023;0.120558977127;"[]";"[]";"[]"
1024;0.0987930297852;"[]";"[]";"[]"
1025;0.111028194427;"[]";"[]";"[]"
1026;0.116307973862;"[]";"[]";"[]"
1027;0.126652002335;"[]";"[]";"[]"
1028;0.134487867355;"[]";"[]";"[]"
1029;0.112825155258;"[]";"[]";"[]"
1030;0.10840010643;"[]";"[]";"[]"
1031;0.107290029526;"[]";"[]";"[]"
1032;0.129598855972;"[]";"[]";"[]"
1033;0.113350152969;"[]";"[]";"[]"
1034;0.108536958694;"[]";"[]";"[]"
1035;0.129796981812;"[]";"[]";"[]"
1036;0.143724918365;"[]";"[]";"[]"
1037;0.139237165451;"[]";"[]";"[]"
1038;0.117730855942;"[]";"[]";"[]"
1039;0.104108810425;"[]";"[]";"[]"
1040;0.0986130237579;"[]";"[]";"[]"
1041;0.135693073273;"[]";"[]";"[]"
1042;0.132878065109;"[]";"[]";"[]"
1043;0.123816013336;"[]";"[]";"[]"
1044;0.105032920837;"[]";"[]";"[]"
1045;0.105899095535;"[]";"[]";"[]"
1046;0.117439985275;"[]";"[]";"[]"
1047;0.119084119797;"[5.7008772]";"[(1407, 483)]";"[0]"
1048;0.103755950928;"[]";"[]";"[]"
1049;0.121310949326;"[]";"[]";"[]"
1050;0.11567902565;"[]";"[]";"[]"
1051;0.11151099205;"[]";"[]";"[]"
1052;0.116671800613;"[]";"[]";"[]"
1053;0.111123085022;"[]";"[]";"[]"
1054;0.119035005569;"[]";"[]";"[]"
1055;0.108458995819;"[]";"[]";"[]"
1056;0.119971036911;"[]";"[]";"[]"
1057;0.117877960205;"[]";"[]";"[]"
1058;0.106681108475;"[]";"[]";"[]"
1059;0.114410877228;"[]";"[]";"[]"
1060;0.128973007202;"[]";"[]";"[]"
1061;0.134304046631;"[]";"[]";"[]"
1062;0.129444122314;"[]";"[]";"[]"
1063;0.125982999802;"[]";"[]";"[]"
1064;0.105796098709;"[5.7008772]";"[(1612, 524)]";"[0]"
1065;0.106433868408;"[5.7008772]";"[(1795, 526)]";"[0]"
1066;0.105504989624;"[]";"[]";"[]"
1067;0.113858938217;"[5.7008772]";"[(1868, 526)]";"[0]"
1068;0.118205070496;"[5.7008772]";"[(1907, 534)]";"[0]"
1069;0.0997440814972;"[]";"[]";"[]"
1070;0.128324985504;"[]";"[]";"[]"
1071;0.138797044754;"[]";"[]";"[]"
1072;0.117388963699;"[]";"[]";"[]"
1073;0.113340139389;"[]";"[]";"[]"
1074;0.106837034225;"[]";"[]";"[]"
1075;0.127985954285;"[]";"[]";"[]"
1076;0.100838899612;"[]";"[]";"[]"
1077;0.127599954605;"[]";"[]";"[]"
1078;0.122997999191;"[]";"[]";"[]"
1079;0.1286008358;"[]";"[]";"[]"
1080;0.112780094147;"[]";"[]";"[]"
1081;0.121010065079;"[]";"[]";"[]"
1082;0.112674951553;"[]";"[]";"[]"
1083;0.103183031082;"[]";"[]";"[]"
1084;0.128076791763;"[]";"[]";"[]"
1085;0.1329870224;"[]";"[]";"[]"
1086;0.129786014557;"[]";"[]";"[]"
1087;0.119430065155;"[6.6708322]";"[(302, 501)]";"[0]"
1088;0.12367606163;"[]";"[]";"[]"
1089;0.116609096527;"[]";"[]";"[]"
1090;0.116504907608;"[]";"[]";"[]"
1091;0.13646197319;"[7.1063352]";"[(187, 360)]";"[0]"
1092;0.111157894135;"[7.3824115]";"[(212, 363)]";"[0]"
1093;0.12490606308;"[6.9641943]";"[(234, 366)]";"[0]"
1094;0.111705064774;"[]";"[]";"[]"
1095;0.123261213303;"[6.9641943, 6.6708322]";"[(293, 372), (11, 338)]";"[0, 0]"
1096;0.131774187088;"[6.9641943, 6.3639612]";"[(321, 374), (45, 342)]";"[0, 0]"
1097;0.134963035583;"[6.9641943, 6.6708322]";"[(348, 375), (76, 343)]";"[0, 0]"
1098;0.115216970444;"[]";"[]";"[]"
1099;0.12745308876;"[5.7008772]";"[(137, 348)]";"[0]"
1100;0.138700008392;"[6.041523]";"[(171, 349)]";"[0]"
1101;0.118748903275;"[6.5192022, 6.5192022]";"[(455, 376), (202, 348)]";"[0, 0]"
1102;0.115607023239;"[6.6708322, 6.6708322]";"[(483, 376), (234, 348)]";"[0, 0]"
1103;0.116651058197;"[6.5192022]";"[(511, 374)]";"[0]"
1104;0.127962827682;"[6.5192022]";"[(536, 373)]";"[0]"
1105;0.114617109299;"[6.3639612]";"[(559, 375)]";"[0]"
1106;0.105047941208;"[6.5192022, 5.7008772]";"[(581, 374), (345, 348)]";"[0, 0]"
1107;0.112335920334;"[6.5192022]";"[(603, 374)]";"[0]"
1108;0.106299161911;"[]";"[]";"[]"
1109;0.122392892838;"[6.3639612]";"[(642, 371)]";"[0]"
1110;0.113573074341;"[6.5192022]";"[(666, 369)]";"[0]"
1111;0.124578952789;"[6.041523]";"[(687, 367)]";"[0]"
1112;0.13073682785;"[6.5192022]";"[(707, 364)]";"[0]"
1113;0.106313943863;"[6.6708322]";"[(724, 362)]";"[0]"
1114;0.119607925415;"[6.041523]";"[(737, 361)]";"[0]"
1115;0.113922119141;"[5.7008772]";"[(749, 359)]";"[0]"
1116;0.135596990585;"[6.5192022]";"[(762, 358)]";"[0]"
1117;0.110333919525;"[6.5192022]";"[(776, 355)]";"[0]"
1118;0.106981039047;"[]";"[]";"[]"
1119;0.108961105347;"[]";"[]";"[]"
1120;0.109287023544;"[6.6708322, 5.7008772]";"[(797, 349), (576, 329)]";"[0, 0]"
1121;0.120297908783;"[6.6708322]";"[(797, 349)]";"[0]"
1122;0.125380992889;"[]";"[]";"[]"
1123;0.103083133698;"[6.6708322]";"[(805, 357)]";"[0]"
1124;0.117922782898;"[6.6708322]";"[(807, 358)]";"[0]"
1125;0.120814800262;"[]";"[]";"[]"
1126;0.106757879257;"[5.7008772]";"[(802, 357)]";"[0]"
1127;0.105512142181;"[]";"[]";"[]"
1128;0.124816894531;"[6.6708322]";"[(799, 359)]";"[0]"
1129;0.122919082642;"[6.041523]";"[(798, 362)]";"[0]"
1130;0.111586093903;"[6.041523]";"[(797, 370)]";"[0]"
1131;0.125319957733;"[6.5192022]";"[(795, 377)]";"[0]"
1132;0.115231990814;"[6.041523]";"[(795, 382)]";"[0]"
1133;0.121279001236;"[]";"[]";"[]"
1134;0.130892038345;"[5.7008772]";"[(800, 385)]";"[0]"
1135;0.1170399189;"[]";"[]";"[]"
1136;0.104852199554;"[6.3639612]";"[(801, 383)]";"[0]"
1137;0.120818138123;"[]";"[]";"[]"
1138;0.103479862213;"[]";"[]";"[]"
1139;0.104332923889;"[]";"[]";"[]"
1140;0.133746147156;"[]";"[]";"[]"
1141;0.120470046997;"[5.7008772]";"[(803, 383)]";"[0]"
1142;0.117312908173;"[]";"[]";"[]"
1143;0.0998389720917;"[6.5192022]";"[(807, 381)]";"[0]"
1144;0.101035833359;"[6.6708322]";"[(810, 380)]";"[0]"
1145;0.125077962875;"[]";"[]";"[]"
1146;0.128842115402;"[]";"[]";"[]"
1147;0.122956037521;"[]";"[]";"[]"
1148;0.137899875641;"[]";"[]";"[]"
1149;0.134577989578;"[5.7008772]";"[(806, 375)]";"[0]"
1150;0.129644870758;"[]";"[]";"[]"
1151;0.104681968689;"[]";"[]";"[]"
1152;0.120122909546;"[6.3639612]";"[(803, 373)]";"[0]"
1153;0.120544910431;"[]";"[]";"[]"
1154;0.121233940125;"[5.7008772]";"[(804, 377)]";"[0]"
1155;0.124054908752;"[6.041523]";"[(803, 378)]";"[0]"
1156;0.105648994446;"[5.7008772]";"[(800, 380)]";"[0]"
1157;0.115619182587;"[]";"[]";"[]"
1158;0.105017900467;"[]";"[]";"[]"
1159;0.104757070541;"[6.3639612]";"[(795, 378)]";"[0]"
1160;0.126148939133;"[5.7008772]";"[(795, 377)]";"[0]"
1161;0.136046886444;"[6.041523]";"[(796, 377)]";"[0]"
1162;0.118394851685;"[]";"[]";"[]"
1163;0.133283853531;"[6.041523]";"[(795, 379)]";"[0]"
1164;0.128561019897;"[6.041523]";"[(795, 379)]";"[0]"
1165;0.118155956268;"[]";"[]";"[]"
1166;0.129447937012;"[]";"[]";"[]"
1167;0.112859964371;"[]";"[]";"[]"
1168;0.118572950363;"[]";"[]";"[]"
1169;0.110512018204;"[]";"[]";"[]"
1170;0.114607810974;"[5.7008772]";"[(804, 385)]";"[0]"
1171;0.131925106049;"[]";"[]";"[]"
1172;0.114059925079;"[6.6708322]";"[(807, 387)]";"[0]"
1173;0.120175123215;"[]";"[]";"[]"
1174;0.130393028259;"[6.5192022]";"[(805, 389)]";"[0]"
1175;0.125902175903;"[6.041523]";"[(805, 388)]";"[0]"
1176;0.137077093124;"[]";"[]";"[]"
1177;0.108493089676;"[]";"[]";"[]"
1178;0.13519692421;"[]";"[]";"[]"
1179;0.133738040924;"[]";"[]";"[]"
1180;0.109287023544;"[5.7008772]";"[(809, 388)]";"[0]"
1181;0.132509946823;"[]";"[]";"[]"
1182;0.110544919968;"[6.5192022]";"[(809, 392)]";"[0]"
1183;0.104712963104;"[]";"[]";"[]"
1184;0.105246067047;"[6.5192022]";"[(806, 399)]";"[0]"
1185;0.11554312706;"[6.041523]";"[(805, 403)]";"[0]"
1186;0.118557929993;"[6.3639612]";"[(805, 405)]";"[0]"
1187;0.129120826721;"[5.7008772]";"[(803, 407)]";"[0]"
1188;0.122318983078;"[6.041523]";"[(799, 407)]";"[0]"
1189;0.109675884247;"[]";"[]";"[]"
1190;0.106389045715;"[5.7008772]";"[(791, 411)]";"[0]"
1191;0.13307094574;"[6.5192022]";"[(792, 412)]";"[0]"
1192;0.12322807312;"[6.041523]";"[(794, 415)]";"[0]"
1193;0.115817070007;"[5.7008772, 5.7008772]";"[(796, 417), (576, 399)]";"[0, 0]"
1194;0.129587173462;"[6.5192022]";"[(795, 422)]";"[0]"
1195;0.121529817581;"[]";"[]";"[]"
1196;0.113637924194;"[6.6708322]";"[(791, 434)]";"[0]"
1197;0.124743938446;"[]";"[]";"[]"
1198;0.11163187027;"[]";"[]";"[]"
1199;0.108888864517;"[5.7008772]";"[(795, 442)]";"[0]"
1200;0.125998020172;"[5.7008772]";"[(798, 445)]";"[0]"
1201;0.119874954224;"[6.5192022]";"[(797, 449)]";"[0]"
1202;0.12749505043;"[]";"[]";"[]"
1203;0.1258020401;"[6.5192022]";"[(799, 454)]";"[0]"
1204;0.128937005997;"[6.041523]";"[(800, 458)]";"[0]"
1205;0.110404014587;"[]";"[]";"[]"
1206;0.119669914246;"[6.041523]";"[(801, 473)]";"[0]"
1207;0.136945962906;"[5.7008772]";"[(804, 479)]";"[0]"
1208;0.117135047913;"[]";"[]";"[]"
1209;0.120060920715;"[5.7008772]";"[(808, 489)]";"[0]"
1210;0.134336948395;"[6.3639612]";"[(811, 494)]";"[0]"
1211;0.104408025742;"[5.7008772]";"[(811, 500)]";"[0]"
1212;0.126440048218;"[6.6708322]";"[(811, 503)]";"[0]"
1213;0.118050813675;"[6.5192022]";"[(813, 509)]";"[0]"
1214;0.118004798889;"[5.7008772]";"[(815, 510)]";"[0]"
1215;0.129986047745;"[6.041523]";"[(815, 512)]";"[0]"
1216;0.104986190796;"[6.3639612]";"[(815, 515)]";"[0]"
1217;0.122549057007;"[6.041523]";"[(815, 521)]";"[0]"
1218;0.105458974838;"[]";"[]";"[]"
1219;0.122747182846;"[6.6708322]";"[(817, 529)]";"[0]"
1220;0.112034082413;"[6.5192022]";"[(817, 533)]";"[0]"
1221;0.104249000549;"[6.5192022]";"[(816, 535)]";"[0]"
1222;0.122042894363;"[]";"[]";"[]"
1223;0.130351066589;"[]";"[]";"[]"
1224;0.104191064835;"[6.5192022]";"[(815, 552)]";"[0]"
1225;0.11544084549;"[6.3639612]";"[(815, 559)]";"[0]"
1226;0.114542007446;"[6.3639612]";"[(813, 568)]";"[0]"
1227;0.120434045792;"[6.041523]";"[(811, 574)]";"[0]"
1228;0.102375030518;"[5.7008772]";"[(811, 582)]";"[0]"
1229;0.119266033173;"[6.6708322]";"[(813, 592)]";"[0]"
1230;0.116133928299;"[]";"[]";"[]"
1231;0.0993900299072;"[]";"[]";"[]"
1232;0.119154930115;"[]";"[]";"[]"
1233;0.126292943954;"[5.7008772]";"[(817, 608)]";"[0]"
1234;0.107638120651;"[]";"[]";"[]"
1235;0.120800018311;"[6.5192022]";"[(817, 610)]";"[0]"
1236;0.106630086899;"[6.041523]";"[(818, 612)]";"[0]"
1237;0.131263017654;"[6.041523, 5.7008772]";"[(820, 615), (603, 599)]";"[0, 0]"
1238;0.106172084808;"[]";"[]";"[]"
1239;0.113738059998;"[5.7008772]";"[(601, 608)]";"[0]"
1240;0.121017932892;"[5.7008772, 5.7008772]";"[(816, 633), (599, 617)]";"[0, 0]"
1241;0.112575054169;"[6.6708322]";"[(817, 639)]";"[0]"
1242;0.118044137955;"[]";"[]";"[]"
1243;0.120363950729;"[]";"[]";"[]"
1244;0.10931801796;"[]";"[]";"[]"
1245;0.106178998947;"[6.041523]";"[(807, 691)]";"[0]"
1246;0.131345033646;"[5.7008772]";"[(807, 697)]";"[0]"
1247;0.120747089386;"[6.6708322]";"[(811, 698)]";"[0]"
1248;0.114223003387;"[]";"[]";"[]"
1249;0.119100093842;"[]";"[]";"[]"
1250;0.124006986618;"[6.6708322]";"[(807, 712)]";"[0]"
1251;0.129693984985;"[6.041523]";"[(805, 715)]";"[0]"
1252;0.12669801712;"[6.041523]";"[(807, 717)]";"[0]"
1253;0.125440120697;"[]";"[]";"[]"
1254;0.115051031113;"[6.5192022]";"[(806, 719)]";"[0]"
1255;0.109770059586;"[6.6708322]";"[(804, 722)]";"[0]"
1256;0.137712955475;"[6.3639612]";"[(802, 733)]";"[0]"
1257;0.10448884964;"[6.6708322]";"[(800, 748)]";"[0]"
1258;0.113341093063;"[6.041523]";"[(793, 755)]";"[0]"
1259;0.126170873642;"[6.6708322, 5.7008772]";"[(790, 762), (569, 745)]";"[0, 0]"
1260;0.132734775543;"[5.7008772]";"[(785, 771)]";"[0]"
1261;0.11437702179;"[6.5192022]";"[(783, 776)]";"[0]"
1262;0.124387979507;"[6.041523]";"[(781, 781)]";"[0]"
1263;0.110013961792;"[6.6708322]";"[(781, 786)]";"[0]"
1264;0.122244119644;"[]";"[]";"[]"
1265;0.120018005371;"[]";"[]";"[]"
1266;0.127249002457;"[6.9641943]";"[(779, 798)]";"[0]"
1267;0.123129844666;"[]";"[]";"[]"
1268;0.124773025513;"[6.9641943]";"[(779, 800)]";"[0]"
1269;0.122531890869;"[6.6708322]";"[(778, 798)]";"[0]"
1270;0.103424072266;"[]";"[]";"[]"
1271;0.106698036194;"[]";"[]";"[]"
1272;0.122406959534;"[6.5192022]";"[(778, 764)]";"[0]"
1273;0.127472877502;"[5.7008772]";"[(778, 743)]";"[0]"
1274;0.13369178772;"[6.6708322]";"[(777, 721)]";"[0]"
1275;0.118908882141;"[6.041523]";"[(775, 705)]";"[0]"
1276;0.109513044357;"[]";"[]";"[]"
1277;0.12416100502;"[6.5192022]";"[(776, 672)]";"[0]"
1278;0.11398100853;"[6.041523]";"[(775, 653)]";"[0]"
1279;0.127121925354;"[6.3639612]";"[(775, 634)]";"[0]"
1280;0.128319978714;"[6.5192022]";"[(775, 619)]";"[0]"
1281;0.134575128555;"[6.6708322]";"[(776, 606)]";"[0]"
1282;0.125976085663;"[]";"[]";"[]"
1283;0.105107069016;"[6.5192022]";"[(777, 576)]";"[0]"
1284;0.122786045074;"[]";"[]";"[]"
1285;0.132223129272;"[5.7008772]";"[(558, 531)]";"[0]"
1286;0.120409011841;"[]";"[]";"[]"
1287;0.130933046341;"[6.041523]";"[(778, 523)]";"[0]"
1288;0.10905790329;"[]";"[]";"[]"
1289;0.135955095291;"[]";"[]";"[]"
1290;0.127979040146;"[5.7008772, 5.7008772]";"[(775, 483), (554, 463)]";"[0, 0]"
1291;0.120074987411;"[6.6708322]";"[(775, 471)]";"[0]"
1292;0.12837600708;"[6.6708322]";"[(774, 460)]";"[0]"
1293;0.108561992645;"[]";"[]";"[]"
1294;0.123029947281;"[6.041523]";"[(767, 421)]";"[0]"
1295;0.119137048721;"[6.3639612]";"[(763, 400)]";"[0]"
1296;0.128817081451;"[]";"[]";"[]"
1297;0.12434887886;"[]";"[]";"[]"
1298;0.110149145126;"[]";"[]";"[]"
1299;0.109310865402;"[]";"[]";"[]"
1300;0.101599216461;"[]";"[]";"[]"
1301;0.118257045746;"[6.5192022]";"[(749, 342)]";"[0]"
1302;0.112200975418;"[6.3639612]";"[(749, 328)]";"[0]"
1303;0.107863903046;"[6.041523, 5.7008772]";"[(747, 311), (522, 291)]";"[0, 0]"
1304;0.1099858284;"[6.6708322]";"[(746, 289)]";"[0]"
1305;0.112797021866;"[]";"[]";"[]"
1306;0.127041816711;"[6.041523, 5.7008772]";"[(755, 215), (529, 196)]";"[0, 0]"
1307;0.126376152039;"[6.3639612]";"[(754, 195)]";"[0]"
1308;0.132513999939;"[]";"[]";"[]"
1309;0.122147083282;"[]";"[]";"[]"
1310;0.126254081726;"[6.5192022]";"[(751, 168)]";"[0]"
1311;0.125957965851;"[6.5192022]";"[(751, 166)]";"[0]"
1312;0.135630130768;"[]";"[]";"[]"
1313;0.12672996521;"[]";"[]";"[]"
1314;0.123969078064;"[6.5192022]";"[(524, 142)]";"[0]"
1315;0.109335184097;"[]";"[]";"[]"
1316;0.120144128799;"[]";"[]";"[]"
1317;0.104055166245;"[6.5192022]";"[(753, 167)]";"[0]"
1318;0.115795850754;"[6.6708322]";"[(752, 168)]";"[0]"
1319;0.119484901428;"[]";"[]";"[]"
1320;0.120049953461;"[6.3639612]";"[(751, 166)]";"[0]"
1321;0.118963003159;"[]";"[]";"[]"
1322;0.120809078217;"[6.5192022]";"[(751, 166)]";"[0]"
1323;0.117133140564;"[]";"[]";"[]"
1324;0.137194156647;"[]";"[]";"[]"
1325;0.10111117363;"[6.5192022]";"[(753, 169)]";"[0]"
1326;0.126743078232;"[5.7008772]";"[(753, 170)]";"[0]"
1327;0.127816915512;"[]";"[]";"[]"
1328;0.140899896622;"[]";"[]";"[]"
1329;0.130825996399;"[]";"[]";"[]"
1330;0.126488924026;"[5.7008772]";"[(523, 128)]";"[0]"
1331;0.104527950287;"[]";"[]";"[]"
1332;0.105142116547;"[]";"[]";"[]"
1333;0.123047113419;"[6.5192022]";"[(752, 129)]";"[0]"
1334;0.102916002274;"[]";"[]";"[]"
1335;0.130146026611;"[]";"[]";"[]"
1336;0.0983068943024;"[]";"[]";"[]"
1337;0.122002124786;"[6.6708322]";"[(748, 103)]";"[0]"
1338;0.117139101028;"[]";"[]";"[]"
1339;0.117887973785;"[]";"[]";"[]"
1340;0.100432157516;"[]";"[]";"[]"
1341;0.116013050079;"[6.6708322]";"[(518, 86)]";"[0]"
1342;0.125211954117;"[6.6708322]";"[(750, 102)]";"[0]"
1343;0.129945993423;"[]";"[]";"[]"
1344;0.128015041351;"[6.6708322]";"[(750, 103)]";"[0]"
1345;0.145739078522;"[]";"[]";"[]"
1346;0.136389970779;"[6.5192022]";"[(757, 113)]";"[0]"
1347;0.141393899918;"[6.5192022]";"[(761, 123)]";"[0]"
1348;0.135063886642;"[6.5192022]";"[(764, 136)]";"[0]"
1349;0.136543989182;"[6.5192022]";"[(768, 150)]";"[0]"
1350;0.109893798828;"[6.5192022]";"[(771, 165)]";"[0]"
1351;0.123661994934;"[6.6708322]";"[(775, 184)]";"[0]"
1352;0.127036094666;"[]";"[]";"[]"
1353;0.104061126709;"[6.041523]";"[(781, 217)]";"[0]"
1354;0.099536895752;"[]";"[]";"[]"
1355;0.120625972748;"[5.7008772]";"[(786, 251)]";"[0]"
1356;0.117195129395;"[6.041523]";"[(786, 273)]";"[0]"
1357;0.0992159843445;"[5.7008772]";"[(786, 293)]";"[0]"
1358;0.100159168243;"[]";"[]";"[]"
1359;0.121166944504;"[]";"[]";"[]"
1360;0.101994037628;"[]";"[]";"[]"
1361;0.111294984818;"[]";"[]";"[]"
1362;0.102712869644;"[6.5192022]";"[(789, 339)]";"[0]"
1363;0.12123298645;"[6.5192022]";"[(789, 339)]";"[0]"
1364;0.123536109924;"[]";"[]";"[]"
1365;0.122344970703;"[]";"[]";"[]"
1366;0.121381998062;"[6.6708322]";"[(795, 343)]";"[0]"
1367;0.136908054352;"[]";"[]";"[]"
1368;0.130191087723;"[5.7008772]";"[(802, 343)]";"[0]"
1369;0.131469011307;"[]";"[]";"[]"
1370;0.112366914749;"[6.041523]";"[(818, 336)]";"[0]"
1371;0.0991649627686;"[5.7008772]";"[(827, 335)]";"[0]"
1372;0.125495195389;"[]";"[]";"[]"
1373;0.127336978912;"[]";"[]";"[]"
1374;0.120852947235;"[6.5192022]";"[(852, 340)]";"[0]"
1375;0.12989783287;"[6.041523]";"[(861, 343)]";"[0]"
1376;0.124842882156;"[6.041523]";"[(871, 347)]";"[0]"
1377;0.128263950348;"[6.041523, 5.7008772]";"[(883, 352), (1055, 475)]";"[0, 0]"
1378;0.114243030548;"[]";"[]";"[]"
1379;0.103396177292;"[5.7008772]";"[(904, 358)]";"[0]"
1380;0.122567892075;"[6.041523]";"[(913, 361)]";"[0]"
1381;0.134310007095;"[6.6708322]";"[(923, 365)]";"[0]"
1382;0.128564834595;"[]";"[]";"[]"
1383;0.135609865189;"[]";"[]";"[]"
1384;0.125314950943;"[6.5192022]";"[(952, 375)]";"[0]"
1385;0.114768981934;"[6.5192022]";"[(962, 378)]";"[0]"
1386;0.109110116959;"[6.6708322]";"[(973, 379)]";"[0]"
1387;0.132211923599;"[5.7008772]";"[(984, 380)]";"[0]"
1388;0.106843948364;"[6.041523]";"[(997, 380)]";"[0]"
1389;0.126698970795;"[6.041523]";"[(1011, 381)]";"[0]"
1390;0.13353395462;"[]";"[]";"[]"
1391;0.120812892914;"[5.7008772]";"[(1040, 387)]";"[0]"
1392;0.130901098251;"[]";"[]";"[]"
1393;0.104205846786;"[]";"[]";"[]"
1394;0.116697072983;"[5.7008772]";"[(871, 377)]";"[0]"
1395;0.115036010742;"[6.6708322]";"[(1095, 392)]";"[0]"
1396;0.126181840897;"[]";"[]";"[]"
1397;0.124964952469;"[]";"[]";"[]"
1398;0.11932182312;"[]";"[]";"[]"
1399;0.119240999222;"[6.6708322]";"[(1155, 391)]";"[0]"
1400;0.118679046631;"[]";"[]";"[]"
1401;0.116801023483;"[]";"[]";"[]"
1402;0.13160610199;"[5.7008772]";"[(1212, 393)]";"[0]"
1403;0.140629053116;"[5.7008772]";"[(1226, 397)]";"[0]"
1404;0.127238035202;"[]";"[]";"[]"
1405;0.130792856216;"[]";"[]";"[]"
1406;0.101011991501;"[]";"[]";"[]"
1407;0.125066995621;"[5.7008772]";"[(1263, 412)]";"[0]"
1408;0.118684053421;"[]";"[]";"[]"
1409;0.133856058121;"[6.5192022]";"[(1280, 418)]";"[0]"
1410;0.125200986862;"[]";"[]";"[]"
1411;0.103699922562;"[6.5192022]";"[(1299, 422)]";"[0]"
