frameno;frametime;radious;cir_pos;color
1130;0.0855250358582;"[]";"[]";"[]"
1131;0.116087913513;"[]";"[]";"[]"
1132;0.119279146194;"[]";"[]";"[]"
1133;0.120895862579;"[5.7008772]";"[(1387.5, 553.5)]";"[0]"
1134;0.108224153519;"[]";"[]";"[]"
1135;0.111963033676;"[]";"[]";"[]"
1136;0.118791103363;"[]";"[]";"[]"
1137;0.122977972031;"[5.7008772]";"[(1517.5, 561.5)]";"[0]"
1138;0.0895400047302;"[]";"[]";"[]"
1139;0.0875749588013;"[]";"[]";"[]"
1140;0.0926399230957;"[]";"[]";"[]"
1141;0.109570980072;"[]";"[]";"[]"
1142;0.108487129211;"[]";"[]";"[]"
1143;0.0880348682404;"[]";"[]";"[]"
1144;0.121782064438;"[]";"[]";"[]"
1145;0.123692989349;"[]";"[]";"[]"
1146;0.116012096405;"[]";"[]";"[]"
1147;0.116446018219;"[]";"[]";"[]"
1148;0.109417915344;"[6.6708322, 6.6708322]";"[(1429.5, 1044.5), (1727.5, 491.5)]";"[0, 0]"
1149;0.10693693161;"[]";"[]";"[]"
1150;0.116104125977;"[]";"[]";"[]"
1151;0.107115983963;"[]";"[]";"[]"
1152;0.113091945648;"[]";"[]";"[]"
1153;0.11439704895;"[]";"[]";"[]"
1154;0.0927560329437;"[]";"[]";"[]"
1155;0.113003969193;"[]";"[]";"[]"
1156;0.0898699760437;"[]";"[]";"[]"
1157;0.119829177856;"[]";"[]";"[]"
1158;0.117100954056;"[]";"[]";"[]"
1159;0.11886882782;"[]";"[]";"[]"
1160;0.121956825256;"[]";"[]";"[]"
1161;0.0911920070648;"[]";"[]";"[]"
1162;0.11470079422;"[6.6708322, 6.3639612]";"[(687.5, 590.5), (316.5, 579.5)]";"[0, 0]"
1163;0.135699987411;"[]";"[]";"[]"
1164;0.0944218635559;"[8.8600225, 5.7008772]";"[(11.5, 272.5), (925.5, 595.5)]";"[0, 0]"
1165;0.112951040268;"[7.3824115]";"[(58.5, 272.5)]";"[0]"
1166;0.0863809585571;"[9.1923885]";"[(96.5, 274.5)]";"[0]"
1167;0.107172012329;"[7.905694, 5.7008772]";"[(128.5, 274.5), (486.5, 556.5)]";"[0, 0]"
1168;0.110696792603;"[7.905694]";"[(159.5, 277.5)]";"[0]"
1169;0.111155986786;"[]";"[]";"[]"
1170;0.117317199707;"[8.276473]";"[(223.5, 287.5)]";"[0]"
1171;0.120885848999;"[7.5166483]";"[(256.5, 296.5)]";"[0]"
1172;0.117597818375;"[6.5192022, 5.7008772, 6.6708322]";"[(287.5, 305.5), (1.5, 263.5), (68.5, 326.5)]";"[0, 0, 1]"
1173;0.0903890132904;"[7.3824115, 6.6708322]";"[(312.5, 311.5), (34.5, 270.5)]";"[0, 0]"
1174;0.12064909935;"[6.5192022, 6.6708322]";"[(333.5, 316.5), (58.5, 275.5)]";"[0, 0]"
1175;0.113626003265;"[6.5192022, 6.5192022, 5.7008772]";"[(76.5, 276.5), (349.5, 316.5), (144.5, 336.5)]";"[0, 0, 1]"
1176;0.116791009903;"[5.7008772, 7.905694]";"[(95.5, 277.5), (365.5, 315.5)]";"[0, 0]"
1177;0.111876010895;"[6.5192022, 5.7008772]";"[(386.5, 314.5), (119.5, 277.5)]";"[0, 0]"
1178;0.119119882584;"[6.5192022, 5.7008772]";"[(408.5, 312.5), (145.5, 274.5)]";"[0, 0]"
1179;0.119747877121;"[5.7008772]";"[(430.5, 313.5)]";"[0]"
1180;0.116389989853;"[5.7008772, 5.7008772]";"[(449.5, 309.5), (191.5, 274.5)]";"[0, 0]"
1181;0.121298074722;"[6.5192022, 5.7008772, 7.905694]";"[(463.5, 308.5), (208.5, 272.5), (727.5, 570.5)]";"[0, 0, 0]"
1182;0.0991790294647;"[5.7008772, 5.7008772]";"[(477.5, 304.5), (223.5, 269.5)]";"[0, 0]"
1183;0.10031580925;"[6.5192022]";"[(489.5, 302.5)]";"[0]"
1184;0.113503932953;"[5.7008772, 5.7008772]";"[(255.5, 263.5), (504.5, 299.5)]";"[0, 0]"
1185;0.115051984787;"[5.7008772]";"[(272.5, 263.5)]";"[0]"
1186;0.098158121109;"[6.6708322]";"[(535.5, 294.5)]";"[0]"
1187;0.104597091675;"[6.6708322]";"[(549.5, 294.5)]";"[0]"
1188;0.111341953278;"[5.7008772, 5.7008772]";"[(563.5, 295.5), (322.5, 262.5)]";"[0, 0]"
1189;0.110212087631;"[6.5192022]";"[(577.5, 294.5)]";"[0]"
1190;0.106163024902;"[6.5192022]";"[(590.5, 292.5)]";"[0]"
1191;0.118277072906;"[6.6708322, 6.5192022]";"[(604.5, 292.5), (807.5, 546.5)]";"[0, 0]"
1192;0.110842227936;"[5.7008772]";"[(619.5, 293.5)]";"[0]"
1193;0.0976819992065;"[5.7008772]";"[(631.5, 295.5)]";"[0]"
1194;0.11324596405;"[6.041523]";"[(643.5, 297.5)]";"[0]"
1195;0.105427980423;"[6.6708322]";"[(52.5, 580.5)]";"[0]"
1196;0.098375082016;"[6.5192022]";"[(661.5, 298.5)]";"[0]"
1197;0.115830898285;"[5.7008772, 5.7008772]";"[(669.5, 301.5), (439.5, 276.5)]";"[0, 0]"
1198;0.129632949829;"[6.6708322, 5.7008772]";"[(677.5, 298.5), (447.5, 275.5)]";"[0, 0]"
1199;0.111190080643;"[5.7008772, 5.7008772]";"[(683.5, 299.5), (453.5, 275.5)]";"[0, 0]"
1200;0.115545988083;"[5.7008772]";"[(691.5, 301.5)]";"[0]"
1201;0.113832950592;"[5.7008772]";"[(696.5, 301.5)]";"[0]"
1202;0.109883069992;"[5.7008772, 9.1923885]";"[(700.5, 302.5), (904.5, 573.5)]";"[0, 0]"
1203;0.115216970444;"[5.7008772]";"[(707.5, 303.5)]";"[0]"
1204;0.126209020615;"[6.5192022, 5.7008772]";"[(713.5, 302.5), (485.5, 280.5)]";"[0, 0]"
1205;0.123320102692;"[6.041523]";"[(716.5, 303.5)]";"[0]"
1206;0.0995349884033;"[5.7008772]";"[(719.5, 304.5)]";"[0]"
1207;0.11203789711;"[6.6708322, 5.7008772]";"[(494.5, 278.5), (724.5, 302.5)]";"[0, 0]"
1208;0.117570161819;"[5.7008772, 5.7008772]";"[(729.5, 301.5), (502.5, 276.5)]";"[0, 0]"
1209;0.115877866745;"[6.5192022, 5.7008772]";"[(735.5, 299.5), (509.5, 275.5)]";"[0, 0]"
1210;0.0863580703735;"[5.7008772]";"[(738.5, 298.5)]";"[0]"
1211;0.0889511108398;"[5.7008772]";"[(738.5, 299.5)]";"[0]"
1212;0.0914218425751;"[5.7008772]";"[(740.5, 297.5)]";"[0]"
1213;0.102061986923;"[5.7008772]";"[(741.5, 295.5)]";"[0]"
1214;0.111841917038;"[5.7008772]";"[(744.5, 295.5)]";"[0]"
1215;0.0870590209961;"[5.7008772]";"[(745.5, 297.5)]";"[0]"
1216;0.109033107758;"[5.7008772]";"[(743.5, 299.5)]";"[0]"
1217;0.0989501476288;"[5.7008772]";"[(743.5, 297.5)]";"[0]"
1218;0.105865001678;"[5.7008772]";"[(744.5, 293.5)]";"[0]"
1219;0.0968379974365;"[6.6708322]";"[(744.5, 290.5)]";"[0]"
1220;0.109579801559;"[6.5192022]";"[(741.5, 289.5)]";"[0]"
1221;0.113853931427;"[6.6708322]";"[(734.5, 288.5)]";"[0]"
1222;0.117767095566;"[5.7008772, 5.7008772]";"[(729.5, 289.5), (503.5, 263.5)]";"[0, 0]"
1223;0.114543199539;"[5.7008772]";"[(726.5, 291.5)]";"[0]"
1224;0.114902019501;"[5.7008772]";"[(726.5, 291.5)]";"[0]"
1225;0.122174978256;"[5.7008772, 6.6708322]";"[(724.5, 293.5), (1840.5, 380.5)]";"[0, 0]"
1226;0.110832929611;"[6.6708322]";"[(721.5, 294.5)]";"[0]"
1227;0.0888829231262;"[5.7008772]";"[(722.5, 293.5)]";"[0]"
1228;0.108616113663;"[5.7008772]";"[(723.5, 291.5)]";"[0]"
1229;0.123030185699;"[6.5192022]";"[(724.5, 286.5)]";"[0]"
1230;0.118700027466;"[5.7008772]";"[(723.5, 277.5)]";"[0]"
1231;0.118689060211;"[6.6708322, 5.7008772]";"[(723.5, 272.5), (493.5, 244.5)]";"[0, 0]"
1232;0.091717004776;"[]";"[]";"[]"
1233;0.112564086914;"[6.5192022]";"[(721.5, 268.5)]";"[0]"
1234;0.118483066559;"[6.6708322]";"[(719.5, 270.5)]";"[0]"
1235;0.121912956238;"[6.6708322, 5.7008772]";"[(719.5, 274.5), (489.5, 244.5)]";"[0, 0]"
1236;0.0890808105469;"[6.9641943, 5.7008772]";"[(719.5, 278.5), (489.5, 249.5)]";"[0, 0]"
1237;0.11368393898;"[5.7008772]";"[(719.5, 281.5)]";"[0]"
1238;0.118638038635;"[6.5192022]";"[(719.5, 283.5)]";"[0]"
1239;0.11923789978;"[6.5192022]";"[(720.5, 285.5)]";"[0]"
1240;0.117299795151;"[5.7008772]";"[(719.5, 287.5)]";"[0]"
1241;0.106135129929;"[5.7008772]";"[(718.5, 287.5)]";"[0]"
1242;0.0888249874115;"[6.6708322]";"[(717.5, 286.5)]";"[0]"
1243;0.0972929000854;"[6.041523]";"[(716.5, 285.5)]";"[0]"
1244;0.11270403862;"[5.7008772, 5.7008772]";"[(487.5, 257.5), (715.5, 287.5)]";"[0, 0]"
1245;0.104434967041;"[6.5192022]";"[(713.5, 286.5)]";"[0]"
1246;0.115155935287;"[6.5192022]";"[(712.5, 286.5)]";"[0]"
1247;0.108698129654;"[]";"[]";"[]"
1248;0.12629199028;"[5.7008772]";"[(711.5, 290.5)]";"[0]"
1249;0.0943942070007;"[7.6485291]";"[(711.5, 289.5)]";"[0]"
1250;0.106155872345;"[5.7008772]";"[(711.5, 291.5)]";"[0]"
1251;0.108508825302;"[5.7008772]";"[(711.5, 291.5)]";"[0]"
1252;0.102670192719;"[6.9641943]";"[(711.5, 292.5)]";"[0]"
1253;0.105357885361;"[5.7008772]";"[(711.5, 295.5)]";"[0]"
1254;0.110887050629;"[5.7008772]";"[(711.5, 295.5)]";"[0]"
1255;0.10976099968;"[5.7008772]";"[(711.5, 294.5)]";"[0]"
1256;0.114549160004;"[6.5192022]";"[(714.5, 292.5)]";"[0]"
1257;0.0993328094482;"[6.5192022]";"[(714.5, 289.5)]";"[0]"
1258;0.0866138935089;"[5.7008772]";"[(713.5, 288.5)]";"[0]"
1259;0.103353977203;"[5.7008772]";"[(714.5, 289.5)]";"[0]"
1260;0.114142894745;"[6.9641943]";"[(717.5, 288.5)]";"[0]"
1261;0.0946130752563;"[5.7008772]";"[(720.5, 291.5)]";"[0]"
1262;0.117781877518;"[6.6708322, 5.7008772]";"[(722.5, 292.5), (494.5, 266.5)]";"[0, 0]"
1263;0.115084886551;"[6.6708322]";"[(724.5, 294.5)]";"[0]"
1264;0.114188909531;"[]";"[]";"[]"
1265;0.0939710140228;"[5.7008772]";"[(728.5, 295.5)]";"[0]"
1266;0.11127281189;"[5.7008772]";"[(731.5, 295.5)]";"[0]"
1267;0.124354124069;"[5.7008772]";"[(735.5, 294.5)]";"[0]"
1268;0.107523918152;"[5.7008772]";"[(738.5, 291.5)]";"[0]"
1269;0.122828006744;"[5.7008772]";"[(738.5, 289.5)]";"[0]"
1270;0.122014045715;"[6.6708322]";"[(737.5, 288.5)]";"[0]"
1271;0.0894830226898;"[6.3639612]";"[(736.5, 285.5)]";"[0]"
1272;0.103963851929;"[6.6708322, 5.7008772]";"[(734.5, 285.5), (508.5, 257.5)]";"[0, 0]"
1273;0.086611032486;"[6.5192022]";"[(732.5, 282.5)]";"[0]"
1274;0.107425928116;"[6.041523]";"[(731.5, 279.5)]";"[0]"
1275;0.117932081223;"[6.6708322]";"[(731.5, 277.5)]";"[0]"
1276;0.0874049663544;"[6.3639612]";"[(732.5, 276.5)]";"[0]"
1277;0.0846681594849;"[5.7008772]";"[(731.5, 273.5)]";"[0]"
1278;0.109530925751;"[6.5192022, 5.7008772]";"[(730.5, 272.5), (503.5, 244.5)]";"[0, 0]"
1279;0.119322061539;"[6.5192022]";"[(728.5, 272.5)]";"[0]"
1280;0.11540389061;"[6.6708322]";"[(725.5, 270.5)]";"[0]"
1281;0.113353013992;"[5.7008772]";"[(726.5, 269.5)]";"[0]"
1282;0.0968480110168;"[]";"[]";"[]"
1283;0.0870308876038;"[6.3639612]";"[(725.5, 268.5)]";"[0]"
1284;0.111932992935;"[6.3639612]";"[(727.5, 268.5)]";"[0]"
1285;0.11785197258;"[6.041523, 5.7008772]";"[(728.5, 267.5), (500.5, 240.5)]";"[0, 0]"
1286;0.109616041183;"[6.041523]";"[(726.5, 267.5)]";"[0]"
1287;0.114212036133;"[6.3639612]";"[(726.5, 267.5)]";"[0]"
1288;0.134608030319;"[6.5192022]";"[(728.5, 268.5)]";"[0]"
1289;0.124454975128;"[5.7008772]";"[(728.5, 265.5)]";"[0]"
1290;0.0868549346924;"[6.5192022]";"[(730.5, 264.5)]";"[0]"
1291;0.112498998642;"[]";"[]";"[]"
1292;0.113502025604;"[6.6708322, 6.6708322]";"[(731.5, 260.5), (502.5, 234.5)]";"[0, 0]"
1293;0.108777046204;"[6.5192022]";"[(733.5, 259.5)]";"[0]"
1294;0.122545957565;"[5.7008772]";"[(736.5, 257.5)]";"[0]"
1295;0.117511987686;"[]";"[]";"[]"
1296;0.116656064987;"[6.6708322]";"[(738.5, 254.5)]";"[0]"
1297;0.111171007156;"[6.3639612]";"[(737.5, 251.5)]";"[0]"
1298;0.130399942398;"[6.5192022, 5.7008772]";"[(739.5, 248.5), (511.5, 223.5)]";"[0, 0]"
1299;0.121052026749;"[]";"[]";"[]"
1300;0.117509841919;"[6.6708322]";"[(740.5, 242.5)]";"[0]"
1301;0.0977528095245;"[6.9641943]";"[(739.5, 242.5)]";"[0]"
1302;0.112910032272;"[5.7008772, 5.5226803]";"[(735.5, 243.5), (506.5, 218.5)]";"[0, 0]"
1303;0.11855006218;"[6.6708322, 5.7008772]";"[(732.5, 246.5), (501.5, 220.5)]";"[0, 0]"
1304;0.127326011658;"[6.041523, 6.3639612]";"[(730.5, 251.5), (503.5, 226.5)]";"[0, 0]"
1305;0.12074804306;"[5.7008772]";"[(732.5, 255.5)]";"[0]"
1306;0.114403963089;"[5.7008772]";"[(735.5, 259.5)]";"[0]"
1307;0.113500833511;"[5.7008772, 5.7008772]";"[(735.5, 259.5), (506.5, 235.5)]";"[0, 0]"
1308;0.100466966629;"[6.6708322, 5.7008772]";"[(734.5, 257.5), (504.5, 233.5)]";"[0, 0]"
1309;0.115262985229;"[6.3639612]";"[(736.5, 254.5)]";"[0]"
1310;0.108065843582;"[6.6708322]";"[(743.5, 254.5)]";"[0]"
1311;0.108408927917;"[5.7008772]";"[(750.5, 258.5)]";"[0]"
1312;0.0911121368408;"[5.7008772, 6.6708322]";"[(752.5, 261.5), (559.5, 292.5)]";"[0, 1]"
1313;0.0933139324188;"[5.7008772]";"[(751.5, 261.5)]";"[0]"
1314;0.102298021317;"[6.3639612]";"[(753.5, 261.5)]";"[0]"
1315;0.119475126266;"[5.7008772, 5.7008772]";"[(753.5, 260.5), (526.5, 234.5)]";"[0, 0]"
1316;0.117098093033;"[6.6708322]";"[(753.5, 257.5)]";"[0]"
1317;0.116946935654;"[5.7008772]";"[(752.5, 254.5)]";"[0]"
1318;0.119706869125;"[6.6708322]";"[(749.5, 253.5)]";"[0]"
1319;0.119776964188;"[5.7008772, 5.7008772]";"[(746.5, 253.5), (519.5, 228.5)]";"[0, 0]"
1320;0.114358901978;"[5.7008772, 5.7008772]";"[(742.5, 253.5), (515.5, 227.5)]";"[0, 0]"
1321;0.118985891342;"[6.6708322]";"[(739.5, 252.5)]";"[0]"
1322;0.107203006744;"[5.7008772]";"[(736.5, 253.5)]";"[0]"
1323;0.089115858078;"[5.7008772]";"[(733.5, 257.5)]";"[0]"
1324;0.119432926178;"[6.6708322]";"[(727.5, 264.5)]";"[0]"
1325;0.116842985153;"[5.7008772]";"[(722.5, 273.5)]";"[0]"
1326;0.149431943893;"[5.7008772]";"[(716.5, 279.5)]";"[0]"
1327;0.116492033005;"[5.7008772]";"[(711.5, 285.5)]";"[0]"
1328;0.122442007065;"[5.7008772, 5.7008772]";"[(709.5, 287.5), (481.5, 261.5)]";"[0, 0]"
1329;0.127517938614;"[5.7008772]";"[(708.5, 287.5)]";"[0]"
1330;0.108230113983;"[5.7008772]";"[(703.5, 286.5)]";"[0]"
1331;0.10734796524;"[]";"[]";"[]"
1332;0.113182067871;"[5.7008772]";"[(707.5, 295.5)]";"[0]"
1333;0.116202116013;"[5.7008772]";"[(716.5, 299.5)]";"[0]"
1334;0.131593942642;"[5.7008772]";"[(720.5, 300.5)]";"[0]"
1335;0.130867958069;"[6.6708322]";"[(723.5, 298.5)]";"[0]"
1336;0.132375955582;"[5.7008772]";"[(725.5, 300.5)]";"[0]"
1337;0.103291988373;"[5.7008772]";"[(723.5, 300.5)]";"[0]"
1338;0.121914863586;"[6.041523]";"[(722.5, 297.5)]";"[0]"
1339;0.112165927887;"[5.7008772, 5.7008772]";"[(492.5, 266.5), (721.5, 294.5)]";"[0, 0]"
1340;0.117522001266;"[6.5192022]";"[(718.5, 290.5)]";"[0]"
1341;0.116232156754;"[6.6708322]";"[(715.5, 286.5)]";"[0]"
1342;0.116584062576;"[5.7008772]";"[(711.5, 285.5)]";"[0]"
1343;0.109183073044;"[5.7008772, 5.7008772]";"[(712.5, 284.5), (483.5, 257.5)]";"[0, 0]"
1344;0.087238073349;"[6.6708322]";"[(713.5, 282.5)]";"[0]"
1345;0.108762025833;"[5.7008772]";"[(711.5, 283.5)]";"[0]"
1346;0.0932791233063;"[5.7008772]";"[(710.5, 285.5)]";"[0]"
1347;0.108032941818;"[6.6708322]";"[(711.5, 286.5)]";"[0]"
1348;0.104105949402;"[6.6708322, 5.7008772]";"[(709.5, 290.5), (480.5, 262.5)]";"[0, 0]"
1349;0.122726917267;"[6.5192022]";"[(710.5, 292.5)]";"[0]"
1350;0.119339942932;"[6.6708322]";"[(711.5, 293.5)]";"[0]"
1351;0.128463029861;"[6.6708322]";"[(713.5, 295.5)]";"[0]"
1352;0.122364997864;"[5.7008772]";"[(718.5, 296.5)]";"[0]"
1353;0.107698917389;"[5.7008772]";"[(725.5, 299.5)]";"[0]"
1354;0.11319899559;"[5.7008772, 7.905694]";"[(727.5, 298.5), (558.5, 321.5)]";"[0, 1]"
1355;0.112181901932;"[5.7008772]";"[(723.5, 296.5)]";"[0]"
1356;0.12212896347;"[6.5192022]";"[(720.5, 295.5)]";"[0]"
1357;0.0995559692383;"[5.7008772]";"[(720.5, 297.5)]";"[0]"
1358;0.107476949692;"[5.7008772]";"[(722.5, 301.5)]";"[0]"
1359;0.0913949012756;"[5.7008772, 5.7008772]";"[(724.5, 303.5), (495.5, 274.5)]";"[0, 0]"
1360;0.108232975006;"[5.7008772]";"[(724.5, 303.5)]";"[0]"
1361;0.0895340442657;"[6.6708322]";"[(723.5, 302.5)]";"[0]"
1362;0.120635986328;"[5.7008772]";"[(723.5, 302.5)]";"[0]"
1363;0.126521110535;"[5.7008772]";"[(723.5, 301.5)]";"[0]"
1364;0.113208055496;"[5.7008772]";"[(722.5, 299.5)]";"[0]"
1365;0.121793031693;"[]";"[]";"[]"
1366;0.123147010803;"[5.7008772]";"[(719.5, 294.5)]";"[0]"
1367;0.127143859863;"[6.5192022]";"[(721.5, 292.5)]";"[0]"
1368;0.0946328639984;"[6.6708322]";"[(723.5, 292.5)]";"[0]"
1369;0.120615005493;"[5.7008772]";"[(722.5, 295.5)]";"[0]"
1370;0.0946390628815;"[6.6708322]";"[(722.5, 294.5)]";"[0]"
1371;0.121469020844;"[6.6708322]";"[(723.5, 297.5)]";"[0]"
1372;0.140331029892;"[6.041523]";"[(722.5, 297.5)]";"[0]"
1373;0.122063159943;"[5.7008772]";"[(724.5, 298.5)]";"[0]"
1374;0.119011163712;"[5.7008772]";"[(724.5, 299.5)]";"[0]"
1375;0.109501838684;"[5.7008772, 5.7008772]";"[(723.5, 299.5), (495.5, 271.5)]";"[0, 0]"
1376;0.110515832901;"[]";"[]";"[]"
1377;0.114579200745;"[5.7008772]";"[(718.5, 300.5)]";"[0]"
1378;0.111702919006;"[6.5192022]";"[(718.5, 302.5)]";"[0]"
1379;0.11616396904;"[5.7008772, 5.7008772]";"[(718.5, 305.5), (491.5, 277.5)]";"[0, 0]"
1380;0.121834039688;"[]";"[]";"[]"
1381;0.114701032639;"[6.5192022, 5.7008772]";"[(711.5, 308.5), (484.5, 280.5)]";"[0, 0]"
1382;0.115218162537;"[6.6708322]";"[(707.5, 306.5)]";"[0]"
1383;0.112389087677;"[6.041523, 8.276473]";"[(705.5, 306.5), (526.5, 331.5)]";"[0, 1]"
1384;0.121381044388;"[6.6708322]";"[(707.5, 305.5)]";"[0]"
1385;0.0971808433533;"[]";"[]";"[]"
1386;0.115992069244;"[5.7008772]";"[(710.5, 307.5)]";"[0]"
1387;0.0951209068298;"[5.7008772]";"[(715.5, 310.5)]";"[0]"
1388;0.112479925156;"[5.7008772]";"[(722.5, 312.5)]";"[0]"
1389;0.11479306221;"[5.7008772]";"[(727.5, 313.5)]";"[0]"
1390;0.126312017441;"[5.7008772]";"[(728.5, 313.5)]";"[0]"
1391;0.118632078171;"[5.7008772, 5.7008772]";"[(724.5, 315.5), (898.5, 448.5)]";"[0, 0]"
1392;0.118949890137;"[5.7008772]";"[(722.5, 313.5)]";"[0]"
1393;0.115774154663;"[6.6708322]";"[(726.5, 312.5)]";"[0]"
1394;0.120103120804;"[6.9641943]";"[(729.5, 312.5)]";"[0]"
1395;0.117264986038;"[5.7008772, 5.7008772]";"[(729.5, 314.5), (501.5, 287.5)]";"[0, 0]"
1396;0.0889048576355;"[5.7008772]";"[(728.5, 314.5)]";"[0]"
1397;0.116084098816;"[5.7008772]";"[(727.5, 315.5)]";"[0]"
1398;0.0947620868683;"[5.7008772]";"[(726.5, 316.5)]";"[0]"
1399;0.11961889267;"[5.7008772]";"[(725.5, 317.5)]";"[0]"
1400;0.116559028625;"[5.7008772, 9.1923885]";"[(726.5, 317.5), (475.5, 568.5)]";"[0, 0]"
1401;0.113617181778;"[5.7008772]";"[(726.5, 317.5)]";"[0]"
1402;0.12157702446;"[6.6708322]";"[(727.5, 317.5)]";"[0]"
1403;0.117179870605;"[5.7008772]";"[(730.5, 319.5)]";"[0]"
1404;0.124358892441;"[6.9641943, 5.7008772]";"[(733.5, 320.5), (507.5, 293.5)]";"[0, 0]"
1405;0.120714902878;"[5.7008772]";"[(732.5, 321.5)]";"[0]"
1406;0.11855506897;"[6.5192022]";"[(733.5, 322.5)]";"[0]"
1407;0.12210893631;"[5.7008772]";"[(733.5, 321.5)]";"[0]"
1408;0.128236055374;"[5.7008772, 5.7008772]";"[(731.5, 321.5), (505.5, 290.5)]";"[0, 0]"
1409;0.130061864853;"[]";"[]";"[]"
1410;0.106297969818;"[5.7008772]";"[(730.5, 319.5)]";"[0]"
1411;0.118451118469;"[5.7008772]";"[(729.5, 316.5)]";"[0]"
1412;0.123480081558;"[5.7008772, 5.7008772]";"[(731.5, 313.5), (1791.5, 620.5)]";"[0, 0]"
1413;0.0908310413361;"[6.6708322, 5.7008772]";"[(734.5, 312.5), (506.5, 282.5)]";"[0, 0]"
1414;0.114949941635;"[5.7008772, 5.7008772]";"[(731.5, 313.5), (505.5, 283.5)]";"[0, 0]"
1415;0.13214302063;"[5.7008772]";"[(732.5, 315.5)]";"[0]"
1416;0.101888895035;"[5.7008772]";"[(737.5, 314.5)]";"[0]"
1417;0.111414909363;"[5.7008772, 5.7008772]";"[(739.5, 312.5), (513.5, 283.5)]";"[0, 0]"
1418;0.111598014832;"[6.6708322, 5.7008772]";"[(737.5, 309.5), (511.5, 279.5)]";"[0, 0]"
1419;0.106996059418;"[5.7008772]";"[(734.5, 305.5)]";"[0]"
1420;0.118120908737;"[5.7008772]";"[(734.5, 305.5)]";"[0]"
1421;0.100980043411;"[]";"[]";"[]"
1422;0.0941908359528;"[5.7008772]";"[(745.5, 309.5)]";"[0]"
1423;0.120903968811;"[6.9641943]";"[(747.5, 310.5)]";"[0]"
1424;0.114784955978;"[5.7008772]";"[(748.5, 313.5)]";"[0]"
1425;0.109680175781;"[5.7008772]";"[(748.5, 315.5)]";"[0]"
1426;0.111088037491;"[5.7008772]";"[(745.5, 316.5)]";"[0]"
1427;0.0889749526978;"[6.6708322]";"[(745.5, 316.5)]";"[0]"
1428;0.106886148453;"[5.7008772]";"[(747.5, 319.5)]";"[0]"
1429;0.126723051071;"[5.7008772]";"[(748.5, 320.5)]";"[0]"
1430;0.11225104332;"[5.7008772]";"[(747.5, 323.5)]";"[0]"
1431;0.115722179413;"[5.7008772]";"[(751.5, 325.5)]";"[0]"
1432;0.125840902328;"[5.7008772]";"[(758.5, 329.5)]";"[0]"
1433;0.121603965759;"[5.7008772]";"[(761.5, 327.5)]";"[0]"
1434;0.125814914703;"[5.7008772, 5.7008772]";"[(761.5, 325.5), (537.5, 293.5)]";"[0, 0]"
1435;0.111088991165;"[5.7008772]";"[(762.5, 323.5)]";"[0]"
1436;0.107656002045;"[6.6708322]";"[(769.5, 320.5)]";"[0]"
1437;0.117291927338;"[5.7008772]";"[(775.5, 319.5)]";"[0]"
1438;0.11260008812;"[5.7008772]";"[(778.5, 316.5)]";"[0]"
1439;0.121676921844;"[5.7008772]";"[(777.5, 311.5)]";"[0]"
1440;0.111983060837;"[5.7008772, 5.7008772]";"[(774.5, 307.5), (551.5, 275.5)]";"[0, 0]"
1441;0.119910001755;"[6.6708322]";"[(770.5, 304.5)]";"[0]"
1442;0.119382143021;"[6.9641943]";"[(769.5, 298.5)]";"[0]"
1443;0.0909230709076;"[6.6708322]";"[(769.5, 296.5)]";"[0]"
1444;0.111469984055;"[5.7008772]";"[(771.5, 293.5)]";"[0]"
1445;0.117107152939;"[5.7008772]";"[(772.5, 289.5)]";"[0]"
1446;0.117063999176;"[]";"[]";"[]"
1447;0.112276077271;"[6.6708322, 5.7008772]";"[(776.5, 280.5), (551.5, 249.5)]";"[0, 0]"
1448;0.127242088318;"[5.7008772, 5.7008772]";"[(774.5, 275.5), (550.5, 244.5)]";"[0, 0]"
1449;0.117865085602;"[5.7008772]";"[(776.5, 271.5)]";"[0]"
1450;0.123717069626;"[5.7008772]";"[(779.5, 270.5)]";"[0]"
1451;0.102257966995;"[5.7008772]";"[(782.5, 269.5)]";"[0]"
1452;0.0951888561249;"[6.6708322]";"[(785.5, 268.5)]";"[0]"
1453;0.121294021606;"[6.6708322]";"[(787.5, 266.5)]";"[0]"
1454;0.0935218334198;"[5.7008772]";"[(787.5, 265.5)]";"[0]"
1455;0.114591121674;"[6.5192022, 5.7008772]";"[(789.5, 264.5), (563.5, 233.5)]";"[0, 0]"
1456;0.107486963272;"[]";"[]";"[]"
1457;0.11522603035;"[5.7008772]";"[(791.5, 263.5)]";"[0]"
1458;0.114754915237;"[5.7008772]";"[(791.5, 263.5)]";"[0]"
1459;0.125237941742;"[]";"[]";"[]"
1460;0.132155895233;"[5.7008772]";"[(793.5, 262.5)]";"[0]"
1461;0.115768194199;"[5.7008772]";"[(790.5, 263.5)]";"[0]"
1462;0.10245013237;"[5.7008772]";"[(792.5, 263.5)]";"[0]"
1463;0.120343923569;"[5.7008772]";"[(794.5, 265.5)]";"[0]"
1464;0.118490219116;"[6.9641943, 6.6708322]";"[(789.5, 264.5), (566.5, 235.5)]";"[0, 0]"
1465;0.11750292778;"[6.6708322, 5.7008772]";"[(782.5, 264.5), (559.5, 233.5)]";"[0, 0]"
1466;0.0950632095337;"[5.7008772]";"[(784.5, 262.5)]";"[0]"
