frameno;frametime;recarea;cir_pos;color
2610;0.0394110679626;"507832";"[(675, 222), (410, 198)]";"[1, 1]"
2611;0.0327010154724;"507832";"[(686, 229)]";"[1]"
2612;0.0377769470215;"507832";"[(690, 239)]";"[1]"
2613;0.0394868850708;"507832";"[(691, 249)]";"[1]"
2614;0.0267379283905;"507832";"[(689, 259)]";"[1]"
2615;0.0359089374542;"507832";"[(686, 267), (426, 239)]";"[1, 1]"
2616;0.0377068519592;"507832";"[(684, 273)]";"[1]"
2617;0.0379800796509;"507832";"[(691, 275)]";"[1]"
2618;0.0287890434265;"507832";"[(695, 271), (435, 241)]";"[1, 1]"
2619;0.0217649936676;"507832";"[(681, 255)]";"[1]"
2620;0.0324320793152;"507832";"[(668, 238)]";"[1]"
2621;0.0401389598846;"507832";"[(670, 230)]";"[1]"
2622;0.0380899906158;"507832";"[(679, 225)]";"[1]"
2623;0.0397710800171;"507832";"[(684, 224)]";"[1]"
2624;0.102482795715;"2163114";"[]";"[]"
2625;0.112766981125;"2163114";"[]";"[]"
2626;0.0213260650635;"507832";"[(679, 236)]";"[1]"
2627;0.0483391284943;"507832";"[(683, 245)]";"[1]"
2628;0.0409998893738;"507832";"[(684, 254)]";"[1]"
2629;0.0404798984528;"507832";"[(690, 261)]";"[1]"
2630;0.0269460678101;"507832";"[(698, 267), (434, 246)]";"[1, 1]"
2631;0.0217170715332;"507832";"[(702, 269)]";"[1]"
2632;0.0317010879517;"507832";"[(703, 272)]";"[1]"
2633;0.0410158634186;"507832";"[(714, 268)]";"[1]"
2634;0.0273637771606;"507832";"[(727, 251)]";"[1]"
2635;0.0411059856415;"507832";"[(730, 230)]";"[1]"
2636;0.037917137146;"507832";"[(728, 215)]";"[1]"
2637;0.0404410362244;"507832";"[(735, 210)]";"[1]"
2638;0.0382671356201;"507832";"[(749, 213)]";"[1]"
2639;0.0289249420166;"507832";"[(763, 219)]";"[1]"
2640;0.0388219356537;"507832";"[(773, 231)]";"[1]"
2641;0.0413031578064;"507832";"[(777, 249)]";"[1]"
2642;0.0404710769653;"507832";"[(779, 267)]";"[1]"
2643;0.0222458839417;"507832";"[(784, 284)]";"[1]"
2644;0.0311660766602;"507832";"[(785, 301)]";"[1]"
2645;0.0364339351654;"507832";"[(785, 316)]";"[1]"
2646;0.0404331684113;"507832";"[(786, 323)]";"[1]"
2647;0.0406310558319;"507832";"[(783, 331)]";"[1]"
2648;0.0413370132446;"507832";"[(775, 340)]";"[1]"
2649;0.0268330574036;"507832";"[(759, 343)]";"[1]"
2650;0.0321280956268;"507832";"[(743, 343)]";"[1]"
2651;0.0320680141449;"507832";"[(740, 344)]";"[1]"
2652;0.123722076416;"2163240";"[]";"[]"
2653;0.0208818912506;"507832";"[(746, 344)]";"[1]"
2654;0.0270221233368;"507832";"[(749, 352)]";"[1]"
2655;0.0220110416412;"507832";"[(748, 371)]";"[1]"
2656;0.0460369586945;"507832";"[(745, 393)]";"[1]"
2657;0.0354831218719;"507832";"[(744, 416)]";"[1]"
2658;0.0313398838043;"507832";"[(741, 435)]";"[1]"
2659;0.0354800224304;"507832";"[(742, 450)]";"[1]"
2660;0.143187999725;"2163186";"[]";"[]"
2661;0.0314059257507;"507832";"[(747, 482)]";"[1]"
2662;0.0313789844513;"507832";"[(746, 499)]";"[1]"
2663;0.0383660793304;"507832";"[(747, 514)]";"[1]"
2664;0.0370750427246;"507832";"[(758, 537)]";"[1]"
2665;0.024894952774;"507832";"[(771, 560)]";"[1]"
2666;0.0214688777924;"507832";"[(780, 573)]";"[1]"
2667;0.021183013916;"507832";"[(795, 581)]";"[1]"
2668;0.0207951068878;"507832";"[(807, 581)]";"[1]"
2669;0.0414838790894;"507832";"[(804, 573)]";"[1]"
2670;0.0266020298004;"507832";"[(801, 567)]";"[1]"
2671;0.0345320701599;"507832";"[(805, 569)]";"[1]"
2672;0.0383031368256;"507832";"[(813, 577)]";"[1]"
2673;0.038938999176;"507832";"[(817, 590)]";"[1]"
2674;0.0407521724701;"507832";"[(813, 601)]";"[1]"
2675;0.0268859863281;"507832";"[(807, 613)]";"[1]"
2676;0.0331590175629;"507832";"[(806, 623)]";"[1]"
2677;0.02459192276;"507832";"[(808, 628)]";"[1]"
2678;0.0218861103058;"507832";"[(808, 639), (627, 633)]";"[1, 1]"
2679;0.0319628715515;"507832";"[(807, 653)]";"[1]"
2680;0.0380191802979;"507832";"[(799, 657)]";"[1]"
2681;0.0374131202698;"507832";"[(790, 652)]";"[1]"
2682;0.0412600040436;"507832";"[(792, 642)]";"[1]"
2683;0.0271909236908;"507832";"[(794, 639)]";"[1]"
2684;0.139565944672;"2165544";"[]";"[]"
2685;0.0307610034943;"507832";"[(784, 653)]";"[1]"
2686;0.0242550373077;"507832";"[(778, 673)]";"[1]"
2687;0.0344951152802;"507832";"[(780, 691)]";"[1]"
2688;0.0343658924103;"507832";"[(785, 704)]";"[1]"
2689;0.0401210784912;"507832";"[(789, 721)]";"[1]"
2690;0.140229940414;"2165670";"[]";"[]"
2691;0.0224599838257;"507832";"[(792, 757)]";"[1]"
2692;0.0312869548798;"507832";"[(794, 780)]";"[1]"
2693;0.0444450378418;"507832";"[(797, 801)]";"[1]"
2694;0.0380899906158;"507832";"[(800, 818)]";"[1]"
2695;0.0355808734894;"507832";"[(807, 822)]";"[1]"
2696;0.0414950847626;"480076";"[(804, 817)]";"[1]"
2697;0.0391998291016;"452320";"[(788, 808)]";"[1]"
2698;0.0357100963593;"427648";"[(774, 804)]";"[1]"
2699;0.0351319313049;"404004";"[(779, 807)]";"[1]"
2700;0.0353360176086;"402976";"[(1031, 938), (803, 816)]";"[0, 1]"
2701;0.0248460769653;"411200";"[(828, 829)]";"[1]"
2702;0.0293960571289;"427648";"[(836, 846)]";"[1]"
2703;0.0333249568939;"436900";"[(589, 856)]";"[1]"
2704;0.0398938655853;"469796";"[(821, 867)]";"[1]"
2705;0.0279388427734;"442040";"[(822, 886)]";"[1]"
2706;0.0359032154083;"419424";"[(830, 904)]";"[1]"
2707;0.0347590446472;"399892";"[(836, 923)]";"[1]"
2708;0.0218179225922;"380360";"[(837, 932)]";"[1]"
2709;0.0349469184875;"360828";"[(824, 936), (631, 933)]";"[1, 1]"
2710;0.142738819122;"2157192";"[]";"[]"
2711;0.0228080749512;"291952";"[(780, 956)]";"[1]"
2712;0.0248351097107;"278588";"[(758, 941)]";"[1]"
2713;0.0232560634613;"269336";"[(735, 913)]";"[1]"
2714;0.0216591358185;"248776";"[(724, 892)]";"[1]"
2715;0.021388053894;"238496";"[(731, 858)]";"[1]"
2716;0.077033996582;"1109382";"[(742, 832)]";"[1]"
2717;0.0980100631714;"1517220";"[(1466, 885), (743, 821)]";"[0, 1]"
2718;0.120908975601;"1777632";"[(736, 811)]";"[1]"
2719;0.0920460224152;"1422407";"[(733, 797)]";"[1]"
2720;0.097785949707;"1379890";"[(736, 780)]";"[1]"
2721;0.0776851177216;"1404323";"[(740, 764)]";"[1]"
2722;0.0743541717529;"1356708";"[(740, 744)]";"[1]"
2723;0.0887010097504;"1367541";"[(731, 723)]";"[1]"
2724;0.0962061882019;"1324578";"[(720, 702)]";"[1]"
2725;0.0936141014099;"1320873";"[(711, 679)]";"[1]"
2726;0.0989089012146;"1277358";"[(719, 654)]";"[1]"
2727;0.0753810405731;"1276965";"[(735, 631)]";"[1]"
2728;0.0765562057495;"1247814";"[(753, 608)]";"[1]"
2729;0.0814399719238;"1268510";"[(759, 584)]";"[1]"
2730;0.0555729866028;"1248210";"[(749, 564)]";"[1]"
2731;0.0942029953003;"1236427";"[(739, 542)]";"[1]"
2732;0.0975589752197;"1206360";"[(739, 520)]";"[1]"
2733;0.0536839962006;"1195710";"[(739, 499)]";"[1]"
2734;0.0667879581451;"1166952";"[(733, 486)]";"[1]"
2735;0.0720331668854;"1164440";"[(728, 482)]";"[1]"
2736;0.0709748268127;"1153975";"[(720, 471)]";"[1]"
2737;0.086058139801;"1144935";"[(712, 458)]";"[1]"
2738;0.0789988040924;"1123956";"[(710, 446)]";"[1]"
2739;0.0723271369934;"1118700";"[(1225, 728)]";"[0]"
2740;0.0701661109924;"904926";"[(711, 417)]";"[1]"
2741;0.0587539672852;"868080";"[(700, 401)]";"[1]"
2742;0.0768299102783;"1114839";"[(678, 364)]";"[1]"
2743;0.140106916428;"2127924";"[]";"[]"
2744;0.0450298786163;"1030212";"[(1159, 614), (669, 290)]";"[0, 1]"
2745;0.0478668212891;"693720";"[(664, 263)]";"[1]"
2746;0.0559079647064;"693720";"[(658, 222)]";"[1]"
2747;0.0550870895386;"693720";"[(652, 187)]";"[1]"
2748;0.0545828342438;"693720";"[(644, 158)]";"[1]"
2749;0.116903066635;"1963728";"[]";"[]"
2750;0.0348660945892;"693720";"[(656, 131)]";"[1]"
2751;0.106287002563;"1958568";"[]";"[]"
2752;0.0438430309296;"693720";"[(668, 142)]";"[1]"
2753;0.0495810508728;"693720";"[(668, 150)]";"[1]"
2754;0.0519940853119;"693720";"[(668, 149)]";"[1]"
2755;0.053964138031;"693720";"[(675, 144)]";"[1]"
2756;0.0558588504791;"693720";"[(1244, 305), (691, 134)]";"[0, 1]"
2757;0.047502040863;"693720";"[(709, 117)]";"[1]"
2758;0.129554986954;"1975080";"[]";"[]"
2759;0.0476069450378;"693720";"[(730, 93)]";"[1]"
2760;0.0332310199738;"693720";"[(729, 80)]";"[1]"
2761;0.0460469722748;"693720";"[(728, 73)]";"[1]"
2762;0.126173019409;"1991592";"[]";"[]"
2763;0.0631229877472;"944700";"[(1785, 403)]";"[0]"
2764;0.0394520759583;"455474";"[(748, 108)]";"[1]"
2765;0.0101699829102;"177600";"[(753, 136)]";"[1]"
2766;0.0149600505829;"177600";"[(756, 164)]";"[1]"
2767;0.0153269767761;"177600";"[(758, 186)]";"[1]"
2768;0.0159862041473;"177600";"[(762, 201)]";"[1]"
2769;0.130326032639;"2152818";"[]";"[]"
2770;0.0144560337067;"177600";"[(766, 231)]";"[1]"
2771;0.0161890983582;"177600";"[(760, 237)]";"[1]"
2772;0.016389131546;"177600";"[(747, 230)]";"[1]"
2773;0.0193731784821;"177600";"[(745, 219)]";"[1]"
2774;0.0162880420685;"177600";"[(749, 213)]";"[1]"
2775;0.011785030365;"177600";"[(746, 211)]";"[1]"
2776;0.0135381221771;"177600";"[(740, 218)]";"[1]"
2777;0.11070895195;"1615407";"[(1837, 507)]";"[0]"
2778;0.0492699146271;"734072";"[(755, 237)]";"[1]"
2779;0.0186259746552;"177600";"[(785, 248)]";"[1]"
2780;0.135884046555;"2154078";"[]";"[]"
2781;0.12087392807;"2154330";"[]";"[]"
2782;0.112038850784;"2154600";"[]";"[]"
2783;0.0109889507294;"177600";"[(903, 312)]";"[1]"
2784;0.139529943466;"2155176";"[]";"[]"
2785;0.0132420063019;"177600";"[(954, 338)]";"[1]"
2786;0.00983214378357;"177600";"[(981, 339)]";"[1]"
2787;0.135802984238;"2156742";"[]";"[]"
2788;0.0112500190735;"177600";"[(1025, 311)]";"[1]"
2789;0.0242948532104;"287760";"[(1319, 433)]";"[0]"
2790;0.0661959648132;"842976";"[(1076, 295)]";"[1]"
2791;0.126642942429;"2154420";"[]";"[]"
2792;0.0728900432587;"1165440";"[(1125, 282)]";"[1]"
2793;0.076623916626;"1165440";"[(1154, 280)]";"[1]"
2794;0.0510289669037;"1165440";"[(1462, 412)]";"[0]"
2795;0.0107779502869;"177600";"[(1206, 290)]";"[1]"
2796;0.0757517814636;"1203936";"[(1509, 432)]";"[0]"
2797;0.0909829139709;"2154762";"[]";"[]"
2798;0.0686559677124;"1211409";"[(1273, 330)]";"[1]"
2799;0.0723810195923;"1165440";"[(1302, 352)]";"[1]"
2800;0.0858690738678;"1175654";"[(1328, 363)]";"[1]"
2801;0.0748028755188;"1185120";"[(1356, 367)]";"[1]"
2802;0.0915839672089;"2153754";"[]";"[]"
2803;0.0893919467926;"2154096";"[]";"[]"
2804;0.0723829269409;"1232812";"[(1416, 391)]";"[1]"
2805;0.131973028183;"2154420";"[]";"[]"
2806;0.0503599643707;"1165440";"[(1445, 400)]";"[1]"
2807;0.0902600288391;"2153610";"[]";"[]"
2808;0.11189699173;"2153718";"[]";"[]"
2809;0.113737821579;"2153880";"[]";"[]"
2810;0.109250068665;"2153988";"[]";"[]"
2811;0.089203119278;"2153844";"[]";"[]"
2812;0.110710144043;"2153556";"[]";"[]"
2813;0.10903096199;"2153322";"[]";"[]"
2814;0.0890560150146;"1481178";"[(63, 489)]";"[0]"
2815;0.00897288322449;"104160";"[(91, 491)]";"[0]"
2816;0.11199593544;"1560204";"[]";"[]"
2817;0.0108160972595;"104160";"[(146, 502)]";"[0]"
2818;0.111686944962;"1560204";"[]";"[]"
2819;0.069039106369;"1560204";"[]";"[]"
2820;0.098611831665;"1561320";"[]";"[]"
2821;0.00505709648132;"104160";"[(211, 461)]";"[0]"
2822;0.0860941410065;"1561320";"[]";"[]"
2823;0.00846314430237;"104160";"[(178, 447)]";"[0]"
2824;0.0113091468811;"104160";"[(166, 444)]";"[0]"
2825;0.0113859176636;"104160";"[(163, 446)]";"[0]"
2826;0.0114469528198;"104160";"[(159, 446)]";"[0]"
2827;0.109687805176;"1559772";"[]";"[]"
2828;0.00964307785034;"104160";"[(118, 438)]";"[0]"
2829;0.0108020305634;"104160";"[(84, 429)]";"[0]"
2830;0.0111248493195;"104160";"[(51, 423)]";"[0]"
2831;0.0113120079041;"104160";"[(21, 421)]";"[0]"
2832;0.107366085052;"1504260";"[]";"[]"
2833;0.095822095871;"1504296";"[]";"[]"
2834;0.0925920009613;"1504404";"[]";"[]"
2835;0.0663590431213;"1504404";"[]";"[]"
2836;0.0632219314575;"1504404";"[]";"[]"
2837;0.0824408531189;"1504404";"[]";"[]"
2838;0.0917689800262;"1504404";"[]";"[]"
2839;0.0778729915619;"1504404";"[]";"[]"
2840;0.0859911441803;"1470672";"[(1284, 376)]";"[1]"
2841;0.108258962631;"1911528";"[]";"[]"
2842;0.1047539711;"1848942";"[]";"[]"
2843;0.101462125778;"1843182";"[]";"[]"
2844;0.0973348617554;"1843146";"[]";"[]"
2845;0.093544960022;"1843182";"[]";"[]"
2846;0.102206945419;"1843254";"[]";"[]"
2847;0.102863073349;"1843272";"[]";"[]"
2848;0.0907897949219;"1569204";"[(1569, 537), (1253, 383)]";"[0, 1]"
2849;0.0220048427582;"479892";"[(1237, 369)]";"[1]"
2850;0.107913017273;"1970568";"[]";"[]"
2851;0.0690150260925;"1240014";"[(1532, 477)]";"[0]"
2852;0.101958990097;"1640298";"[(1205, 317)]";"[1]"
2853;0.0830340385437;"1282356";"[(1183, 316)]";"[1]"
2854;0.129987001419;"1714986";"[]";"[]"
2855;0.11719083786;"1693584";"[]";"[]"
2856;0.0704610347748;"1672344";"[]";"[]"
2857;0.0749759674072;"1311921";"[(1093, 325)]";"[1]"
2858;0.105236053467;"1505520";"[]";"[]"
2859;0.082337141037;"1221786";"[(1062, 342)]";"[1]"
2860;0.0911581516266;"1393883";"[(1052, 344)]";"[1]"
2861;0.0964980125427;"1503738";"[]";"[]"
2862;0.0543310642242;"1248746";"[(1010, 357)]";"[1]"
2863;0.0889341831207;"1640214";"[]";"[]"
2864;0.0107011795044;"235440";"[(946, 352)]";"[1]"
2865;0.0995872020721;"1909188";"[]";"[]"
2866;0.0568468570709;"873162";"[(908, 340)]";"[1]"
2867;0.12861084938;"2154420";"[]";"[]"
2868;0.0942251682281;"2154096";"[]";"[]"
2869;0.11213517189;"2153718";"[]";"[]"
2870;0.110383033752;"2153556";"[]";"[]"
2871;0.0626480579376;"1118712";"[(567, 295)]";"[1]"
2872;0.0599451065063;"938172";"[(815, 305)]";"[1]"
2873;0.12774515152;"2153232";"[]";"[]"
2874;0.0625531673431;"1109508";"[(785, 317)]";"[1]"
2875;0.0751769542694;"1101720";"[(770, 310)]";"[1]"
2876;0.0626358985901;"1362906";"[(1773, 385)]";"[0]"
2877;0.0758910179138;"1761156";"[]";"[]"
2878;0.0249121189117;"259200";"[(727, 299)]";"[1]"
2879;0.082288980484;"1556532";"[]";"[]"
2880;0.065526008606;"971682";"[(1022, 424)]";"[0]"
2881;0.0895159244537;"1439348";"[(997, 405)]";"[0]"
2882;0.109624147415;"1525860";"[]";"[]"
2883;0.0890340805054;"1315614";"[(962, 393)]";"[0]"
2884;0.101030826569;"1546452";"[]";"[]"
2885;0.0604898929596;"1275063";"[(961, 398)]";"[0]"
2886;0.0204122066498;"461983";"[(358, 212)]";"[1]"
2887;0.104048967361;"1878444";"[]";"[]"
2888;0.0108408927917;"174960";"[(340, 234)]";"[1]"
2889;0.10557103157;"1884096";"[]";"[]"
2890;0.101100206375;"1883106";"[]";"[]"
2891;0.0772511959076;"1377840";"[(1648, 386)]";"[0]"
2892;0.0127561092377;"177600";"[(248, 439)]";"[0]"
2893;0.0943930149078;"1966950";"[]";"[]"
2894;0.0844359397888;"1971630";"[]";"[]"
2895;0.113537788391;"1971810";"[]";"[]"
2896;0.113943099976;"1964160";"[]";"[]"
2897;0.0542440414429;"734940";"[(530, 278)]";"[1]"
2898;0.130633115768;"1946682";"[]";"[]"
2899;0.0147299766541;"177600";"[(218, 222)]";"[1]"
2900;0.127050876617;"1935450";"[]";"[]"
2901;0.109915971756;"1934208";"[]";"[]"
2902;0.108727931976;"1935162";"[]";"[]"
2903;0.108648061752;"1938402";"[]";"[]"
2904;0.104629039764;"1942812";"[]";"[]"
2905;0.103398799896;"1948356";"[]";"[]"
2906;0.0140199661255;"177600";"[(286, 272)]";"[1]"
2907;0.114217042923;"1484103";"[(1671, 341)]";"[0]"
2908;0.121464014053;"1908900";"[]";"[]"
2909;0.014552116394;"177600";"[(323, 272)]";"[1]"
2910;0.12459897995;"1910286";"[]";"[]"
2911;0.0826070308685;"1910304";"[]";"[]"
2912;0.0814518928528;"1911474";"[]";"[]"
2913;0.0189690589905;"287760";"[(963, 389)]";"[0]"
2914;0.110819101334;"1674162";"[]";"[]"
2915;0.108273029327;"1674126";"[]";"[]"
2916;0.0950419902802;"1674090";"[]";"[]"
2917;0.105543851852;"1674054";"[]";"[]"
2918;0.101214170456;"1674054";"[]";"[]"
2919;0.101941108704;"1675188";"[]";"[]"
2920;0.0540950298309;"764667";"[(347, 268)]";"[1]"
2921;0.121587991714;"1869012";"[]";"[]"
2922;0.102741003036;"1863432";"[]";"[]"
2923;0.0999028682709;"1856736";"[]";"[]"
2924;0.0563571453094;"856752";"[(283, 252)]";"[1]"
2925;0.0796849727631;"1793124";"[]";"[]"
2926;0.094297170639;"1787544";"[]";"[]"
2927;0.0934510231018;"1778616";"[]";"[]"
2928;0.073991060257;"1752948";"[]";"[]"
2929;0.0820119380951;"1742904";"[]";"[]"
2930;0.0104699134827;"156960";"[(233, 219)]";"[1]"
2931;0.102144002914;"1742904";"[]";"[]"
2932;0.097393989563;"1742904";"[]";"[]"
2933;0.0345239639282;"785952";"[(236, 244)]";"[1]"
2934;0.0990319252014;"1738440";"[]";"[]"
2935;0.0503129959106;"779580";"[(927, 436), (251, 243)]";"[0, 1]"
2936;0.118679046631;"2164176";"[]";"[]"
2937;0.0486690998077;"760781";"[(1755, 310)]";"[0]"
2938;0.127322912216;"1950642";"[]";"[]"
2939;0.0145189762115;"177600";"[(592, 214)]";"[1]"
2940;0.129695892334;"1951830";"[]";"[]"
2941;0.0837788581848;"1951848";"[]";"[]"
2942;0.10861992836;"1951848";"[]";"[]"
2943;0.104786157608;"1952730";"[]";"[]"
2944;0.10572886467;"1953612";"[]";"[]"
2945;0.0830519199371;"1954620";"[]";"[]"
2946;0.011323928833;"177600";"[(309, 204)]";"[1]"
2947;0.0132989883423;"177600";"[(307, 207)]";"[1]"
2948;0.131375074387;"1954314";"[]";"[]"
2949;0.0133080482483;"177600";"[(613, 206)]";"[1]"
2950;0.140743017197;"1955700";"[]";"[]"
2951;0.0851521492004;"1955808";"[]";"[]"
2952;0.00793695449829;"177600";"[(270, 218)]";"[1]"
2953;0.0122339725494;"177600";"[(247, 199)]";"[1]"
2954;0.119450092316;"1954962";"[]";"[]"
2955;0.123569011688;"1954008";"[]";"[]"
2956;0.113723039627;"1954188";"[]";"[]"
2957;0.0393128395081;"547050";"[(153, 126)]";"[1]"
2958;0.111962795258;"1636992";"[]";"[]"
2959;0.0735459327698;"1631394";"[]";"[]"
2960;0.00635004043579;"125760";"[(200, 155)]";"[1]"
2961;0.0964741706848;"1621332";"[]";"[]"
2962;0.0492980480194;"709912";"[(925, 412)]";"[0]"
2963;0.042799949646;"547160";"[(198, 224)]";"[1]"
2964;0.0114591121674;"122640";"[(202, 237)]";"[1]"
2965;0.0891149044037;"1640484";"[]";"[]"
2966;0.0973000526428;"1640844";"[]";"[]"
2967;0.103544950485;"1641276";"[]";"[]"
2968;0.105361938477;"1641654";"[]";"[]"
2969;0.0714769363403;"1641888";"[]";"[]"
2970;0.00859403610229;"122640";"[(243, 253)]";"[1]"
2971;0.104995012283;"1642338";"[]";"[]"
2972;0.00962710380554;"122640";"[(184, 220)]";"[1]"
2973;0.115000009537;"1643472";"[]";"[]"
2974;0.106664896011;"1643310";"[]";"[]"
2975;0.107456922531;"1642752";"[]";"[]"
2976;0.00578093528748;"122640";"[(235, 221)]";"[1]"
2977;0.0903279781342;"1642212";"[]";"[]"
2978;0.0674858093262;"1202278";"[(1174, 627)]";"[0]"
2979;0.0993340015411;"1679562";"[]";"[]"
2980;0.113522052765;"1679292";"[]";"[]"
2981;0.0747969150543;"1678752";"[]";"[]"
2982;0.0908401012421;"1678392";"[]";"[]"
2983;0.0947802066803;"1677870";"[]";"[]"
2984;0.125918865204;"1677510";"[]";"[]"
2985;0.116054058075;"1677474";"[]";"[]"
2986;0.112153053284;"1670922";"[]";"[]"
2987;0.0915060043335;"1655514";"[]";"[]"
2988;0.0869500637054;"1640124";"[]";"[]"
2989;0.0710690021515;"1636866";"[]";"[]"
2990;0.043524980545;"701535";"[(132, 320)]";"[1]"
2991;0.100327968597;"1620036";"[]";"[]"
2992;0.104074001312;"1606752";"[]";"[]"
2993;0.0945410728455;"1600560";"[]";"[]"
2994;0.104744911194;"1603044";"[]";"[]"
2995;0.0362820625305;"806745";"[(918, 556)]";"[0]"
2996;0.0798799991608;"1319600";"[(123, 361)]";"[1]"
2997;0.0974509716034;"1569924";"[]";"[]"
2998;0.0508511066437;"992922";"[(955, 556)]";"[0]"
2999;0.0895030498505;"1506636";"[]";"[]"
3000;0.0896718502045;"1470178";"[(947, 530)]";"[0]"
3001;0.0926029682159;"1568016";"[]";"[]"
3002;0.0991539955139;"1533258";"[(946, 516)]";"[0]"
3003;0.0980260372162;"1465794";"[(957, 518)]";"[0]"
3004;0.0393390655518;"582061";"[(155, 327)]";"[1]"
3005;0.0141639709473;"126240";"[(545, 309)]";"[1]"
3006;0.116869926453;"1659420";"[]";"[]"
3007;0.0118520259857;"126240";"[(134, 347)]";"[1]"
3008;0.0869371891022;"1659600";"[]";"[]"
3009;0.0934510231018;"1659780";"[]";"[]"
3010;0.073292016983;"1660320";"[]";"[]"
3011;0.0714888572693;"1660680";"[]";"[]"
3012;0.0900900363922;"1660932";"[]";"[]"
3013;0.0892570018768;"1661526";"[]";"[]"
3014;0.00920009613037;"126240";"[(117, 417)]";"[1]"
3015;0.0121829509735;"126240";"[(72, 431)]";"[1]"
3016;0.0931570529938;"1649484";"[]";"[]"
3017;0.0887339115143;"1630512";"[]";"[]"
3018;0.0432331562042;"629628";"[(27, 370)]";"[1]"
3019;0.105895996094;"1514106";"[]";"[]"
3020;0.0103268623352;"95520";"[(63, 402)]";"[1]"
3021;0.110631942749;"1517112";"[]";"[]"
3022;0.00547003746033;"95520";"[(100, 431)]";"[1]"
3023;0.0772831439972;"1517238";"[]";"[]"
3024;0.0761229991913;"1291993";"[(934, 710)]";"[0]"
3025;0.0477819442749;"630444";"[(115, 482)]";"[1]"
3026;0.0700860023499;"942006";"[(935, 731), (110, 490)]";"[0, 1]"
3027;0.0980331897736;"1722552";"[(124, 496)]";"[1]"
3028;0.0902380943298;"1621260";"[]";"[]"
3029;0.0482869148254;"708780";"[(160, 486)]";"[1]"
3030;0.0546300411224;"878608";"[(981, 702)]";"[0]"
3031;0.0993449687958;"1519680";"[(151, 457)]";"[1]"
3032;0.0499939918518;"648600";"[(147, 457)]";"[1]"
3033;0.0613992214203;"830729";"[(145, 465)]";"[1]"
3034;0.110326051712;"1642662";"[]";"[]"
3035;0.102120876312;"1641546";"[]";"[]"
3036;0.0808990001678;"1640430";"[]";"[]"
3037;0.0909819602966;"1639656";"[]";"[]"
3038;0.0519261360168;"788313";"[(124, 514)]";"[1]"
3039;0.114114046097;"1620468";"[]";"[]"
3040;0.113604068756;"1617966";"[]";"[]"
3041;0.0943350791931;"1616418";"[]";"[]"
3042;0.0708410739899;"1610874";"[]";"[]"
3043;0.0433530807495;"1041808";"[(56, 602)]";"[1]"
3044;0.0406029224396;"656388";"[(30, 607)]";"[1]"
3045;0.0687251091003;"1503972";"[]";"[]"
3046;0.0858240127563;"1486962";"[]";"[]"
3047;0.0955488681793;"1475316";"[]";"[]"
3048;0.0950639247894;"1468692";"[]";"[]"
3049;0.0910639762878;"1467576";"[]";"[]"
3050;0.124157905579;"1467576";"[]";"[]"
3051;0.108371019363;"1467576";"[]";"[]"
3052;0.0732760429382;"1422648";"[(899, 954)]";"[0]"
3053;0.0953888893127;"1546560";"[]";"[]"
3054;0.0966567993164;"1545984";"[]";"[]"
3055;0.0103561878204;"184496";"[(902, 1004)]";"[0]"
3056;0.0864109992981;"1967994";"[]";"[]"
3057;0.0870168209076;"1970136";"[]";"[]"
3058;0.0869379043579;"1972278";"[]";"[]"
3059;0.102289915085;"1973124";"[]";"[]"
3060;0.0827779769897;"1391535";"[(65, 764)]";"[1]"
3061;0.0703191757202;"1556118";"[(59, 754)]";"[1]"
3062;0.089898109436;"1548720";"[(42, 744)]";"[1]"
3063;0.100483894348;"1529748";"[]";"[]"
3064;0.100878000259;"1529748";"[]";"[]"
3065;0.0665941238403;"1529748";"[(957, 1014)]";"[0]"
3066;0.0926928520203;"2158452";"[]";"[]"
3067;0.0912990570068;"2158632";"[]";"[]"
3068;0.11150598526;"2159010";"[]";"[]"
3069;0.11083817482;"2160360";"[]";"[]"
3070;0.104863882065;"2161440";"[]";"[]"
3071;0.119338989258;"2161440";"[]";"[]"
3072;0.119518995285;"2158848";"[]";"[]"
3073;0.116770982742;"2158200";"[]";"[]"
3074;0.121029853821;"2158092";"[]";"[]"
3075;0.13153719902;"2157858";"[]";"[]"
3076;0.114109992981;"2157624";"[]";"[]"
3077;0.112437963486;"2157444";"[]";"[]"
3078;0.113268136978;"2157246";"[]";"[]"
3079;0.114295959473;"2157048";"[]";"[]"
3080;0.0952599048615;"2156904";"[]";"[]"
3081;0.111268043518;"2156778";"[]";"[]"
3082;0.134788036346;"2156634";"[]";"[]"
3083;0.130662202835;"2156526";"[]";"[]"
3084;0.0773849487305;"1347480";"[(871, 484)]";"[0]"
3085;0.121962070465;"2153862";"[(810, 891)]";"[0]"
3086;0.126479148865;"2154564";"[]";"[]"
3087;0.0345377922058;"501068";"[(285, 179)]";"[1]"
3088;0.121881008148;"1800936";"[]";"[]"
3089;0.0116908550262;"157440";"[(293, 142)]";"[1]"
3090;0.014258146286;"157440";"[(293, 132)]";"[1]"
3091;0.1228120327;"1800936";"[]";"[]"
3092;0.0131118297577;"157440";"[(300, 109)]";"[1]"
3093;0.00946688652039;"157440";"[(306, 112)]";"[1]"
3094;0.114137887955;"1800936";"[]";"[]"
3095;0.00933599472046;"157440";"[(301, 129)]";"[1]"
3096;0.0136969089508;"157440";"[(297, 139)]";"[1]"
3097;0.0143129825592;"157440";"[(296, 149)]";"[1]"
